tconst	ordering	nconst	category	job	characters
tt8280000	1	nm9772561	director	\N	\N
tt8280000	2	nm9772562	composer	\N	\N
tt8280002	10	nm0592978	actor	\N	["Pedro Barros"]
tt8280002	1	nm0215612	actress	\N	["Clara Barros","Diana Lemos","Marcia"]
tt8280002	2	nm0272979	actor	\N	["Juan Coraje"]
tt8280002	3	nm0488565	actor	\N	["Eduardo Coraje"]
tt8280002	4	nm0491795	actor	\N	["Jeronimo Coraje"]
tt8280002	5	nm0167371	director	\N	\N
tt8280002	6	nm0782096	director	\N	\N
tt8280002	7	nm1350011	writer	\N	\N
tt8280002	8	nm1350150	producer	producer	\N
tt8280002	9	nm0953755	composer	\N	\N
tt8280004	10	nm0592978	actor	\N	["Pedro Barros"]
tt8280004	1	nm0215612	actress	\N	["Clara Barros","Diana Lemos","Marcia"]
tt8280004	2	nm0272979	actor	\N	["Juan Coraje"]
tt8280004	3	nm0488565	actor	\N	["Eduardo Coraje"]
tt8280004	4	nm0491795	actor	\N	["Jeronimo Coraje"]
tt8280004	5	nm0167371	director	\N	\N
tt8280004	6	nm0782096	director	\N	\N
tt8280004	7	nm1350011	writer	\N	\N
tt8280004	8	nm1350150	producer	producer	\N
tt8280004	9	nm0953755	composer	\N	\N
tt8280006	10	nm0592978	actor	\N	["Pedro Barros"]
tt8280006	1	nm0215612	actress	\N	["Clara Barros","Diana Lemos","Marcia"]
tt8280006	2	nm0272979	actor	\N	["Juan Coraje"]
tt8280006	3	nm0488565	actor	\N	["Eduardo Coraje"]
tt8280006	4	nm0491795	actor	\N	["Jeronimo Coraje"]
tt8280006	5	nm0167371	director	\N	\N
tt8280006	6	nm0782096	director	\N	\N
tt8280006	7	nm1350011	writer	\N	\N
tt8280006	8	nm1350150	producer	producer	\N
tt8280006	9	nm0953755	composer	\N	\N
tt8280008	10	nm0592978	actor	\N	["Pedro Barros"]
tt8280008	1	nm0215612	actress	\N	["Clara Barros","Diana Lemos","Marcia"]
tt8280008	2	nm0272979	actor	\N	["Juan Coraje"]
tt8280008	3	nm0488565	actor	\N	["Eduardo Coraje"]
tt8280008	4	nm0491795	actor	\N	["Jeronimo Coraje"]
tt8280008	5	nm0167371	director	\N	\N
tt8280008	6	nm0782096	director	\N	\N
tt8280008	7	nm1350011	writer	\N	\N
tt8280008	8	nm1350150	producer	producer	\N
tt8280008	9	nm0953755	composer	\N	\N
tt8280010	10	nm0592978	actor	\N	["Pedro Barros"]
tt8280010	1	nm0215612	actress	\N	["Clara Barros","Diana Lemos","Marcia"]
tt8280010	2	nm0272979	actor	\N	["Juan Coraje"]
tt8280010	3	nm0488565	actor	\N	["Eduardo Coraje"]
tt8280010	4	nm0491795	actor	\N	["Jeronimo Coraje"]
tt8280010	5	nm0167371	director	\N	\N
tt8280010	6	nm0782096	director	\N	\N
tt8280010	7	nm1350011	writer	\N	\N
tt8280010	8	nm1350150	producer	producer	\N
tt8280010	9	nm0953755	composer	\N	\N
tt8280012	10	nm0592978	actor	\N	["Pedro Barros"]
tt8280012	1	nm0215612	actress	\N	["Clara Barros","Diana Lemos","Marcia"]
tt8280012	2	nm0272979	actor	\N	["Juan Coraje"]
tt8280012	3	nm0488565	actor	\N	["Eduardo Coraje"]
tt8280012	4	nm0491795	actor	\N	["Jeronimo Coraje"]
tt8280012	5	nm0167371	director	\N	\N
tt8280012	6	nm0782096	director	\N	\N
tt8280012	7	nm1350011	writer	\N	\N
tt8280012	8	nm1350150	producer	producer	\N
tt8280012	9	nm0953755	composer	\N	\N
tt8280014	10	nm0592978	actor	\N	["Pedro Barros"]
tt8280014	1	nm0215612	actress	\N	["Clara Barros","Diana Lemos","Marcia"]
tt8280014	2	nm0272979	actor	\N	["Juan Coraje"]
tt8280014	3	nm0488565	actor	\N	["Eduardo Coraje"]
tt8280014	4	nm0491795	actor	\N	["Jeronimo Coraje"]
tt8280014	5	nm0167371	director	\N	\N
tt8280014	6	nm0782096	director	\N	\N
tt8280014	7	nm1350011	writer	\N	\N
tt8280014	8	nm1350150	producer	producer	\N
tt8280014	9	nm0953755	composer	\N	\N
tt8280016	10	nm0592978	actor	\N	["Pedro Barros"]
tt8280016	1	nm0215612	actress	\N	["Clara Barros","Diana Lemos","Marcia"]
tt8280016	2	nm0272979	actor	\N	["Juan Coraje"]
tt8280016	3	nm0488565	actor	\N	["Eduardo Coraje"]
tt8280016	4	nm0491795	actor	\N	["Jeronimo Coraje"]
tt8280016	5	nm0167371	director	\N	\N
tt8280016	6	nm0782096	director	\N	\N
tt8280016	7	nm1350011	writer	\N	\N
tt8280016	8	nm1350150	producer	producer	\N
tt8280016	9	nm0953755	composer	\N	\N
tt8280018	10	nm0592978	actor	\N	["Pedro Barros"]
tt8280018	1	nm0215612	actress	\N	["Clara Barros","Diana Lemos","Marcia"]
tt8280018	2	nm0272979	actor	\N	["Juan Coraje"]
tt8280018	3	nm0488565	actor	\N	["Eduardo Coraje"]
tt8280018	4	nm0491795	actor	\N	["Jeronimo Coraje"]
tt8280018	5	nm0167371	director	\N	\N
tt8280018	6	nm0782096	director	\N	\N
tt8280018	7	nm1350011	writer	\N	\N
tt8280018	8	nm1350150	producer	producer	\N
tt8280018	9	nm0953755	composer	\N	\N
tt8280020	10	nm0592978	actor	\N	["Pedro Barros"]
tt8280020	1	nm0215612	actress	\N	["Clara Barros","Diana Lemos","Marcia"]
tt8280020	2	nm0272979	actor	\N	["Juan Coraje"]
tt8280020	3	nm0488565	actor	\N	["Eduardo Coraje"]
tt8280020	4	nm0491795	actor	\N	["Jeronimo Coraje"]
tt8280020	5	nm0167371	director	\N	\N
tt8280020	6	nm0782096	director	\N	\N
tt8280020	7	nm1350011	writer	\N	\N
tt8280020	8	nm1350150	producer	producer	\N
tt8280020	9	nm0953755	composer	\N	\N
tt8280022	10	nm0592978	actor	\N	["Pedro Barros"]
tt8280022	1	nm0215612	actress	\N	["Clara Barros","Diana Lemos","Marcia"]
tt8280022	2	nm0272979	actor	\N	["Juan Coraje"]
tt8280022	3	nm0488565	actor	\N	["Eduardo Coraje"]
tt8280022	4	nm0491795	actor	\N	["Jeronimo Coraje"]
tt8280022	5	nm0167371	director	\N	\N
tt8280022	6	nm0782096	director	\N	\N
tt8280022	7	nm1350011	writer	\N	\N
tt8280022	8	nm1350150	producer	producer	\N
tt8280022	9	nm0953755	composer	\N	\N
tt8280024	10	nm0592978	actor	\N	["Pedro Barros"]
tt8280024	1	nm0215612	actress	\N	["Clara Barros","Diana Lemos","Marcia"]
tt8280024	2	nm0272979	actor	\N	["Juan Coraje"]
tt8280024	3	nm0488565	actor	\N	["Eduardo Coraje"]
tt8280024	4	nm0491795	actor	\N	["Jeronimo Coraje"]
tt8280024	5	nm0167371	director	\N	\N
tt8280024	6	nm0782096	director	\N	\N
tt8280024	7	nm1350011	writer	\N	\N
tt8280024	8	nm1350150	producer	producer	\N
tt8280024	9	nm0953755	composer	\N	\N
tt8280026	10	nm0592978	actor	\N	["Pedro Barros"]
tt8280026	1	nm0215612	actress	\N	["Clara Barros","Diana Lemos","Marcia"]
tt8280026	2	nm0272979	actor	\N	["Juan Coraje"]
tt8280026	3	nm0488565	actor	\N	["Eduardo Coraje"]
tt8280026	4	nm0491795	actor	\N	["Jeronimo Coraje"]
tt8280026	5	nm0167371	director	\N	\N
tt8280026	6	nm0782096	director	\N	\N
tt8280026	7	nm1350011	writer	\N	\N
tt8280026	8	nm1350150	producer	producer	\N
tt8280026	9	nm0953755	composer	\N	\N
tt8280028	10	nm0592978	actor	\N	["Pedro Barros"]
tt8280028	1	nm0215612	actress	\N	["Clara Barros","Diana Lemos","Marcia"]
tt8280028	2	nm0272979	actor	\N	["Juan Coraje"]
tt8280028	3	nm0488565	actor	\N	["Eduardo Coraje"]
tt8280028	4	nm0491795	actor	\N	["Jeronimo Coraje"]
tt8280028	5	nm0167371	director	\N	\N
tt8280028	6	nm0782096	director	\N	\N
tt8280028	7	nm1350011	writer	\N	\N
tt8280028	8	nm1350150	producer	producer	\N
tt8280028	9	nm0953755	composer	\N	\N
tt8280030	10	nm0592978	actor	\N	["Pedro Barros"]
tt8280030	1	nm0215612	actress	\N	["Clara Barros","Diana Lemos","Marcia"]
tt8280030	2	nm0272979	actor	\N	["Juan Coraje"]
tt8280030	3	nm0488565	actor	\N	["Eduardo Coraje"]
tt8280030	4	nm0491795	actor	\N	["Jeronimo Coraje"]
tt8280030	5	nm0167371	director	\N	\N
tt8280030	6	nm0782096	director	\N	\N
tt8280030	7	nm1350011	writer	\N	\N
tt8280030	8	nm1350150	producer	producer	\N
tt8280030	9	nm0953755	composer	\N	\N
tt8280032	10	nm0592978	actor	\N	["Pedro Barros"]
tt8280032	1	nm0215612	actress	\N	["Clara Barros","Diana Lemos","Marcia"]
tt8280032	2	nm0272979	actor	\N	["Juan Coraje"]
tt8280032	3	nm0488565	actor	\N	["Eduardo Coraje"]
tt8280032	4	nm0491795	actor	\N	["Jeronimo Coraje"]
tt8280032	5	nm0167371	director	\N	\N
tt8280032	6	nm0782096	director	\N	\N
tt8280032	7	nm1350011	writer	\N	\N
tt8280032	8	nm1350150	producer	producer	\N
tt8280032	9	nm0953755	composer	\N	\N
tt8280034	10	nm0592978	actor	\N	["Pedro Barros"]
tt8280034	1	nm0215612	actress	\N	["Clara Barros","Diana Lemos","Marcia"]
tt8280034	2	nm0272979	actor	\N	["Juan Coraje"]
tt8280034	3	nm0488565	actor	\N	["Eduardo Coraje"]
tt8280034	4	nm0491795	actor	\N	["Jeronimo Coraje"]
tt8280034	5	nm0167371	director	\N	\N
tt8280034	6	nm0782096	director	\N	\N
tt8280034	7	nm1350011	writer	\N	\N
tt8280034	8	nm1350150	producer	producer	\N
tt8280034	9	nm0953755	composer	\N	\N
tt8280036	10	nm0592978	actor	\N	["Pedro Barros"]
tt8280036	1	nm0215612	actress	\N	["Clara Barros","Diana Lemos","Marcia"]
tt8280036	2	nm0272979	actor	\N	["Juan Coraje"]
tt8280036	3	nm0488565	actor	\N	["Eduardo Coraje"]
tt8280036	4	nm0491795	actor	\N	["Jeronimo Coraje"]
tt8280036	5	nm0167371	director	\N	\N
tt8280036	6	nm0782096	director	\N	\N
tt8280036	7	nm1350011	writer	\N	\N
tt8280036	8	nm1350150	producer	producer	\N
tt8280036	9	nm0953755	composer	\N	\N
tt8280038	10	nm0592978	actor	\N	["Pedro Barros"]
tt8280038	1	nm0215612	actress	\N	["Clara Barros","Diana Lemos","Marcia"]
tt8280038	2	nm0272979	actor	\N	["Juan Coraje"]
tt8280038	3	nm0488565	actor	\N	["Eduardo Coraje"]
tt8280038	4	nm0491795	actor	\N	["Jeronimo Coraje"]
tt8280038	5	nm0167371	director	\N	\N
tt8280038	6	nm0782096	director	\N	\N
tt8280038	7	nm1350011	writer	\N	\N
tt8280038	8	nm1350150	producer	producer	\N
tt8280038	9	nm0953755	composer	\N	\N
tt8280040	10	nm0592978	actor	\N	["Pedro Barros"]
tt8280040	1	nm0215612	actress	\N	["Clara Barros","Diana Lemos","Marcia"]
tt8280040	2	nm0272979	actor	\N	["Juan Coraje"]
tt8280040	3	nm0488565	actor	\N	["Eduardo Coraje"]
