tconst	ordering	nconst	category	job	characters
tt7450000	1	nm0382280	self	\N	["Self"]
tt7450000	2	nm0584042	self	\N	["Self"]
tt7450000	3	nm0743478	self	\N	["Self"]
tt7450000	4	nm7384936	director	\N	\N
tt7450002	10	nm0656071	writer	staff writer	\N
tt7450002	1	nm1289351	actor	\N	["Joe 'Bear' Graves"]
tt7450002	2	nm0772704	actor	\N	["Alex Caulder"]
tt7450002	3	nm0704696	actor	\N	["Ricky 'Buddha' Ortiz"]
tt7450002	4	nm0388064	actor	\N	["Robert Chase III"]
tt7450002	5	nm0004121	director	\N	\N
tt7450002	6	nm3136159	writer	created by	\N
tt7450002	7	nm0115310	writer	created by	\N
tt7450002	8	nm1072572	writer	written by	\N
tt7450002	9	nm2809844	writer	story editor	\N
tt7450004	1	nm8513236	actress	\N	["Megan"]
tt7450004	2	nm9312817	actress	\N	["Raven"]
tt7450004	3	nm3378359	actress	\N	["Aurora"]
tt7450004	4	nm6608329	actress	\N	["Rainn"]
tt7450004	5	nm2670001	director	\N	\N
tt7450004	6	nm3620438	writer	\N	\N
tt7450004	7	nm6572581	writer	\N	\N
tt7450004	8	nm3875314	composer	\N	\N
tt7450004	9	nm4829232	cinematographer	\N	\N
tt7450006	1	nm0382491	self	\N	["Self"]
tt7450006	2	nm1836694	self	\N	["Self - Host"]
tt7450008	1	nm3399189	self	\N	["Self - Co-Host"]
tt7450008	2	nm2128392	self	\N	["Self - Co-Host"]
tt7450008	3	nm4840142	self	\N	["Self - No Campaigner"]
tt7450008	4	nm4914543	archive_footage	\N	["Self"]
tt7450008	5	nm5309785	archive_footage	\N	["Self"]
tt7450008	6	nm8449102	archive_footage	\N	["Self"]
tt7450010	1	nm4754858	self	\N	["Self"]
tt7450010	2	nm7384936	director	\N	\N
tt7450012	10	nm9345379	actor	\N	["CIA Agent #1"]
tt7450012	1	nm9310979	actor	\N	["Allen"]
tt7450012	2	nm9311027	actor	\N	["Jack"]
tt7450012	3	nm9310980	actor	\N	["Captain Rocky"]
tt7450012	4	nm9310981	actor	\N	["Michael"]
tt7450012	5	nm9310982	actor	\N	["President Arnold Walker"]
tt7450012	6	nm9311305	actress	\N	["Christina"]
tt7450012	7	nm9312993	actor	\N	["John Joyce"]
tt7450012	8	nm9312992	actor	\N	["Sam Gibson"]
tt7450012	9	nm9312932	actor	\N	["Antonio Romano"]
tt7450014	1	nm8513236	actress	\N	["Megan"]
tt7450014	2	nm3620438	actor	\N	["Ned"]
tt7450014	3	nm1429048	actor	\N	["Andrew"]
tt7450014	4	nm0152152	actor	\N	["Bob"]
tt7450014	5	nm2670001	director	\N	\N
tt7450014	6	nm6572581	writer	\N	\N
tt7450014	7	nm3875314	composer	\N	\N
tt7450014	8	nm4829232	cinematographer	\N	\N
tt7450016	1	nm5624112	actor	\N	["LT. James Straham"]
tt7450016	2	nm9313002	actress	\N	["Brenda Straham"]
tt7450016	3	nm9313001	actor	\N	["SGT. David Kennedy"]
tt7450016	4	nm9313003	actor	\N	["Viet Cong Ghost"]
tt7450016	5	nm8309744	producer	producer	\N
tt7450016	6	nm8264936	cinematographer	\N	\N
tt7450018	1	nm3395492	actress	\N	["Amy"]
tt7450018	2	nm4175593	actor	\N	["Joe"]
tt7450018	3	nm1198351	cinematographer	\N	\N
tt7450020	1	nm0382280	self	\N	["Self"]
tt7450020	2	nm4424298	actor	\N	["Boyfriend"]
tt7450020	3	nm9313004	director	\N	\N
tt7450024	1	nm8513236	actress	\N	["Megan"]
tt7450024	2	nm3620438	actor	\N	["Ned"]
tt7450024	3	nm1429048	actor	\N	["Andrew"]
tt7450024	4	nm0152152	actor	\N	["Bob"]
tt7450024	5	nm2670001	director	\N	\N
tt7450024	6	nm6572581	writer	\N	\N
tt7450024	7	nm3875314	composer	\N	\N
tt7450024	8	nm4829232	cinematographer	\N	\N
tt7450032	1	nm0382280	self	\N	["Self"]
tt7450032	2	nm4012797	self	\N	["Self"]
tt7450032	3	nm7384936	director	\N	\N
tt7450036	1	nm8513236	actress	\N	["Megan"]
tt7450036	2	nm3620438	actor	\N	["Ned"]
tt7450036	3	nm1429048	actor	\N	["Andrew"]
tt7450036	4	nm0152152	actor	\N	["Bob"]
tt7450036	5	nm2670001	director	\N	\N
tt7450036	6	nm6572581	writer	\N	\N
tt7450036	7	nm3875314	composer	\N	\N
tt7450036	8	nm4829232	cinematographer	\N	\N
tt7450038	1	nm0382280	self	\N	["Self"]
tt7450038	2	nm1137025	self	\N	["Self"]
tt7450038	3	nm1684296	director	\N	\N
tt7450052	1	nm8513236	actress	\N	["Megan"]
tt7450052	2	nm3620438	actor	\N	["Ned"]
tt7450052	3	nm1429048	actor	\N	["Andrew"]
tt7450052	4	nm0152152	actor	\N	["Bob"]
tt7450052	5	nm2670001	director	\N	\N
tt7450052	6	nm6572581	writer	\N	\N
tt7450052	7	nm3875314	composer	\N	\N
tt7450052	8	nm4829232	cinematographer	\N	\N
tt7450054	1	nm1836694	self	\N	["Self - Host"]
tt7450054	2	nm7385644	self	\N	["Self"]
tt7450056	1	nm0382280	self	\N	["Self"]
tt7450056	2	nm1137025	self	\N	["Self"]
tt7450056	3	nm1684296	director	\N	\N
tt7450062	1	nm0382280	self	\N	["Self"]
tt7450062	2	nm1137025	self	\N	["Self"]
tt7450062	3	nm1684296	director	\N	\N
tt7450064	1	nm1836694	self	\N	["Self - Host"]
tt7450064	2	nm9313018	self	\N	["Self - Author","Podcast Host"]
tt7450070	1	nm0382280	self	\N	["Self"]
tt7450070	2	nm8271381	self	\N	["Self"]
tt7450070	3	nm7384936	director	\N	\N
tt7450072	1	nm9313020	actress	\N	["Baby in Ultrasound"]
tt7450072	2	nm9313023	actress	\N	["Nancy"]
tt7450072	3	nm9313026	actress	\N	["Madline Keyes"]
tt7450072	4	nm6774798	actress	\N	["Alice"]
tt7450072	5	nm9313024	director	\N	\N
tt7450072	6	nm9313028	writer	story	\N
tt7450072	7	nm9313029	cinematographer	\N	\N
tt7450076	1	nm0382280	self	\N	["Self"]
