tconst	ordering	nconst	category	job	characters
tt12950004	1	nm1336619	self	\N	["Self - Presenter"]
tt12950004	2	nm2049690	self	\N	["Self - Contestant"]
tt12950004	3	nm0315466	self	\N	["Self - Contestant"]
tt12950004	4	nm4109530	self	\N	["Self - Contestant"]
tt12950004	5	nm2443644	director	\N	\N
tt12950004	6	nm1135031	writer	writer	\N
tt12950004	7	nm0268404	composer	\N	\N
tt12950004	8	nm3434672	editor	video editor	\N
tt12950004	9	nm1672964	production_designer	\N	\N
tt12950006	1	nm11092037	archive_footage	\N	["Self"]
tt12950006	2	nm0163303	self	\N	["Self - Narrator"]
tt12950006	3	nm3256934	self	\N	["Self - Narrator"]
tt12950006	4	nm11837169	director	\N	\N
tt12950006	5	nm9644893	producer	producer	\N
tt12950006	6	nm1275441	cinematographer	\N	\N
tt12950006	7	nm3349496	editor	\N	\N
tt12950008	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950018	10	nm8502042	producer	producer	\N
tt12950018	1	nm0395950	actor	\N	["Keiichi Maebara"]
tt12950018	2	nm0848801	actress	\N	["Rika Furude"]
tt12950018	3	nm1555635	actress	\N	["Rena Ryugu"]
tt12950018	4	nm0950830	actress	\N	["Mion Sonozaki"]
tt12950018	5	nm2553357	director	\N	\N
tt12950018	6	nm2838332	writer	original creator: "Higurashi no Naku Koro ni"	\N
tt12950018	7	nm1373507	writer	screenplay	\N
tt12950018	8	nm4588470	producer	producer	\N
tt12950018	9	nm9473864	producer	producer	\N
tt12950020	10	nm0166911	self	\N	["Self - Guest"]
tt12950020	1	nm0454730	self	\N	["Self - Co-Host"]
tt12950020	2	nm3910015	self	\N	["Self - Co-Host"]
tt12950020	3	nm8098276	self	\N	["Self - Co-Host"]
tt12950020	4	nm3014031	self	\N	["Self"]
tt12950020	5	nm10711743	director	\N	\N
tt12950020	6	nm7242866	director	\N	\N
tt12950020	7	nm12592533	producer	producer	\N
tt12950020	8	nm1749573	editor	\N	\N
tt12950020	9	nm0000996	self	\N	["Self"]
tt12950022	1	nm0454730	self	\N	["Self - Co-Host"]
tt12950022	2	nm3910015	self	\N	["Self - Co-Host"]
tt12950022	3	nm8098276	self	\N	["Self - Co-Host"]
tt12950022	4	nm2391794	self	\N	["Self"]
tt12950022	5	nm10711743	director	\N	\N
tt12950022	6	nm7242866	director	\N	\N
tt12950022	7	nm12592533	producer	producer	\N
tt12950022	8	nm1749573	editor	\N	\N
tt12950022	9	nm2360168	self	\N	["Self - USA Today Washington Bureau Chief"]
tt12950026	1	nm0454730	self	\N	["Self - Co-Host"]
tt12950026	2	nm3910015	self	\N	["Self - Co-Host"]
tt12950026	3	nm8098276	self	\N	["Self - Co-Host"]
tt12950026	4	nm1341624	self	\N	["Self"]
tt12950026	5	nm10711743	director	\N	\N
tt12950026	6	nm7242866	director	\N	\N
tt12950026	7	nm12592533	producer	producer	\N
tt12950026	8	nm1749573	editor	\N	\N
tt12950028	1	nm0454730	self	\N	["Self - Co-Host"]
tt12950028	2	nm3910015	self	\N	["Self - Co-Host"]
tt12950028	3	nm8098276	self	\N	["Self - Co-Host"]
tt12950028	4	nm2953537	self	\N	["Self"]
tt12950028	5	nm10711743	director	\N	\N
tt12950028	6	nm7242866	director	\N	\N
tt12950028	7	nm12592533	producer	producer	\N
tt12950028	8	nm1749573	editor	\N	\N
tt12950030	1	nm0454730	self	\N	["Self - Co-Host"]
tt12950030	2	nm3910015	self	\N	["Self - Co-Host"]
tt12950030	3	nm8098276	self	\N	["Self - Co-Host"]
tt12950030	4	nm1551130	self	\N	["Self - Guest"]
tt12950030	5	nm10711743	director	\N	\N
tt12950030	6	nm7242866	director	\N	\N
tt12950030	7	nm12592533	producer	producer	\N
tt12950030	8	nm1749573	editor	\N	\N
tt12950030	9	nm2953537	self	\N	["Self"]
tt12950032	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950036	1	nm11830923	director	\N	\N
tt12950036	2	nm11837212	composer	\N	\N
tt12950036	3	nm1637134	editor	\N	\N
tt12950042	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950044	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950046	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950050	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950052	1	nm3181081	actress	\N	["Rosy"]
tt12950052	2	nm9916444	actor	\N	["Fiancé"]
tt12950052	3	nm8987922	cinematographer	\N	\N
tt12950054	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950056	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950060	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950064	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950066	1	nm0727961	self	\N	["Self - Co-Host"]
tt12950066	2	nm0780435	self	\N	["Self - Co-Host"]
tt12950066	3	nm0330687	self	\N	["Self"]
tt12950066	4	nm3267767	self	\N	["Self"]
tt12950066	5	nm0312477	self	\N	["Self"]
tt12950068	1	nm0727961	self	\N	["Self - Co-Host"]
tt12950068	2	nm0780435	self	\N	["Self - Co-Host"]
tt12950068	3	nm1209545	self	\N	["Self"]
tt12950068	4	nm0001475	self	\N	["Self"]
tt12950068	5	nm8562641	self	\N	["Self"]
tt12950068	6	nm6259860	self	\N	["Self"]
tt12950068	7	nm0312477	self	\N	["Self"]
tt12950070	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950072	1	nm0727961	self	\N	["Self - Co-Host"]
tt12950072	2	nm0780435	self	\N	["Self - Co-Host"]
tt12950072	3	nm0000507	self	\N	["Self - Guest"]
tt12950072	4	nm0031976	self	\N	["Self"]
tt12950072	5	nm0482290	self	\N	["Self"]
tt12950072	6	nm7742610	self	\N	["Self - LinkedIn Career Expert"]
tt12950072	7	nm0312477	self	\N	["Self"]
tt12950072	8	nm3037140	self	\N	["Self - Announcer"]
tt12950074	1	nm0727961	self	\N	["Self - Co-Host"]
tt12950074	2	nm0780435	self	\N	["Self - Co-Host"]
tt12950074	3	nm0110168	self	\N	["Self - Guest"]
tt12950074	4	nm0093589	self	\N	["Self - Guest"]
tt12950074	5	nm6807858	self	\N	["Self"]
tt12950074	6	nm10002131	self	\N	["Themselves"]
tt12950074	7	nm3037140	self	\N	["Self - Announcer"]
tt12950076	1	nm0727961	self	\N	["Self - Co-Host"]
tt12950076	2	nm0780435	self	\N	["Self - Co-Host"]
tt12950076	3	nm0356021	archive_footage	\N	["Self"]
tt12950076	4	nm0004395	archive_footage	\N	["Self"]
tt12950076	5	nm1245099	self	\N	["Self - Musical Guest"]
tt12950076	6	nm0312477	self	\N	["Self"]
tt12950078	1	nm11837221	producer	producer	\N
tt12950082	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950086	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950088	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950090	1	nm8113229	writer	\N	\N
tt12950092	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950096	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950098	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950102	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950104	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950106	1	nm11837226	actor	\N	["Erin"]
tt12950106	2	nm11837225	actor	\N	["Parker"]
tt12950106	3	nm11837227	actor	\N	["Adam"]
tt12950106	4	nm11837224	director	\N	\N
tt12950108	1	nm0727483	actress	\N	["Bedstemor"]
tt12950108	2	nm1265820	actress	\N	["Anna (barnebarn)"]
tt12950108	3	nm0174658	actress	\N	["Stuepige"]
tt12950108	4	nm0744630	director	\N	\N
tt12950108	5	nm0927255	writer	play	\N
tt12950108	6	nm0612942	producer	producer	\N
tt12950108	7	nm0299458	composer	\N	\N
tt12950108	8	nm1213084	production_designer	\N	\N
tt12950110	10	nm9448126	editor	\N	\N
tt12950110	1	nm9146987	actor	\N	["Terrance"]
tt12950110	2	nm2194510	actor	\N	["Uncle Mike"]
tt12950110	3	nm11129137	actress	\N	["Young Lisa"]
tt12950110	4	nm10965503	actor	\N	["Charlie"]
tt12950110	5	nm1788321	director	\N	\N
tt12950110	6	nm12640160	writer	written by	\N
tt12950110	7	nm11676632	composer	\N	\N
tt12950110	8	nm12638694	composer	\N	\N
tt12950110	9	nm10571820	cinematographer	\N	\N
tt12950112	1	nm1075350	self	\N	["Self"]
tt12950112	2	nm1322222	self	\N	["Self"]
tt12950112	3	nm11837233	self	\N	["Self - Presenter"]
tt12950112	4	nm11837234	self	\N	["Self - Presenter"]
tt12950112	5	nm1578540	director	\N	\N
tt12950112	6	nm2791023	producer	producer	\N
tt12950112	7	nm0694159	self	\N	["Self - Presenter"]
tt12950112	8	nm1071448	self	\N	["Self"]
tt12950114	1	nm1075350	self	\N	["Self"]
tt12950114	2	nm4859632	self	\N	["Self - Presenter"]
tt12950114	3	nm3692874	self	\N	["Self - Presenter"]
tt12950118	1	nm0924160	self	\N	["Self"]
tt12950118	2	nm0005560	self	\N	["Self"]
tt12950120	1	nm5237822	actress	\N	["Narrator"]
tt12950120	2	nm3689298	actor	\N	["Narrator"]
tt12950120	3	nm10584670	actress	\N	["Narrator"]
tt12950120	4	nm11665208	actor	\N	["Intro"]
tt12950120	5	nm4259761	writer	collaborating writer	\N
tt12950120	6	nm4588327	actress	\N	["Narrator"]
tt12950120	7	nm11760659	actor	\N	["Narrator","Intro"]
tt12950122	10	nm1302039	actress	\N	["Competitor","self"]
tt12950122	1	nm0009349	actor	\N	["Competitor","self"]
tt12950122	2	nm11837242	actress	\N	["Dancing"]
tt12950122	3	nm1155254	actress	\N	["Host","self"]
tt12950122	4	nm0406420	actress	\N	["Competitor","self"]
tt12950122	5	nm11826230	director	\N	\N
tt12950122	6	nm12209450	producer	producer	\N
tt12950122	7	nm12210218	producer	producer	\N
tt12950122	8	nm1402813	actor	\N	["Competitor","self"]
tt12950122	9	nm0729451	actor	\N	["Competitor","self"]
tt12950124	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950128	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950130	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950132	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950136	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950138	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950140	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950144	1	nm12311681	actor	\N	["IT Specialist"]
tt12950146	1	nm2280446	self	\N	["Self - Host"]
tt12950146	2	nm5871246	self	\N	["Self"]
tt12950146	3	nm3622098	self	\N	["Self"]
tt12950146	4	nm11839343	self	\N	["Self"]
tt12950146	5	nm11839342	self	\N	["Self"]
tt12950146	6	nm0013093	self	\N	["Self"]
tt12950146	7	nm11839344	self	\N	["Self"]
tt12950146	8	nm2997508	self	\N	["Self"]
tt12950146	9	nm11839341	self	\N	["Self"]
tt12950158	1	nm7254916	self	\N	["Self - Host"]
tt12950158	2	nm4900654	self	\N	["Self - Guest"]
tt12950158	3	nm4771751	self	\N	["Self - Guest"]
tt12950158	4	nm4900671	self	\N	["Self - Guest"]
tt12950158	5	nm4053845	self	\N	["Self - Guest"]
tt12950160	10	nm1913997	self	\N	["Self - Contestant"]
tt12950160	1	nm1693955	self	\N	["Self - Presenter"]
tt12950160	2	nm0861550	self	\N	["Self - Presenter"]
tt12950160	3	nm0009424	self	\N	["Self - Contestant"]
tt12950160	4	nm1111921	self	\N	["Self - Contestant"]
tt12950160	5	nm1222906	self	\N	["Self - Contestant"]
tt12950160	6	nm0310528	self	\N	["Self - Contestant"]
tt12950160	7	nm2073791	self	\N	["Self - Contestant"]
tt12950160	8	nm0403294	self	\N	["Self - Contestant"]
tt12950160	9	nm2016637	self	\N	["Self - Contestant"]
tt12950162	1	nm6909213	director	\N	\N
tt12950162	2	nm4654061	producer	producer	\N
tt12950162	3	nm0520608	composer	\N	\N
tt12950162	4	nm8020002	cinematographer	\N	\N
tt12950166	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950170	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950172	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950174	1	nm11837244	actor	\N	["Andre Singleton"]
tt12950174	2	nm1717737	director	\N	\N
tt12950174	3	nm8331139	producer	producer	\N
tt12950174	4	nm5290921	editor	\N	\N
tt12950176	10	nm1162276	actor	\N	["Competitor","self"]
tt12950176	1	nm1431102	actress	\N	["Competitor","self"]
tt12950176	2	nm11407237	actor	\N	["Competitor","self"]
tt12950176	3	nm1155254	actress	\N	["Host","self"]
tt12950176	4	nm0380366	actress	\N	["Competitor","self"]
tt12950176	5	nm11826230	director	\N	\N
tt12950176	6	nm12209450	producer	producer	\N
tt12950176	7	nm12210218	producer	producer	\N
tt12950176	8	nm11725404	composer	\N	\N
tt12950176	9	nm1752897	actress	\N	["Competitor","self"]
tt12950178	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950180	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950182	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950184	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950190	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950192	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950194	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950198	1	nm11813230	self	\N	["Self - Host"]
tt12950198	2	nm11814916	director	co-director	\N
tt12950198	3	nm11813233	writer	co-head writer	\N
tt12950198	4	nm11813232	producer	producer	\N
tt12950198	5	nm11813236	editor	video editor	\N
tt12950198	6	nm11813235	editor	\N	\N
tt12950198	7	nm11813234	editor	video editor	\N
tt12950198	8	nm11813237	editor	\N	\N
tt12950202	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950204	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950206	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950208	10	nm0824853	actress	\N	["Amelia"]
tt12950208	1	nm0825452	actress	\N	["Maria Josefa"]
tt12950208	2	nm0406057	actress	\N	["Bernarda"]
tt12950208	3	nm0512084	actress	\N	["Angustias"]
tt12950208	4	nm0471669	actress	\N	["Magdalena"]
tt12950208	5	nm0744630	director	\N	\N
tt12950208	6	nm0305030	writer	writer	\N
tt12950208	7	nm11837265	writer	translation	\N
tt12950208	8	nm0612942	producer	producer	\N
tt12950208	9	nm0511909	production_designer	\N	\N
tt12950210	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950214	10	nm2477311	actor	\N	["Bürger from the hell"]
tt12950214	1	nm0512017	self	\N	["Self - Host"]
tt12950214	2	nm2297015	self	\N	["Self"]
tt12950214	3	nm5912215	self	\N	["Self"]
tt12950214	4	nm11837266	self	\N	["Themselves"]
tt12950214	5	nm3510781	director	\N	\N
tt12950214	6	nm4653298	producer	producer	\N
tt12950214	7	nm11837269	self	\N	["Self"]
tt12950214	8	nm1767167	self	\N	["Self"]
tt12950214	9	nm6807031	self	\N	["Self"]
tt12950216	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950218	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950222	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950224	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950226	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950228	1	nm0061849	actress	\N	["Lorie Brooks"]
tt12950230	1	nm0061849	actress	\N	["Lorie Brooks"]
