tconst	ordering	nconst	category	job	characters
tt14230000	1	nm0991731	actor	\N	\N
tt14230000	2	nm8631090	actress	\N	\N
tt14230000	3	nm0787030	actor	\N	\N
tt14230006	10	nm1539366	actor	\N	["Halil"]
tt14230006	1	nm4604771	actress	\N	["Muazzez"]
tt14230006	2	nm1759843	actress	\N	["Sayeste"]
tt14230006	3	nm2582421	actor	\N	["Namik"]
tt14230006	4	nm2867340	actor	\N	["Sait"]
tt14230006	5	nm3374048	director	\N	\N
tt14230006	6	nm5018568	writer	\N	\N
tt14230006	7	nm0015567	producer	producer	\N
tt14230006	8	nm1699249	actress	\N	["Perihan"]
tt14230006	9	nm1111359	actress	\N	["Belkiz"]
tt14230008	10	nm2135252	composer	\N	\N
tt14230008	1	nm0000741	actor	\N	["Mike Baxter"]
tt14230008	2	nm0001802	actress	\N	["Vanessa Baxter"]
tt14230008	3	nm0298168	actress	\N	["Kristin Baxter"]
tt14230008	4	nm2337445	actress	\N	["Mandy Baxter"]
tt14230008	5	nm0327591	director	\N	\N
tt14230008	6	nm0120994	writer	created by	\N
tt14230008	7	nm7867766	writer	written by	\N
tt14230008	8	nm5276567	writer	executive story editor	\N
tt14230008	9	nm8107030	writer	staff writer	\N
tt14230012	10	nm1539366	actor	\N	["Halil"]
tt14230012	1	nm4604771	actress	\N	["Muazzez"]
tt14230012	2	nm1759843	actress	\N	["Sayeste"]
tt14230012	3	nm2582421	actor	\N	["Namik"]
tt14230012	4	nm2867340	actor	\N	["Sait"]
tt14230012	5	nm3374048	director	\N	\N
tt14230012	6	nm5018568	writer	\N	\N
tt14230012	7	nm0015567	producer	producer	\N
tt14230012	8	nm1699249	actress	\N	["Perihan"]
tt14230012	9	nm1111359	actress	\N	["Belkiz"]
tt14230016	10	nm1539366	actor	\N	["Halil"]
tt14230016	1	nm4604771	actress	\N	["Muazzez"]
tt14230016	2	nm1759843	actress	\N	["Sayeste"]
tt14230016	3	nm2582421	actor	\N	["Namik"]
tt14230016	4	nm2867340	actor	\N	["Sait"]
tt14230016	5	nm3374048	director	\N	\N
tt14230016	6	nm5018568	writer	\N	\N
tt14230016	7	nm0015567	producer	producer	\N
tt14230016	8	nm1699249	actress	\N	["Perihan"]
tt14230016	9	nm1111359	actress	\N	["Belkiz"]
tt14230018	10	nm8502042	producer	producer	\N
tt14230018	1	nm0395950	actor	\N	["Keiichi Maebara"]
tt14230018	2	nm0848801	actress	\N	["Rika Furude"]
tt14230018	3	nm1555635	actress	\N	["Rena Ryugu"]
tt14230018	4	nm0950830	actress	\N	["Mion Sonozaki"]
tt14230018	5	nm2553357	director	\N	\N
tt14230018	6	nm1373507	writer	screenplay	\N
tt14230018	7	nm2838332	writer	original creator: "Higurashi no Naku Koro ni"	\N
tt14230018	8	nm4588470	producer	producer	\N
tt14230018	9	nm9473864	producer	producer	\N
tt14230020	10	nm8502042	producer	producer	\N
tt14230020	1	nm0395950	actor	\N	["Keiichi Maebara"]
tt14230020	2	nm0848801	actress	\N	["Rika Furude"]
tt14230020	3	nm1555635	actress	\N	["Rena Ryugu"]
tt14230020	4	nm0950830	actress	\N	["Mion Sonozaki"]
tt14230020	5	nm2553357	director	\N	\N
tt14230020	6	nm1373507	writer	screenplay	\N
tt14230020	7	nm2838332	writer	original creator: "Higurashi no Naku Koro ni"	\N
tt14230020	8	nm4588470	producer	producer	\N
tt14230020	9	nm9473864	producer	producer	\N
tt14230022	10	nm1539366	actor	\N	["Halil"]
tt14230022	1	nm4604771	actress	\N	["Muazzez"]
tt14230022	2	nm1759843	actress	\N	["Sayeste"]
tt14230022	3	nm2582421	actor	\N	["Namik"]
tt14230022	4	nm2867340	actor	\N	["Sait"]
tt14230022	5	nm3374048	director	\N	\N
tt14230022	6	nm5018568	writer	\N	\N
tt14230022	7	nm0015567	producer	producer	\N
tt14230022	8	nm1699249	actress	\N	["Perihan"]
tt14230022	9	nm1111359	actress	\N	["Belkiz"]
tt14230026	10	nm1539366	actor	\N	["Halil"]
tt14230026	1	nm4604771	actress	\N	["Muazzez"]
tt14230026	2	nm1759843	actress	\N	["Sayeste"]
tt14230026	3	nm2582421	actor	\N	["Namik"]
tt14230026	4	nm2867340	actor	\N	["Sait"]
tt14230026	5	nm3374048	director	\N	\N
tt14230026	6	nm5018568	writer	\N	\N
tt14230026	7	nm0015567	producer	producer	\N
tt14230026	8	nm1699249	actress	\N	["Perihan"]
tt14230026	9	nm1111359	actress	\N	["Belkiz"]
tt14230030	1	nm5643969	self	\N	["Self"]
tt14230030	2	nm0161616	self	\N	["Self - Odemykající"]
tt14230030	3	nm9829818	self	\N	["Self"]
tt14230030	4	nm2034169	self	\N	["Self"]
tt14230030	5	nm0647429	director	\N	\N
tt14230030	6	nm5851504	cinematographer	\N	\N
tt14230030	7	nm1833495	self	\N	["Self"]
tt14230032	1	nm4211512	self	\N	["Self"]
tt14230032	2	nm3881175	self	\N	["Self"]
tt14230032	3	nm1564360	self	\N	["Self - Host"]
tt14230032	4	nm7286687	director	\N	\N
tt14230034	1	nm2225117	self	\N	["Self"]
tt14230034	2	nm1564360	self	\N	["Self - Host"]
tt14230034	3	nm10314402	director	\N	\N
tt14230036	1	nm3651357	actor	\N	["Wolfman Mac"]
tt14230036	2	nm3738354	actor	\N	["Boney Bob"]
tt14230038	10	nm1539366	actor	\N	["Halil"]
tt14230038	1	nm4604771	actress	\N	["Muazzez"]
tt14230038	2	nm1759843	actress	\N	["Sayeste"]
tt14230038	3	nm2582421	actor	\N	["Namik"]
tt14230038	4	nm2867340	actor	\N	["Sait"]
tt14230038	5	nm3374048	director	\N	\N
tt14230038	6	nm5018568	writer	\N	\N
tt14230038	7	nm0015567	producer	producer	\N
tt14230038	8	nm1699249	actress	\N	["Perihan"]
tt14230038	9	nm1111359	actress	\N	["Belkiz"]
tt14230040	10	nm1539366	actor	\N	["Halil"]
tt14230040	1	nm4604771	actress	\N	["Muazzez"]
