tconst	ordering	nconst	category	job	characters
tt0210000	10	nm0775377	actor	\N	["Mr. Schneider"]
tt0210000	1	nm10563178	actor	\N	["Portland Detective"]
tt0210000	2	nm0213737	actor	\N	\N
tt0210000	3	nm0372631	actor	\N	["Antique Clerk"]
tt0210000	4	nm0545003	actress	\N	["Carrie"]
tt0210000	5	nm0343126	director	\N	\N
tt0210000	6	nm0628543	composer	\N	\N
tt0210000	7	nm0673866	actor	\N	["Jeff Connors"]
tt0210000	8	nm0797957	actress	\N	["Librarian"]
tt0210000	9	nm0752708	actor	\N	["Coroner"]
tt0210001	10	nm0140295	cinematographer	\N	\N
tt0210001	1	nm0485964	actor	\N	["Gabriel"]
tt0210001	2	nm0785897	actress	\N	["Susana"]
tt0210001	3	nm1132386	actor	\N	["Humanoid"]
tt0210001	4	nm1131623	actress	\N	["Emergency Lady"]
tt0210001	5	nm0728335	director	\N	\N
tt0210001	6	nm1132497	writer	writer	\N
tt0210001	7	nm1041140	writer	written by	\N
tt0210001	8	nm5043810	producer	producer	\N
tt0210001	9	nm1427644	composer	\N	\N
tt0210002	10	nm3002752	editor	\N	\N
tt0210002	1	nm0739182	actor	\N	["Dicky Monteith"]
tt0210002	2	nm0604759	actress	\N	["Sally","Dorothy Weston"]
tt0210002	3	nm0591394	actor	\N	["Vincent Hepburn"]
tt0210002	4	nm0613115	actor	\N	["Mayor"]
tt0210002	5	nm0287593	director	\N	\N
tt0210002	6	nm0303119	writer	play	\N
tt0210002	7	nm0513325	writer	play	\N
tt0210002	8	nm0860190	producer	producer	\N
tt0210002	9	nm3023925	cinematographer	\N	\N
tt0210003	10	nm0697456	production_designer	\N	\N
tt0210003	1	nm0598390	actor	\N	["Hugh Gray"]
tt0210003	2	nm1146088	actress	\N	\N
tt0210003	3	nm1145047	actress	\N	\N
tt0210003	4	nm1146106	actress	\N	\N
tt0210003	5	nm0745541	director	\N	\N
tt0210003	6	nm0657484	writer	\N	\N
tt0210003	7	nm0105886	producer	producer	\N
tt0210003	8	nm0809309	composer	\N	\N
tt0210003	9	nm0950391	editor	\N	\N
tt0210004	1	nm0924589	actress	\N	["Callum"]
tt0210004	2	nm0916560	director	\N	\N
tt0210004	3	nm1942239	producer	producer	\N
tt0210004	4	nm0093443	composer	\N	\N
tt0210004	5	nm1944928	cinematographer	\N	\N
tt0210005	1	nm0412076	actor	\N	\N
tt0210005	2	nm0484023	actor	\N	\N
tt0210005	3	nm0383010	director	\N	\N
tt0210005	4	nm0545371	composer	\N	\N
tt0210005	5	nm1586206	cinematographer	director of photography	\N
tt0210005	6	nm0218002	editor	\N	\N
tt0210006	1	nm0828419	director	\N	\N
tt0210007	1	nm0745541	director	\N	\N
tt0210008	1	nm0745541	director	\N	\N
tt0210009	1	nm0745541	director	\N	\N
tt0210010	1	nm0694858	director	\N	\N
tt0210010	2	nm0069865	writer	\N	\N
tt0210010	3	nm0670871	composer	\N	\N
tt0210011	1	nm0909825	actor	\N	["The Prospector"]
tt0210011	2	nm0017488	actress	\N	["The Prospector's Sweetheart"]
tt0210011	3	nm0639631	actor	\N	\N
tt0210012	10	nm0002510	editor	\N	\N
tt0210012	1	nm0152152	actor	\N	["Mason"]
tt0210012	2	nm0635869	actor	\N	["Molech"]
tt0210012	3	nm0642082	actor	\N	["Walter Dragon"]
tt0210012	4	nm0026539	actor	\N	["Milton"]
tt0210012	5	nm0831546	director	\N	\N
tt0210012	6	nm1304283	writer	\N	\N
tt0210012	7	nm0082741	producer	producer	\N
tt0210012	8	nm0155103	cinematographer	\N	\N
tt0210012	9	nm0359580	cinematographer	\N	\N
tt0210013	10	nm0120345	actor	\N	["Larry"]
tt0210013	1	nm0001167	actress	\N	["Nellie"]
tt0210013	2	nm0240380	actress	\N	["Jessica"]
tt0210013	3	nm0011211	actor	\N	["Steve"]
tt0210013	4	nm0024357	actress	\N	["Teacher"]
tt0210013	5	nm0929721	director	\N	\N
tt0210013	6	nm0163752	writer	writer	\N
tt0210013	7	nm3370133	composer	\N	\N
tt0210013	8	nm0900768	cinematographer	\N	\N
tt0210013	9	nm0108816	actress	\N	["Cindy"]
tt0210014	1	nm4730522	director	\N	\N
tt0210015	10	nm0057910	actor	\N	["The Sentry"]
tt0210015	1	nm0002145	actor	\N	["Napoleon"]
tt0210015	2	nm0198446	actor	\N	["Dr. O'Meara"]
tt0210015	3	nm0291512	actress	\N	["Betsy Balcombe"]
tt0210015	4	nm0741394	actor	\N	["Cipriani"]
tt0210015	5	nm0769615	director	\N	\N
tt0210015	6	nm0483855	writer	writer	\N
tt0210015	7	nm0839914	producer	producer	\N
tt0210015	8	nm0912265	actor	\N	["Bertrand"]
tt0210015	9	nm0810461	actor	\N	["Gourgaud"]
tt0210016	10	nm0990180	production_designer	\N	\N
tt0210016	1	nm0028281	actor	\N	["Jean"]
tt0210016	2	nm0130554	actor	\N	["Armando Torreds"]
tt0210016	3	nm0149379	actor	\N	["Otávio"]
tt0210016	4	nm0181383	actress	\N	["Fátima"]
tt0210016	5	nm0673087	director	\N	\N
tt0210016	6	nm0135418	composer	\N	\N
tt0210016	7	nm2008408	composer	\N	\N
tt0210016	8	nm0184214	cinematographer	\N	\N
tt0210016	9	nm0661326	editor	\N	\N
tt0210017	1	nm0087573	actress	\N	\N
tt0210017	2	nm0393565	actor	\N	\N
tt0210017	3	nm13877166	actor	\N	\N
tt0210017	4	nm0855716	director	\N	\N
tt0210017	5	nm1307190	producer	producer	\N
tt0210017	6	nm0005810	cinematographer	\N	\N
tt0210017	7	nm0005914	cinematographer	\N	\N
tt0210018	1	nm3003199	actress	\N	["Mutter"]
tt0210018	2	nm0770257	director	\N	\N
tt0210019	1	nm0584690	director	\N	\N
tt0210021	1	nm1158318	actor	\N	\N
tt0210021	2	nm0217817	actor	\N	\N
tt0210021	3	nm1161241	actress	\N	\N
tt0210021	4	nm0378472	actor	\N	\N
tt0210021	5	nm0284868	director	\N	\N
tt0210021	6	nm0345760	writer	\N	\N
tt0210021	7	nm0309874	composer	\N	\N
tt0210021	8	nm1158819	cinematographer	\N	\N
tt0210021	9	nm0873748	editor	\N	\N
tt0210022	1	nm0240318	actress	\N	["Lola"]
tt0210022	2	nm0305079	actor	\N	["Damián"]
tt0210022	3	nm0756219	actor	\N	["Viejo"]
tt0210022	4	nm0586052	actor	\N	["Guardia civil"]
tt0210022	5	nm1503559	director	\N	\N
tt0210022	6	nm1163652	producer	producer	\N
tt0210022	7	nm1167135	cinematographer	\N	\N
tt0210022	8	nm0379855	editor	\N	\N
tt0210025	10	nm0295619	actor	\N	["Constable"]
tt0210025	1	nm0049720	actor	\N	["Cole"]
tt0210025	2	nm0133478	actor	\N	["Host"]
tt0210025	3	nm0138655	actor	\N	["Governor"]
tt0210025	4	nm0158287	actress	\N	["Host"]
tt0210025	5	nm0906154	director	\N	\N
tt0210025	6	nm0559969	writer	\N	\N
tt0210025	7	nm0731492	cinematographer	\N	\N
tt0210025	8	nm0163628	actor	\N	["Gwyn"]
tt0210025	9	nm2189601	actor	\N	["Host"]
tt0210026	10	nm0122925	composer	\N	\N
tt0210026	1	nm0226446	actor	\N	["Inspector Duval"]
tt0210026	2	nm0366245	actress	\N	["Jackie"]
tt0210026	3	nm0802321	actor	\N	["Inspector Wilson"]
tt0210026	4	nm3487517	actor	\N	["Brossier"]
tt0210026	5	nm0890086	director	\N	\N
tt0210026	6	nm0599653	writer	story	\N
tt0210026	7	nm0684955	writer	screenplay	\N
tt0210026	8	nm0524769	producer	producer	\N
tt0210026	9	nm4531963	producer	producer	\N
tt0210027	1	nm1148450	director	\N	\N
tt0210027	2	nm0745541	director	\N	\N
tt0210028	1	nm2769092	self	\N	["Self"]
tt0210028	2	nm0143150	archive_footage	\N	["Self"]
tt0210028	3	nm4030313	self	\N	["Self"]
tt0210028	4	nm0682009	actor	\N	\N
tt0210028	5	nm0162668	director	\N	\N
tt0210028	6	nm0546510	director	\N	\N
tt0210028	7	nm0818242	self	\N	["Self"]
tt0210028	8	nm0855654	self	\N	["Self"]
tt0210029	1	nm0869088	actor	\N	["Simón"]
tt0210029	2	nm0100517	actress	\N	["Merche"]
tt0210029	3	nm0126579	actress	\N	["Cantinera"]
tt0210029	4	nm1226324	actor	\N	["Ricardo"]
tt0210029	5	nm0704375	director	\N	\N
tt0210029	6	nm1064890	composer	\N	\N
tt0210029	7	nm0067671	cinematographer	\N	\N
tt0210030	1	nm0213686	actress	\N	["Kay Holden"]
tt0210030	2	nm0113813	actor	\N	["Ed Holden"]
tt0210030	3	nm0181104	actor	\N	["Roy Gibson"]
tt0210030	4	nm0150189	actress	\N	["Rose"]
tt0210030	5	nm0938496	director	\N	\N
tt0210030	6	nm0887035	writer	\N	\N
tt0210030	7	nm0065897	cinematographer	\N	\N
tt0210030	8	nm0484969	cinematographer	\N	\N
tt0210030	9	nm0459390	editor	\N	\N
tt0210031	1	nm0514277	actor	\N	["Ryan"]
tt0210031	2	nm0051916	actress	\N	["Joy"]
tt0210031	3	nm0147113	actor	\N	["Frank"]
tt0210031	4	nm0743945	actress	\N	["Marsha"]
tt0210031	5	nm0048452	director	\N	\N
tt0210031	6	nm0301844	composer	\N	\N
tt0210031	7	nm0101000	cinematographer	\N	\N
tt0210031	8	nm0354437	editor	\N	\N
tt0210032	1	nm0345760	director	\N	\N
tt0210032	2	nm0873748	editor	\N	\N
tt0210033	10	nm0930167	production_designer	\N	\N
tt0210033	1	nm0272473	actor	\N	["Mark 'Dizzy' Gillespie"]
tt0210033	2	nm0958367	actor	\N	["Mr. Kopenski"]
tt0210033	3	nm0703778	actor	\N	["Charlie Murphy"]
tt0210033	4	nm0361680	actress	\N	["Mrs. Watson"]
tt0210033	5	nm0002522	director	\N	\N
tt0210033	6	nm0326331	producer	producer	\N
tt0210033	7	nm0765405	producer	producer	\N
tt0210033	8	nm0519309	cinematographer	\N	\N
tt0210033	9	nm0157925	production_designer	\N	\N
tt0210034	1	nm13969965	actor	\N	\N
tt0210034	2	nm6486938	actor	\N	\N
tt0210034	3	nm0465076	actor	\N	\N
tt0210034	4	nm0475038	actress	\N	\N
tt0210034	5	nm0015092	director	\N	\N
tt0210034	6	nm2572853	actress	\N	\N
tt0210034	7	nm2951842	actor	\N	\N
