tconst	ordering	nconst	category	job	characters
tt8930000	10	nm4089337	producer	producer	\N
tt8930000	1	nm0023925	actor	\N	["Toragoro Onigabara"]
tt8930000	2	nm0443733	actor	\N	["Yoroi Takeshi","Hurricane Polymar"]
tt8930000	3	nm0851218	actor	\N	["Baron"]
tt8930000	4	nm0865808	actor	\N	["Inspector Deret"]
tt8930000	5	nm1088993	director	\N	\N
tt8930000	6	nm1031659	director	\N	\N
tt8930000	7	nm0868062	director	general director	\N
tt8930000	8	nm1033745	writer	creator	\N
tt8930000	9	nm0594518	producer	producer	\N
tt8930002	10	nm0788503	writer	based on the television series created by	\N
tt8930002	1	nm2566697	actress	\N	["Fallon Carrington"]
tt8930002	2	nm0001733	actress	\N	["Alexis Carrington"]
tt8930002	3	nm2066619	actress	\N	["Cristal Jennings"]
tt8930002	4	nm4246971	actor	\N	["Sam Jones"]
tt8930002	5	nm0563039	director	\N	\N
tt8930002	6	nm2731474	writer	developed by	\N
tt8930002	7	nm0777300	writer	developed by	\N
tt8930002	8	nm1335634	writer	developed by	\N
tt8930002	9	nm0788616	writer	based on the television series created by	\N
tt8930006	1	nm0465703	actor	\N	\N
tt8930008	10	nm0788503	writer	based on the television series created by	\N
tt8930008	1	nm2566697	actress	\N	["Fallon Carrington"]
tt8930008	2	nm0001733	actress	\N	["Alexis Carrington"]
tt8930008	3	nm2066619	actress	\N	["Cristal Jennings"]
tt8930008	4	nm4246971	actor	\N	["Sam Jones"]
tt8930008	5	nm0021592	director	\N	\N
tt8930008	6	nm2731474	writer	developed by	\N
tt8930008	7	nm0777300	writer	developed by	\N
tt8930008	8	nm1335634	writer	developed by	\N
tt8930008	9	nm0788616	writer	based on the television series created by	\N
tt8930010	10	nm4089337	producer	producer	\N
tt8930010	1	nm0023925	actor	\N	["Toragoro Onigabara"]
tt8930010	2	nm0443733	actor	\N	["Yoroi Takeshi","Hurricane Polymar"]
tt8930010	3	nm0851218	actor	\N	["Baron"]
tt8930010	4	nm0865808	actor	\N	["Inspector Deret"]
tt8930010	5	nm1031659	director	\N	\N
tt8930010	6	nm2416695	director	\N	\N
tt8930010	7	nm0868062	director	general director	\N
tt8930010	8	nm1033745	writer	creator	\N
tt8930010	9	nm0594518	producer	producer	\N
tt8930016	10	nm4089337	producer	producer	\N
tt8930016	1	nm0023925	actor	\N	["Toragoro Onigabara"]
tt8930016	2	nm0443733	actor	\N	["Yoroi Takeshi","Hurricane Polymar"]
tt8930016	3	nm0851218	actor	\N	["Baron"]
tt8930016	4	nm0865808	actor	\N	["Inspector Deret"]
tt8930016	5	nm1031659	director	\N	\N
tt8930016	6	nm2416695	director	\N	\N
tt8930016	7	nm0868062	director	general director	\N
tt8930016	8	nm1033745	writer	creator	\N
tt8930016	9	nm0594518	producer	producer	\N
tt8930018	1	nm8356835	actress	\N	\N
tt8930018	2	nm4802238	actor	\N	\N
tt8930022	1	nm5427926	actress	\N	\N
tt8930024	1	nm3220402	self	\N	["Self - Interviewee"]
tt8930024	2	nm11994949	self	\N	["Self"]
tt8930024	3	nm6521875	self	\N	["Self"]
tt8930024	4	nm8975297	self	\N	["Self"]
tt8930024	5	nm10089836	director	\N	\N
tt8930026	1	nm10089837	actor	\N	["Lonely man"]
tt8930026	2	nm6915658	director	\N	\N
tt8930028	1	nm0204945	actress	\N	["Alex"]
tt8930028	2	nm3317474	actor	\N	["Dax"]
tt8930028	3	nm3471692	actress	\N	["Kat"]
tt8930028	4	nm0070541	director	\N	\N
tt8930028	5	nm2380930	writer	\N	\N
tt8930028	6	nm3371817	writer	\N	\N
tt8930028	7	nm7585795	producer	producer	\N
tt8930028	8	nm3785122	producer	producer	\N
tt8930030	10	nm4089337	producer	producer	\N
tt8930030	1	nm0023925	actor	\N	["Toragoro Onigabara"]
tt8930030	2	nm0443733	actor	\N	["Yoroi Takeshi","Hurricane Polymar"]
tt8930030	3	nm0851218	actor	\N	["Baron"]
tt8930030	4	nm0865808	actor	\N	["Inspector Deret"]
tt8930030	5	nm1031659	director	\N	\N
tt8930030	6	nm0866707	director	\N	\N
tt8930030	7	nm0868062	director	general director	\N
tt8930030	8	nm1033745	writer	creator	\N
tt8930030	9	nm0594518	producer	producer	\N
tt8930032	10	nm4089337	producer	producer	\N
tt8930032	1	nm0023925	actor	\N	["Toragoro Onigabara"]
tt8930032	2	nm0443733	actor	\N	["Yoroi Takeshi","Hurricane Polymar"]
tt8930032	3	nm0851218	actor	\N	["Baron"]
tt8930032	4	nm0865808	actor	\N	["Inspector Deret"]
tt8930032	5	nm1031659	director	\N	\N
tt8930032	6	nm2416695	director	\N	\N
tt8930032	7	nm0868062	director	general director	\N
