tconst	ordering	nconst	category	job	characters
tt12380000	1	nm3135116	composer	\N	\N
tt12380002	1	nm6773807	actor	\N	["Autograph Expert"]
tt12380002	2	nm3135116	composer	\N	\N
tt12380002	3	nm10635058	composer	\N	\N
tt12380002	4	nm2756161	composer	composer	\N
tt12380006	1	nm6773807	actor	\N	["Autograph Expert"]
tt12380006	2	nm3135116	composer	\N	\N
tt12380006	3	nm2756161	composer	composer	\N
tt12380006	4	nm5275314	editor	\N	\N
tt12380006	5	nm2174940	editor	\N	\N
tt12380006	6	nm3229643	editor	\N	\N
tt12380006	7	nm5264862	editor	\N	\N
tt12380008	1	nm3756923	actor	\N	["Narrator","Uncle John"]
tt12380010	1	nm3135116	composer	\N	\N
tt12380012	1	nm11603147	director	\N	\N
tt12380014	1	nm6773807	actor	\N	["Autograph Expert"]
tt12380014	2	nm2756161	composer	composer	\N
tt12380016	1	nm3884903	actress	\N	["First Prostitute"]
tt12380016	2	nm2646338	actress	\N	["First Bartender"]
tt12380016	3	nm7080283	actress	\N	["First Client"]
tt12380016	4	nm4023399	actress	\N	["Mother"]
tt12380016	5	nm2915465	actress	\N	["Client"]
tt12380016	6	nm3744960	actress	\N	["Daughter"]
tt12380016	7	nm5093125	actress	\N	["Second Prostitute"]
tt12380016	8	nm5190883	actress	\N	["Second Bartender"]
tt12380018	1	nm5451337	self	\N	["Self"]
tt12380018	2	nm3623649	self	\N	["Self"]
tt12380018	3	nm3623485	self	\N	["Self"]
tt12380018	4	nm3796385	self	\N	["Self"]
tt12380018	5	nm3135116	composer	\N	\N
tt12380020	1	nm11609556	actor	\N	\N
tt12380020	2	nm10981923	actor	\N	["Main Dude"]
tt12380020	3	nm7710894	actor	\N	["Naked Man Tulpa"]
tt12380020	4	nm11609555	actor	\N	["Victim Roommate"]
tt12380020	5	nm0837709	director	\N	\N
tt12380020	6	nm3317762	director	\N	\N
tt12380020	7	nm5270086	director	\N	\N
tt12380020	8	nm5384588	director	\N	\N
tt12380022	1	nm0710130	director	\N	\N
tt12380022	2	nm2034716	director	co-director	\N
tt12380022	3	nm0598314	producer	producer	\N
tt12380022	4	nm3212528	composer	\N	\N
tt12380022	5	nm1064834	cinematographer	\N	\N
tt12380022	6	nm1598117	editor	\N	\N
tt12380022	7	nm4804075	editor	\N	\N
tt12380022	8	nm1737351	production_designer	\N	\N
tt12380024	1	nm0710130	director	\N	\N
tt12380024	2	nm2034716	director	co-director	\N
tt12380024	3	nm0598314	producer	producer	\N
tt12380024	4	nm3212528	composer	\N	\N
tt12380024	5	nm1064834	cinematographer	\N	\N
tt12380024	6	nm1598117	editor	\N	\N
tt12380024	7	nm4804075	editor	\N	\N
tt12380024	8	nm1737351	production_designer	\N	\N
tt12380026	1	nm0710130	director	\N	\N
tt12380026	2	nm2034716	director	co-director	\N
tt12380026	3	nm0598314	producer	producer	\N
tt12380026	4	nm3212528	composer	\N	\N
tt12380026	5	nm1064834	cinematographer	\N	\N
tt12380026	6	nm1598117	editor	\N	\N
tt12380026	7	nm4804075	editor	\N	\N
tt12380026	8	nm1737351	production_designer	\N	\N
tt12380028	1	nm0710130	director	\N	\N
tt12380028	2	nm2034716	director	co-director	\N
tt12380028	3	nm0598314	producer	producer	\N
tt12380028	4	nm3212528	composer	\N	\N
tt12380028	5	nm1064834	cinematographer	\N	\N
tt12380028	6	nm1598117	editor	\N	\N
tt12380028	7	nm4804075	editor	\N	\N
tt12380028	8	nm1737351	production_designer	\N	\N
tt12380030	1	nm7370583	self	\N	["Self - Presenter"]
tt12380030	2	nm11605262	self	\N	["Self - Co-Presenter"]
tt12380030	3	nm7702816	self	\N	["Self - Co- Presenter"]
tt12380030	4	nm3250370	self	\N	["Self - Guest"]
tt12380030	5	nm11605373	self	\N	["Self - Guest"]
tt12380030	6	nm11605374	self	\N	["Self - Guest"]
tt12380030	7	nm5338264	self	\N	["Self - Entertainment Reporter"]
tt12380032	1	nm0710130	director	\N	\N
tt12380032	2	nm2034716	director	co-director	\N
tt12380032	3	nm0598314	producer	producer	\N
tt12380032	4	nm3212528	composer	\N	\N
tt12380032	5	nm1064834	cinematographer	\N	\N
tt12380032	6	nm1598117	editor	\N	\N
tt12380032	7	nm4804075	editor	\N	\N
tt12380032	8	nm1737351	production_designer	\N	\N
tt12380034	1	nm0710130	director	\N	\N
tt12380034	2	nm2034716	director	co-director	\N
tt12380034	3	nm0598314	producer	producer	\N
tt12380034	4	nm3212528	composer	\N	\N
tt12380034	5	nm1064834	cinematographer	\N	\N
tt12380034	6	nm1598117	editor	\N	\N
tt12380034	7	nm4804075	editor	\N	\N
tt12380034	8	nm1737351	production_designer	\N	\N
tt12380038	1	nm12962834	actor	\N	["Xavier Cutchembahuer"]
tt12380038	2	nm4116376	actress	\N	["Víctima del bosque"]
tt12380038	3	nm11605384	actress	\N	["Marina"]
tt12380038	4	nm11605383	actress	\N	["Amenaza del bosque"]
tt12380038	5	nm11605378	director	\N	\N
tt12380038	6	nm11605386	producer	producer	\N
tt12380038	7	nm11605395	production_designer	\N	\N
tt12380038	8	nm4969081	production_designer	\N	\N
tt12380038	9	nm11605394	production_designer	\N	\N
tt12380044	1	nm11021341	actor	\N	\N
tt12380044	2	nm11605404	actor	\N	\N
tt12380044	3	nm11605405	actress	\N	\N
tt12380044	4	nm10199494	actor	\N	\N
tt12380044	5	nm9889917	director	\N	\N
tt12380044	6	nm9156294	producer	producer	\N
tt12380044	7	nm11605411	composer	\N	\N
tt12380046	1	nm11605412	actor	\N	["Grub"]
tt12380046	2	nm6043969	actress	\N	["Girl"]
tt12380046	3	nm6540714	composer	\N	\N
tt12380048	1	nm11603147	director	\N	\N
tt12380050	1	nm6425163	self	\N	["Self"]
tt12380052	1	nm7414555	actor	\N	["Totck"]
tt12380052	2	nm10439545	actress	\N	["Zesha"]
tt12380052	3	nm10291423	actor	\N	["Theater guest 4"]
tt12380052	4	nm11527455	actor	\N	["Kaimana"]
tt12380052	5	nm7414561	director	\N	\N
tt12380052	6	nm11572583	producer	producer	\N
tt12380052	7	nm7274574	producer	producer	\N
tt12380052	8	nm7061335	producer	producer	\N
tt12380052	9	nm8966764	cinematographer	\N	\N
tt12380056	1	nm10995546	self	\N	["Self - Host"]
tt12380056	2	nm1683464	self	\N	["Self - Interviewee"]
tt12380058	1	nm0863454	self	\N	["Self - Puppeteer"]
tt12380058	2	nm1185433	self	\N	["Self - puppet"]
tt12380058	3	nm0021437	self	\N	["Self"]
tt12380058	4	nm1184773	self	\N	["Self - puppet"]
tt12380058	5	nm1390986	self	\N	["Self - puppet"]
tt12380058	6	nm2814992	self	\N	["Self - puppet"]
tt12380058	7	nm2813866	self	\N	["Self - puppet"]
tt12380062	1	nm7370583	self	\N	["Self - Presenter"]
tt12380062	2	nm11605262	self	\N	["Self - Co-Presenter"]
