tconst	ordering	nconst	category	job	characters
tt10400000	1	nm2540750	self	\N	["Self - Judge"]
tt10400000	2	nm7418868	self	\N	["Self - Judge"]
tt10400000	3	nm0314806	self	\N	["Self - Host"]
tt10400000	4	nm1517617	self	\N	["Self - Co-Host"]
tt10400000	5	nm1913729	self	\N	["Self - Coach"]
tt10400000	6	nm1488114	self	\N	["Self - Judge"]
tt10400000	7	nm8963255	self	\N	["Self - Coach"]
tt10400000	8	nm1794559	self	\N	["Self - Coach"]
tt10400002	1	nm2540750	self	\N	["Self - Judge"]
tt10400002	2	nm7418868	self	\N	["Self - Judge"]
tt10400002	3	nm0314806	self	\N	["Self - Host"]
tt10400002	4	nm1517617	self	\N	["Self - Co-Host"]
tt10400002	5	nm1913729	self	\N	["Self - Coach"]
tt10400002	6	nm1488114	self	\N	["Self - Judge"]
tt10400002	7	nm8963255	self	\N	["Self - Coach"]
tt10400002	8	nm1794559	self	\N	["Self - Coach"]
tt10400004	1	nm2540750	self	\N	["Self - Judge"]
tt10400004	2	nm7418868	self	\N	["Self - Judge"]
tt10400004	3	nm0314806	self	\N	["Self - Host"]
tt10400004	4	nm1517617	self	\N	["Self - Co-Host"]
tt10400004	5	nm1913729	self	\N	["Self - Coach"]
tt10400004	6	nm1488114	self	\N	["Self - Judge"]
tt10400004	7	nm8963255	self	\N	["Self - Coach"]
tt10400004	8	nm1794559	self	\N	["Self - Coach"]
tt10400006	1	nm0147197	self	\N	["Self - Host"]
tt10400008	1	nm0939931	actress	\N	["Mama Hansen"]
tt10400008	2	nm0481997	actor	\N	["Papa Hansen"]
tt10400008	3	nm0887694	actor	\N	["Nels Hansen"]
tt10400008	4	nm0723539	actress	\N	["Katrin"]
tt10400008	5	nm0743510	writer	\N	\N
tt10400008	6	nm0604999	actress	\N	["Dagmar"]
tt10400008	7	nm5755879	actress	\N	\N
tt10400008	8	nm0183358	actor	\N	["T. R. Ryan"]
tt10400008	9	nm10649818	actor	\N	\N
tt10400010	1	nm0147197	self	\N	["Self - Host"]
