tconst	ordering	nconst	category	job	characters
tt19050000	10	nm13186582	actor	\N	["Convict at anger management"]
tt19050000	1	nm11059585	actress	\N	["Frida"]
tt19050000	2	nm7242075	actor	\N	["Neil"]
tt19050000	3	nm4440175	actor	\N	["Gary Wilson"]
tt19050000	4	nm12286259	actor	\N	["Shady"]
tt19050000	5	nm8427989	actor	\N	["Fen"]
tt19050000	6	nm4731562	actress	\N	["Costello Jones"]
tt19050000	7	nm4958046	actor	\N	\N
tt19050000	8	nm6276004	actress	\N	\N
tt19050000	9	nm13517005	actor	\N	\N
tt19050002	1	nm12597279	self	\N	["Self"]
tt19050002	2	nm1028228	self	\N	["Self (Host)"]
tt19050004	10	nm1335533	writer	\N	\N
tt19050004	1	nm2900549	actor	\N	["Presented by"]
tt19050004	2	nm0815658	actor	\N	["Presented by"]
tt19050004	3	nm1296472	actor	\N	["Presented by"]
tt19050004	4	nm1409127	director	\N	\N
tt19050004	5	nm1271987	writer	\N	\N
tt19050004	6	nm1667629	writer	\N	\N
tt19050004	7	nm4390665	writer	creative writer	\N
tt19050004	8	nm3089072	writer	\N	\N
tt19050004	9	nm1956179	writer	\N	\N
tt19050008	10	nm1335533	writer	\N	\N
tt19050008	1	nm2900549	actor	\N	["Presented by"]
tt19050008	2	nm0815658	actor	\N	["Presented by"]
tt19050008	3	nm1296472	actor	\N	["Presented by"]
tt19050008	4	nm1409127	director	\N	\N
tt19050008	5	nm1271987	writer	\N	\N
tt19050008	6	nm1667629	writer	\N	\N
tt19050008	7	nm4390665	writer	creative writer	\N
tt19050008	8	nm3089072	writer	\N	\N
tt19050008	9	nm1956179	writer	\N	\N
tt19050010	1	nm13516587	actor	\N	["David"]
tt19050010	2	nm13516351	actor	\N	["Lorenzos"]
tt19050010	3	nm13516343	actress	\N	["Christiana"]
tt19050010	4	nm13516586	actor	\N	["Daniel"]
tt19050010	5	nm13516496	director	\N	\N
tt19050010	6	nm13516342	director	\N	\N
tt19050010	7	nm13516372	writer	\N	\N
tt19050010	8	nm13516353	producer	producer	\N
tt19050012	10	nm1335533	writer	\N	\N
tt19050012	1	nm2900549	actor	\N	["Presented by"]
tt19050012	2	nm0815658	actor	\N	["Presented by"]
tt19050012	3	nm1296472	actor	\N	["Presented by"]
