tconst	ordering	nconst	category	job	characters
tt18020530	1	nm12947844	actress	\N	\N
tt18020530	2	nm6502054	actress	\N	\N
tt18020530	3	nm6440888	actor	\N	\N
tt18020530	4	nm8038615	director	\N	\N
tt18020530	5	nm13371494	writer	scenario	\N
tt18020530	6	nm14125053	editor	\N	\N
tt18020982	10	nm2795812	self	\N	["Self - Reporter"]
tt18020982	1	nm0743722	self	\N	["Self - Presenter"]
tt18020982	2	nm0939858	self	\N	["Self - Presenter"]
tt18020982	3	nm13028841	self	\N	["Self - Reporter"]
tt18020982	4	nm3021714	self	\N	["Self - Reporter"]
tt18020982	5	nm13373847	director	studio director	\N
tt18020982	6	nm4850139	producer	producer	\N
tt18020982	7	nm0654587	producer	producer	\N
tt18020982	8	nm2121132	producer	producer	\N
tt18020982	9	nm13373848	self	\N	["Self - Reporter"]
tt18020998	1	nm11624301	actor	\N	["ForeverPlayerG"]
tt18021076	10	nm2795812	self	\N	["Self - Reporter"]
tt18021076	1	nm0743722	self	\N	["Self - Presenter"]
tt18021076	2	nm0939858	self	\N	["Self - Presenter"]
tt18021076	3	nm13028841	self	\N	["Self - Reporter"]
tt18021076	4	nm3021714	self	\N	["Self - Reporter"]
tt18021076	5	nm2856233	director	studio director	\N
tt18021076	6	nm1802102	producer	producer	\N
tt18021076	7	nm4850139	producer	producer	\N
tt18021076	8	nm2121132	producer	producer	\N
tt18021076	9	nm13373848	self	\N	["Self - Reporter"]
tt18021260	1	nm11624301	actor	\N	["ForeverPlayerG"]
tt18021370	10	nm2795812	self	\N	["Self - Reporter"]
tt18021370	1	nm0743722	self	\N	["Self - Presenter"]
tt18021370	2	nm0939858	self	\N	["Self - Presenter"]
tt18021370	3	nm13028841	self	\N	["Self - Reporter"]
tt18021370	4	nm3021714	self	\N	["Self - Reporter"]
tt18021370	5	nm13373847	director	studio director	\N
tt18021370	6	nm1933362	producer	producer	\N
tt18021370	7	nm1802102	producer	producer	\N
tt18021370	8	nm2121132	producer	producer	\N
tt18021370	9	nm13373848	self	\N	["Self - Reporter"]
tt18021372	10	nm2795812	self	\N	["Self - Reporter"]
tt18021372	1	nm0743722	self	\N	["Self - Presenter"]
tt18021372	2	nm0939858	self	\N	["Self - Presenter"]
tt18021372	3	nm13028841	self	\N	["Self - Reporter"]
tt18021372	4	nm3021714	self	\N	["Self - Reporter"]
tt18021372	5	nm2856233	director	studio director	\N
tt18021372	6	nm3030049	producer	producer	\N
tt18021372	7	nm2802849	producer	producer	\N
tt18021372	8	nm2121132	producer	producer	\N
tt18021372	9	nm13373848	self	\N	["Self - Reporter"]
tt18021398	10	nm2795812	self	\N	["Self - Reporter"]
tt18021398	1	nm0743722	self	\N	["Self - Presenter"]
tt18021398	2	nm0939858	self	\N	["Self - Presenter"]
tt18021398	3	nm13028841	self	\N	["Self - Reporter"]
tt18021398	4	nm3021714	self	\N	["Self - Reporter"]
