tconst	ordering	nconst	category	job	characters
tt19960048	1	nm13604537	self	\N	["Self"]
tt19960048	2	nm10540082	self	\N	["Self - Host"]
tt19960048	3	nm1817337	self	\N	["Self"]
tt19960048	4	nm1763587	self	\N	["Self"]
tt19960048	5	nm10914593	self	\N	["Self"]
tt19960048	6	nm11010190	self	\N	["Self"]
tt19960054	1	nm11004604	self	\N	["Self"]
tt19960054	2	nm10540082	self	\N	["Self - Host"]
tt19960054	3	nm10979576	self	\N	["Self"]
tt19961018	1	nm13069553	actor	\N	\N
tt19961018	2	nm13634290	actress	\N	\N
tt19961064	10	nm13739401	self	\N	["Self - supporter Union"]
tt19961064	1	nm13739402	self	\N	["Self"]
tt19961064	2	nm13739413	self	\N	["Self - player Union"]
tt19961064	3	nm6364547	self	\N	["Self - board member Union"]
tt19961064	4	nm13739406	self	\N	["Self"]
tt19961064	5	nm0800571	producer	producer	\N
tt19961064	6	nm1929461	self	\N	["Self - owner Union"]
tt19961064	7	nm13739391	self	\N	["Self - CEO Union"]
tt19961064	8	nm13739390	self	\N	["Self - Chief of police zone Brussels South"]
tt19961064	9	nm13739386	self	\N	["Self - player Union"]
tt19961862	1	nm10831366	self	\N	["Self"]
tt19961862	2	nm10540082	self	\N	["Self - Host"]
tt19961862	3	nm7945555	self	\N	["Self"]
tt19962380	1	nm10977851	self	\N	["Self"]
tt19962380	2	nm11004604	self	\N	["Self"]
tt19962380	3	nm10540082	self	\N	["Self - Host"]
tt19962380	4	nm10994562	self	\N	["Self"]
tt19962380	5	nm10979930	self	\N	["Self"]
tt19962380	6	nm11009963	self	\N	["Self"]
tt19962760	1	nm5155536	actor	\N	["Zorawar Singh Randhawa"]
tt19963670	1	nm0039599	actor	\N	\N
tt19963670	2	nm0253769	actor	\N	\N
tt19963670	3	nm0763031	actor	\N	\N
tt19963670	4	nm0883388	actor	\N	\N
tt19963670	5	nm0080386	director	\N	\N
tt19963670	6	nm0409794	cinematographer	\N	\N
tt19963874	1	nm13010762	self	\N	["Self"]
tt19963874	2	nm10540082	self	\N	["Self - Host"]
tt19963874	3	nm11288196	self	\N	["Self"]
tt19963874	4	nm12010743	self	\N	["Self"]
tt19963874	5	nm12634914	self	\N	["Self"]
tt19965386	1	nm0050493	self	\N	["Self - Presenter"]
tt19965386	2	nm0857282	self	\N	["Self - Presenter"]
tt19965386	3	nm12824124	self	\N	["Themselves"]
tt19965386	4	nm0265492	self	\N	["Self"]
tt19965386	5	nm1058846	self	\N	["Self"]
tt19965542	1	nm13805124	actress	\N	["Geetika"]
tt19965542	2	nm9313874	actress	\N	["Sayuri Sharma"]
tt19965542	3	nm4490004	actor	\N	["Krishna Choudhary"]
tt19965542	4	nm14107437	composer	\N	\N
tt19965542	5	nm14107436	cinematographer	\N	\N
tt19965646	1	nm12328081	actress	\N	["Manya Paras Goenka"]
tt19965646	2	nm13225019	actor	\N	["Paras Goenka"]
tt19967064	1	nm7922369	self	\N	["Self - Guest"]
tt19967064	2	nm3784030	self	\N	["Self - Presenter"]
tt19967064	3	nm7356242	editor	\N	\N
tt19967336	1	nm10734621	actress	\N	["Rosa"]
tt19967336	2	nm4281708	director	\N	\N
tt19967336	3	nm4282344	cinematographer	\N	\N
tt19967386	1	nm13634313	self	\N	["Self"]
tt19967386	2	nm3784030	self	\N	["Self - Presenter"]
tt19967386	3	nm13634312	self	\N	["Self - Guest"]
tt19967386	4	nm4874449	director	\N	\N
tt19967386	5	nm4223692	cinematographer	\N	\N
tt19967386	6	nm5140694	editor	\N	\N
tt19967544	1	nm7649074	actor	\N	["Main"]
tt19967544	2	nm12462643	director	\N	\N
tt19967544	3	nm13634315	cinematographer	\N	\N
tt19968210	10	nm5744240	editor	\N	\N
tt19968210	1	nm1188780	actor	\N	["Dhanraj Choudhary"]
tt19968210	2	nm13805124	actress	\N	["Geetika"]
tt19968210	3	nm9313874	actress	\N	["Sayuri Sharma"]
tt19968210	4	nm5744232	actor	\N	["Chiranjeev Choudhary"]
