tconst	ordering	nconst	category	job	characters
tt9490002	1	nm9383599	actress	\N	["Rachel Winter"]
tt9490002	2	nm7132030	actor	\N	["Narrator"]
tt9490002	3	nm8671092	actress	\N	["Cecilia"]
tt9490002	4	nm10349782	actor	\N	["Greg"]
tt9490002	5	nm4184666	director	\N	\N
tt9490002	6	nm10136594	writer	written by	\N
tt9490002	7	nm9253332	producer	producer	\N
tt9490002	8	nm4899385	cinematographer	\N	\N
tt9490004	10	nm7031604	composer	\N	\N
tt9490004	1	nm2877546	actor	\N	["Yüzbasi Kagan Bozok"]
tt9490004	2	nm1759557	actor	\N	["Albay Halil Ibrahim Kopuz"]
tt9490004	3	nm1778598	actor	\N	["Yörük Haydar Bozkurt"]
tt9490004	4	nm4808450	actor	\N	["Astsubay Kidemli Basçavus Bayram Bayat"]
tt9490004	5	nm0438707	director	\N	\N
tt9490004	6	nm3478223	writer	treatment	\N
tt9490004	7	nm4624968	writer	treatment	\N
tt9490004	8	nm2327220	writer	writer	\N
tt9490004	9	nm1848026	producer	producer	\N
tt9490006	10	nm0373392	actor	\N	["Peter Beckett"]
tt9490006	1	nm0034541	actor	\N	["Sammy Martin"]
tt9490006	2	nm0057947	actor	\N	["Miles Dunstan"]
tt9490006	3	nm0078342	actress	\N	["Olivia Baxter Russell"]
tt9490006	4	nm0078889	actress	\N	["Alexandra Lindsay"]
tt9490006	5	nm0914844	writer	creator	\N
tt9490006	6	nm0086605	actor	\N	["Alan Archer"]
tt9490006	7	nm0150359	actress	\N	["Rita Merrick"]
tt9490006	8	nm0286964	actress	\N	["Heather Russell"]
tt9490006	9	nm0357412	actor	\N	["A.R. Jordan"]
tt9490008	1	nm0105724	self	\N	["Self - Host"]
tt9490008	2	nm8675061	self	\N	["Self"]
tt9490008	3	nm9382641	self	\N	["Self - Dr. Lauerson"]
tt9490008	4	nm0717493	self	\N	["Self"]
tt9490008	5	nm9175355	self	\N	["Themselves"]
tt9490008	6	nm3587186	self	\N	["Self - Actress"]
tt9490008	7	nm9017424	self	\N	["Self"]
tt9490012	1	nm10349784	actor	\N	["Rudolph the Rednosed Zombie","Regga","DickFace"]
tt9490012	2	nm10349783	actor	\N	["Bad Santa","Cool Santa","voices police officers"]
tt9490012	3	nm10772161	editor	co-editor	\N
tt9490014	10	nm2702814	writer	head writer	\N
tt9490014	1	nm1137785	actor	\N	["Lucas Samonte"]
tt9490014	2	nm1391025	actress	\N	["Sally"]
tt9490014	3	nm2205438	actress	\N	["Imelda Pascual"]
tt9490014	4	nm8941715	actor	\N	["Oliver Pascual"]
tt9490014	5	nm0015846	director	\N	\N
tt9490014	6	nm3643860	writer	created by	\N
tt9490014	7	nm4486392	writer	writer	\N
tt9490014	8	nm3716161	writer	writer	\N
tt9490014	9	nm2691201	writer	writer	\N
tt9490016	1	nm3005544	self	\N	["Self"]
tt9490016	2	nm3006224	self	\N	["Self"]
tt9490018	10	nm0185835	actress	\N	["Gail Lawrence"]
tt9490018	1	nm0034541	actor	\N	["Sammy Martin"]
tt9490018	2	nm0068104	actor	\N	["David Harker"]
tt9490018	3	nm0068494	actor	\N	["Damian O'Reilly"]
tt9490018	4	nm0078342	actress	\N	["Olivia Baxter Russell"]
tt9490018	5	nm0914844	writer	creator	\N
tt9490018	6	nm0078889	actress	\N	["Alexandra Lindsay"]
tt9490018	7	nm0086605	actor	\N	["Alan Archer"]
tt9490018	8	nm0001979	actor	\N	["Mickey Pratt"]
tt9490018	9	nm0150359	actress	\N	["Rita Merrick"]
tt9490020	10	nm10349787	self	\N	["Self"]
tt9490020	1	nm2851457	self	\N	["Self"]
tt9490020	2	nm2786462	self	\N	["Self"]
tt9490020	3	nm2011892	self	\N	["Self"]
tt9490020	4	nm4365392	self	\N	["Self"]
tt9490020	5	nm1140971	director	\N	\N
tt9490020	6	nm10349786	director	\N	\N
tt9490020	7	nm1364853	director	\N	\N
tt9490020	8	nm2041370	composer	\N	\N
tt9490020	9	nm0764478	composer	\N	\N
tt9490022	1	nm3043762	actress	\N	["Her"]
tt9490022	2	nm0789288	actor	\N	["Him"]
tt9490022	3	nm1585992	director	\N	\N
tt9490022	4	nm8229595	cinematographer	\N	\N
tt9490022	5	nm10500539	editor	\N	\N
tt9490024	1	nm1637762	producer	producer	\N
tt9490024	2	nm0172221	editor	\N	\N
tt9490024	3	nm1598132	editor	\N	\N
tt9490026	1	nm5582410	self	\N	["Self - Host"]
tt9490026	2	nm6130299	self	\N	["Self"]
tt9490026	3	nm6481916	self	\N	["Self"]
tt9490026	4	nm3999590	self	\N	["Self"]
tt9490028	10	nm0185835	actress	\N	["Gail Lawrence"]
