tconst	ordering	nconst	category	job	characters
tt5890000	10	nm0297880	actress	\N	["Shizuko Saito"]
tt5890000	1	nm0463201	actor	\N	["Yoshiyuki Suzuki"]
tt5890000	2	nm0297938	actress	\N	["Mitsue Suzuki"]
tt5890000	3	nm1425099	actor	\N	["Kenji Suzuki"]
tt5890000	4	nm7546596	actress	\N	["Yui Suzuki"]
tt5890000	5	nm0944937	director	\N	\N
tt5890000	6	nm3242103	actor	\N	\N
tt5890000	7	nm0193459	actor	\N	\N
tt5890000	8	nm0197252	actor	\N	["Zennichi Tanaka"]
tt5890000	9	nm0256628	actor	\N	["Shigeomi Sasaki"]
tt5890002	10	nm8293153	cinematographer	\N	\N
tt5890002	1	nm9767015	actress	\N	\N
tt5890002	2	nm1915913	actress	\N	\N
tt5890002	3	nm2370938	actor	\N	\N
tt5890002	4	nm8293150	actress	\N	\N
tt5890002	5	nm8293144	director	\N	\N
tt5890002	6	nm0031686	producer	producer	\N
tt5890002	7	nm7017623	producer	producer	\N
tt5890002	8	nm8293152	composer	\N	\N
tt5890002	9	nm4342864	composer	\N	\N
tt5890004	1	nm0920825	self	\N	["Self - Announcer"]
tt5890004	2	nm0001468	self	\N	["Self - Host"]
tt5890004	3	nm0668290	self	\N	["Self - Guest"]
tt5890004	4	nm0000216	self	\N	["Self - Guest"]
tt5890004	5	nm0787238	self	\N	["Self - Musical Director"]
tt5890006	1	nm6753032	actor	\N	["Jonathan Jones"]
tt5890006	2	nm7211037	actress	\N	["Tara"]
tt5890006	3	nm8291028	actress	\N	["Jonathan's Mother"]
tt5890008	1	nm1035862	actor	\N	\N
tt5890008	2	nm0229041	actress	\N	\N
tt5890008	3	nm1395977	actress	\N	\N
tt5890008	4	nm0655691	actor	\N	\N
tt5890008	5	nm3987880	director	\N	\N
tt5890008	6	nm0216737	actor	\N	\N
tt5890008	7	nm2168788	actor	\N	\N
tt5890010	1	nm6753032	actor	\N	["Jonathan Jones"]
tt5890012	1	nm2873781	actor	\N	["Dexter"]
tt5890014	1	nm2873781	actor	\N	["Dexter"]
tt5890016	1	nm6753032	actor	\N	["Jonathan Jones"]
tt5890016	2	nm7211037	actress	\N	["Tara"]
tt5890022	1	nm3828154	actress	\N	["Summer"]
tt5890022	2	nm5695476	actor	\N	["Gus"]
tt5890022	3	nm2810474	actor	\N	["Manager Dave"]
tt5890022	4	nm2873781	actor	\N	["Dexter"]
tt5890024	1	nm0117972	director	\N	\N
tt5890024	2	nm4488751	cinematographer	\N	\N
tt5890024	3	nm8293159	cinematographer	\N	\N
tt5890024	4	nm0026850	editor	\N	\N
tt5890026	1	nm1814267	actor	\N	["The Nightshadow"]
tt5890026	2	nm4777729	actor	\N	["Doolamite Jr."]
tt5890026	3	nm8141266	actor	\N	["Low Rider Joe"]
tt5890026	4	nm8285063	self	\N	["Self"]
tt5890026	5	nm8112183	actor	\N	["Classic Art with Bob Oso"]
tt5890028	1	nm3828154	actress	\N	["Summer"]
tt5890028	2	nm5695476	actor	\N	["Gus"]
tt5890028	3	nm2810474	actor	\N	["Manager Dave"]
tt5890028	4	nm2873781	actor	\N	["Dexter"]
tt5890032	10	nm1437200	producer	producer	\N
tt5890032	1	nm1426335	actress	\N	["Alicia Padilla"]
tt5890032	2	nm0459332	actress	\N	["Clara"]
tt5890032	3	nm5911322	actor	\N	["José"]
tt5890032	4	nm0412789	actress	\N	["Sofía Ventura"]
tt5890032	5	nm1078193	director	\N	\N
tt5890032	6	nm0017324	writer	original	\N
tt5890032	7	nm1424266	writer	adaptation	\N
tt5890032	8	nm1420936	writer	adaptation	\N
tt5890032	9	nm1455563	producer	producer	\N
tt5890034	1	nm8293163	self	\N	["Self"]
tt5890034	2	nm8293091	self	\N	["Self (interviewer)"]
tt5890034	3	nm8293090	director	\N	\N
tt5890036	10	nm0704380	actor	\N	\N
tt5890036	1	nm0106629	actor	\N	\N
tt5890036	2	nm0243342	actor	\N	\N
tt5890036	3	nm0274831	actor	\N	\N
tt5890036	4	nm0305858	actor	\N	\N
tt5890036	5	nm0727345	director	\N	\N
tt5890036	6	nm0763126	writer	\N	\N
tt5890036	7	nm0453174	actress	\N	\N
tt5890036	8	nm0575895	actress	\N	\N
tt5890036	9	nm0612999	actor	\N	\N
tt5890038	10	nm5378200	composer	\N	\N
tt5890038	1	nm1687451	actor	\N	["Expressionless","The Bard"]
tt5890038	2	nm8293165	actress	\N	["Red Wrathful","Hideous"]
tt5890038	3	nm8293166	actor	\N	["Lha Karpo"]
tt5890038	4	nm0504897	actor	\N	["Deer","Serene Mask"]
tt5890038	5	nm0634897	director	\N	\N
tt5890038	6	nm8293168	producer	producer	\N
tt5890038	7	nm8293167	producer	producer	\N
tt5890038	8	nm8384821	composer	\N	\N
tt5890038	9	nm8384820	composer	\N	\N
tt5890040	1	nm3828154	actress	\N	["Summer"]
tt5890040	2	nm5695476	actor	\N	["Gus"]
tt5890040	3	nm2810474	actor	\N	["Manager Dave"]
tt5890040	4	nm2873781	actor	\N	["Dexter"]
tt5890042	10	nm1018044	writer	\N	\N
tt5890042	1	nm0017371	actress	\N	\N
tt5890042	2	nm0022280	actor	\N	\N
tt5890042	3	nm0089621	actress	\N	\N
tt5890042	4	nm0104656	actor	\N	\N
tt5890042	5	nm0716752	director	\N	\N
tt5890042	6	nm1271798	writer	\N	\N
tt5890042	7	nm0380555	writer	\N	\N
tt5890042	8	nm1243431	writer	\N	\N
tt5890042	9	nm0553860	writer	\N	\N
tt5890044	10	nm0598955	actress	\N	\N
tt5890044	1	nm0022280	actor	\N	\N
tt5890044	2	nm1161936	actor	\N	\N
tt5890044	3	nm0106629	actor	\N	\N
tt5890044	4	nm0140384	actor	\N	\N
tt5890044	5	nm0346190	director	\N	\N
tt5890044	6	nm1018044	writer	\N	\N
tt5890044	7	nm0174121	actor	\N	\N
tt5890044	8	nm0241696	actor	\N	\N
tt5890044	9	nm0328346	actress	\N	\N
tt5890046	10	nm0246293	actor	\N	\N
tt5890046	1	nm1794162	actor	\N	\N
tt5890046	2	nm0017250	actress	\N	\N
tt5890046	3	nm7454394	actor	\N	\N
tt5890046	4	nm1617486	actress	\N	\N
tt5890046	5	nm0959409	director	\N	\N
tt5890046	6	nm0148763	writer	\N	\N
tt5890046	7	nm0084427	actress	\N	\N
tt5890046	8	nm0116875	actress	\N	\N
tt5890046	9	nm0131469	actor	\N	\N
tt5890052	10	nm0062041	actor	\N	\N
tt5890052	1	nm1617527	actress	\N	\N
tt5890052	2	nm0840822	actor	\N	["Mariano Rivera"]
tt5890052	3	nm0016041	actor	\N	\N
tt5890052	4	nm0034973	actress	\N	\N
tt5890052	5	nm0167371	director	\N	\N
tt5890052	6	nm0616338	writer	\N	\N
tt5890052	7	nm0138312	producer	producer	\N
tt5890052	8	nm2790108	actress	\N	["Marta"]
tt5890052	9	nm1855704	actress	\N	\N
tt5890054	10	nm1323216	actress	\N	\N
tt5890054	1	nm0062041	actor	\N	\N
tt5890054	2	nm2257852	actress	\N	\N
tt5890054	3	nm0276734	actor	\N	\N
tt5890054	4	nm2936898	actress	\N	\N
tt5890054	5	nm0167371	director	\N	\N
tt5890054	6	nm0146959	writer	writer	\N
tt5890054	7	nm0616338	writer	writer	\N
tt5890054	8	nm0328490	actress	\N	\N
tt5890054	9	nm1096588	actor	\N	\N
tt5890056	1	nm1788802	actor	\N	["Doctor"]
tt5890056	2	nm2873781	actor	\N	["Dexter"]
tt5890056	3	nm6348318	actor	\N	["Bryan"]
tt5890060	10	nm0147834	actor	\N	["Marcelo"]
tt5890060	1	nm1303977	actor	\N	["Daniel"]
tt5890060	2	nm0035336	actor	\N	["Nicolás"]
tt5890060	3	nm0075952	actor	\N	["Bernardo"]
tt5890060	4	nm0140660	actor	\N	["Gonzalo de Betancourt"]
tt5890060	5	nm0167371	director	\N	\N
tt5890060	6	nm0146959	writer	\N	\N
tt5890060	7	nm1020314	producer	producer	\N
tt5890060	8	nm1020760	producer	producer	\N
tt5890060	9	nm0145483	actress	\N	["Condesa Sasha"]
tt5890062	10	nm0290383	actor	\N	\N
tt5890062	1	nm1117279	actress	\N	\N
tt5890062	2	nm1799300	actress	\N	\N
tt5890062	3	nm0162514	actor	\N	\N
tt5890062	4	nm1799427	actress	\N	\N
tt5890062	5	nm0167371	director	\N	\N
tt5890062	6	nm0146959	writer	writer	\N
tt5890062	7	nm1799429	actress	\N	\N
tt5890062	8	nm1299030	actor	\N	["Chema"]
tt5890062	9	nm0991651	actor	\N	\N
tt5890066	1	nm5695476	actor	\N	["Gus"]
tt5890066	2	nm2810474	actor	\N	["Manager Dave"]
tt5890066	3	nm4122856	actor	\N	["Ronnie the Diamond"]
tt5890066	4	nm2873781	actor	\N	["Dexter"]
tt5890066	5	nm6348318	actor	\N	["Bryan"]
tt5890070	10	nm0124370	actress	\N	\N
tt5890070	1	nm0016635	actor	\N	\N
tt5890070	2	nm0078452	actress	\N	\N
tt5890070	3	nm0083217	actor	\N	["Ivan"]
tt5890070	4	nm2969791	actress	\N	\N
tt5890070	5	nm0279845	director	\N	\N
tt5890070	6	nm1258535	writer	\N	\N
tt5890070	7	nm0563245	producer	producer	\N
tt5890070	8	nm0682876	producer	producer	\N
tt5890070	9	nm0763231	producer	producer	\N
tt5890072	10	nm1424631	writer	writer	\N
tt5890072	1	nm1794212	actor	\N	\N
tt5890072	2	nm0050799	actress	\N	["Paula"]
tt5890072	3	nm0136078	actress	\N	["Valería"]
tt5890072	4	nm0136509	actress	\N	["Anita"]
tt5890072	5	nm1301709	director	\N	\N
tt5890072	6	nm2033794	director	\N	\N
tt5890072	7	nm0084244	writer	writer	\N
tt5890072	8	nm0096372	writer	idea	\N
tt5890072	9	nm0096375	writer	idea	\N
tt5890076	1	nm3828154	actress	\N	["Summer"]
tt5890076	2	nm5695476	actor	\N	["Gus"]
tt5890076	3	nm2810474	actor	\N	["Manager Dave"]
tt5890076	4	nm2873781	actor	\N	["Dexter"]
tt5890076	5	nm6348318	actor	\N	["Bryan"]
tt5890078	10	nm0021216	actress	\N	\N
tt5890078	1	nm0592625	actor	\N	\N
tt5890078	2	nm0660261	actress	\N	\N
tt5890078	3	nm0689259	actress	\N	\N
tt5890078	4	nm0729185	actor	\N	\N
tt5890078	5	nm0727972	director	\N	\N
tt5890078	6	nm1178309	writer	writer	\N
tt5890078	7	nm0763231	actor	\N	\N
tt5890078	8	nm0273253	actor	\N	\N
tt5890078	9	nm0554572	actor	\N	\N
tt5890080	10	nm0431765	actress	\N	["Teresa"]
tt5890080	1	nm0019081	actor	\N	["Eduardo"]
tt5890080	2	nm0073381	actress	\N	["Alicia"]
tt5890080	3	nm0131469	actor	\N	\N
tt5890080	4	nm0260486	actor	\N	["Héctor"]
tt5890080	5	nm1515623	director	\N	\N
tt5890080	6	nm0327964	writer	writer	\N
tt5890080	7	nm1516686	producer	producer	\N
tt5890080	8	nm0269338	actor	\N	["Patricio"]
tt5890080	9	nm0305678	actor	\N	["Carletto"]
tt5890082	10	nm0221116	actress	\N	\N
tt5890082	1	nm0022681	actor	\N	\N
tt5890082	2	nm0028489	actor	\N	["Solanas"]
tt5890082	3	nm0056829	actor	\N	["Marcelo"]
tt5890082	4	nm1004078	actor	\N	\N
tt5890082	5	nm0140241	director	\N	\N
tt5890082	6	nm0846019	writer	\N	\N
tt5890082	7	nm7471921	producer	producer	\N
tt5890082	8	nm0173719	actor	\N	\N
tt5890082	9	nm2941581	self	\N	["Self","Host"]
tt5890084	10	nm0290539	actress	\N	["Madre Superiora Rosario"]
tt5890084	1	nm0022681	actor	\N	\N
tt5890084	2	nm4532639	actress	\N	\N
tt5890084	3	nm0056829	actor	\N	["Aníbal Ezcurra"]
tt5890084	4	nm0173719	actor	\N	\N
tt5890084	5	nm0140241	director	\N	\N
tt5890084	6	nm0763126	writer	\N	\N
tt5890084	7	nm4531881	producer	producer	\N
tt5890084	8	nm0208672	actor	\N	\N
tt5890084	9	nm0216616	actor	\N	["Ezcurra padre"]
tt5890086	1	nm2873781	actor	\N	["Dexter"]
tt5890086	2	nm6348318	actor	\N	["Bryan"]
tt5890086	3	nm4229065	actor	\N	["Steve"]
tt5890088	10	nm0868729	actress	\N	["Carmen de Castro Retén"]
tt5890088	1	nm0022681	actor	\N	["Barcala"]
tt5890088	2	nm1023002	actress	\N	\N
tt5890088	3	nm0069668	actress	\N	["La Moncha Lozano"]
tt5890088	4	nm0495972	actress	\N	\N
tt5890088	5	nm0764736	director	\N	\N
tt5890088	6	nm0701955	writer	\N	\N
tt5890088	7	nm0763126	writer	\N	\N
tt5890088	8	nm4532548	actor	\N	["Panduriño"]
tt5890088	9	nm0802885	actor	\N	["Gerardo Roquer"]
tt5890090	10	nm0691932	actor	\N	["Fermín"]
tt5890090	1	nm0028286	actor	\N	\N
tt5890090	2	nm0069668	actress	\N	["Clota"]
tt5890090	3	nm1080888	self	\N	["Self","Host"]
tt5890090	4	nm0305678	actor	\N	["Don Fernandino"]
tt5890090	5	nm0140241	director	\N	\N
tt5890090	6	nm0846019	writer	\N	\N
tt5890090	7	nm0509889	actor	\N	["Don Paco"]
tt5890090	8	nm0647412	actor	\N	\N
tt5890090	9	nm0655323	actor	\N	\N
tt5890092	1	nm3828154	actress	\N	["Summer"]
tt5890092	2	nm5695476	actor	\N	["Gus"]
tt5890092	3	nm2810474	actor	\N	["Manager Dave"]
tt5890092	4	nm2873781	actor	\N	["Dexter"]
tt5890092	5	nm0832591	self	\N	["Self"]
tt5890094	10	nm0508069	actor	\N	\N
tt5890094	1	nm0053532	actor	\N	\N
tt5890094	2	nm0081112	actress	\N	["Sandra"]
tt5890094	3	nm0140384	actor	\N	["'Che' Pepe"]
tt5890094	4	nm0145784	actress	\N	\N
tt5890094	5	nm0253582	director	\N	\N
tt5890094	6	nm1104541	writer	writer	\N
tt5890094	7	nm0168484	actor	\N	\N
tt5890094	8	nm0194640	actress	\N	\N
tt5890094	9	nm0450069	actress	\N	\N
tt5890096	10	nm1146204	writer	\N	\N
tt5890096	1	nm0014761	actor	\N	\N
tt5890096	2	nm0144720	actress	\N	\N
tt5890096	3	nm0509889	actor	\N	\N
tt5890096	4	nm0513544	actor	\N	\N
tt5890096	5	nm0346190	director	\N	\N
tt5890096	6	nm0615511	director	\N	\N
tt5890096	7	nm0316337	writer	\N	\N
tt5890096	8	nm0343086	writer	\N	\N
tt5890096	9	nm0691932	writer	\N	\N
tt5890098	1	nm0084427	actress	\N	\N
tt5890098	2	nm0378856	actor	\N	\N
tt5890098	3	nm0406608	actor	\N	\N
