tconst	ordering	nconst	category	job	characters
tt7690000	10	nm1857403	cinematographer	\N	\N
tt7690000	1	nm1778096	actor	\N	["Ömer"]
tt7690000	2	nm1735048	actress	\N	["Elif"]
tt7690000	3	nm0133448	actor	\N	["Tayyar"]
tt7690000	4	nm7819421	actress	\N	["Demet"]
tt7690000	5	nm3446789	director	\N	\N
tt7690000	6	nm1903445	writer	\N	\N
tt7690000	7	nm1906100	writer	\N	\N
tt7690000	8	nm1754588	producer	producer	\N
tt7690000	9	nm2059451	composer	\N	\N
tt7690002	1	nm0105724	self	\N	["Self - Host"]
tt7690002	2	nm9454667	self	\N	["Self"]
tt7690002	3	nm0416782	self	\N	["Self"]
tt7690002	4	nm0717493	self	\N	["Self"]
tt7690002	5	nm9243788	director	\N	\N
tt7690002	6	nm9403817	self	\N	["Themselves"]
tt7690002	7	nm3002561	self	\N	["Self"]
tt7690002	8	nm9175355	self	\N	["Themselves"]
tt7690006	10	nm1857403	cinematographer	\N	\N
tt7690006	1	nm1778096	actor	\N	["Ömer"]
tt7690006	2	nm8121712	actress	\N	["Pinar"]
tt7690006	3	nm1735048	actress	\N	["Elif"]
tt7690006	4	nm0133448	actor	\N	["Tayyar"]
tt7690006	5	nm3446789	director	\N	\N
tt7690006	6	nm1903445	writer	\N	\N
tt7690006	7	nm1906100	writer	\N	\N
tt7690006	8	nm1754588	producer	producer	\N
tt7690006	9	nm2059451	composer	\N	\N
tt7690008	10	nm0680767	composer	\N	\N
tt7690008	1	nm3014031	actress	\N	["Miriam 'Midge' Maisel"]
tt7690008	2	nm0097504	actress	\N	["Susie Myerson"]
tt7690008	3	nm1652433	actor	\N	["Joel Maisel"]
tt7690008	4	nm0385792	actress	\N	["Rose Weissman"]
tt7690008	5	nm0792371	director	\N	\N
tt7690008	6	nm7052164	writer	executive story editor	\N
tt7690008	7	nm1327303	writer	story editor	\N
tt7690008	8	nm3851845	writer	story editor	\N
tt7690008	9	nm8853381	composer	\N	\N
tt7690012	1	nm9365442	self	\N	["Self - Dr. Bark"]
tt7690012	2	nm0105724	self	\N	["Self - Host"]
tt7690012	3	nm0416782	self	\N	["Self"]
tt7690012	4	nm0504795	self	\N	["Themselves - Vocalists"]
tt7690012	5	nm9243788	director	\N	\N
tt7690012	6	nm0717493	self	\N	["Self"]
tt7690012	7	nm3002561	self	\N	["Self"]
tt7690012	8	nm9175355	self	\N	["Themselves"]
tt7690014	1	nm6945706	self	\N	["Self"]
tt7690014	2	nm2979431	self	\N	["Self"]
tt7690016	10	nm2484885	editor	\N	\N
tt7690016	1	nm2314596	actress	\N	["Angela"]
tt7690016	2	nm6714979	actress	\N	["Jessie"]
tt7690016	3	nm0136388	actress	\N	["Neighbor"]
tt7690016	4	nm0792689	actress	\N	["Prostitute"]
tt7690016	5	nm1435438	director	\N	\N
tt7690016	6	nm2021909	producer	producer	\N
tt7690016	7	nm1435934	producer	producer	\N
