tconst	ordering	nconst	category	job	characters
tt17690068	1	nm0005606	actor	\N	["Emcee","John Wilkes Booth"]
tt17690068	2	nm0534134	actress	\N	["Mother"]
tt17690068	3	nm0724656	actor	\N	["Narrator","Slave"]
tt17690068	4	nm0815718	actress	\N	["Boy","Mother's Friend"]
tt17690068	5	nm1157545	director	\N	\N
tt17690068	6	nm0718514	writer	\N	\N
tt17690068	7	nm13262308	producer	producer	\N
tt17690068	8	nm0911589	actor	\N	["Abraham Lincoln"]
tt17691186	1	nm2281886	actor	\N	\N
tt17691186	2	nm2139889	actor	\N	\N
tt17691186	3	nm7485334	actress	\N	\N
tt17691186	4	nm2102453	actress	\N	\N
tt17691186	5	nm2514149	director	\N	\N
tt17691186	6	nm7483553	writer	\N	\N
tt17691186	7	nm6757616	actress	\N	\N
tt17691386	1	nm1507806	self	\N	["Self - Host"]
tt17691386	2	nm1207364	self	\N	["Self"]
tt17692032	1	nm0321819	self	\N	["Self - Host"]
tt17692032	2	nm0089082	self	\N	["Self"]
tt17692032	3	nm0197931	self	\N	["Self"]
tt17692032	4	nm9442905	self	\N	["Self"]
tt17692032	5	nm0481315	director	\N	\N
tt17692032	6	nm0667666	self	\N	["Self"]
tt17692032	7	nm0729523	self	\N	["Self"]
tt17692246	1	nm9533935	actor	\N	["Mr. Chase"]
tt17692246	2	nm13365069	actor	\N	["Mr. Kumar"]
tt17692252	1	nm0542706	actor	\N	["Ulysses S. Grant","Jeff Foxworthy"]
tt17692252	2	nm0724656	actor	\N	["Narrator"]
tt17692252	3	nm0911589	actor	\N	["Abraham Lincoln","Robert E. Lee"]
tt17692252	4	nm1157545	director	\N	\N
tt17692252	5	nm0718514	writer	\N	\N
tt17692252	6	nm13262308	producer	producer	\N
tt17692438	1	nm3683327	actor	\N	\N
tt17692438	2	nm13357070	actor	\N	\N
tt17692438	3	nm2415310	actor	\N	\N
tt17692438	4	nm13353365	actor	\N	\N
tt17692526	1	nm2971368	actor	\N	["Toni"]
tt17692526	2	nm3736172	actress	\N	["Emma"]
tt17692526	3	nm0885130	actress	\N	["Aurèlia"]
tt17692526	4	nm3790313	director	\N	\N
tt17692526	5	nm11196385	director	\N	\N
tt17692526	6	nm3368908	director	\N	\N
tt17692526	7	nm10974202	composer	\N	\N
tt17692526	8	nm2118289	editor	\N	\N
tt17692794	1	nm7212652	self	\N	["Self"]
tt17692794	2	nm13357199	self	\N	["Self"]
