tconst	ordering	nconst	category	job	characters
tt0160000	1	nm0706436	actress	\N	\N
tt0160000	2	nm0928488	director	\N	\N
tt0160001	10	nm0058869	cinematographer	director of photography	\N
tt0160001	1	nm0000640	actor	\N	["Richard Conley"]
tt0160001	2	nm0565450	actor	\N	["Curt Wade"]
tt0160001	3	nm0370465	actress	\N	["June Michels"]
tt0160001	4	nm0261724	actor	\N	["Richard (17 years later)"]
tt0160001	5	nm0912086	director	\N	\N
tt0160001	6	nm0401853	producer	producer	\N
tt0160001	7	nm2327039	producer	producer	\N
tt0160001	8	nm0941884	producer	producer	\N
tt0160001	9	nm0792290	composer	\N	\N
tt0160002	10	nm0824348	actor	\N	\N
tt0160002	1	nm0083152	actress	\N	\N
tt0160002	2	nm0224610	actress	\N	\N
tt0160002	3	nm0584489	actor	\N	\N
tt0160002	4	nm0741525	actress	\N	\N
tt0160002	5	nm0094217	director	\N	\N
tt0160002	6	nm0193721	writer	\N	\N
tt0160002	7	nm0396846	producer	producer	\N
tt0160002	8	nm0785004	actress	\N	\N
tt0160002	9	nm0820715	actor	\N	\N
tt0160003	1	nm0528764	actress	\N	["Heather"]
tt0160003	2	nm0820598	actress	\N	["Denise Mitchelson"]
tt0160003	3	nm0741525	actress	\N	["Emily"]
tt0160003	4	nm0922301	actor	\N	["Mr. Williams"]
tt0160003	5	nm0547771	director	\N	\N
tt0160003	6	nm0193721	writer	\N	\N
tt0160003	7	nm1431251	editor	\N	\N
tt0160003	8	nm0001000	actor	\N	["Joey"]
tt0160003	9	nm0725583	actor	\N	["Tommy"]
tt0160004	10	nm0891950	actor	\N	\N
tt0160004	1	nm0494440	actress	\N	\N
tt0160004	2	nm0584489	actor	\N	\N
tt0160004	3	nm0000561	actor	\N	\N
tt0160004	4	nm0672595	actress	\N	\N
tt0160004	5	nm0258007	director	\N	\N
tt0160004	6	nm0193721	writer	\N	\N
tt0160004	7	nm0820603	actress	\N	\N
tt0160004	8	nm0824348	actor	\N	\N
tt0160004	9	nm0832628	actress	\N	\N
tt0160005	1	nm0006562	actress	\N	["Asia","Princess"]
tt0160005	2	nm0205076	actor	\N	["Wolfgang Amadeus Mozart"]
tt0160005	3	nm0761449	actor	\N	["Alan"]
tt0160005	4	nm0356067	actress	\N	\N
tt0160005	5	nm0496928	director	\N	\N
tt0160005	6	nm0322279	cinematographer	\N	\N
tt0160005	7	nm4448883	production_designer	\N	\N
tt0160006	1	nm0032506	actress	\N	\N
tt0160007	1	nm0410987	actor	\N	["Shoichi Kokubu"]
tt0160007	2	nm0031883	actor	\N	["Eiji, Shoichi's brother"]
tt0160007	3	nm0768523	actress	\N	["Sadayo, Shoichi's mother"]
tt0160007	4	nm0457519	actress	\N	["Miyako Fukushima"]
tt0160007	5	nm0409325	director	\N	\N
tt0160007	6	nm0632688	writer	\N	\N
tt0160007	7	nm0648462	composer	\N	\N
tt0160007	8	nm0412590	cinematographer	\N	\N
tt0160007	9	nm0840547	editor	\N	\N
tt0160008	1	nm0034655	actress	\N	\N
tt0160008	2	nm0943715	actor	\N	\N
tt0160009	10	nm0002934	composer	\N	\N
tt0160009	1	nm0000648	actor	\N	["Shaw"]
tt0160009	2	nm0000661	actor	\N	["Douglas Thomas"]
tt0160009	3	nm0001999	actor	\N	["Capella"]
tt0160009	4	nm0000271	actress	\N	["Eleanor Hooks"]
tt0160009	5	nm0240995	director	\N	\N
tt0160009	6	nm0063511	writer	story	\N
tt0160009	7	nm0058164	writer	screenplay	\N
tt0160009	8	nm0166431	producer	producer	\N
tt0160009	9	nm0950620	producer	producer	\N
tt0160010	1	nm0014637	actress	\N	\N
tt0160010	2	nm0042531	actress	\N	\N
tt0160010	3	nm0280964	actress	\N	\N
tt0160010	4	nm0570896	actress	\N	\N
tt0160010	5	nm0511107	director	\N	\N
tt0160010	6	nm0528783	actress	\N	\N
tt0160011	10	nm0950948	actress	\N	["Winona White"]
tt0160011	1	nm0273077	actor	\N	["Sid Weinberg"]
tt0160011	2	nm0443903	actress	\N	["Karleen"]
tt0160011	3	nm0556287	actress	\N	["Carmelita Rivera"]
tt0160011	4	nm0584489	actor	\N	["Tyrone"]
tt0160011	5	nm0258007	director	\N	\N
tt0160011	6	nm0193721	writer	\N	\N
tt0160011	7	nm0396846	producer	producer	\N
tt0160011	8	nm0019650	actress	\N	["Tiffany Weinberg"]
tt0160011	9	nm0824348	actor	\N	["Delivery Man"]
tt0160012	10	nm0362443	archive_footage	\N	\N
tt0160012	1	nm0012075	archive_footage	\N	\N
tt0160012	2	nm0033949	archive_footage	\N	\N
tt0160012	3	nm0083152	archive_footage	\N	\N
tt0160012	4	nm0088297	archive_footage	\N	\N
tt0160012	5	nm0139418	director	\N	\N
tt0160012	6	nm0101570	actor	\N	\N
tt0160012	7	nm0151937	archive_footage	\N	\N
tt0160012	8	nm0356067	archive_footage	\N	\N
tt0160012	9	nm0362065	archive_footage	\N	\N
tt0160013	10	nm0497381	archive_footage	\N	\N
tt0160013	1	nm0033949	archive_footage	\N	\N
tt0160013	2	nm0088297	archive_footage	\N	\N
tt0160013	3	nm0101570	archive_footage	\N	\N
tt0160013	4	nm0247544	archive_footage	\N	\N
tt0160013	5	nm0139418	director	\N	\N
tt0160013	6	nm0356067	archive_footage	\N	\N
tt0160013	7	nm0362065	archive_footage	\N	\N
tt0160013	8	nm0448266	archive_footage	\N	\N
tt0160013	9	nm0493502	archive_footage	\N	\N
tt0160014	1	nm0010799	actor	\N	\N
tt0160014	2	nm0021650	actress	\N	\N
tt0160014	3	nm0139030	actress	\N	\N
tt0160014	4	nm0199959	actor	\N	\N
tt0160014	5	nm0284946	actor	\N	\N
tt0160014	6	nm0415289	actress	\N	\N
tt0160014	7	nm0522694	actress	\N	\N
tt0160014	8	nm0586747	actress	\N	\N
tt0160015	1	nm0212078	actress	\N	["Liz Smith"]
tt0160015	2	nm0741525	actress	\N	["Angela"]
tt0160015	3	nm0785004	actress	\N	["Irene"]
tt0160015	4	nm0599021	actor	\N	["Roy"]
tt0160015	5	nm0258007	director	\N	\N
tt0160015	6	nm0743515	writer	screenplay	\N
tt0160015	7	nm0444591	composer	\N	\N
tt0160015	8	nm0661394	cinematographer	\N	\N
tt0160015	9	nm1094624	editor	\N	\N
tt0160016	10	nm0799800	cinematographer	director of photography	\N
tt0160016	1	nm0005516	actor	\N	["Chance Williams"]
tt0160016	2	nm0005247	actress	\N	["Lauren Hubbs"]
tt0160016	3	nm0004729	actor	\N	["Michael Hubbs"]
tt0160016	4	nm0382914	actress	\N	["Roberta Williams"]
tt0160016	5	nm0005347	director	\N	\N
tt0160016	6	nm0101052	writer	written by	\N
tt0160016	7	nm0040581	producer	producer	\N
tt0160016	8	nm0170666	composer	\N	\N
tt0160016	9	nm0831775	composer	\N	\N
tt0160017	10	nm0042203	archive_footage	\N	["Woman Washing Car"]
tt0160017	1	nm0011409	archive_footage	\N	\N
tt0160017	2	nm0001985	archive_footage	\N	\N
tt0160017	3	nm0760121	archive_footage	\N	["Widow"]
tt0160017	4	nm0520595	archive_footage	\N	\N
tt0160017	5	nm0838687	archive_footage	\N	["Lianna"]
tt0160017	6	nm0204296	archive_footage	\N	["Sarah"]
tt0160017	7	nm0147837	archive_footage	\N	\N
