tconst	ordering	nconst	category	job	characters
tt14320000	1	nm0080426	actor	\N	["Sarjerao (2012-2014)"]
tt14320000	2	nm13892282	actor	\N	["Ashwin Kelkar"]
tt14320000	3	nm4706056	actress	\N	["Devyani (2013-2014)"]
tt14320000	4	nm10618545	actor	\N	["Sangram (2012-2014)"]
tt14320000	5	nm1655307	producer	producer	\N
tt14320000	6	nm8487914	actress	\N	["Devyani (2012-2013)"]
tt14320002	1	nm4414615	actress	\N	\N
tt14320002	2	nm1098018	actress	\N	["Sukanya Kulkarni"]
tt14320002	3	nm12331681	actress	\N	\N
tt14320002	4	nm7585694	actor	\N	\N
tt14320002	5	nm10430000	director	\N	\N
tt14320002	6	nm8316961	writer	\N	\N
tt14320002	7	nm10509800	writer	\N	\N
tt14320002	8	nm7720292	writer	\N	\N
tt14320002	9	nm10427984	producer	producer	\N
tt14320004	1	nm4414615	actress	\N	\N
tt14320004	2	nm1098018	actress	\N	["Sukanya Kulkarni"]
tt14320004	3	nm12331681	actress	\N	\N
tt14320004	4	nm7585694	actor	\N	\N
tt14320004	5	nm10430000	director	\N	\N
tt14320004	6	nm8316961	writer	\N	\N
tt14320004	7	nm10509800	writer	\N	\N
tt14320004	8	nm7720292	writer	\N	\N
tt14320004	9	nm10427984	producer	producer	\N
tt14320006	1	nm4414615	actress	\N	\N
tt14320006	2	nm1098018	actress	\N	["Sukanya Kulkarni"]
tt14320006	3	nm12331681	actress	\N	\N
tt14320006	4	nm7585694	actor	\N	\N
tt14320006	5	nm10430000	director	\N	\N
tt14320006	6	nm8316961	writer	\N	\N
tt14320006	7	nm10509800	writer	\N	\N
tt14320006	8	nm7720292	writer	\N	\N
tt14320006	9	nm10427984	producer	producer	\N
tt14320008	1	nm0080426	actor	\N	["Sarjerao (2012-2014)"]
tt14320008	2	nm4706056	actress	\N	["Devyani (2013-2014)"]
tt14320008	3	nm10618545	actor	\N	["Sangram (2012-2014)"]
tt14320008	4	nm8487914	actress	\N	["Devyani (2012-2013)"]
tt14320008	5	nm1655307	producer	producer	\N
tt14320010	1	nm4414615	actress	\N	\N
tt14320010	2	nm1098018	actress	\N	["Sukanya Kulkarni"]
tt14320010	3	nm12331681	actress	\N	\N
tt14320010	4	nm7585694	actor	\N	\N
tt14320010	5	nm10430000	director	\N	\N
tt14320010	6	nm8316961	writer	\N	\N
tt14320010	7	nm10509800	writer	\N	\N
tt14320010	8	nm7720292	writer	\N	\N
tt14320010	9	nm10427984	producer	producer	\N
tt14320012	1	nm4414615	actress	\N	\N
tt14320012	2	nm1098018	actress	\N	["Sukanya Kulkarni"]
tt14320012	3	nm12331681	actress	\N	\N
tt14320012	4	nm7585694	actor	\N	\N
tt14320012	5	nm10430000	director	\N	\N
tt14320012	6	nm8316961	writer	\N	\N
tt14320012	7	nm10509800	writer	\N	\N
tt14320012	8	nm7720292	writer	\N	\N
tt14320012	9	nm10427984	producer	producer	\N
tt14320014	1	nm0080426	actor	\N	["Sarjerao (2012-2014)"]
tt14320014	2	nm4706056	actress	\N	["Devyani (2013-2014)"]
tt14320014	3	nm10618545	actor	\N	["Sangram (2012-2014)"]
tt14320014	4	nm8487914	actress	\N	["Devyani (2012-2013)"]
tt14320014	5	nm1655307	producer	producer	\N
tt14320016	1	nm9119776	actress	\N	["Salma"]
tt14320016	2	nm12433985	actor	\N	\N
tt14320016	3	nm0440105	director	co-director	\N
tt14320016	4	nm10696108	writer	written by	\N
tt14320018	1	nm0080426	actor	\N	["Sarjerao (2012-2014)"]
tt14320018	2	nm4706056	actress	\N	["Devyani (2013-2014)"]
