tconst	ordering	nconst	category	job	characters
tt19950312	1	nm0344149	self	\N	["Self"]
tt19950312	2	nm11009638	self	\N	["Self"]
tt19950312	3	nm1763587	self	\N	["Self"]
tt19950312	4	nm1951973	self	\N	["Self"]
tt19950312	5	nm11010190	self	\N	["Self"]
tt19950312	6	nm1526235	self	\N	["Self - Host"]
tt19950312	7	nm3911541	self	\N	["Self"]
tt19950394	1	nm1490383	self	\N	["Self"]
tt19950394	2	nm1490398	self	\N	["Self"]
tt19950394	3	nm1526235	self	\N	["Self - Host"]
tt19950394	4	nm11009596	self	\N	["Self"]
tt19950538	1	nm2120816	self	\N	["Self"]
tt19950538	2	nm10967272	self	\N	["Self"]
tt19950538	3	nm10540082	self	\N	["Self - Host"]
tt19950538	4	nm2166891	self	\N	["Self"]
tt19950642	1	nm10540082	self	\N	["Self - Host"]
tt19950664	1	nm10540082	self	\N	["Self - Host"]
tt19950664	2	nm2166891	self	\N	["Self"]
tt19951082	10	nm1785868	producer	producer	\N
tt19951082	1	nm0498956	actress	\N	["Moriah Bufort"]
tt19951082	2	nm1682832	actor	\N	["Ben McCane"]
tt19951082	3	nm0146848	actress	\N	["Catherine Bufort"]
tt19951082	4	nm0243221	actor	\N	["Nicholas Martin"]
tt19951082	5	nm0768737	director	\N	\N
tt19951082	6	nm5996116	writer	novel "Love's Journey on Manitoulin Island: Moriah's Lighthouse"	\N
tt19951082	7	nm1353748	writer	written by	\N
tt19951082	8	nm0192463	writer	written by	\N
tt19951082	9	nm1237288	producer	executive producer	\N
tt19951090	1	nm10540082	self	\N	["Self - Host"]
tt19951098	1	nm10540082	self	\N	["Self - Host"]
tt19951216	1	nm10540082	self	\N	["Self - Host"]
tt19951392	1	nm0050493	self	\N	["Self - Presenter"]
tt19951392	2	nm0857282	self	\N	["Self - Presenter"]
tt19951392	3	nm0001978	self	\N	["Self"]
tt19951392	4	nm0925768	self	\N	["Self"]
tt19951478	10	nm13554456	producer	producer	\N
tt19951478	1	nm8395315	actress	\N	["Momono Shirakawa"]
tt19951478	2	nm2687566	actress	\N	["Kyôka Machida"]
tt19951478	3	nm2687122	actress	\N	["Kanna Umemoto"]
tt19951478	4	nm13088948	actress	\N	["Ringo Asahina"]
tt19951478	5	nm13622208	director	\N	\N
tt19951478	6	nm2362148	writer	teleplay	\N
tt19951478	7	nm8065286	writer	manga	\N
tt19951478	8	nm13554457	producer	producer	\N
tt19951478	9	nm7303003	producer	producer	\N
tt19952066	1	nm11004604	self	\N	["Self"]
tt19952066	2	nm1526235	self	\N	["Self - Host"]
tt19952066	3	nm13634210	self	\N	["Self"]
tt19952580	10	nm0564128	self	\N	["Self - @jmacspeaks"]
tt19952580	1	nm9727896	self	\N	["Self - Anchor"]
tt19952580	2	nm10269327	self	\N	["Self - Anchor"]
tt19952580	3	nm9727897	self	\N	["Self - Chief Meteorologist"]
tt19952580	4	nm13607231	self	\N	["Self - @ErinUbels"]
tt19952580	5	nm10695176	self	\N	["Self - Global 1 Traffic"]
tt19952580	6	nm10695277	self	\N	["Self - @Cecchini_DC (Washington)"]
tt19952580	7	nm10358166	self	\N	["Self - BC Public Safety Minister (Live at Victoria studio)"]
tt19952580	8	nm12718535	self	\N	["Self - @EmilyLazatin (Burnaby)"]
tt19952580	9	nm2978538	self	\N	["Self - @carolynglobal"]
tt19952666	1	nm0050493	self	\N	["Self - Presenter"]
tt19952666	2	nm0857282	self	\N	["Self - Presenter"]
tt19952666	3	nm2776995	self	\N	["Themselves"]
tt19952666	4	nm0071329	self	\N	["Self"]
tt19952724	1	nm13634214	actor	\N	["Liu Yingjun"]
tt19952724	2	nm13634216	actor	\N	["Li Mao"]
tt19952724	3	nm13634217	actress	\N	["Wu Wa"]
tt19952724	4	nm13634215	actor	\N	["Deng Xiaoxian"]
tt19952724	5	nm13634212	director	\N	\N
tt19952724	6	nm13634218	actor	\N	["Mo Zhong"]
tt19952724	7	nm13634213	actress	\N	["Zhong Lele"]
tt19952824	1	nm10540082	self	\N	["Self - Host"]
tt19953154	1	nm2600169	self	\N	["Self"]
tt19953154	2	nm2191068	self	\N	["Self"]
tt19953154	3	nm0344149	self	\N	["Self - Host"]
tt19953426	1	nm2166891	self	\N	["Self"]
tt19953426	2	nm1526235	self	\N	["Self - Host"]
tt19953480	1	nm0050493	self	\N	["Self - Presenter"]
tt19953480	2	nm0857282	self	\N	["Self - Presenter"]
tt19953664	1	nm3063430	actress	\N	\N
tt19953664	2	nm13069553	director	\N	\N
tt19953730	1	nm1526235	self	\N	["Self - Host"]
tt19953754	1	nm13624119	self	\N	["Self - Presenter"]
tt19953852	1	nm0344149	self	\N	["Self - Host"]
tt19953852	2	nm1763587	self	\N	["Self"]
tt19953852	3	nm10914593	self	\N	["Self"]
tt19953852	4	nm3911541	self	\N	["Self"]
tt19953920	1	nm0050493	self	\N	["Self - Presenter"]
tt19953920	2	nm0857282	self	\N	["Self - Presenter"]
tt19953942	1	nm0344149	self	\N	["Self - Host"]
tt19953982	1	nm0050493	self	\N	["Self - Presenter"]
