tconst	ordering	nconst	category	job	characters
tt19420102	1	nm13554025	director	\N	\N
tt19420260	1	nm13554025	director	\N	\N
tt19420446	1	nm13554025	director	\N	\N
tt19420514	10	nm1966407	self	\N	["Self"]
tt19420514	1	nm0530249	self	\N	["Self - Co-Host"]
tt19420514	2	nm0393901	self	\N	["Self - Co-Host"]
tt19420514	3	nm5287757	self	\N	["Self - Co-Host"]
tt19420514	4	nm6042903	self	\N	["Self - Co-Host"]
tt19420514	5	nm6361406	self	\N	["Self - Correspondent"]
tt19420514	6	nm0192505	self	\N	["Self"]
tt19420514	7	nm1728539	self	\N	["Self"]
tt19420514	8	nm2835957	self	\N	["Self"]
tt19420514	9	nm2578007	self	\N	["Self"]
tt19420540	1	nm0530249	self	\N	["Self - Co-Host"]
tt19420540	2	nm0393901	self	\N	["Self - Co-Host"]
tt19420540	3	nm5287757	self	\N	["Self - Co-Host"]
tt19420540	4	nm6042903	self	\N	["Self - Co-Host"]
tt19420540	5	nm6361406	self	\N	["Self - Correspondent"]
tt19420540	6	nm7592760	self	\N	["Self"]
tt19420540	7	nm1250791	self	\N	["Self"]
tt19420568	1	nm0530249	self	\N	["Self - Co-Host"]
tt19420568	2	nm0393901	self	\N	["Self - Co-Host"]
tt19420568	3	nm5287757	self	\N	["Self - Co-Host"]
tt19420568	4	nm6042903	self	\N	["Self - Co-Host"]
tt19420568	5	nm6361406	self	\N	["Self - Correspondent"]
tt19420568	6	nm0000115	self	\N	["Self"]
tt19420568	7	nm0205626	self	\N	["Self"]
tt19420568	8	nm0819850	self	\N	["Self"]
tt19420568	9	nm0819851	self	\N	["Self"]
tt19420574	1	nm0530249	self	\N	["Self - Co-Host"]
tt19420574	2	nm0393901	self	\N	["Self - Co-Host"]
tt19420574	3	nm5287757	self	\N	["Self - Co-Host"]
tt19420574	4	nm6042903	self	\N	["Self - Co-Host"]
tt19420574	5	nm6361406	self	\N	["Self - Correspondent"]
tt19420574	6	nm0350453	self	\N	["Self"]
tt19420574	7	nm1214605	self	\N	["Self"]
tt19420574	8	nm3405146	self	\N	["Self"]
tt19420644	1	nm0530249	self	\N	["Self - Co-Host"]
tt19420644	2	nm0393901	self	\N	["Self - Co-Host"]
tt19420644	3	nm5287757	self	\N	["Self - Co-Host"]
tt19420644	4	nm6042903	self	\N	["Self - Co-Host"]
tt19420644	5	nm6361406	self	\N	["Self - Correspondent"]
tt19420698	1	nm3357713	self	\N	["Self - Host"]
tt19420698	2	nm1764149	self	\N	["Self - Host"]
tt19420698	3	nm5601013	self	\N	["Self - Host"]
tt19420698	4	nm5660060	self	\N	["Self - Host"]
tt19420698	5	nm10145077	self	\N	["Self - Reporter"]
tt19420698	6	nm1764706	self	\N	["Self - Host"]
tt19421082	1	nm13317269	actor	\N	["Rex Timentes"]
tt19421082	2	nm13315481	actor	\N	["Heath Lodgens"]
tt19421082	3	nm4086303	actress	\N	["Empress of the Racnoss"]
tt19421082	4	nm13312639	actor	\N	["Dalek Hixe"]
tt19421082	5	nm13562404	actor	\N	["Mattron"]
tt19421082	6	nm13317312	actor	\N	["The Dark Doctor"]
tt19421082	7	nm13317248	actor	\N	["Davros"]
tt19421140	10	nm13825914	writer	writer	\N
tt19421140	1	nm3107950	self	\N	["Self - Guest"]
tt19421140	2	nm0751950	self	\N	["Self - Guest"]
tt19421140	3	nm11813230	self	\N	["Self - Host"]
tt19421140	4	nm11814916	director	co-director	\N
tt19421140	5	nm12413268	writer	reseach	\N
tt19421140	6	nm12480964	writer	research	\N
tt19421140	7	nm12431927	writer	writer	\N
tt19421140	8	nm11881390	writer	writer	\N
tt19421140	9	nm12307292	writer	research	\N
tt19421170	1	nm13561741	actor	\N	["Zach"]
tt19421170	2	nm13561758	actor	\N	["Matt"]
tt19421170	3	nm13561790	actor	\N	["Government of Canada"]
tt19421324	1	nm0003162	self	\N	["Self - Host"]
tt19421324	2	nm0129574	director	\N	\N
tt19421324	3	nm1115263	writer	\N	\N
tt19421324	4	nm0459791	producer	producer	\N
tt19421696	10	nm0771665	actor	\N	["Klaus Herbolz"]
tt19421696	1	nm1347259	actress	\N	["Lotta Wiesner","Alex Weidenstein"]
tt19421696	2	nm2445698	actress	\N	["Jessie Sanders"]
tt19421696	3	nm0102387	actress	\N	["Tabatha Leonrod"]
tt19421696	4	nm0116041	actor	\N	["Michael Stern"]
tt19421696	5	nm2694281	director	\N	\N
tt19421696	6	nm1952492	actor	\N	["Ninja Tauber"]
tt19421696	7	nm1888361	actor	\N	["Leander"]
tt19421696	8	nm0382302	actor	\N	["Vince Jürgens"]
tt19421696	9	nm0499795	actor	\N	["Hendrik Metzler"]
tt19422570	1	nm0530249	self	\N	["Self - Co-Host"]
tt19422570	2	nm0393901	self	\N	["Self - Co-Host"]
tt19422570	3	nm5287757	self	\N	["Self - Co-Host"]
tt19422570	4	nm6042903	self	\N	["Self - Co-Host"]
tt19422570	5	nm0076227	director	\N	\N
tt19422570	6	nm6361406	self	\N	["Self - Co-Host"]
tt19422630	1	nm0530249	self	\N	["Self - Co-Host"]
tt19422630	2	nm0393901	self	\N	["Self - Co-Host"]
tt19422630	3	nm5287757	self	\N	["Self - Co-Host"]
tt19422630	4	nm6042903	self	\N	["Self - Co-Host"]
tt19422630	5	nm0076227	director	\N	\N
tt19422630	6	nm6361406	self	\N	["Self - Co-Host"]
tt19422658	1	nm0530249	self	\N	["Self - Co-Host"]
tt19422658	2	nm0393901	self	\N	["Self - Co-Host"]
tt19422658	3	nm5287757	self	\N	["Self - Co-Host"]
tt19422658	4	nm6042903	self	\N	["Self - Co-Host"]
tt19422658	5	nm0076227	director	\N	\N
tt19422658	6	nm6361406	self	\N	["Self - Co-Host"]
tt19422674	1	nm0530249	self	\N	["Self - Co-Host"]
tt19422674	2	nm0393901	self	\N	["Self - Co-Host"]
tt19422674	3	nm5287757	self	\N	["Self - Co-Host"]
tt19422674	4	nm6042903	self	\N	["Self - Co-Host"]
tt19422674	5	nm0076227	director	\N	\N
tt19422674	6	nm6361406	self	\N	["Self - Co-Host"]
tt19422724	1	nm0530249	self	\N	["Self - Co-Host"]
tt19422724	2	nm0393901	self	\N	["Self - Co-Host"]
tt19422724	3	nm5287757	self	\N	["Self - Co-Host"]
tt19422724	4	nm6042903	self	\N	["Self - Co-Host"]
tt19422724	5	nm0076227	director	\N	\N
tt19422724	6	nm6361406	self	\N	["Self - Co-Host"]
tt19422886	10	nm0771665	actor	\N	["Klaus Herbolz"]
tt19422886	1	nm1347259	actress	\N	["Lotta Wiesner","Alex Weidenstein"]
tt19422886	2	nm2445698	actress	\N	["Jessie Sanders"]
tt19422886	3	nm0102387	actress	\N	["Tabatha Leonrod"]
tt19422886	4	nm1952492	actor	\N	["Ninja Tauber"]
tt19422886	5	nm0956859	director	\N	\N
tt19422886	6	nm0217336	actress	\N	["Olivia Weidenstein"]
tt19422886	7	nm1888361	actor	\N	["Leander"]
tt19422886	8	nm1397842	actress	\N	["Anna Hansen"]
tt19422886	9	nm0499795	actor	\N	["Hendrik Metzler"]
tt19422956	1	nm9981601	self	\N	["Self"]
tt19422956	2	nm10354626	self	\N	["Self"]
tt19422956	3	nm10354627	self	\N	["Self - Rick"]
tt19422956	4	nm9981596	self	\N	["Self"]
tt19422956	5	nm10887080	editor	\N	\N
tt19422960	1	nm9981601	self	\N	["Self"]
tt19422960	2	nm10354626	self	\N	["Self"]
tt19422960	3	nm10354627	self	\N	["Self - Rick"]
tt19422960	4	nm9981596	self	\N	["Self"]
tt19422960	5	nm10887080	editor	\N	\N
tt19422962	1	nm1143709	actress	\N	["Annie"]
tt19422962	2	nm3109337	actor	\N	["Holiday"]
tt19422962	3	nm4871490	actress	\N	["Mother"]
tt19422962	4	nm9498192	director	\N	\N
tt19422962	5	nm13561796	composer	\N	\N
tt19422966	1	nm10173974	actor	\N	["Sonic"]
tt19422966	2	nm12172485	actress	\N	["Amy"]
tt19422966	3	nm13561797	writer	writer of original comic issues	\N
tt19422968	10	nm13539598	self	\N	["Self - Housemate"]
tt19422968	1	nm3036071	self	\N	["Self - Host"]
tt19422968	2	nm13539590	self	\N	["Self - Housemate"]
tt19422968	3	nm13539595	self	\N	["Self - Housemate"]
tt19422968	4	nm13539594	self	\N	["Self - Housemate"]
tt19422968	5	nm13539601	self	\N	["Self - Housemate"]
tt19422968	6	nm13354594	self	\N	["Self - Housemate"]
tt19422968	7	nm13539600	self	\N	["Self - Housemate"]
tt19422968	8	nm13539604	self	\N	["Self - Housemate"]
tt19422968	9	nm13539593	self	\N	["Self - Housemate"]
tt19422970	1	nm9981601	self	\N	["Self"]
tt19422970	2	nm10354626	self	\N	["Self"]
