tconst	ordering	nconst	category	job	characters
tt5570000	10	nm1514878	cinematographer	\N	\N
tt5570000	1	nm1445039	actress	\N	\N
tt5570000	2	nm4968706	actor	\N	\N
tt5570000	3	nm3166557	actor	\N	\N
tt5570000	4	nm4811032	actor	\N	\N
tt5570000	5	nm1473091	director	\N	\N
tt5570000	6	nm1475794	director	\N	\N
tt5570000	7	nm3832302	producer	producer	\N
tt5570000	8	nm4831655	composer	\N	\N
tt5570000	9	nm8018845	composer	\N	\N
tt5570002	1	nm2759954	actress	\N	["Celia Verdejo"]
tt5570002	2	nm4766300	actor	\N	\N
tt5570002	3	nm1629095	director	\N	\N
tt5570002	4	nm2956356	writer	original idea	\N
tt5570002	5	nm0345998	writer	original idea	\N
tt5570002	6	nm2293981	writer	original idea	\N
tt5570002	7	nm0670495	writer	original idea	\N
tt5570002	8	nm1848496	composer	\N	\N
tt5570002	9	nm3400294	cinematographer	director of photography	\N
tt5570004	10	nm2056369	writer	writer	\N
tt5570004	1	nm0087324	actress	\N	["Maria Ferreira"]
tt5570004	2	nm0718329	actor	\N	["Henrique Aguiar"]
tt5570004	3	nm1120597	actress	\N	["Beatriz Aguiar"]
tt5570004	4	nm2027234	actress	\N	["Catarina Ferreira"]
tt5570004	5	nm0031588	director	\N	\N
tt5570004	6	nm3476112	director	\N	\N
tt5570004	7	nm0142456	director	\N	\N
tt5570004	8	nm1758192	director	\N	\N
tt5570004	9	nm2120491	director	\N	\N
tt5570006	1	nm2759954	actress	\N	["Celia Verdejo"]
tt5570006	2	nm1629095	director	\N	\N
tt5570006	3	nm2956356	writer	original idea	\N
tt5570006	4	nm0345998	writer	original idea	\N
tt5570006	5	nm2293981	writer	original idea	\N
tt5570006	6	nm0670495	writer	original idea	\N
tt5570006	7	nm1848496	composer	\N	\N
tt5570006	8	nm3400294	cinematographer	director of photography	\N
tt5570008	1	nm2759954	actress	\N	["Celia Verdejo"]
tt5570008	2	nm4885974	actress	\N	["Humildad"]
tt5570008	3	nm1629095	director	\N	\N
tt5570008	4	nm2956356	writer	original idea	\N
tt5570008	5	nm0345998	writer	original idea	\N
tt5570008	6	nm2293981	writer	original idea	\N
tt5570008	7	nm0670495	writer	original idea	\N
tt5570008	8	nm1848496	composer	\N	\N
tt5570008	9	nm3400294	cinematographer	director of photography	\N
tt5570010	1	nm2759954	actress	\N	["Celia Verdejo"]
tt5570010	2	nm4885974	actress	\N	["Humildad"]
tt5570010	3	nm1629095	director	\N	\N
tt5570010	4	nm2956356	writer	original idea	\N
tt5570010	5	nm0345998	writer	original idea	\N
tt5570010	6	nm2293981	writer	original idea	\N
tt5570010	7	nm0670495	writer	original idea	\N
tt5570010	8	nm1848496	composer	\N	\N
tt5570010	9	nm3400294	cinematographer	director of photography	\N
tt5570012	1	nm2759954	actress	\N	["Celia Verdejo"]
tt5570012	2	nm4885974	actress	\N	["Humildad"]
tt5570012	3	nm1629095	director	\N	\N
