tconst	ordering	nconst	category	job	characters
tt6560000	1	nm0140647	actress	\N	\N
tt6560000	2	nm0140649	actor	\N	\N
tt6560004	1	nm5769780	actress	\N	["Mariu Bárcena"]
tt6560004	2	nm2690616	actress	\N	["Elena"]
tt6560004	3	nm1318798	actress	\N	["Elisa"]
tt6560004	4	nm0317739	actress	\N	["Chus Gil"]
tt6560004	5	nm0580793	director	\N	\N
tt6560004	6	nm5363454	composer	\N	\N
tt6560004	7	nm4654875	cinematographer	\N	\N
tt6560004	8	nm0432891	actor	\N	["Javier Jurdao"]
tt6560004	9	nm0580791	actress	\N	["Carmen Merinero"]
tt6560006	1	nm2886518	self	\N	["Self - Host"]
tt6560006	2	nm7687015	self	\N	["Self - Host"]
tt6560006	3	nm6078373	self	\N	["Self"]
tt6560006	4	nm4189723	self	\N	["Self"]
tt6560010	1	nm8799218	actor	\N	["Grad Student"]
tt6560010	2	nm1604494	director	\N	\N
tt6560010	3	nm8799219	cinematographer	\N	\N
tt6560012	10	nm1589397	editor	\N	\N
tt6560012	1	nm0073522	actress	\N	\N
tt6560012	2	nm0148424	actress	\N	["Alida"]
tt6560012	3	nm0172921	actress	\N	["María Inés"]
tt6560012	4	nm0180678	actor	\N	["José Luis"]
tt6560012	5	nm0130013	director	\N	\N
tt6560012	6	nm0032761	director	\N	\N
tt6560012	7	nm1272922	writer	book	\N
tt6560012	8	nm0284948	producer	producer	\N
tt6560012	9	nm0496340	producer	producer	\N
tt6560014	1	nm8955506	actor	\N	["Alex"]
tt6560014	2	nm8799223	director	\N	\N
tt6560014	3	nm8799224	producer	producer	\N
tt6560014	4	nm8799221	cinematographer	\N	\N
tt6560016	10	nm1589397	editor	\N	\N
tt6560016	1	nm0073522	actress	\N	\N
tt6560016	2	nm0148424	actress	\N	["Alida"]
tt6560016	3	nm0172921	actress	\N	["María Inés"]
tt6560016	4	nm0180678	actor	\N	["José Luis"]
tt6560016	5	nm0130013	director	\N	\N
tt6560016	6	nm0032761	director	\N	\N
tt6560016	7	nm1272922	writer	book	\N
tt6560016	8	nm0284948	producer	producer	\N
tt6560016	9	nm0496340	producer	producer	\N
tt6560018	10	nm1589397	editor	\N	\N
tt6560018	1	nm0073522	actress	\N	\N
tt6560018	2	nm0148424	actress	\N	["Alida"]
tt6560018	3	nm0172921	actress	\N	["María Inés"]
tt6560018	4	nm0180678	actor	\N	["José Luis"]
tt6560018	5	nm0130013	director	\N	\N
tt6560018	6	nm0032761	director	\N	\N
tt6560018	7	nm1272922	writer	book	\N
tt6560018	8	nm0284948	producer	producer	\N
tt6560018	9	nm0496340	producer	producer	\N
tt6560020	10	nm1589397	editor	\N	\N
tt6560020	1	nm0073522	actress	\N	\N
tt6560020	2	nm0148424	actress	\N	["Alida"]
tt6560020	3	nm0172921	actress	\N	["María Inés"]
tt6560020	4	nm0180678	actor	\N	["José Luis"]
tt6560020	5	nm0130013	director	\N	\N
tt6560020	6	nm0032761	director	\N	\N
tt6560020	7	nm1272922	writer	book	\N
tt6560020	8	nm0284948	producer	producer	\N
tt6560020	9	nm0496340	producer	producer	\N
tt6560022	10	nm1589397	editor	\N	\N
tt6560022	1	nm0073522	actress	\N	\N
tt6560022	2	nm0148424	actress	\N	["Alida"]
tt6560022	3	nm0172921	actress	\N	["María Inés"]
tt6560022	4	nm0180678	actor	\N	["José Luis"]
tt6560022	5	nm0130013	director	\N	\N
tt6560022	6	nm0032761	director	\N	\N
tt6560022	7	nm1272922	writer	book	\N
tt6560022	8	nm0284948	producer	producer	\N
tt6560022	9	nm0496340	producer	producer	\N
tt6560024	10	nm1589397	editor	\N	\N
tt6560024	1	nm0073522	actress	\N	\N
tt6560024	2	nm0148424	actress	\N	["Alida"]
tt6560024	3	nm0172921	actress	\N	["María Inés"]
tt6560024	4	nm0180678	actor	\N	["José Luis"]
tt6560024	5	nm0130013	director	\N	\N
tt6560024	6	nm0032761	director	\N	\N
tt6560024	7	nm1272922	writer	book	\N
tt6560024	8	nm0284948	producer	producer	\N
tt6560024	9	nm0496340	producer	producer	\N
tt6560026	10	nm1589397	editor	\N	\N
tt6560026	1	nm0073522	actress	\N	\N
tt6560026	2	nm0148424	actress	\N	["Alida"]
tt6560026	3	nm0172921	actress	\N	["María Inés"]
tt6560026	4	nm0180678	actor	\N	["José Luis"]
tt6560026	5	nm0130013	director	\N	\N
tt6560026	6	nm0032761	director	\N	\N
tt6560026	7	nm1272922	writer	book	\N
tt6560026	8	nm0284948	producer	producer	\N
tt6560026	9	nm0496340	producer	producer	\N
tt6560028	10	nm1589397	editor	\N	\N
tt6560028	1	nm0073522	actress	\N	\N
tt6560028	2	nm0148424	actress	\N	["Alida"]
tt6560028	3	nm0172921	actress	\N	["María Inés"]
tt6560028	4	nm0180678	actor	\N	["José Luis"]
tt6560028	5	nm0130013	director	\N	\N
tt6560028	6	nm0032761	director	\N	\N
tt6560028	7	nm1272922	writer	book	\N
tt6560028	8	nm0284948	producer	producer	\N
tt6560028	9	nm0496340	producer	producer	\N
tt6560030	10	nm1589397	editor	\N	\N
tt6560030	1	nm0073522	actress	\N	\N
tt6560030	2	nm0148424	actress	\N	["Alida"]
tt6560030	3	nm0172921	actress	\N	["María Inés"]
tt6560030	4	nm0180678	actor	\N	["José Luis"]
tt6560030	5	nm0130013	director	\N	\N
tt6560030	6	nm0032761	director	\N	\N
tt6560030	7	nm1272922	writer	book	\N
tt6560030	8	nm0284948	producer	producer	\N
tt6560030	9	nm0496340	producer	producer	\N
tt6560032	1	nm0904602	self	\N	["Self - Host"]
tt6560032	2	nm2662916	self	\N	["Self - Host"]
tt6560032	3	nm3279750	self	\N	["Self"]
tt6560036	1	nm0001626	actor	\N	\N
tt6560036	2	nm0504279	director	\N	\N
tt6560036	3	nm8799225	editor	\N	\N
tt6560038	10	nm8455812	self	\N	["Self - The Soul Sisters"]
tt6560038	1	nm0006752	self	\N	["Self - Host"]
tt6560038	2	nm0185281	self	\N	["Self"]
