tconst	ordering	nconst	category	job	characters
tt5510000	1	nm0098196	actor	\N	["Pierre"]
tt5510000	2	nm0126921	actress	\N	["Manon"]
tt5510000	3	nm7961707	actor	\N	["Stéphane"]
tt5510000	4	nm4031829	actress	\N	["Bianca"]
tt5510000	5	nm7213893	director	\N	\N
tt5510000	6	nm6524395	composer	\N	\N
tt5510000	7	nm7961526	cinematographer	\N	\N
tt5510002	10	nm0569130	producer	producer	\N
tt5510002	1	nm0004990	actress	\N	["Jane Rizzoli"]
tt5510002	2	nm0018734	actress	\N	["Maura Isles"]
tt5510002	3	nm0108758	actor	\N	["Frankie Rizzoli Jr."]
tt5510002	4	nm1701107	actress	\N	["Nina Holiday"]
tt5510002	5	nm1002023	writer	developed by	\N
tt5510002	6	nm1222879	writer	written by	\N
tt5510002	7	nm2446740	writer	based on the series of novels by	\N
tt5510002	8	nm3899833	producer	producer	\N
tt5510002	9	nm0461799	producer	producer	\N
tt5510006	10	nm3899833	producer	producer	\N
tt5510006	1	nm0004990	actress	\N	["Jane Rizzoli"]
tt5510006	2	nm0018734	actress	\N	["Maura Isles"]
tt5510006	3	nm0108758	actor	\N	["Frankie Rizzoli Jr."]
tt5510006	4	nm1701107	actress	\N	["Nina Holiday"]
tt5510006	5	nm1169470	director	\N	\N
tt5510006	6	nm1002023	writer	developed by	\N
tt5510006	7	nm2399001	writer	written by	\N
tt5510006	8	nm2061709	writer	written by	\N
tt5510006	9	nm2446740	writer	based on the series of novels by	\N
tt5510008	10	nm4867712	producer	producer	\N
tt5510008	1	nm0652089	actress	\N	["Gabi Diamond"]
tt5510008	2	nm1838070	actor	\N	["Josh Kaminski"]
tt5510008	3	nm2948025	actress	\N	["Sofia Rodriguez"]
tt5510008	4	nm0005552	actress	\N	["Yolanda"]
tt5510008	5	nm0128225	director	\N	\N
tt5510008	6	nm1177747	writer	created by	\N
tt5510008	7	nm6664025	writer	written by	\N
tt5510008	8	nm1242733	producer	producer	\N
tt5510008	9	nm0805480	producer	producer	\N
tt5510012	1	nm2990056	self	\N	["Self"]
tt5510012	2	nm4818152	self	\N	["Self"]
tt5510012	3	nm4497605	self	\N	["Self"]
tt5510012	4	nm7961710	self	\N	["Self"]
tt5510012	5	nm4303911	writer	\N	\N
tt5510012	6	nm1519500	producer	producer	\N
tt5510012	7	nm6195095	cinematographer	\N	\N
tt5510014	10	nm0569130	producer	producer	\N
tt5510014	1	nm0004990	actress	\N	["Jane Rizzoli"]
