tconst	ordering	nconst	category	job	characters
tt10280000	1	nm10667376	self	\N	["Self"]
tt10280000	2	nm10610039	self	\N	["Self - Host"]
tt10280000	3	nm10370543	self	\N	["Self"]
tt10280000	4	nm10370446	self	\N	["Self"]
tt10280000	5	nm1403566	self	\N	["Self"]
tt10280000	6	nm10667377	self	\N	["Self"]
tt10280008	1	nm8780177	self	\N	["Self - Host"]
tt10280010	10	nm10667392	actor	\N	["Activist","Rädda Aspuddsbadet"]
tt10280010	1	nm10667386	actor	\N	["Activists"]
tt10280010	2	nm10667387	actor	\N	["CEO Cementa"]
tt10280010	3	nm10667388	actor	\N	["Police inspector"]
tt10280010	4	nm4287082	actress	\N	["Journalist","Writer"]
tt10280010	5	nm10667385	director	\N	\N
tt10280010	6	nm10379148	director	\N	\N
tt10280010	7	nm10667389	actor	\N	["Head analyst","SÄPO"]
tt10280010	8	nm10667390	actress	\N	["Activist","Mullvaden"]
tt10280010	9	nm10667391	actor	\N	["Activist","Rädda Aspuddsbadet"]
tt10280012	1	nm8401844	composer	\N	\N
tt10280014	1	nm8780177	self	\N	["Self - Host"]
tt10280016	1	nm8780177	self	\N	["Self - Host"]
tt10280018	1	nm10667394	director	\N	\N
tt10280020	1	nm4207412	self	\N	["Self"]
tt10280020	2	nm2476418	director	\N	\N
tt10280020	3	nm7390544	writer	co-writer	\N
tt10280020	4	nm7059341	producer	producer	\N
tt10280020	5	nm9027175	composer	\N	\N
tt10280020	6	nm3960604	cinematographer	director of photography	\N
tt10280020	7	nm3601672	editor	\N	\N
tt10280024	1	nm8780177	self	\N	["Self - Host"]
tt10280026	1	nm7876156	actress	\N	["Rachel"]
tt10280026	2	nm6735524	actor	\N	["Vic"]
tt10280026	3	nm8373251	actor	\N	["MJ"]
tt10280026	4	nm6773247	actor	\N	["Ari"]
tt10280026	5	nm8527084	cinematographer	\N	\N
tt10280028	1	nm8780177	self	\N	["Self - Host"]
tt10280030	1	nm10667402	actress	\N	\N
tt10280030	2	nm0409286	actor	\N	\N
tt10280030	3	nm10667403	actress	\N	\N
tt10280030	4	nm10667404	actress	\N	\N
tt10280030	5	nm1412640	director	\N	\N
tt10280032	1	nm10667406	self	\N	["Self"]
tt10280032	2	nm8435630	director	\N	\N
tt10280034	1	nm2379367	actress	\N	["Dr. Man Ka Hei"]
tt10280034	2	nm0939105	actor	\N	["Go-An"]
tt10280034	3	nm1273177	actor	\N	["Kwok Fai Wong"]
tt10280036	1	nm2928267	actor	\N	\N
tt10280042	1	nm0632497	self	\N	["Self - MC"]
tt10280042	2	nm9110236	self	\N	["Self"]
tt10280042	3	nm1240761	self	\N	["Self"]
tt10280044	1	nm4766765	actor	\N	["Mitch Majors"]
tt10280044	2	nm0853048	director	\N	\N
tt10280044	3	nm8930085	producer	producer	\N
tt10280044	4	nm8930090	producer	producer	\N
tt10280044	5	nm9079733	composer	\N	\N
tt10280046	1	nm5135555	actress	\N	["Nat"]
tt10280046	2	nm8580609	actress	\N	["Sam"]
tt10280046	3	nm5456895	director	\N	\N
tt10280046	4	nm4315679	producer	producer	\N
tt10280046	5	nm5151116	cinematographer	\N	\N
tt10280048	1	nm1239363	actor	\N	["Ah Siu","Yuk Fai"]
tt10280050	10	nm10684961	actress	\N	\N
tt10280050	1	nm10667419	actress	\N	\N
tt10280050	2	nm0162566	actress	\N	\N
tt10280050	3	nm7806097	actress	\N	\N
tt10280050	4	nm4327381	actor	\N	\N
tt10280050	5	nm4034283	director	\N	\N
tt10280050	6	nm3827888	producer	producer	\N
tt10280050	7	nm2456483	cinematographer	\N	\N
tt10280050	8	nm6360687	editor	\N	\N
tt10280050	9	nm10667420	actor	\N	\N
tt10280052	10	nm4253631	cinematographer	\N	\N
tt10280052	1	nm10576049	actor	\N	["The Writer"]
tt10280052	2	nm7014201	actor	\N	["The Producer"]
tt10280052	3	nm4282030	actor	\N	["Jan, the Janitor"]
tt10280052	4	nm2539096	actor	\N	["The Actor"]
tt10280052	5	nm8519255	director	\N	\N
tt10280052	6	nm10557972	producer	producer	\N
tt10280052	7	nm10576050	producer	producer	\N
tt10280052	8	nm8944563	composer	\N	\N
tt10280052	9	nm10557975	cinematographer	\N	\N
tt10280060	1	nm3802134	self	\N	["Self"]
tt10280060	2	nm10610039	self	\N	["Self - Host"]
tt10280060	3	nm10667429	self	\N	["Self"]
tt10280060	4	nm10667430	self	\N	["Self"]
tt10280060	5	nm4308136	self	\N	["Self"]
tt10280060	6	nm10667431	self	\N	["Self"]
tt10280064	1	nm10667433	self	\N	["Self"]
tt10280064	2	nm10610039	self	\N	["Self - Host"]
tt10280064	3	nm10649003	self	\N	["Self"]
tt10280064	4	nm7354199	self	\N	["Self"]
tt10280064	5	nm2378961	self	\N	["Self"]
tt10280064	6	nm0759848	self	\N	["Self"]
tt10280066	1	nm10667435	self	\N	["Self"]
tt10280066	2	nm10610039	self	\N	["Self - Host"]
tt10280066	3	nm10370157	self	\N	["Self"]
tt10280066	4	nm4479748	self	\N	["Self"]
tt10280066	5	nm2734654	self	\N	["Self"]
tt10280066	6	nm10667434	self	\N	["Self"]
tt10280068	1	nm10667436	self	\N	["Self"]
tt10280068	2	nm10610039	self	\N	["Self - Host"]
tt10280068	3	nm10370276	self	\N	["Self"]
tt10280068	4	nm4283693	self	\N	["Self"]
tt10280068	5	nm2822327	self	\N	["Self"]
tt10280070	1	nm5938972	self	\N	["Self"]
tt10280070	2	nm6891281	self	\N	["Self"]
tt10280070	3	nm9584660	self	\N	["Self"]
tt10280070	4	nm10667440	self	\N	["Self"]
tt10280070	5	nm10397516	self	\N	["Self - Host"]
tt10280070	6	nm10667439	self	\N	["Self"]
tt10280072	1	nm10371393	self	\N	["Self"]
tt10280072	2	nm10610039	self	\N	["Self - Host"]
tt10280072	3	nm10667442	self	\N	["Self"]
tt10280072	4	nm7522201	self	\N	["Self"]
tt10280072	5	nm4283693	self	\N	["Self"]
tt10280076	10	nm0471392	actor	\N	\N
tt10280076	1	nm1374439	actress	\N	\N
tt10280076	2	nm10672378	actor	\N	\N
tt10280076	3	nm4739123	actor	\N	\N
tt10280076	4	nm1912955	actor	\N	\N
tt10280076	5	nm1793407	director	\N	\N
tt10280076	6	nm0562764	director	\N	\N
tt10280076	7	nm0249421	actor	\N	\N
tt10280076	8	nm1571148	actress	\N	\N
tt10280076	9	nm2631965	actress	\N	\N
tt10280078	1	nm10647409	self	\N	["Self"]
tt10280078	2	nm10610039	self	\N	["Self - Host"]
tt10280078	3	nm10667445	self	\N	["Self"]
tt10280078	4	nm10667447	self	\N	["Self"]
tt10280078	5	nm10667448	self	\N	["Self"]
tt10280078	6	nm10667446	self	\N	["Self"]
tt10280078	7	nm10667449	self	\N	["Self"]
tt10280082	1	nm10610039	self	\N	["Self - Host"]
tt10280082	2	nm10667453	self	\N	["Self"]
tt10280082	3	nm6806954	self	\N	["Self"]
tt10280082	4	nm10667451	self	\N	["Self"]
tt10280082	5	nm7325722	director	\N	\N
tt10280082	6	nm10667452	self	\N	["Self"]
tt10280082	7	nm10667450	self	\N	["Self"]
tt10280084	1	nm4826151	self	\N	["Self"]
tt10280084	2	nm10719590	self	\N	["Self - Geriatric nurse"]
tt10280084	3	nm3893724	self	\N	["Self"]
tt10280084	4	nm0439735	director	\N	\N
tt10280084	5	nm10293590	director	\N	\N
tt10280084	6	nm10657764	producer	producer	\N
tt10280084	7	nm10293592	cinematographer	\N	\N
tt10280084	8	nm3466250	editor	\N	\N
tt10280086	10	nm0519043	self	\N	["Self"]
tt10280086	1	nm7597656	self	\N	["Self - Host"]
tt10280086	2	nm5241437	self	\N	["Self - Co-Host"]
tt10280086	3	nm8964853	self	\N	["Self - Senior Correspondent"]
tt10280086	4	nm1947473	self	\N	["Self - Correspondent"]
tt10280086	5	nm7425140	producer	producer	\N
tt10280086	6	nm0000799	archive_footage	\N	["Self"]
tt10280086	7	nm7839010	self	\N	["Self"]
tt10280086	8	nm0000376	self	\N	["Self"]
tt10280086	9	nm0004920	archive_footage	\N	["Self"]
tt10280088	10	nm0068338	archive_footage	\N	["Self"]
tt10280088	1	nm7597656	self	\N	["Self - Host"]
tt10280088	2	nm5241437	self	\N	["Self - Co-Host"]
tt10280088	3	nm8964853	self	\N	["Self - Senior Correspondent"]
tt10280088	4	nm4126894	self	\N	["Self - Correspondent"]
tt10280088	5	nm7425140	producer	producer	\N
tt10280088	6	nm8091626	self	\N	["Self - Correspondent"]
tt10280088	7	nm4728284	self	\N	["Self - Correspondent"]
tt10280088	8	nm0006969	archive_footage	\N	["Self"]
tt10280088	9	nm0004726	self	\N	["Self"]
tt10280090	1	nm10610039	self	\N	["Self - Host"]
tt10280090	2	nm10667177	self	\N	["Self"]
tt10280090	3	nm10667456	self	\N	["Self"]
tt10280090	4	nm10667457	self	\N	["Self"]
tt10280090	5	nm10667458	self	\N	["Self"]
tt10280090	6	nm10371395	self	\N	["Self"]
tt10280092	10	nm6806440	self	\N	["Self"]
tt10280092	1	nm7597656	self	\N	["Self - Host"]
tt10280092	2	nm5241437	self	\N	["Self - Co-Host"]
tt10280092	3	nm8964853	self	\N	["Self - Senior Correspondent"]
tt10280092	4	nm1341704	self	\N	["Self - Correspondent"]
tt10280092	5	nm7425140	producer	producer	\N
tt10280092	6	nm4728284	self	\N	["Self - Correspondent"]
tt10280092	7	nm0047258	archive_footage	\N	["Self"]
tt10280092	8	nm0000285	self	\N	["Self"]
