tconst	ordering	nconst	category	job	characters
tt17590672	1	nm2097479	actor	\N	["Cezar Eftimie"]
tt17590672	2	nm9159933	actor	\N	["Vali de la Service"]
tt17590672	3	nm0899786	actor	\N	["Fane Eftimie"]
tt17590672	4	nm1799326	actress	\N	["Camelia Eftimie"]
tt17590672	5	nm2642829	director	\N	\N
tt17590672	6	nm10798874	cinematographer	\N	\N
tt17590672	7	nm8518807	actor	\N	["Directorul Tipografiei"]
tt17590672	8	nm2771001	actor	\N	["Laurentiu Eftimie"]
tt17590672	9	nm8948046	actress	\N	["Sanda"]
tt17590682	1	nm11624301	actor	\N	["ForeverPlayerG"]
tt17590682	2	nm11624305	actor	\N	["Mafitaku"]
tt17590748	1	nm11624301	actor	\N	["ForeverPlayerG"]
tt17590748	2	nm11624305	actor	\N	["Mafitaku"]
tt17590818	1	nm0601225	self	\N	["Self - Host"]
tt17590818	2	nm0647692	self	\N	["Self - Announcer"]
tt17590818	3	nm0004730	self	\N	["Self - Panelist"]
tt17590818	4	nm0137634	self	\N	["Self - Panelist"]
tt17590818	5	nm0143918	self	\N	["Self - Panelist"]
tt17590818	6	nm0191439	self	\N	["Self - Panelist"]
tt17590818	7	nm0876797	self	\N	["Self - contestant"]
tt17591016	1	nm0004775	actor	\N	\N
tt17591016	2	nm3270989	actress	\N	["Candace"]
tt17591016	3	nm0205772	actor	\N	\N
tt17591016	4	nm1085951	actress	\N	["Emily"]
tt17591016	5	nm3025400	director	\N	\N
tt17591016	6	nm12298625	producer	producer	\N
tt17591016	7	nm7535481	producer	producer	\N
tt17591016	8	nm8540683	cinematographer	\N	\N
tt17591016	9	nm5859010	editor	\N	\N
tt17591020	1	nm12652191	actor	\N	["Referee Lee Canfield"]
tt17591020	2	nm12735447	actress	\N	["Chelsea Durden"]
tt17591020	3	nm11954794	actor	\N	["The Young Professor"]
tt17591020	4	nm13357907	actress	\N	["Jacey Love"]
tt17591020	5	nm13357906	actress	\N	["Devlyn Macabre"]
tt17591020	6	nm12735446	actress	\N	["Kelsey Raegan"]
tt17591020	7	nm11954795	actor	\N	["Stix"]
tt17591112	1	nm11624301	actor	\N	["ForeverPlayerG"]
tt17591112	2	nm11624305	actor	\N	["Mafitaku"]
tt17591116	1	nm0352646	actor	\N	\N
tt17591116	2	nm13357909	actor	\N	\N
tt17591116	3	nm13357910	actor	\N	\N
tt17591172	10	nm0969565	self	\N	["Self"]
tt17591172	1	nm0201588	self	\N	["Self - Host"]
tt17591172	2	nm0105457	self	\N	["Self"]
tt17591172	3	nm13357911	self	\N	["Self"]
tt17591172	4	nm0126713	self	\N	["Self"]
tt17591172	5	nm0449238	director	\N	\N
tt17591172	6	nm0202378	self	\N	["Self"]
tt17591172	7	nm0213342	self	\N	["Self"]
tt17591172	8	nm0286218	self	\N	["Self"]
tt17591172	9	nm0362096	self	\N	["Self"]
tt17591182	1	nm11624301	actor	\N	["ForeverPlayerG"]
tt17591182	2	nm11624305	actor	\N	["Mafitaku"]
tt17591188	1	nm10226055	director	\N	\N
tt17591188	2	nm10226054	director	\N	\N
tt17591188	3	nm7645215	cinematographer	\N	\N
tt17591346	1	nm0321819	self	\N	["Self - Host"]
tt17591346	2	nm0201588	self	\N	["Self - Co-Host"]
tt17591346	3	nm0035965	self	\N	["Self"]
