tconst	ordering	nconst	category	job	characters
tt0500001	1	nm0258852	actress	\N	["Camillia"]
tt0500001	2	nm0737006	self	\N	["Self - Host"]
tt0500002	1	nm1594880	actress	\N	\N
tt0500002	2	nm1594881	actress	\N	\N
tt0500002	3	nm9708321	actor	\N	["Puppeteer"]
tt0500002	4	nm10492502	actress	\N	\N
tt0500002	5	nm1568064	director	\N	\N
tt0500002	6	nm0918690	composer	\N	\N
tt0500003	1	nm1568064	actress	\N	\N
tt0500003	2	nm1594880	self	\N	["Self"]
tt0500003	3	nm1594881	self	\N	["Self"]
tt0500003	4	nm7852364	actor	\N	["Puppeteer"]
tt0500003	5	nm0918690	composer	\N	\N
tt0500005	1	nm4785942	self	\N	["Self - Narrator"]
tt0500005	2	nm3478365	director	\N	\N
tt0500006	1	nm0087593	self	\N	["Self"]
tt0500006	2	nm0708492	composer	\N	\N
tt0500007	1	nm0808899	actress	\N	["Instructor"]
tt0500008	1	nm0335519	director	\N	\N
tt0500008	2	nm0839670	composer	\N	\N
tt0500008	3	nm0489362	cinematographer	\N	\N
tt0500009	10	nm0902394	self	\N	["Self - Bette's daughter"]
tt0500009	1	nm0000541	self	\N	["Self"]
tt0500009	2	nm0115668	self	\N	["Self - all girl productions"]
tt0500009	3	nm13332310	self	\N	["Self - Bette's father"]
tt0500009	4	nm13332312	self	\N	["Self - Bette's sister"]
tt0500009	5	nm0551169	cinematographer	\N	\N
tt0500009	6	nm2845696	editor	\N	\N
tt0500009	7	nm13332313	self	\N	["Self - Bette's sister"]
tt0500009	8	nm13332311	self	\N	["Self - Bette's mother"]
tt0500009	9	nm0902393	self	\N	["Self - Bette's husband"]
tt0500010	10	nm10377703	editor	\N	\N
tt0500010	1	nm0000993	self	\N	["Self"]
tt0500010	2	nm0176792	self	\N	["Self"]
tt0500010	3	nm0357774	self	\N	["Self"]
tt0500010	4	nm2064333	self	\N	["Self"]
tt0500010	5	nm1174603	director	\N	\N
tt0500010	6	nm6075492	producer	producer	\N
tt0500010	7	nm10377742	composer	\N	\N
tt0500010	8	nm0513415	cinematographer	\N	\N
tt0500010	9	nm0908146	cinematographer	\N	\N
tt0500011	1	nm0000287	actor	\N	["Narrator"]
tt0500011	2	nm0000340	self	\N	["Self"]
tt0500011	3	nm0203182	self	\N	["Self"]
tt0500011	4	nm0415337	self	\N	["Self"]
tt0500011	5	nm0321217	director	\N	\N
tt0500011	6	nm0254045	writer	writer	\N
tt0500011	7	nm0705141	composer	\N	\N
tt0500011	8	nm0403221	cinematographer	\N	\N
tt0500011	9	nm0889579	editor	\N	\N
tt0500013	1	nm0004737	self	\N	["Self - Host"]
tt0500014	1	nm0321217	director	\N	\N
tt0500014	2	nm0705141	composer	\N	\N
tt0500015	1	nm0000990	actress	\N	["Narrator"]
tt0500016	1	nm0362426	self	\N	["Self"]
tt0500016	2	nm2702470	producer	producer	\N
tt0500016	3	nm0418661	editor	\N	\N
tt0500017	1	nm0005412	self	\N	["Self"]
tt0500017	2	nm0413567	cinematographer	director of photography	\N
tt0500018	1	nm0093428	self	\N	["Self - Narrator"]
tt0500018	2	nm0526406	self	\N	["Self"]
tt0500018	3	nm0799137	self	\N	["Self"]
tt0500019	1	nm0000232	self	\N	["Self - Narrator"]
tt0500019	2	nm1656086	self	\N	["Self"]
tt0500019	3	nm0001973	self	\N	["Self"]
tt0500019	4	nm0262465	self	\N	["Self"]
tt0500019	5	nm0335519	director	\N	\N
tt0500019	6	nm0489362	cinematographer	\N	\N
tt0500019	7	nm0458681	self	\N	["Self"]
tt0500019	8	nm0829644	self	\N	["Self"]
tt0500019	9	nm1871770	self	\N	["Self"]
tt0500020	1	nm0922213	archive_footage	\N	["Self"]
tt0500020	2	nm0057270	self	\N	["Self"]
tt0500020	3	nm0448946	self	\N	["Self"]
tt0500020	4	nm0715643	self	\N	["Self"]
tt0500020	5	nm0842794	actress	\N	["Narrator"]
tt0500020	6	nm1975325	self	\N	["Self"]
tt0500021	10	nm0005323	self	\N	["Self"]
tt0500021	1	nm0001546	self	\N	["Self"]
tt0500021	2	nm0122560	self	\N	["Self"]
tt0500021	3	nm0001051	archive_footage	\N	["Self"]
tt0500021	4	nm0352444	self	\N	["Self"]
tt0500021	5	nm0813583	director	\N	\N
tt0500021	6	nm0908243	writer	writer	\N
tt0500021	7	nm0001320	actress	\N	["Narrator"]
tt0500021	8	nm0001468	self	\N	["Self"]
tt0500021	9	nm0505793	self	\N	["Self"]
tt0500022	1	nm0029723	self	\N	["Self"]
tt0500022	2	nm2845696	director	\N	\N
tt0500022	3	nm0551169	cinematographer	\N	\N
tt0500023	1	nm0922048	producer	producer	\N
tt0500024	1	nm0292735	self	\N	["Self"]
tt0500024	2	nm0004982	actress	\N	["Narrator"]
tt0500024	3	nm0004992	self	\N	["Self"]
tt0500024	4	nm1211573	self	\N	["Self"]
tt0500024	5	nm0001451	self	\N	["Self"]
tt0500026	1	nm0000990	actress	\N	["Narrator"]
tt0500026	2	nm1204893	self	\N	["Self"]
tt0500026	3	nm0396741	writer	co-writer	\N
tt0500027	1	nm0001378	actress	\N	["Narrator"]
tt0500027	2	nm0896680	self	\N	["Self - Hostess"]
tt0500027	3	nm0295001	writer	\N	\N
tt0500027	4	nm0857813	producer	producer	\N
tt0500027	5	nm0853192	cinematographer	director of photography	\N
tt0500028	1	nm0000030	archive_footage	\N	["Self"]
tt0500028	2	nm0000896	self	\N	["Self"]
tt0500028	3	nm0085436	self	\N	["Self"]
tt0500028	4	nm0085828	self	\N	["Self"]
tt0500028	5	nm0302789	director	\N	\N
tt0500028	6	nm0567988	writer	writer	\N
tt0500028	7	nm0922231	producer	producer	\N
tt0500028	8	nm1205576	editor	\N	\N
tt0500029	10	nm0001822	self	\N	["Self"]
tt0500029	1	nm0000012	archive_footage	\N	["Self"]
tt0500029	2	nm10853386	self	\N	["Self"]
tt0500029	3	nm0001381	actress	\N	["Narrator"]
tt0500029	4	nm2256777	self	\N	["Self"]
tt0500029	5	nm0302789	director	\N	\N
tt0500029	6	nm0164303	writer	written by	\N
tt0500029	7	nm2833271	composer	\N	\N
tt0500029	8	nm1120922	editor	\N	\N
tt0500029	9	nm0884259	self	\N	["Self"]
tt0500030	1	nm1862139	composer	\N	\N
tt0500030	2	nm0560213	composer	\N	\N
tt0500031	10	nm0000348	actor	\N	["Josephine","Junior"]
tt0500031	1	nm0041519	self	\N	["Self"]
tt0500031	2	nm2913418	archive_footage	\N	["Self"]
tt0500031	3	nm0129894	actor	\N	["Alonzo D. Emmerich"]
tt0500031	4	nm0001998	self	\N	["Self"]
tt0500031	5	nm2105305	director	\N	\N
tt0500031	6	nm1321524	writer	writer	\N
tt0500031	7	nm0706091	producer	producer	\N
tt0500031	8	nm0002013	archive_footage	\N	["Sir Francis 'Piggy' Beekman"]
tt0500031	9	nm0178616	self	\N	["Self"]
tt0500032	1	nm0001378	self	\N	["Self"]
tt0500032	2	nm0000002	actress	\N	["Narrator"]
tt0500032	3	nm0396812	self	\N	["Self"]
tt0500032	4	nm2702470	writer	written by	\N
tt0500032	5	nm0888441	composer	\N	\N
tt0500032	6	nm0418661	editor	\N	\N
tt0500033	1	nm0087092	actress	\N	\N
tt0500033	2	nm0001973	actress	\N	\N
tt0500033	3	nm0109608	actor	\N	\N
tt0500033	4	nm0109611	actor	\N	\N
tt0500033	5	nm0325374	director	\N	\N
tt0500033	6	nm0262163	composer	\N	\N
tt0500033	7	nm0134626	cinematographer	\N	\N
tt0500033	8	nm0396734	editor	\N	\N
tt0500034	1	nm0522315	self	\N	["Self"]
tt0500034	2	nm1445797	producer	producer	\N
tt0500035	1	nm0675831	archive_footage	\N	["Self"]
tt0500035	2	nm0001762	actress	\N	["Narrator"]
tt0500035	3	nm1334027	producer	producer	\N
tt0500035	4	nm0544923	composer	\N	\N
tt0500035	5	nm0006306	composer	\N	\N
tt0500036	10	nm0825887	self	\N	["Self"]
tt0500036	1	nm0159279	self	\N	["Self"]
tt0500036	2	nm0000443	actress	\N	["Narrator"]
tt0500036	3	nm0400569	self	\N	["Self"]
tt0500036	4	nm0665289	self	\N	["Self"]
tt0500036	5	nm0335519	director	\N	\N
tt0500036	6	nm0724497	writer	writer	\N
tt0500036	7	nm0489362	cinematographer	\N	\N
tt0500036	8	nm0688269	self	\N	["Self"]
tt0500036	9	nm0693408	self	\N	["Self"]
tt0500037	1	nm0000739	self	\N	["Self"]
tt0500037	2	nm1451836	self	\N	["Self"]
tt0500037	3	nm0001927	archive_footage	\N	["Self"]
tt0500037	4	nm0091820	self	\N	["Self"]
tt0500037	5	nm0411469	director	\N	\N
tt0500037	6	nm0002119	self	\N	["Self (narration)"]
tt0500037	7	nm0005551	self	\N	["Self"]
tt0500038	1	nm0000002	self	\N	["Self"]
tt0500038	2	nm0001522	self	\N	["Self"]
tt0500038	3	nm0628233	self	\N	["Self"]
tt0500038	4	nm0000060	self	\N	["Self"]
tt0500038	5	nm0839670	composer	\N	\N
tt0500038	6	nm0456306	editor	\N	\N
tt0500038	7	nm0001670	actress	\N	["Narrator"]
tt0500039	1	nm0335519	director	\N	\N
tt0500039	2	nm0839670	composer	\N	\N
tt0500039	3	nm0456306	editor	\N	\N
tt0500040	1	nm2537780	actor	\N	\N
tt0500041	1	nm1355729	director	\N	\N
tt0500041	2	nm0922376	producer	producer	\N
tt0500041	3	nm0068731	editor	\N	\N
