tconst	ordering	nconst	category	job	characters
tt17480230	1	nm0140167	self	\N	["Self - Host"]
tt17480430	1	nm1451016	self	\N	["Self - Host"]
tt17480430	2	nm1880274	self	\N	["Self"]
tt17480732	1	nm5025217	self	\N	["Self - Host"]
tt17480772	1	nm5025217	self	\N	["Self - Host"]
tt17481302	1	nm0473228	archive_footage	\N	["Self"]
tt17481302	2	nm9513711	self	\N	["Self - Host"]
tt17481302	3	nm13336880	self	\N	["Self"]
tt17481420	1	nm10825845	self	\N	["Self"]
tt17481420	2	nm11847325	self	\N	["Self"]
tt17481420	3	nm11269166	self	\N	["Self"]
tt17481420	4	nm5025217	self	\N	["Self - Host"]
tt17481494	1	nm7201878	self	\N	["Self - Host"]
tt17481494	2	nm13336882	self	\N	["Self"]
tt17481494	3	nm13336884	actor	\N	["Restaurant Galija"]
tt17481494	4	nm13336881	self	\N	["Self"]
tt17481494	5	nm1645166	director	\N	\N
tt17481494	6	nm1646329	producer	producer	\N
tt17481494	7	nm13336883	actor	\N	["Tourist Board of the City of Osijek"]
tt17481494	8	nm13336885	actor	\N	["Restaurant Didin Konak"]
tt17481494	9	nm13336886	actor	\N	["Regionalna Vinoteka"]
tt17481654	1	nm2263410	self	\N	["Self"]
tt17481654	2	nm2585083	self	\N	["Self - Host"]
tt17481654	3	nm13336887	self	\N	["Self"]
tt17481696	1	nm0369457	self	\N	["Self"]
tt17481696	2	nm10948949	self	\N	["Self"]
tt17481696	3	nm9513711	self	\N	["Self - Host"]
tt17481732	10	nm13336896	actor	\N	["Cape Spear Lighthouse"]
tt17481732	1	nm13336889	self	\N	["Self"]
tt17481732	2	nm13336892	self	\N	["Self"]
tt17481732	3	nm13336891	self	\N	["Self"]
tt17481732	4	nm13336897	actress	\N	["Chafe's Landing"]
tt17481732	5	nm1645166	director	\N	\N
tt17481732	6	nm1646329	producer	producer	\N
tt17481732	7	nm10326262	actor	\N	["The Rooms Museum"]
tt17481732	8	nm7201878	self	\N	["Self - Host"]
tt17481732	9	nm13336890	self	\N	["Self"]
tt17481766	1	nm0297239	director	\N	\N
tt17482022	1	nm5025217	self	\N	["Self - Host"]
tt17482022	2	nm7898320	self	\N	["Self"]
tt17482212	1	nm2941922	actress	\N	\N
tt17482212	2	nm11150412	actor	\N	\N
tt17482212	3	nm10775814	writer	written by	\N
tt17482212	4	nm13275634	editor	\N	\N
tt17482216	1	nm13336920	director	\N	\N
tt17482216	2	nm13336921	writer	\N	\N
tt17482216	3	nm10468595	cinematographer	director of photography	\N
tt17482238	1	nm0463915	actor	\N	["Narrator"]
tt17482238	2	nm0506740	actor	\N	["Jedrek"]
tt17482238	3	nm2746095	actor	\N	["Jan","Old Raven"]
tt17482238	4	nm0665192	actor	\N	["Sorcerer","Antoni"]
tt17482238	5	nm5222999	director	\N	\N
tt17482238	6	nm13336923	writer	fairy tale	\N
tt17482238	7	nm5245783	producer	producer	\N
tt17482238	8	nm4508295	composer	\N	\N
tt17482238	9	nm5245970	cinematographer	\N	\N
