tconst	ordering	nconst	category	job	characters
tt10660000	1	nm0949167	actor	\N	["Kim Won-bong"]
tt10660000	2	nm1030827	actress	\N	["Lee Yeong-jin"]
tt10660000	3	nm3368932	actor	\N	["Fukuda"]
tt10660002	1	nm0949167	actor	\N	["Kim Won-bong"]
tt10660002	2	nm1030827	actress	\N	["Lee Yeong-jin"]
tt10660002	3	nm3368932	actor	\N	["Fukuda"]
tt10660004	1	nm0949167	actor	\N	["Kim Won-bong"]
tt10660004	2	nm1030827	actress	\N	["Lee Yeong-jin"]
tt10660004	3	nm3368932	actor	\N	["Fukuda"]
tt10660006	1	nm0949167	actor	\N	["Kim Won-bong"]
tt10660006	2	nm1030827	actress	\N	["Lee Yeong-jin"]
tt10660006	3	nm3368932	actor	\N	["Fukuda"]
tt10660008	10	nm0754807	actress	\N	["Gospodja Divna"]
tt10660008	1	nm0104103	actor	\N	["Sreten 'Sreta' Sindjelic"]
tt10660008	2	nm0700234	actress	\N	["Dobrila 'Lila' Sindjelic"]
tt10660008	3	nm0464710	actor	\N	["Jezdimir 'Jezda' Sindjelic"]
tt10660008	4	nm0866436	actress	\N	["Jefimija Jevremovic"]
tt10660008	5	nm1188066	director	\N	\N
tt10660008	6	nm0631878	writer	adaptation	\N
tt10660008	7	nm0900516	cinematographer	\N	\N
tt10660008	8	nm0705313	actor	\N	["Fedor 'Feki' Ristic"]
tt10660008	9	nm3712749	actress	\N	["Svetlana 'Ceca' Ristic"]
tt10660010	1	nm0949167	actor	\N	["Kim Won-bong"]
tt10660010	2	nm1030827	actress	\N	["Lee Yeong-jin"]
tt10660010	3	nm3368932	actor	\N	["Fukuda"]
tt10660012	1	nm10846641	actor	\N	["Grandma Wang"]
tt10660012	2	nm10846642	actor	\N	["Zhao Tao"]
tt10660012	3	nm10846640	director	\N	\N
tt10660012	4	nm10846643	cinematographer	\N	\N
tt10660014	1	nm0949167	actor	\N	["Kim Won-bong"]
tt10660014	2	nm1030827	actress	\N	["Lee Yeong-jin"]
tt10660014	3	nm3368932	actor	\N	["Fukuda"]
tt10660016	1	nm0949167	actor	\N	["Kim Won-bong"]
tt10660016	2	nm1030827	actress	\N	["Lee Yeong-jin"]
tt10660016	3	nm3368932	actor	\N	["Fukuda"]
tt10660018	1	nm0949167	actor	\N	["Kim Won-bong"]
tt10660018	2	nm1030827	actress	\N	["Lee Yeong-jin"]
tt10660018	3	nm3368932	actor	\N	["Fukuda"]
tt10660020	1	nm0949167	actor	\N	["Kim Won-bong"]
tt10660020	2	nm1030827	actress	\N	["Lee Yeong-jin"]
tt10660020	3	nm3368932	actor	\N	["Fukuda"]
