tconst	ordering	nconst	category	job	characters
tt0550000	10	nm0257466	actress	\N	["Claudia Rolf"]
tt0550000	1	nm0168035	actor	\N	["Jim Sinclair"]
tt0550000	2	nm0621365	actor	\N	["John Henry"]
tt0550000	3	nm0397580	actor	\N	["Wing Commander Hayes"]
tt0550000	4	nm0250012	actor	\N	["Samson"]
tt0550000	5	nm0206137	writer	story & teleplay	\N
tt0550000	6	nm0868974	writer	creator	\N
tt0550000	7	nm3876533	writer	creator	\N
tt0550000	8	nm0375046	producer	producer	\N
tt0550000	9	nm0030516	actor	\N	["Ernst Rolf"]
tt0550001	10	nm0618834	producer	producer	\N
tt0550001	1	nm0168035	actor	\N	["Jim Sinclair"]
tt0550001	2	nm0621365	actor	\N	["John Henry"]
tt0550001	3	nm0397580	actor	\N	["Wing Commander Hayes"]
tt0550001	4	nm0250012	actor	\N	["Samson"]
tt0550001	5	nm0229697	director	\N	\N
tt0550001	6	nm0128845	writer	\N	\N
tt0550001	7	nm0868974	writer	creator	\N
tt0550001	8	nm3876533	writer	creator	\N
tt0550001	9	nm0375046	producer	producer	\N
tt0550002	10	nm0611811	actor	\N	["Brian Hilliard"]
tt0550002	1	nm0168035	actor	\N	["Jim Sinclair"]
tt0550002	2	nm0621365	actor	\N	["John Henry"]
tt0550002	3	nm0397580	actor	\N	["Wing Commander Hayes"]
tt0550002	4	nm0250012	actor	\N	["Samson"]
tt0550002	5	nm0011482	writer	written by	\N
tt0550002	6	nm0860565	writer	written by	\N
tt0550002	7	nm0868974	writer	creator	\N
tt0550002	8	nm3876533	writer	creator	\N
tt0550002	9	nm0375046	producer	producer	\N
tt0550003	10	nm0005980	composer	\N	\N
tt0550003	1	nm0168035	actor	\N	["Jim Sinclair"]
tt0550003	2	nm0621365	actor	\N	["John Henry"]
tt0550003	3	nm0397580	actor	\N	["Wing Commander Hayes"]
tt0550003	4	nm0250012	actor	\N	["Samson"]
tt0550003	5	nm0554249	director	\N	\N
tt0550003	6	nm0868974	writer	creator	\N
tt0550003	7	nm3876533	writer	creator	\N
tt0550003	8	nm0128608	producer	producer	\N
tt0550003	9	nm0375046	producer	producer	\N
tt0550004	10	nm0618834	producer	producer	\N
tt0550004	1	nm0168035	actor	\N	["Jim Sinclair"]
tt0550004	2	nm0621365	actor	\N	["John Henry"]
tt0550004	3	nm0397580	actor	\N	["Wing Commander Hayes"]
tt0550004	4	nm0250012	actor	\N	["Samson"]
tt0550004	5	nm0068691	director	\N	\N
tt0550004	6	nm0011482	writer	\N	\N
tt0550004	7	nm0868974	writer	creator	\N
tt0550004	8	nm3876533	writer	creator	\N
tt0550004	9	nm0375046	producer	producer	\N
tt0550005	10	nm1502201	actress	\N	["Deirdre O'Neill"]
tt0550005	1	nm0168035	actor	\N	["Jim Sinclair"]
tt0550005	2	nm0621365	actor	\N	["John Henry"]
tt0550005	3	nm0397580	actor	\N	["Wing Commander Hayes"]
