tconst	ordering	nconst	category	job	characters
tt0590000	10	nm0277735	cinematographer	director of photography	\N
tt0590000	1	nm0001561	actor	\N	["Pvt. Gomer Pyle"]
tt0590000	2	nm0840308	actor	\N	["Sgt. Vince Carter"]
tt0590000	3	nm0770742	actor	\N	["Duke"]
tt0590000	4	nm0835848	actor	\N	["Corporal Boyle"]
tt0590000	5	nm0750818	director	\N	\N
tt0590000	6	nm0253631	writer	written by	\N
tt0590000	7	nm0253630	writer	written by	\N
tt0590000	8	nm0747826	writer	created by	\N
tt0590000	9	nm0006120	composer	\N	\N
tt0590001	10	nm0277735	cinematographer	director of photography	\N
tt0590001	1	nm0001561	actor	\N	["Pvt. Gomer Pyle"]
tt0590001	2	nm0840308	actor	\N	["Sgt. Vince Carter"]
tt0590001	3	nm0770742	actor	\N	["Duke"]
tt0590001	4	nm0397051	actor	\N	["Larry"]
tt0590001	5	nm0750818	director	\N	\N
tt0590001	6	nm0046322	writer	written by	\N
tt0590001	7	nm0423583	writer	written by	\N
tt0590001	8	nm0747826	writer	created by	\N
tt0590001	9	nm0006120	composer	\N	\N
tt0590002	10	nm0277735	cinematographer	director of photography	\N
tt0590002	1	nm0001561	actor	\N	["Pvt. Gomer Pyle"]
tt0590002	2	nm0840308	actor	\N	["Sgt. Vince Carter"]
tt0590002	3	nm0011148	actress	\N	["Mama Kovach"]
tt0590002	4	nm0073471	actor	\N	["Papa Kovach"]
tt0590002	5	nm0750818	director	\N	\N
tt0590002	6	nm0669124	writer	written by	\N
tt0590002	7	nm0747826	writer	created by	\N
tt0590002	8	nm0104885	composer	\N	\N
tt0590002	9	nm0006120	composer	\N	\N
tt0590003	10	nm0277735	cinematographer	director of photography	\N
tt0590003	1	nm0001561	actor	\N	["Pvt. Gomer Pyle"]
tt0590003	2	nm0840308	actor	\N	["Sgt. Vince Carter"]
tt0590003	3	nm0770742	actor	\N	["Duke"]
tt0590003	4	nm0835848	actor	\N	["Corporal Boyle"]
tt0590003	5	nm0750818	director	\N	\N
tt0590003	6	nm0406857	writer	written by	\N
tt0590003	7	nm0090427	writer	written by	\N
tt0590003	8	nm0747826	writer	created by	\N
tt0590003	9	nm0006120	composer	\N	\N
tt0590004	10	nm0277735	cinematographer	director of photography	\N
tt0590004	1	nm0001561	actor	\N	["Pvt. Gomer Pyle"]
tt0590004	2	nm0840308	actor	\N	["Sgt. Vince Carter"]
tt0590004	3	nm0255209	actress	\N	["Molly Peters"]
tt0590004	4	nm1661507	actress	\N	["Jill"]
tt0590004	5	nm0750818	director	\N	\N
tt0590004	6	nm0713523	writer	written by	\N
tt0590004	7	nm0928611	writer	written by	\N
tt0590004	8	nm0747826	writer	created by	\N
tt0590004	9	nm0006120	composer	\N	\N
tt0590005	10	nm0006726	producer	producer	\N
tt0590005	1	nm0001561	actor	\N	["Pvt. Gomer Pyle"]
tt0590005	2	nm0840308	actor	\N	["Sgt. Vince Carter"]
tt0590005	3	nm0770742	actor	\N	["Duke Slater"]
tt0590005	4	nm0835651	actress	\N	["Bunny"]
tt0590005	5	nm0625379	director	\N	\N
tt0590005	6	nm0020918	writer	written by	\N
tt0590005	7	nm0120152	writer	written by	\N
tt0590005	8	nm0747826	writer	created by	\N
tt0590005	9	nm0424672	producer	producer	\N
tt0590006	10	nm0277735	cinematographer	director of photography	\N
tt0590006	1	nm0001561	actor	\N	["Pvt. Gomer Pyle"]
tt0590006	2	nm0840308	actor	\N	["Sgt. Vince Carter"]
tt0590006	3	nm0770742	actor	\N	["Duke"]
tt0590006	4	nm0835848	actor	\N	["Corporal Boyle"]
tt0590006	5	nm0750818	director	\N	\N
tt0590006	6	nm0459147	writer	written by	\N
tt0590006	7	nm0574471	writer	written by	\N
tt0590006	8	nm0747826	writer	created by	\N
tt0590006	9	nm0006120	composer	\N	\N
tt0590007	10	nm0277735	cinematographer	director of photography	\N
tt0590007	1	nm0001561	actor	\N	["Pvt. Gomer Pyle"]
tt0590007	2	nm0840308	actor	\N	["Sgt. Vince Carter"]
tt0590007	3	nm0770742	actor	\N	["Duke"]
tt0590007	4	nm0725543	actor	\N	["Sgt. Mason"]
tt0590007	5	nm0706347	director	\N	\N
tt0590007	6	nm0423583	writer	written by	\N
tt0590007	7	nm0046322	writer	written by	\N
tt0590007	8	nm0747826	writer	created by	\N
tt0590007	9	nm0006120	composer	\N	\N
tt0590008	10	nm0006726	producer	producer	\N
tt0590008	1	nm0001561	actor	\N	["Pvt. Gomer Pyle"]
tt0590008	2	nm0840308	actor	\N	["Sgt. Vince Carter"]
tt0590008	3	nm0770742	actor	\N	["Duke Slater"]
tt0590008	4	nm0741629	actress	\N	["Muriel"]
tt0590008	5	nm0723664	director	\N	\N
tt0590008	6	nm0253631	writer	written by	\N
tt0590008	7	nm0666938	writer	written by	\N
tt0590008	8	nm0747826	writer	created by	\N
tt0590008	9	nm0424672	producer	producer	\N
tt0590009	10	nm0006120	composer	\N	\N
tt0590009	1	nm0001561	actor	\N	["Pvt. Gomer Pyle"]
tt0590009	2	nm0840308	actor	\N	["Sgt. Vince Carter"]
tt0590009	3	nm0770742	actor	\N	["Duke"]
tt0590009	4	nm0838217	actor	\N	["Captain"]
tt0590009	5	nm0502766	director	\N	\N
tt0590009	6	nm0296091	writer	written by	\N
tt0590009	7	nm0338456	writer	written by	\N
tt0590009	8	nm0747826	writer	created by	\N
tt0590009	9	nm0271025	producer	producer	\N
tt0590010	10	nm0277735	cinematographer	director of photography	\N
tt0590010	1	nm0001561	actor	\N	["Pvt. Gomer Pyle"]
tt0590010	2	nm0840308	actor	\N	["Sgt. Vince Carter"]
tt0590010	3	nm0770742	actor	\N	["Duke"]
tt0590010	4	nm0502957	actor	\N	["Nick"]
tt0590010	5	nm0750818	director	\N	\N
tt0590010	6	nm0120152	writer	written by	\N
