tconst	ordering	nconst	category	job	characters
tt9700000	10	nm3872633	writer	\N	\N
tt9700000	1	nm1402143	actress	\N	\N
tt9700000	2	nm0438632	actor	\N	\N
tt9700000	3	nm0025611	director	\N	\N
tt9700000	4	nm4540894	director	\N	\N
tt9700000	5	nm1667633	director	\N	\N
tt9700000	6	nm1966600	director	creative director	\N
tt9700000	7	nm1837830	writer	dialogue	\N
tt9700000	8	nm3813753	writer	\N	\N
tt9700000	9	nm7559936	writer	\N	\N
tt9700002	1	nm7600197	actor	\N	["David"]
tt9700002	2	nm8173155	actress	\N	["La femme idéale"]
tt9700002	3	nm7013865	actor	\N	["L'homme mystérieux","lamort"]
tt9700002	4	nm8141122	actor	\N	["Passant"]
tt9700002	5	nm9058869	director	\N	\N
tt9700002	6	nm10436268	composer	main composer	\N
tt9700002	7	nm9038963	cinematographer	director of photography	\N
tt9700004	10	nm0900299	actor	\N	\N
tt9700004	1	nm0307468	actor	\N	\N
tt9700004	2	nm0029297	actor	\N	\N
tt9700004	3	nm0715124	actress	\N	\N
tt9700004	4	nm0658972	actor	\N	\N
tt9700004	5	nm0749752	director	\N	\N
tt9700004	6	nm0664657	writer	\N	\N
tt9700004	7	nm0729977	actor	\N	\N
tt9700004	8	nm0814792	actress	\N	\N
tt9700004	9	nm0735989	actress	\N	\N
tt9700006	1	nm1671966	self	\N	["Self - Host"]
tt9700006	2	nm6940002	self	\N	["Self - Host"]
tt9700006	3	nm9095628	cinematographer	\N	\N
tt9700008	10	nm3872633	writer	\N	\N
tt9700008	1	nm1402143	actress	\N	\N
tt9700008	2	nm0438632	actor	\N	\N
tt9700008	3	nm0025611	director	\N	\N
tt9700008	4	nm4540894	director	\N	\N
tt9700008	5	nm1667633	director	\N	\N
tt9700008	6	nm1966600	director	creative director	\N
tt9700008	7	nm1837830	writer	dialogue	\N
tt9700008	8	nm3813753	writer	\N	\N
tt9700008	9	nm7559936	writer	\N	\N
tt9700010	10	nm3872633	writer	\N	\N
tt9700010	1	nm1402143	actress	\N	\N
tt9700010	2	nm0438632	actor	\N	\N
