tconst	ordering	nconst	category	job	characters
tt4920002	10	nm0510113	producer	producer	\N
tt4920002	1	nm0014803	actor	\N	["Wolfgang McGee"]
tt4920002	2	nm6734714	actress	\N	["Lily Song"]
tt4920002	3	nm2017931	actor	\N	["Rufus Decker"]
tt4920002	4	nm0513468	actor	\N	["Al Crenshaw"]
tt4920002	5	nm0292468	director	\N	\N
tt4920002	6	nm0352709	writer	created by	\N
tt4920002	7	nm1386298	writer	written by	\N
tt4920002	8	nm0589358	writer	written by	\N
tt4920002	9	nm0501904	producer	producer	\N
tt4920004	10	nm0365870	actor	\N	["Satomi"]
tt4920004	1	nm0195578	actress	\N	["Licia"]
tt4920004	2	nm0484896	actor	\N	["Marrabbio"]
tt4920004	3	nm2613039	actor	\N	["Mirko"]
tt4920004	4	nm1118777	actor	\N	["Andrea"]
tt4920004	5	nm5517372	director	\N	\N
tt4920004	6	nm7562766	writer	screenplay	\N
tt4920004	7	nm7562767	writer	screenplay	\N
tt4920004	8	nm7219792	writer	author	\N
tt4920004	9	nm1055818	composer	\N	\N
tt4920008	10	nm0365870	actor	\N	["Satomi"]
tt4920008	1	nm0195578	actress	\N	["Licia"]
tt4920008	2	nm0484896	actor	\N	["Marrabbio"]
tt4920008	3	nm2613039	actor	\N	["Mirko"]
tt4920008	4	nm1118777	actor	\N	["Andrea"]
tt4920008	5	nm5517372	director	\N	\N
tt4920008	6	nm7562766	writer	screenplay	\N
tt4920008	7	nm7562767	writer	screenplay	\N
tt4920008	8	nm7219792	writer	author	\N
tt4920008	9	nm1055818	composer	\N	\N
tt4920012	10	nm0365870	actor	\N	["Satomi"]
tt4920012	1	nm0195578	actress	\N	["Licia"]
tt4920012	2	nm0484896	actor	\N	["Marrabbio"]
tt4920012	3	nm2613039	actor	\N	["Mirko"]
tt4920012	4	nm1118777	actor	\N	["Andrea"]
tt4920012	5	nm5517372	director	\N	\N
tt4920012	6	nm7562766	writer	screenplay	\N
tt4920012	7	nm7562767	writer	screenplay	\N
tt4920012	8	nm7219792	writer	author	\N
tt4920012	9	nm1055818	composer	\N	\N
tt4920016	10	nm0365870	actor	\N	["Satomi"]
tt4920016	1	nm0195578	actress	\N	["Licia"]
tt4920016	2	nm0484896	actor	\N	["Marrabbio"]
tt4920016	3	nm2613039	actor	\N	["Mirko"]
tt4920016	4	nm1118777	actor	\N	["Andrea"]
tt4920016	5	nm5517372	director	\N	\N
tt4920016	6	nm7562766	writer	screenplay	\N
tt4920016	7	nm7562767	writer	screenplay	\N
tt4920016	8	nm7219792	writer	author	\N
tt4920016	9	nm1055818	composer	\N	\N
tt4920020	10	nm0365870	actor	\N	["Satomi"]
tt4920020	1	nm0195578	actress	\N	["Licia"]
tt4920020	2	nm0484896	actor	\N	["Marrabbio"]
tt4920020	3	nm2613039	actor	\N	["Mirko"]
tt4920020	4	nm1118777	actor	\N	["Andrea"]
tt4920020	5	nm5517372	director	\N	\N
tt4920020	6	nm7562766	writer	screenplay	\N
tt4920020	7	nm7562767	writer	screenplay	\N
tt4920020	8	nm7219792	writer	author	\N
tt4920020	9	nm1055818	composer	\N	\N
tt4920022	10	nm0692679	production_designer	\N	\N
tt4920022	1	nm0471365	actress	\N	["Aleksandra Bezrodnaya"]
tt4920022	2	nm0813463	actor	\N	["Viktor Vershinin"]
tt4920022	3	nm0310665	actor	\N	["Vlasenko"]
tt4920022	4	nm0310652	actor	\N	["Kandaurov"]
tt4920022	5	nm5660680	director	\N	\N
tt4920022	6	nm0648832	writer	\N	\N
tt4920022	7	nm0451945	composer	\N	\N
tt4920022	8	nm0257747	cinematographer	\N	\N
tt4920022	9	nm0538759	production_designer	\N	\N
tt4920026	10	nm0365870	actor	\N	["Satomi"]
tt4920026	1	nm0195578	actress	\N	["Licia"]
tt4920026	2	nm0484896	actor	\N	["Marrabbio"]
tt4920026	3	nm2613039	actor	\N	["Mirko"]
tt4920026	4	nm1118777	actor	\N	["Andrea"]
tt4920026	5	nm5517372	director	\N	\N
tt4920026	6	nm7562766	writer	screenplay	\N
tt4920026	7	nm7562767	writer	screenplay	\N
tt4920026	8	nm7219792	writer	author	\N
tt4920026	9	nm1055818	composer	\N	\N
tt4920032	1	nm5032973	self	\N	["Self"]
tt4920032	2	nm5822770	self	\N	["Self"]
tt4920032	3	nm5569415	actor	\N	["Pilot"]
tt4920032	4	nm1042380	director	\N	\N
tt4920032	5	nm2149878	producer	producer	\N
tt4920032	6	nm1698564	producer	producer	\N
tt4920032	7	nm1734546	producer	producer	\N
tt4920032	8	nm1465570	composer	\N	\N
tt4920034	1	nm7501895	self	\N	["Self"]
tt4920038	1	nm2018761	self	\N	["Self - Host"]
tt4920038	2	nm0415733	self	\N	["Self"]
tt4920040	1	nm1538718	producer	producer	\N
tt4920040	2	nm1260340	cinematographer	\N	\N
tt4920040	3	nm1785993	cinematographer	\N	\N
tt4920040	4	nm1430259	editor	lead editor	\N
tt4920040	5	nm0423744	editor	\N	\N
tt4920040	6	nm3209026	editor	\N	\N
tt4920042	10	nm0254602	actor	\N	["Makarov Dreyar"]
tt4920042	1	nm3631965	actress	\N	["Happy"]
tt4920042	2	nm10662319	actor	\N	["Additional Voices"]
tt4920042	3	nm1236503	actor	\N	["Dory"]
tt4920042	4	nm0121423	actor	\N	["Fried Justine"]
tt4920042	5	nm3729774	actor	\N	["Additional Voices"]
tt4920042	6	nm4514080	actor	\N	["Gran Doma"]
tt4920042	7	nm5058824	actress	\N	["Additional Voices"]
tt4920042	8	nm2968782	actor	\N	["Jet"]
tt4920042	9	nm2921248	actor	\N	["Org"]
tt4920044	1	nm7190379	self	\N	["Self"]
tt4920044	2	nm7501897	self	\N	["Self"]
tt4920044	3	nm7507534	self	\N	["Self"]
tt4920044	4	nm7501896	self	\N	["Self"]
tt4920044	5	nm7510786	self	\N	["Self"]
tt4920044	6	nm7510778	self	\N	["Self"]
tt4920044	7	nm7501900	self	\N	["Self"]
tt4920044	8	nm7501899	self	\N	["Self"]
tt4920044	9	nm7501898	self	\N	["Self"]
tt4920046	10	nm1920556	actor	\N	["Natsu Dragneel"]
tt4920046	1	nm6548466	actress	\N	["Meldy"]
tt4920046	2	nm3631965	actress	\N	["Happy"]
tt4920046	3	nm1236503	actor	\N	["Droy"]
tt4920046	4	nm6741361	actor	\N	["Crawford Seam"]
tt4920046	5	nm0143801	actor	\N	["Hoteye"]
tt4920046	6	nm2968782	actor	\N	["Jet"]
tt4920046	7	nm1513684	actress	\N	["Erza Scarlet"]
tt4920046	8	nm0254602	actor	\N	["Makarov Dreyar"]
tt4920046	9	nm3930854	actor	\N	["Cobra"]
tt4920048	1	nm1906920	actor	\N	["Banks"]
tt4920048	2	nm4526324	actress	\N	["Amanda"]
tt4920048	3	nm3557170	director	\N	\N
tt4920048	4	nm4380856	cinematographer	director of photography	\N
tt4920050	10	nm7353869	actress	\N	["Additional Voices"]
tt4920050	1	nm9082946	actor	\N	["Additional Voices"]
tt4920050	2	nm6548466	actress	\N	["Meldy"]
tt4920050	3	nm9152974	actor	\N	["Additional Voices"]
tt4920050	4	nm3631965	actress	\N	["Happy"]
tt4920050	5	nm1236503	actor	\N	["Droy"]
tt4920050	6	nm6741361	actor	\N	["Crawford Seam"]
tt4920050	7	nm5058824	actress	\N	["Additional Voices"]
tt4920050	8	nm2968782	actor	\N	["Jet"]
tt4920050	9	nm0254602	actor	\N	["Makarov Dreyar"]
tt4920052	10	nm0254602	actor	\N	["Makarov Dreyar"]
tt4920052	1	nm6548466	actress	\N	["Meldy"]
tt4920052	2	nm3631965	actress	\N	["Happy"]
tt4920052	3	nm6741361	actor	\N	["Crawford Seam"]
tt4920052	4	nm10650063	actor	\N	["Additional Voices"]
tt4920052	5	nm0143801	actor	\N	["Hoteye"]
tt4920052	6	nm7542851	actress	\N	["Bisca Connell"]
tt4920052	7	nm3758633	actor	\N	["Max Alors"]
tt4920052	8	nm1513684	actress	\N	["Erza Scarlet"]
tt4920052	9	nm4542538	actor	\N	["Additional Voices"]
tt4920054	10	nm7542851	actress	\N	["Bisca Connell"]
tt4920054	1	nm9082946	actor	\N	["Additional Voices"]
tt4920054	2	nm9152974	actor	\N	["Additional Voices"]
tt4920054	3	nm3631965	actress	\N	["Happy"]
tt4920054	4	nm1236503	actor	\N	["Droy"]
tt4920054	5	nm1891168	actor	\N	["Additional Voices"]
tt4920054	6	nm5211370	actor	\N	["Additional Voices"]
tt4920054	7	nm10650063	actor	\N	["Additional Voices"]
tt4920054	8	nm0132285	actor	\N	["Wakaba Mine"]
tt4920054	9	nm5058824	actress	\N	["Additional Voices"]
tt4920056	10	nm0409130	actor	\N	["Taurus"]
tt4920056	1	nm9082946	actor	\N	["Additional Voices"]
tt4920056	2	nm5454693	actress	\N	["Aries"]
tt4920056	3	nm3631965	actress	\N	["Happy"]
tt4920056	4	nm1236503	actor	\N	["Droy"]
tt4920056	5	nm2968782	actor	\N	["Jet"]
tt4920056	6	nm1513684	actress	\N	["Erza Scarlet"]
