tconst	ordering	nconst	category	job	characters
tt1010000	1	nm0064181	self	\N	["Self"]
tt1010000	2	nm1170154	self	\N	["Self"]
tt1010000	3	nm0657372	director	\N	\N
tt1010000	4	nm0395705	producer	producer	\N
tt1010000	5	nm0939918	composer	\N	\N
tt1010000	6	nm0468289	cinematographer	\N	\N
tt1010000	7	nm2620029	editor	\N	\N
tt1010001	1	nm1170154	self	\N	["Self"]
tt1010001	2	nm0341372	self	\N	["Self"]
tt1010001	3	nm0657372	director	\N	\N
tt1010001	4	nm0395705	producer	producer	\N
tt1010001	5	nm0939918	composer	\N	\N
tt1010001	6	nm2620029	editor	\N	\N
tt1010003	1	nm0021728	actor	\N	["Gabino Perez"]
tt1010003	2	nm0577605	actor	\N	["Jesús Perez"]
tt1010003	3	nm0645327	actor	\N	["Erik Orozco"]
tt1010003	4	nm0233425	actress	\N	["Celeste"]
tt1010003	5	nm0620638	director	\N	\N
tt1010003	6	nm0883570	writer	\N	\N
tt1010003	7	nm1542423	producer	producer	\N
tt1010003	8	nm2025585	producer	producer	\N
tt1010003	9	nm0729384	producer	producer	\N
tt1010004	10	nm0536165	composer	\N	\N
tt1010004	1	nm0272677	actress	\N	["Gina"]
tt1010004	2	nm0084241	actor	\N	["Lello"]
tt1010004	3	nm0117911	actor	\N	["Commissario Di Mauro"]
tt1010004	4	nm2196924	actor	\N	["Nino"]
tt1010004	5	nm0002171	director	\N	\N
tt1010004	6	nm0110292	writer	collaborating writer	\N
tt1010004	7	nm0524670	writer	scenario	\N
tt1010004	8	nm0551431	writer	collaborating writer	\N
tt1010004	9	nm0524669	producer	producer	\N
tt1010005	10	nm0414677	cinematographer	\N	\N
tt1010005	1	nm12472533	self	\N	["Self - Poll Watcher"]
tt1010005	2	nm0989043	director	\N	\N
tt1010005	3	nm1556853	producer	producer	\N
tt1010005	4	nm1440950	producer	producer	\N
tt1010005	5	nm0453918	composer	\N	\N
tt1010005	6	nm0022927	cinematographer	\N	\N
tt1010005	7	nm0125106	cinematographer	\N	\N
tt1010005	8	nm0269965	cinematographer	\N	\N
tt1010005	9	nm2198667	cinematographer	\N	\N
tt1010006	10	nm1103969	editor	video editor: Broadway Video	\N
tt1010006	1	nm0165159	actor	\N	["Elmo","Baby Elmo"]
tt1010006	2	nm0057321	actor	\N	["Elmo's Dad"]
tt1010006	3	nm0109329	actress	\N	["Prairie Dawn","Baby Prairie Dawn"]
tt1010006	4	nm0194829	actress	\N	["Curly Bear"]
tt1010006	5	nm0820121	director	\N	\N
tt1010006	6	nm0274160	writer	written by	\N
tt1010006	7	nm0558058	producer	producer	\N
tt1010006	8	nm2610649	producer	producer	\N
tt1010006	9	nm0327748	editor	video editor: Broadway Video	\N
tt1010007	1	nm0956495	actor	\N	["Tobias Zilliacus"]
tt1010007	2	nm0512003	actor	\N	["Åke Lindman"]
tt1010007	3	nm0802639	actor	\N	["Pauli Sipiläinen"]
tt1010007	4	nm0632939	actress	\N	["Marjatta Nissinen"]
tt1010007	5	nm1744500	director	\N	\N
tt1010008	1	nm2623957	actor	\N	["The Farmer"]
tt1010008	2	nm2622610	actor	\N	["Claude"]
tt1010008	3	nm2619605	actor	\N	["Pierre"]
tt1010008	4	nm2620083	actor	\N	["Raymond"]
tt1010008	5	nm1911199	director	\N	\N
tt1010008	6	nm2621580	actor	\N	["Francois"]
tt1010009	1	nm1883203	actor	\N	["Tim"]
tt1010009	2	nm2001980	actor	\N	["Dave"]
tt1010009	3	nm1212868	actress	\N	["Barb"]
tt1010009	4	nm1982150	actress	\N	["Tammy"]
tt1010009	5	nm1042521	director	\N	\N
tt1010009	6	nm0961218	producer	producer	\N
tt1010009	7	nm0743748	composer	\N	\N
tt1010009	8	nm1985994	cinematographer	\N	\N
tt1010010	1	nm0562446	director	\N	\N
tt1010010	2	nm0934475	cinematographer	\N	\N
tt1010010	3	nm2621986	editor	\N	\N
tt1010011	1	nm2352589	actress	\N	["Narda"]
tt1010011	2	nm2017931	actor	\N	["Jacob"]
tt1010011	3	nm2296585	director	\N	\N
tt1010011	4	nm1570191	writer	\N	\N
tt1010011	5	nm2623122	composer	\N	\N
tt1010011	6	nm2590397	cinematographer	\N	\N
tt1010012	10	nm0161182	editor	\N	\N
tt1010012	1	nm0155599	actor	\N	["Officer Rockman Cheung"]
tt1010012	2	nm0803308	actress	\N	["Karpi"]
tt1010012	3	nm0482695	actor	\N	["Officer 'Brother' Sum"]
tt1010012	4	nm1936402	actor	\N	["Lam Chiu"]
tt1010012	5	nm0946875	director	\N	\N
tt1010012	6	nm2099112	writer	written by	\N
tt1010012	7	nm0492315	producer	executive producer	\N
tt1010012	8	nm1058561	composer	\N	\N
tt1010012	9	nm0150945	cinematographer	\N	\N
tt1010014	1	nm2623540	actor	\N	["Amid"]
tt1010014	2	nm2626707	actress	\N	["Sarah"]
tt1010014	3	nm2621817	director	\N	\N
tt1010014	4	nm3669204	producer	producer	\N
tt1010014	5	nm0881069	composer	\N	\N
tt1010014	6	nm2623655	cinematographer	\N	\N
tt1010015	1	nm2641801	self	\N	["Self"]
tt1010015	2	nm2619199	self	\N	["Self"]
tt1010015	3	nm2623888	self	\N	["Self"]
tt1010015	4	nm2621995	self	\N	["Self"]
tt1010015	5	nm1636181	director	\N	\N
tt1010016	1	nm2267360	actor	\N	["Joe"]
tt1010016	2	nm2620654	actress	\N	["The Old Woman"]
tt1010016	3	nm2348651	actress	\N	["Debbie"]
tt1010016	4	nm2267899	actor	\N	["Muse"]
tt1010016	5	nm2228421	director	\N	\N
tt1010016	6	nm2210238	producer	producer	\N
tt1010016	7	nm1864792	cinematographer	director of photography	\N
tt1010016	8	nm2618986	production_designer	\N	\N
tt1010017	10	nm0847356	actress	\N	["Yôko-sensei"]
tt1010017	1	nm1934349	actress	\N	["Haruko Takayama"]
tt1010017	2	nm2622985	actress	\N	["Mako Utsumi"]
tt1010017	3	nm2622740	actress	\N	["Hiromi Tanaka"]
tt1010017	4	nm1874529	actor	\N	["Yoshihito Tsuchiyama"]
tt1010017	5	nm0644688	director	\N	\N
tt1010017	6	nm2621750	composer	\N	\N
tt1010017	7	nm0793103	cinematographer	\N	\N
tt1010017	8	nm0008345	editor	\N	\N
tt1010017	9	nm0396111	actor	\N	["Minoru Yamagishi"]
tt1010018	10	nm1199751	production_designer	\N	\N
tt1010018	1	nm0874056	actor	\N	["Conrad Tremblay"]
tt1010018	2	nm1118078	actress	\N	["Madeleine"]
tt1010018	3	nm0727941	actress	\N	["Juliette Tremblay"]
tt1010018	4	nm0218364	actor	\N	["Inspecteur Savard"]
tt1010018	5	nm0083841	director	\N	\N
tt1010018	6	nm1068033	producer	producer	\N
tt1010018	7	nm1073523	composer	\N	\N
tt1010018	8	nm0312143	cinematographer	\N	\N
tt1010018	9	nm0098949	editor	\N	\N
tt1010019	1	nm0293509	actor	\N	["The Pig"]
tt1010019	2	nm2041534	actress	\N	["Alice"]
tt1010019	3	nm2002179	actor	\N	["Jeff"]
tt1010019	4	nm1859635	actress	\N	["Charlotte"]
tt1010019	5	nm1297334	director	\N	\N
tt1010019	6	nm1423459	cinematographer	\N	\N
tt1010019	7	nm1598916	editor	\N	\N
tt1010019	8	nm2014179	actress	\N	["Lola - Date #2"]
tt1010019	9	nm1245652	actress	\N	["Chrissy - Date #1"]
tt1010020	10	nm0722922	editor	\N	\N
tt1010020	1	nm0408284	actor	\N	["Vincent"]
tt1010020	2	nm0893247	actor	\N	["John Constantin"]
tt1010020	3	nm0021835	actor	\N	["Marco Correia"]
tt1010020	4	nm0210584	actress	\N	["Stella Clark"]
tt1010020	5	nm0206926	director	\N	\N
tt1010020	6	nm0294586	writer	\N	\N
tt1010020	7	nm0951514	writer	\N	\N
tt1010020	8	nm0246563	cinematographer	\N	\N
tt1010020	9	nm1803905	cinematographer	\N	\N
tt1010021	10	nm2470175	editor	\N	\N
tt1010021	1	nm1875040	actress	\N	["Susan"]
tt1010021	2	nm1527941	actor	\N	["Doctor"]
tt1010021	3	nm0478760	actor	\N	["Larry"]
tt1010021	4	nm1131026	actor	\N	["Tony"]
tt1010021	5	nm1647228	director	\N	\N
tt1010021	6	nm1219363	writer	story	\N
tt1010021	7	nm1974240	producer	producer	\N
tt1010021	8	nm1431983	composer	\N	\N
tt1010021	9	nm1710833	cinematographer	\N	\N
tt1010022	1	nm0107171	actress	\N	["Luzi"]
tt1010022	2	nm2619833	actor	\N	["Surfer"]
tt1010022	3	nm0822999	actress	\N	["Zed"]
tt1010022	4	nm2518436	director	\N	\N
tt1010022	5	nm2624700	writer	\N	\N
tt1010022	6	nm1326736	composer	\N	\N
tt1010022	7	nm1065506	composer	\N	\N
tt1010022	8	nm0826228	editor	\N	\N
tt1010024	1	nm0281359	self	\N	["Self"]
tt1010024	2	nm0996889	actor	\N	\N
tt1010024	3	nm0452347	actor	\N	\N
tt1010024	4	nm0001674	self	\N	["Self"]
tt1010024	5	nm0369497	director	\N	\N
tt1010024	6	nm1504267	cinematographer	\N	\N
tt1010024	7	nm1917896	editor	\N	\N
tt1010024	8	nm1298219	editor	\N	\N
tt1010025	1	nm2083725	actor	\N	["Mahmoud Ahmadinejad"]
tt1010025	2	nm2623421	actress	\N	["Debbie"]
tt1010025	3	nm2621229	actor	\N	["Pez Chang"]
tt1010025	4	nm0592573	director	\N	\N
tt1010026	1	nm0782892	writer	screenplay	\N
tt1010026	2	nm0831669	writer	screenplay	\N
tt1010026	3	nm0128922	producer	producer	\N
tt1010027	1	nm0838059	actor	\N	["MO"]
tt1010027	2	nm0553269	actress	\N	["Pam"]
tt1010027	3	nm0480775	actor	\N	["Jim"]
tt1010027	4	nm2619275	actor	\N	["Ben"]
tt1010027	5	nm2620850	producer	producer	\N
tt1010027	6	nm1808228	composer	\N	\N
tt1010027	7	nm2284226	cinematographer	\N	\N
tt1010027	8	nm0788747	editor	\N	\N
tt1010027	9	nm2621240	production_designer	\N	\N
tt1010028	1	nm3614487	actor	\N	["Boy"]
tt1010028	2	nm3554345	director	co-director	\N
tt1010028	3	nm3562013	director	co-director	\N
tt1010029	1	nm0588035	director	\N	\N
tt1010031	1	nm2336716	actress	\N	["Crazy Majic Show Audience Member"]
tt1010031	2	nm2624848	actor	\N	["Various Weirdos in Audience"]
tt1010031	3	nm0004030	actor	\N	["Matthew","Nancy Ray Smiggen"]
tt1010031	4	nm2998789	actor	\N	["Handle Von Barr Majic Show Audience Member"]
tt1010031	5	nm2020549	director	\N	\N
tt1010031	6	nm0597104	writer	\N	\N
tt1010031	7	nm0883528	composer	\N	\N
tt1010031	8	nm2296693	editor	\N	\N
tt1010032	10	nm0885385	writer	story	\N
