tconst	ordering	nconst	category	job	characters
tt8320000	1	nm7577505	actor	\N	["The Young Doctor"]
tt8320000	2	nm8200833	actor	\N	["Josh"]
tt8320002	1	nm7577505	actor	\N	["The Young Doctor"]
tt8320002	2	nm8200833	director	\N	\N
tt8320004	1	nm3384410	self	\N	["Self"]
tt8320004	2	nm2034181	self	\N	["Self"]
tt8320004	3	nm9114598	director	\N	\N
tt8320006	1	nm7577505	actor	\N	["The Young Doctor"]
tt8320006	2	nm8200833	actor	\N	["Josh"]
tt8320008	1	nm3384410	self	\N	["Self"]
tt8320008	2	nm9191988	self	\N	["Self"]
tt8320008	3	nm9114598	director	\N	\N
tt8320010	1	nm0152239	actress	\N	["Romolla"]
tt8320010	2	nm2664308	actress	\N	["Alice"]
tt8320010	3	nm0152231	director	\N	\N
tt8320010	4	nm3490739	producer	producer	\N
tt8320012	1	nm7577505	actor	\N	["The Young Doctor","Bartok"]
tt8320012	2	nm8200833	actor	\N	["Josh"]
tt8320012	3	nm8594660	writer	\N	\N
tt8320014	1	nm3384410	self	\N	["Self"]
tt8320014	2	nm8681223	self	\N	["Self"]
tt8320014	3	nm9114598	director	\N	\N
tt8320016	10	nm9791228	producer	producer	\N
tt8320016	1	nm9791223	director	\N	\N
tt8320016	2	nm3535124	director	\N	\N
tt8320016	3	nm9373030	director	\N	\N
tt8320016	4	nm9791224	director	\N	\N
tt8320016	5	nm9791225	director	\N	\N
tt8320016	6	nm9791226	director	\N	\N
tt8320016	7	nm6813222	director	\N	\N
tt8320016	8	nm0901552	director	\N	\N
tt8320016	9	nm6819853	director	\N	\N
tt8320018	1	nm7577505	actor	\N	["John Smith","The Young Doctor"]
tt8320018	2	nm8200833	actor	\N	["Josh"]
tt8320020	1	nm3384410	self	\N	["Self"]
tt8320020	2	nm2043183	self	\N	["Self"]
tt8320020	3	nm9114598	director	\N	\N
tt8320022	1	nm2792736	actor	\N	["Social Worker"]
tt8320022	2	nm9791231	actor	\N	["Anton"]
tt8320022	3	nm9791232	actress	\N	["Synne"]
tt8320022	4	nm9791230	director	\N	\N
tt8320022	5	nm8468802	producer	producer	\N
tt8320022	6	nm8468803	producer	producer	\N
tt8320024	1	nm9791234	self	\N	["Self"]
tt8320024	2	nm3384410	self	\N	["Self"]
tt8320024	3	nm9114598	director	\N	\N
tt8320026	1	nm7577505	actor	\N	["The Young Doctor"]
tt8320026	2	nm8200833	actor	\N	["Josh","The Brash Doctor"]
tt8320028	1	nm9182127	director	\N	\N
tt8320028	2	nm9745563	cinematographer	\N	\N
tt8320030	1	nm4621220	self	\N	["Self"]
tt8320030	2	nm3384410	self	\N	["Self"]
tt8320030	3	nm9114598	director	\N	\N
tt8320032	10	nm2579722	actor	\N	["Keisuke Nishizaki"]
tt8320032	1	nm0632497	actor	\N	["Seishiro Tokai"]
tt8320032	2	nm6729494	actor	\N	["Masashi Sera"]
tt8320032	3	nm0879781	actor	\N	["Seigo Saeki"]
tt8320032	4	nm4310161	actress	\N	["Mari Nekota"]
tt8320032	5	nm4558127	actress	\N	["Makoto Fujiwara"]
tt8320032	6	nm7546596	actress	\N	["Miwa Hanabusa"]
tt8320032	7	nm3537913	actor	\N	["Seiichirou Kurosaki"]
tt8320032	8	nm7355042	actress	\N	["Touko Shimazu"]
tt8320032	9	nm1488319	actor	\N	["Masato Fukumoto"]
tt8320036	1	nm9791242	actor	\N	["Fiancé"]
tt8320036	2	nm9791243	actress	\N	["Fiancée"]
