tconst	ordering	nconst	category	job	characters
tt9650000	10	nm2377712	producer	producer	\N
tt9650000	1	nm3496186	actress	\N	["Saraswati Garodia (2006-2009)"]
tt9650000	2	nm3495800	actress	\N	["Gauri Garodia (2006-2009)"]
tt9650000	3	nm1655925	actress	\N	["Savitri Garodia"]
tt9650000	4	nm3486538	director	\N	\N
tt9650000	5	nm4553764	director	\N	\N
tt9650000	6	nm4916146	director	\N	\N
tt9650000	7	nm2276735	writer	\N	\N
tt9650000	8	nm6181064	writer	creator	\N
tt9650000	9	nm5443466	writer	\N	\N
tt9650002	10	nm2377712	producer	producer	\N
tt9650002	1	nm3496186	actress	\N	["Saraswati Garodia (2006-2009)"]
tt9650002	2	nm3495800	actress	\N	["Gauri Garodia (2006-2009)"]
tt9650002	3	nm1655925	actress	\N	["Savitri Garodia"]
tt9650002	4	nm3486538	director	\N	\N
tt9650002	5	nm4553764	director	\N	\N
tt9650002	6	nm4916146	director	\N	\N
tt9650002	7	nm2276735	writer	\N	\N
tt9650002	8	nm6181064	writer	creator	\N
tt9650002	9	nm5443466	writer	\N	\N
tt9650006	10	nm2377712	producer	producer	\N
tt9650006	1	nm3496186	actress	\N	["Saraswati Garodia (2006-2009)"]
tt9650006	2	nm3495800	actress	\N	["Gauri Garodia (2006-2009)"]
tt9650006	3	nm1655925	actress	\N	["Savitri Garodia"]
tt9650006	4	nm3486538	director	\N	\N
tt9650006	5	nm4553764	director	\N	\N
tt9650006	6	nm4916146	director	\N	\N
tt9650006	7	nm2276735	writer	\N	\N
tt9650006	8	nm6181064	writer	creator	\N
tt9650006	9	nm5443466	writer	\N	\N
tt9650008	1	nm10351461	director	\N	\N
tt9650008	2	nm0848945	producer	producer	\N
tt9650008	3	nm2703667	composer	\N	\N
tt9650010	10	nm1672964	production_designer	\N	\N
tt9650010	1	nm0035602	self	\N	["Self - Presenter"]
tt9650010	2	nm0652066	self	\N	["Self - Assistant"]
tt9650010	3	nm2079384	director	\N	\N
tt9650010	4	nm8315174	producer	producer	\N
tt9650010	5	nm8315172	producer	producer	\N
tt9650010	6	nm1930530	producer	producer	\N
tt9650010	7	nm2449425	composer	\N	\N
tt9650010	8	nm3089903	editor	\N	\N
tt9650010	9	nm7021603	production_designer	\N	\N
tt9650012	10	nm2377712	producer	producer	\N
tt9650012	1	nm3496186	actress	\N	["Saraswati Garodia (2006-2009)"]
tt9650012	2	nm3495800	actress	\N	["Gauri Garodia (2006-2009)"]
tt9650012	3	nm1655925	actress	\N	["Savitri Garodia"]
tt9650012	4	nm3486538	director	\N	\N
tt9650012	5	nm4553764	director	\N	\N
tt9650012	6	nm4916146	director	\N	\N
tt9650012	7	nm2276735	writer	\N	\N
tt9650012	8	nm6181064	writer	creator	\N
tt9650012	9	nm5443466	writer	\N	\N
tt9650014	1	nm0024796	self	\N	["Self"]
tt9650014	2	nm1564360	self	\N	["Self - Host"]
tt9650016	1	nm2262280	actor	\N	["Grünberg"]
tt9650016	2	nm1364612	actress	\N	["Sarah Grünberg"]
tt9650016	3	nm1988196	actor	\N	["C.E.O."]
tt9650016	4	nm0478045	actor	\N	["Guerilla leader"]
tt9650016	5	nm9020798	director	\N	\N
tt9650016	6	nm2461011	producer	producer	\N
tt9650016	7	nm9058786	producer	producer	\N
tt9650016	8	nm9058787	composer	\N	\N
tt9650016	9	nm6441857	cinematographer	\N	\N
tt9650018	1	nm0179479	self	\N	["Self - Host"]
tt9650018	2	nm2009532	self	\N	["Self - Team Captain"]
tt9650018	3	nm1056066	self	\N	["Self - Team Captain"]
tt9650018	4	nm1831311	self	\N	["Self - Regular Panellist"]
tt9650018	5	nm1543504	self	\N	["Self - Regular Panellist"]
tt9650018	6	nm0049753	self	\N	["Self"]
tt9650018	7	nm0004732	self	\N	["Self"]
tt9650018	8	nm3044180	self	\N	["Self"]
tt9650020	1	nm1564360	self	\N	["Self - Host"]
tt9650020	2	nm0902001	self	\N	["Self"]
tt9650022	10	nm0295037	actor	\N	["Andre"]
tt9650022	1	nm0698097	actor	\N	["Dr. Matt Powers"]
tt9650022	2	nm0399169	actress	\N	["Dr. Althea Davis"]
tt9650022	3	nm0115538	actress	\N	["Dr. Maggie Powers"]
tt9650022	4	nm0639496	actor	\N	["Dr. Steve Aldrich"]
tt9650022	5	nm0355961	director	\N	\N
tt9650022	6	nm1007597	writer	\N	\N
tt9650022	7	nm9129825	producer	producer	\N
tt9650022	8	nm0746709	actress	\N	["Nurse Carolee Simpson Aldrich"]
tt9650022	9	nm0179148	actor	\N	["Jason Aldrich"]
tt9650024	1	nm10422031	director	\N	\N
tt9650024	2	nm2826784	cinematographer	\N	\N
tt9650024	3	nm8817925	editor	\N	\N
tt9650026	1	nm2275148	self	\N	["Self - Host"]
