tconst	ordering	nconst	category	job	characters
tt14700000	1	nm7953288	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700000	2	nm11228713	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700000	3	nm12532632	director	\N	\N
tt14700000	4	nm12532631	writer	\N	\N
tt14700000	5	nm12532630	writer	\N	\N
tt14700000	6	nm10641663	producer	producer	\N
tt14700000	7	nm9772337	cinematographer	\N	\N
tt14700002	1	nm7953288	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700002	2	nm11228713	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700002	3	nm12532632	director	\N	\N
tt14700002	4	nm12532631	writer	\N	\N
tt14700002	5	nm12532630	writer	\N	\N
tt14700002	6	nm10641663	producer	producer	\N
tt14700002	7	nm9772337	cinematographer	\N	\N
tt14700004	1	nm7953288	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700004	2	nm11228713	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700004	3	nm12532632	director	\N	\N
tt14700004	4	nm12532631	writer	\N	\N
tt14700004	5	nm12532630	writer	\N	\N
tt14700004	6	nm10641663	producer	producer	\N
tt14700004	7	nm9772337	cinematographer	\N	\N
tt14700006	1	nm7953288	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700006	2	nm11228713	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700006	3	nm12532632	director	\N	\N
tt14700006	4	nm12532631	writer	\N	\N
tt14700006	5	nm12532630	writer	\N	\N
tt14700006	6	nm10641663	producer	producer	\N
tt14700006	7	nm9772337	cinematographer	\N	\N
tt14700008	1	nm7953288	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700008	2	nm11228713	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700008	3	nm12532632	director	\N	\N
tt14700008	4	nm12532631	writer	\N	\N
tt14700008	5	nm12532630	writer	\N	\N
tt14700008	6	nm10641663	producer	producer	\N
tt14700008	7	nm9772337	cinematographer	\N	\N
tt14700010	1	nm7953288	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700010	2	nm11228713	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700010	3	nm12532632	director	\N	\N
tt14700010	4	nm12532631	writer	\N	\N
tt14700010	5	nm12532630	writer	\N	\N
tt14700010	6	nm10641663	producer	producer	\N
tt14700010	7	nm9772337	cinematographer	\N	\N
tt14700012	1	nm7953288	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700012	2	nm11228713	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700012	3	nm12532632	director	\N	\N
tt14700012	4	nm12532631	writer	\N	\N
tt14700012	5	nm12532630	writer	\N	\N
tt14700012	6	nm10641663	producer	producer	\N
tt14700012	7	nm9772337	cinematographer	\N	\N
tt14700014	1	nm7953288	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700014	2	nm11228713	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700014	3	nm12532632	director	\N	\N
tt14700014	4	nm12532631	writer	\N	\N
tt14700014	5	nm12532630	writer	\N	\N
tt14700014	6	nm10641663	producer	producer	\N
tt14700014	7	nm9772337	cinematographer	\N	\N
tt14700016	1	nm7953288	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700016	2	nm11228713	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700016	3	nm12532632	director	\N	\N
tt14700016	4	nm12532631	writer	\N	\N
tt14700016	5	nm12532630	writer	\N	\N
tt14700016	6	nm10641663	producer	producer	\N
tt14700016	7	nm9772337	cinematographer	\N	\N
tt14700018	1	nm7953288	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700018	2	nm11228713	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700018	3	nm12532632	director	\N	\N
tt14700018	4	nm12532631	writer	\N	\N
tt14700018	5	nm12532630	writer	\N	\N
tt14700018	6	nm10641663	producer	producer	\N
tt14700018	7	nm9772337	cinematographer	\N	\N
tt14700020	1	nm7953288	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700020	2	nm11228713	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700020	3	nm12532632	director	\N	\N
tt14700020	4	nm12532631	writer	\N	\N
tt14700020	5	nm12532630	writer	\N	\N
tt14700020	6	nm10641663	producer	producer	\N
tt14700020	7	nm9772337	cinematographer	\N	\N
tt14700022	1	nm7953288	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700022	2	nm11228713	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700022	3	nm12532632	director	\N	\N
tt14700022	4	nm12532631	writer	\N	\N
tt14700022	5	nm12532630	writer	\N	\N
tt14700022	6	nm10641663	producer	producer	\N
tt14700022	7	nm9772337	cinematographer	\N	\N
tt14700024	1	nm7953288	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700024	2	nm11228713	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700024	3	nm12532632	director	\N	\N
tt14700024	4	nm12532631	writer	\N	\N
tt14700024	5	nm12532630	writer	\N	\N
tt14700024	6	nm10641663	producer	producer	\N
tt14700024	7	nm9772337	cinematographer	\N	\N
tt14700026	1	nm7953288	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700026	2	nm11228713	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700026	3	nm12532632	director	\N	\N
tt14700026	4	nm12532631	writer	\N	\N
tt14700026	5	nm12532630	writer	\N	\N
tt14700026	6	nm10641663	producer	producer	\N
tt14700026	7	nm9772337	cinematographer	\N	\N
tt14700028	1	nm7953288	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700028	2	nm11228713	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700028	3	nm12532632	director	\N	\N
tt14700028	4	nm12532631	writer	\N	\N
tt14700028	5	nm12532630	writer	\N	\N
tt14700028	6	nm10641663	producer	producer	\N
tt14700028	7	nm9772337	cinematographer	\N	\N
tt14700030	1	nm7953288	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700030	2	nm11228713	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700030	3	nm12532632	director	\N	\N
tt14700030	4	nm12532631	writer	\N	\N
tt14700030	5	nm12532630	writer	\N	\N
tt14700030	6	nm10641663	producer	producer	\N
tt14700030	7	nm9772337	cinematographer	\N	\N
tt14700032	1	nm7953288	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700032	2	nm11228713	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700032	3	nm12532632	director	\N	\N
tt14700032	4	nm12532631	writer	\N	\N
tt14700032	5	nm12532630	writer	\N	\N
tt14700032	6	nm10641663	producer	producer	\N
tt14700032	7	nm9772337	cinematographer	\N	\N
tt14700034	1	nm7953288	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700034	2	nm11228713	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700034	3	nm12532632	director	\N	\N
tt14700034	4	nm12532631	writer	\N	\N
tt14700034	5	nm12532630	writer	\N	\N
tt14700034	6	nm10641663	producer	producer	\N
tt14700034	7	nm9772337	cinematographer	\N	\N
tt14700036	1	nm7953288	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700036	2	nm11228713	actress	\N	["Anuradha and Abirami (dual role)"]
tt14700036	3	nm12532632	director	\N	\N
tt14700036	4	nm12532631	writer	\N	\N
