tconst	ordering	nconst	category	job	characters
tt20010082	1	nm5092302	actor	\N	\N
tt20010082	2	nm10672832	actor	\N	\N
tt20010082	3	nm13383822	actress	\N	\N
tt20010082	4	nm13543008	actress	\N	\N
tt20010082	5	nm3278735	director	\N	\N
tt20010082	6	nm2708928	writer	\N	\N
tt20010082	7	nm1295053	producer	producer	\N
tt20010082	8	nm11115135	actor	\N	\N
tt20010082	9	nm8759835	actress	\N	\N
tt20010166	10	nm13588855	producer	producer	\N
tt20010166	1	nm11613356	actor	\N	["Vetri"]
tt20010166	2	nm13339240	actress	\N	["Abhinaya"]
tt20010166	3	nm13339241	actress	\N	["Kamala Aranganathan"]
tt20010166	4	nm11482202	actress	\N	["Radha's mother"]
tt20010166	5	nm11613354	director	\N	\N
tt20010166	6	nm7370686	writer	\N	\N
tt20010166	7	nm10466453	writer	\N	\N
tt20010166	8	nm13574977	writer	\N	\N
tt20010166	9	nm13574978	producer	producer	\N
tt20010252	10	nm0633313	writer	idea	\N
tt20010252	1	nm0830857	actor	\N	["Dr. Pawel Lubicz"]
tt20010252	2	nm0123399	actress	\N	["Elzbieta Chojnicka"]
tt20010252	3	nm0333179	actor	\N	["Jerzy Chojnicki"]
tt20010252	4	nm0873406	actress	\N	["Monika Ross-Nawrot"]
tt20010252	5	nm0440006	director	series director	\N
tt20010252	6	nm1709205	director	\N	\N
tt20010252	7	nm1207206	director	\N	\N
tt20010252	8	nm0676200	director	\N	\N
tt20010252	9	nm10209479	writer	screenplay & dialogue	\N
tt20010368	1	nm8589146	self	\N	["Self - Host"]
tt20010544	10	nm0052218	actress	\N	["Patsy"]
tt20010544	1	nm2605345	actress	\N	["Barbara Parker","Sophie Straw"]
tt20010544	2	nm5290643	actor	\N	["Clive"]
tt20010544	3	nm1715135	actress	\N	["Diane"]
tt20010544	4	nm0861915	actor	\N	["George Parker"]
tt20010544	5	nm0662529	director	\N	\N
tt20010544	6	nm0220831	composer	\N	\N
tt20010544	7	nm0509902	editor	\N	\N
tt20010544	8	nm0808561	production_designer	production designer	\N
tt20010544	9	nm0146803	actress	\N	["Aunty Marie"]
tt20010638	1	nm5092302	actor	\N	\N
tt20010638	2	nm10672832	actor	\N	\N
tt20010638	3	nm13383822	actress	\N	\N
tt20010638	4	nm13543008	actress	\N	\N
tt20010638	5	nm3278735	director	\N	\N
tt20010638	6	nm2708928	writer	\N	\N
tt20010638	7	nm1295053	producer	producer	\N
tt20010638	8	nm11115135	actor	\N	\N
tt20010638	9	nm8759835	actress	\N	\N
tt20010696	1	nm5092302	actor	\N	\N
tt20010696	2	nm10672832	actor	\N	\N
tt20010696	3	nm13383822	actress	\N	\N
tt20010696	4	nm13543008	actress	\N	\N
tt20010696	5	nm3278735	director	\N	\N
tt20010696	6	nm2708928	writer	\N	\N
tt20010696	7	nm1295053	producer	producer	\N
tt20010696	8	nm11115135	actor	\N	\N
tt20010696	9	nm8759835	actress	\N	\N
tt20010756	1	nm0172872	self	\N	["Self - Host"]
tt20010756	2	nm0371122	self	\N	["Self - Panelist"]
tt20010756	3	nm0001195	self	\N	["Self - Panelist"]
tt20010756	4	nm0000021	self	\N	["Self - Panelist"]
tt20010756	5	nm0628233	self	\N	["Self - Panelist"]
tt20010756	6	nm0647692	self	\N	["Self - Announcer"]
tt20010794	1	nm5092302	actor	\N	\N
tt20010794	2	nm10672832	actor	\N	\N
tt20010794	3	nm13383822	actress	\N	\N
tt20010794	4	nm13543008	actress	\N	\N
tt20010794	5	nm3278735	director	\N	\N
tt20010794	6	nm2708928	writer	\N	\N
tt20010794	7	nm1295053	producer	producer	\N
tt20010794	8	nm11115135	actor	\N	\N
tt20010794	9	nm8759835	actress	\N	\N
tt20010878	1	nm5092302	actor	\N	\N
tt20010878	2	nm10672832	actor	\N	\N
tt20010878	3	nm13383822	actress	\N	\N
tt20010878	4	nm13543008	actress	\N	\N
tt20010878	5	nm3278735	director	\N	\N
tt20010878	6	nm2708928	writer	\N	\N
tt20010878	7	nm1295053	producer	producer	\N
tt20010878	8	nm11115135	actor	\N	\N
tt20010878	9	nm8759835	actress	\N	\N
tt20011016	1	nm5092302	actor	\N	\N
tt20011016	2	nm10672832	actor	\N	\N
tt20011016	3	nm13383822	actress	\N	\N
tt20011016	4	nm13543008	actress	\N	\N
tt20011016	5	nm3278735	director	\N	\N
tt20011016	6	nm2708928	writer	\N	\N
tt20011016	7	nm1295053	producer	producer	\N
tt20011016	8	nm11115135	actor	\N	\N
tt20011016	9	nm8759835	actress	\N	\N
tt20011110	1	nm8589146	self	\N	["Self - Host"]
tt20011118	1	nm5092302	actor	\N	\N
tt20011118	2	nm10672832	actor	\N	\N
tt20011118	3	nm13383822	actress	\N	\N
tt20011118	4	nm13543008	actress	\N	\N
tt20011118	5	nm3278735	director	\N	\N
tt20011118	6	nm2708928	writer	\N	\N
tt20011118	7	nm1295053	producer	producer	\N
tt20011118	8	nm11115135	actor	\N	\N
tt20011118	9	nm8759835	actress	\N	\N
tt20011228	1	nm5092302	actor	\N	\N
tt20011228	2	nm10672832	actor	\N	\N
tt20011228	3	nm13383822	actress	\N	\N
tt20011228	4	nm13543008	actress	\N	\N
tt20011228	5	nm3278735	director	\N	\N
tt20011228	6	nm2708928	writer	\N	\N
tt20011228	7	nm1295053	producer	producer	\N
tt20011228	8	nm11115135	actor	\N	\N
tt20011228	9	nm8759835	actress	\N	\N
tt20011298	1	nm8589146	self	\N	["Self - Host"]
tt20011312	1	nm5092302	actor	\N	\N
tt20011312	2	nm10672832	actor	\N	\N
tt20011312	3	nm13383822	actress	\N	\N
tt20011312	4	nm13543008	actress	\N	\N
tt20011312	5	nm3278735	director	\N	\N
tt20011312	6	nm2708928	writer	\N	\N
tt20011312	7	nm1295053	producer	producer	\N
tt20011312	8	nm11115135	actor	\N	\N
tt20011312	9	nm8759835	actress	\N	\N
tt20011324	1	nm0172872	self	\N	["Self - Host"]
tt20011324	2	nm0371122	self	\N	["Self - Panelist"]
tt20011324	3	nm0001195	self	\N	["Self - Panelist"]
tt20011324	4	nm0000021	self	\N	["Self - Panelist"]
tt20011324	5	nm0628233	self	\N	["Self - Panelist"]
tt20011324	6	nm0647692	self	\N	["Self - Announcer"]
tt20011390	1	nm5092302	actor	\N	\N
tt20011390	2	nm10672832	actor	\N	\N
tt20011390	3	nm13383822	actress	\N	\N
tt20011390	4	nm13543008	actress	\N	\N
tt20011390	5	nm3278735	director	\N	\N
tt20011390	6	nm2708928	writer	\N	\N
tt20011390	7	nm1295053	producer	producer	\N
tt20011390	8	nm11115135	actor	\N	\N
tt20011390	9	nm8759835	actress	\N	\N
tt20011406	1	nm0172872	self	\N	["Self - Host"]
tt20011406	2	nm0371122	self	\N	["Self - Panelist"]
tt20011406	3	nm0001195	self	\N	["Self - Panelist"]
tt20011406	4	nm0000021	self	\N	["Self - Panelist"]
tt20011406	5	nm0628233	self	\N	["Self - Panelist"]
tt20011406	6	nm0647692	self	\N	["Self - Announcer"]
tt20011484	10	nm1779986	writer	\N	\N
tt20011484	1	nm0018748	actress	\N	["Samantha Anderson"]
tt20011484	2	nm0237109	actor	\N	["Randy Selkirk"]
tt20011484	3	nm0380363	actor	\N	["James Stenbeck"]
tt20011484	4	nm0480277	actress	\N	["Loretta"]
tt20011484	5	nm0332752	director	\N	\N
tt20011484	6	nm1014167	writer	\N	\N
tt20011484	7	nm0108338	writer	\N	\N
tt20011484	8	nm1014176	writer	\N	\N
tt20011484	9	nm0255034	writer	\N	\N
tt20011522	1	nm5092302	actor	\N	\N
tt20011522	2	nm10672832	actor	\N	\N
tt20011522	3	nm13383822	actress	\N	\N
tt20011522	4	nm13543008	actress	\N	\N
tt20011522	5	nm3278735	director	\N	\N
tt20011522	6	nm2708928	writer	\N	\N
tt20011522	7	nm1295053	producer	producer	\N
tt20011522	8	nm11115135	actor	\N	\N
tt20011522	9	nm8759835	actress	\N	\N
tt20011546	1	nm0172872	self	\N	["Self - Host"]
tt20011546	2	nm0371122	self	\N	["Self - Panelist"]
tt20011546	3	nm0001195	self	\N	["Self - Panelist"]
tt20011546	4	nm0000021	self	\N	["Self - Panelist"]
tt20011546	5	nm0628233	self	\N	["Self - Panelist"]
tt20011546	6	nm0647692	self	\N	["Self - Announcer"]
tt20011576	1	nm5092302	actor	\N	\N
tt20011576	2	nm10672832	actor	\N	\N
tt20011576	3	nm13383822	actress	\N	\N
tt20011576	4	nm13543008	actress	\N	\N
tt20011576	5	nm3278735	director	\N	\N
tt20011576	6	nm2708928	writer	\N	\N
tt20011576	7	nm1295053	producer	producer	\N
tt20011576	8	nm11115135	actor	\N	\N
tt20011576	9	nm8759835	actress	\N	\N
tt20011664	1	nm12197797	self	\N	["Self - Guest Host"]
tt20011804	1	nm5092302	actor	\N	\N
tt20011804	2	nm10672832	actor	\N	\N
tt20011804	3	nm13383822	actress	\N	\N
tt20011804	4	nm13543008	actress	\N	\N
tt20011804	5	nm3278735	director	\N	\N
tt20011804	6	nm2708928	writer	\N	\N
tt20011804	7	nm1295053	producer	producer	\N
tt20011804	8	nm11115135	actor	\N	\N
tt20011804	9	nm8759835	actress	\N	\N
tt20011814	1	nm5092302	actor	\N	\N
tt20011814	2	nm10672832	actor	\N	\N
tt20011814	3	nm13383822	actress	\N	\N
tt20011814	4	nm13543008	actress	\N	\N
tt20011814	5	nm3278735	director	\N	\N
tt20011814	6	nm2708928	writer	\N	\N
tt20011814	7	nm1295053	producer	producer	\N
tt20011814	8	nm11115135	actor	\N	\N
tt20011814	9	nm8759835	actress	\N	\N
tt20011852	1	nm1569921	self	\N	["Self - Presenter"]
tt20011852	2	nm1561023	self	\N	["Self"]
tt20011852	3	nm1303455	self	\N	["Self"]
tt20011852	4	nm0203375	self	\N	["Self"]
tt20011852	5	nm0652220	director	\N	\N
tt20011852	6	nm0226445	self	\N	["Self"]
tt20011852	7	nm0717307	self	\N	["Self"]
tt20011862	1	nm5092302	actor	\N	\N
tt20011862	2	nm10672832	actor	\N	\N
tt20011862	3	nm13383822	actress	\N	\N
tt20011862	4	nm13543008	actress	\N	\N
tt20011862	5	nm3278735	director	\N	\N
tt20011862	6	nm2708928	writer	\N	\N
tt20011862	7	nm1295053	producer	producer	\N
tt20011862	8	nm11115135	actor	\N	\N
tt20011862	9	nm8759835	actress	\N	\N
tt20011868	1	nm1569921	self	\N	["Self - Presenter"]
tt20011868	2	nm1561023	self	\N	["Self"]
tt20011868	3	nm1303455	self	\N	["Self"]
tt20011868	4	nm0203375	self	\N	["Self"]
tt20011868	5	nm0652220	director	\N	\N
tt20011868	6	nm0225735	self	\N	["Self"]
tt20011868	7	nm0226445	self	\N	["Self"]
tt20011868	8	nm0717307	self	\N	["Self"]
tt20011878	1	nm5092302	actor	\N	\N
tt20011878	2	nm10672832	actor	\N	\N
tt20011878	3	nm13383822	actress	\N	\N
