tconst	ordering	nconst	category	job	characters
tt4240000	1	nm3232446	self	\N	["Self - Host"]
tt4240000	2	nm3414124	writer	head writer	\N
tt4240002	10	nm2510404	actor	\N	\N
tt4240002	1	nm1120190	actor	\N	\N
tt4240002	2	nm1776976	actor	\N	\N
tt4240002	3	nm3191051	actor	\N	\N
tt4240002	4	nm4486819	actress	\N	\N
tt4240002	5	nm5032729	actress	\N	\N
tt4240002	6	nm2895963	actress	\N	\N
tt4240002	7	nm3338511	actress	\N	\N
tt4240002	8	nm4392190	actress	\N	\N
tt4240002	9	nm0939868	actor	\N	\N
tt4240004	10	nm4686368	writer	staff writer	\N
tt4240004	1	nm0429069	actress	\N	["Angie Tribeca"]
tt4240004	2	nm1887429	actor	\N	["Jay Geils"]
tt4240004	3	nm0122716	actor	\N	["Chet Atkins"]
tt4240004	4	nm1235154	actor	\N	["DJ Tanner"]
tt4240004	5	nm0417794	director	\N	\N
tt4240004	6	nm0136797	writer	created by	\N
tt4240004	7	nm0909391	writer	created by	\N
tt4240004	8	nm0040138	writer	written by	\N
tt4240004	9	nm2542081	writer	story editor	\N
tt4240006	10	nm4686368	writer	staff writer	\N
tt4240006	1	nm0429069	actress	\N	["Angie Tribeca"]
tt4240006	2	nm1887429	actor	\N	["Jay Geils"]
tt4240006	3	nm0122716	actor	\N	["Chet Atkins"]
tt4240006	4	nm1235154	actor	\N	["DJ Tanner"]
tt4240006	5	nm0004838	director	\N	\N
tt4240006	6	nm0136797	writer	created by	\N
tt4240006	7	nm0909391	writer	created by	\N
tt4240006	8	nm2347679	writer	written by	\N
tt4240006	9	nm2542081	writer	story editor	\N
tt4240008	10	nm4950752	actor	\N	["Grag"]
tt4240008	1	nm3009139	actor	\N	["Alex"]
tt4240008	2	nm4733448	actor	\N	["Tim"]
tt4240008	3	nm6614903	actress	\N	["Jessica"]
tt4240008	4	nm4414819	actor	\N	["Hank"]
tt4240008	5	nm6946414	writer	\N	\N
tt4240008	6	nm5437695	actress	\N	["Francesca"]
tt4240008	7	nm5073985	actress	\N	["Rachel"]
tt4240008	8	nm6897157	actress	\N	["Allison"]
tt4240008	9	nm6946413	actor	\N	["Mike"]
tt4240010	10	nm4686368	writer	staff writer	\N
tt4240010	1	nm0429069	actress	\N	["Angie Tribeca"]
tt4240010	2	nm1887429	actor	\N	["Jay Geils"]
tt4240010	3	nm0122716	actor	\N	["Chet Atkins"]
tt4240010	4	nm1235154	actor	\N	["DJ Tanner"]
tt4240010	5	nm0417794	director	\N	\N
tt4240010	6	nm0136797	writer	created by	\N
tt4240010	7	nm0909391	writer	created by	\N
tt4240010	8	nm0881206	writer	written by	\N
tt4240010	9	nm2542081	writer	story editor	\N
tt4240012	10	nm4713356	self	\N	["Self - Dancer"]
tt4240012	1	nm2039105	self	\N	["Self - Host"]
tt4240012	2	nm1367818	self	\N	["Self - Host"]
tt4240012	3	nm0312753	self	\N	["Self - Judge"]
tt4240012	4	nm2093644	self	\N	["Self - Judge"]
tt4240012	5	nm1099385	self	\N	["Self - Judge"]
tt4240012	6	nm1994189	self	\N	["Self - Judge"]
tt4240012	7	nm5049355	self	\N	["Self"]
tt4240012	8	nm5309263	self	\N	["Self - Dancer"]
tt4240012	9	nm4315461	self	\N	["Self"]
tt4240014	1	nm6946419	actor	\N	["Gabriele"]
tt4240014	2	nm6946420	actress	\N	["Mother's gabriele"]
tt4240014	3	nm6962324	actor	\N	["Fabiano"]
tt4240014	4	nm5532565	actress	\N	["Federica"]
tt4240014	5	nm6946418	director	\N	\N
tt4240014	6	nm6946422	producer	producer	\N
tt4240014	7	nm6962323	actress	\N	["Claudia"]
tt4240016	10	nm0834994	actor	\N	\N
tt4240016	1	nm3631553	actor	\N	\N
