tconst	ordering	nconst	category	job	characters
tt13540010	1	nm0476200	actor	\N	["Tokugawa's vassal"]
tt13540012	1	nm4543026	actress	\N	\N
tt13540012	2	nm7914613	director	\N	\N
tt13540014	1	nm11812130	self	\N	["Self - Host"]
tt13540014	2	nm11812129	producer	producer	\N
tt13540016	1	nm8728666	actor	\N	["Older Joey"]
tt13540016	2	nm5147772	actor	\N	["Older Red"]
tt13540016	3	nm4406070	actress	\N	["Young Joey"]
tt13540018	1	nm9111240	self	\N	["Self - Panellist, Gold Coast Bulletin Editor"]
tt13540018	2	nm11958885	self	\N	["Self - Author"]
tt13540018	3	nm1701992	archive_footage	\N	["Self"]
tt13540018	4	nm9951018	archive_footage	\N	["Self"]
tt13540018	5	nm4254685	archive_footage	\N	["Self"]
tt13540018	6	nm2042027	archive_footage	\N	["Self"]
tt13540018	7	nm3004547	archive_footage	\N	["Self"]
tt13540022	1	nm11812130	self	\N	["Self - Host"]
tt13540022	2	nm11812129	producer	producer	\N
tt13540026	10	nm12099426	actor	\N	["Kopa"]
tt13540026	1	nm12099420	actress	\N	["Young Rani"]
tt13540026	2	nm12099417	actor	\N	["Surak"]
tt13540026	3	nm12099422	actor	\N	["Baliyo"]
tt13540026	4	nm12099421	actor	\N	["Kion"]
tt13540026	5	nm12099416	writer	created by	\N
tt13540026	6	nm12099419	actress	\N	["Wabaya"]
tt13540026	7	nm12099423	actor	\N	["Saka"]
tt13540026	8	nm12099424	actor	\N	["Uhari"]
tt13540026	9	nm12099425	actress	\N	["Janna"]
tt13540028	1	nm3798694	self	\N	["Self - Host"]
tt13540032	1	nm1815557	self	\N	["Self"]
tt13540032	2	nm4137752	self	\N	["Self"]
tt13540032	3	nm3180034	self	\N	["Self"]
tt13540032	4	nm6949503	producer	producer	\N
tt13540034	1	nm7648710	self	\N	["Self"]
tt13540034	2	nm3798694	self	\N	["Self - Host"]
tt13540034	3	nm2333671	self	\N	["Self"]
tt13540036	1	nm3798694	self	\N	["Self - Host"]
tt13540036	2	nm9232577	self	\N	["Self"]
tt13540038	1	nm8979362	self	\N	["Self"]
tt13540038	2	nm8979366	self	\N	["Self"]
tt13540038	3	nm5239603	self	\N	["Self"]
tt13540038	4	nm8691355	director	\N	\N
tt13540038	5	nm1135811	cinematographer	\N	\N
tt13540040	1	nm10925381	self	\N	["Self - Host"]
tt13540042	1	nm6131269	actor	\N	["Adam"]
tt13540042	2	nm12099489	actress	\N	["Nadia"]
tt13540042	3	nm12099490	actress	\N	["Liz"]
tt13540042	4	nm12099910	actor	\N	["Gang member"]
tt13540042	5	nm6131268	director	\N	\N
tt13540042	6	nm12099434	producer	producer	\N
tt13540042	7	nm4792169	composer	composer	\N
tt13540042	8	nm12099435	editor	co-editor	\N
tt13540044	1	nm9695600	actor	\N	["Reach"]
tt13540044	2	nm11369090	actor	\N	["Detective Guajardo"]
tt13540044	3	nm10875909	actor	\N	["D' Vonte Greer"]
tt13540044	4	nm0382608	actress	\N	["Francis Pritchett"]
tt13540044	5	nm10189189	director	\N	\N
tt13540044	6	nm9776975	writer	\N	\N
tt13540044	7	nm10964307	producer	producer	\N
tt13540044	8	nm6489551	composer	\N	\N
tt13540044	9	nm8524434	cinematographer	\N	\N
tt13540048	1	nm2193655	self	\N	["Self"]
tt13540048	2	nm10836135	self	\N	["Self"]
tt13540048	3	nm1659195	self	\N	["Self"]
tt13540050	1	nm11793693	self	\N	["Self - Host"]
tt13540052	1	nm1550645	director	\N	\N
tt13540052	2	nm7428894	director	\N	\N
tt13540052	3	nm8809997	producer	producer	\N
tt13540054	10	nm0790672	actor	\N	["Pizza Worker"]
tt13540054	1	nm12099475	actor	\N	["Ace"]
tt13540054	2	nm8660102	actor	\N	["Meth Cook"]
tt13540054	3	nm0343980	actor	\N	["Pizza Boss"]
tt13540054	4	nm12099477	actor	\N	["Pizza Worker"]
tt13540054	5	nm9524719	director	\N	\N
tt13540054	6	nm8983952	writer	\N	\N
tt13540054	7	nm9650934	cinematographer	\N	\N
tt13540054	8	nm5903936	actor	\N	["Pizza Worker"]
tt13540054	9	nm7239525	actor	\N	["Skip"]
tt13540056	10	nm1878054	producer	producer	\N
tt13540056	1	nm7363602	actor	\N	["Roberto"]
tt13540056	2	nm6340297	actor	\N	["Lionel"]
tt13540056	3	nm6373728	actor	\N	["Jonathan"]
tt13540056	4	nm0004989	actress	\N	["Claire Clancy"]
tt13540056	5	nm0593420	director	\N	\N
tt13540056	6	nm1637443	director	\N	\N
tt13540056	7	nm0544191	director	co-director	\N
tt13540056	8	nm1076885	writer	written by	\N
tt13540056	9	nm1381872	writer	developed for television by	\N
tt13540058	10	nm1878054	producer	producer	\N
tt13540058	1	nm0004700	actress	\N	["Mrs. James"]
tt13540058	2	nm0004724	actress	\N	["Mrs. Devine"]
tt13540058	3	nm6340297	actor	\N	["Lionel"]
tt13540058	4	nm0004989	actress	\N	["Claire Clancy"]
tt13540058	5	nm0593420	director	\N	\N
tt13540058	6	nm1637443	director	\N	\N
tt13540058	7	nm0544191	director	co-director	\N
tt13540058	8	nm0345907	writer	written by	\N
tt13540058	9	nm1381872	writer	developed for television by	\N
tt13540060	10	nm4804999	cinematographer	\N	\N
tt13540060	1	nm11988170	self	\N	["Self"]
tt13540060	2	nm12062199	self	\N	["Self"]
tt13540060	3	nm12062200	self	\N	["Self"]
tt13540060	4	nm12099482	self	\N	["Self"]
tt13540060	5	nm7777374	producer	producer	\N
tt13540060	6	nm11988178	cinematographer	\N	\N
tt13540060	7	nm11547538	cinematographer	\N	\N
tt13540060	8	nm11988177	cinematographer	\N	\N
tt13540060	9	nm1514701	cinematographer	\N	\N
tt13540062	1	nm0303257	director	\N	\N
tt13540062	2	nm0312054	director	\N	\N
tt13540064	1	nm9490474	actor	\N	\N
tt13540064	2	nm10030678	actress	\N	\N
tt13540066	1	nm12038075	self	\N	["Self - Host"]
tt13540066	2	nm9706971	self	\N	["Self - strongman (2016)"]
tt13540066	3	nm12099545	self	\N	["Self - étudiante en médecine moléculaire (2017)"]
tt13540066	4	nm12099491	self	\N	["Self - propriétaire de gym (2020)"]
tt13540070	10	nm8815079	actress	\N	["Kateryna Motsak","Sasha's mom"]
tt13540070	1	nm11749635	actress	\N	["Sasha Motsak"]
tt13540070	2	nm12099487	actor	\N	["Andrii"]
tt13540070	3	nm11749637	actress	\N	["Eva"]
tt13540070	4	nm8213292	actor	\N	["Dania"]
tt13540070	5	nm11749640	writer	\N	\N
tt13540070	6	nm8187220	writer	\N	\N
tt13540070	7	nm5013002	producer	producer	\N
tt13540070	8	nm3939418	cinematographer	\N	\N
tt13540070	9	nm8590067	editor	\N	\N
tt13540072	1	nm3922456	actress	\N	["Woman"]
tt13540072	2	nm0345109	actor	\N	["Man"]
tt13540072	3	nm0303257	director	\N	\N
tt13540072	4	nm0049697	cinematographer	\N	\N
tt13540074	1	nm13909133	self	\N	["Self"]
tt13540074	2	nm1055302	self	\N	["Self"]
tt13540074	3	nm13909131	actor	\N	["Governor of Kumamoto"]
tt13540074	4	nm13909132	actress	\N	["Henn-na Hotel Japan"]
tt13540074	5	nm0180417	director	\N	\N
tt13540074	6	nm10027638	writer	\N	\N
tt13540074	7	nm1141350	writer	Created by	\N
tt13540074	8	nm2679204	cinematographer	director of photography	\N
