tconst	ordering	nconst	category	job	characters
tt4070000	1	nm5472697	self	\N	["Self - NFL Agent"]
tt4070000	2	nm7922859	self	\N	["Self - NFL Agent"]
tt4070000	3	nm5057583	self	\N	["Self - Host"]
tt4070000	4	nm7922857	self	\N	["Self - NFL Agent"]
tt4070006	10	nm3417295	self	\N	["Self - Panelist"]
tt4070006	1	nm1772568	self	\N	["Self - Host"]
tt4070006	2	nm2944145	self	\N	["Self - Panelist"]
tt4070006	3	nm6554364	self	\N	["Self - Guest"]
tt4070006	4	nm2086477	self	\N	["Self - Guest"]
tt4070006	5	nm3345677	composer	\N	\N
tt4070006	6	nm3255613	self	\N	["Self - Panelist"]
tt4070006	7	nm3029932	self	\N	["Self - Panelist"]
tt4070006	8	nm2577213	self	\N	["Self - Panelist"]
tt4070006	9	nm5265515	self	\N	["Self"]
tt4070008	10	nm0204701	cinematographer	director of photography	\N
tt4070008	1	nm0690186	actress	\N	["Dr. Meredith Grey"]
tt4070008	2	nm0150362	actor	\N	["Dr. Alex Karev"]
tt4070008	3	nm0933156	actress	\N	["Dr. Miranda Bailey"]
tt4070008	4	nm0681782	actor	\N	["Dr. Richard Webber"]
tt4070008	5	nm0192030	director	\N	\N
tt4070008	6	nm0722274	writer	created by	\N
tt4070008	7	nm0238035	writer	written by	\N
tt4070008	8	nm0004428	producer	producer	\N
tt4070008	9	nm0527668	composer	\N	\N
tt4070010	10	nm0204701	cinematographer	director of photography	\N
tt4070010	1	nm0690186	actress	\N	["Dr. Meredith Grey"]
tt4070010	2	nm0150362	actor	\N	["Dr. Alex Karev"]
tt4070010	3	nm0933156	actress	\N	["Dr. Miranda Bailey"]
tt4070010	4	nm0681782	actor	\N	["Dr. Richard Webber"]
tt4070010	5	nm1061992	director	\N	\N
tt4070010	6	nm0722274	writer	created by	\N
tt4070010	7	nm2715597	writer	written by	\N
tt4070010	8	nm0004428	producer	producer	\N
tt4070010	9	nm0527668	composer	\N	\N
tt4070012	1	nm1910179	self	\N	["Self"]
tt4070012	2	nm4186051	self	\N	["Self"]
tt4070012	3	nm6797871	self	\N	["Self"]
