tconst	ordering	nconst	category	job	characters
tt15850026	1	nm2519517	actor	\N	["Programleder"]
tt15850026	2	nm8203815	actress	\N	["Programleder"]
tt15850026	3	nm12029120	actress	\N	["Programleder"]
tt15850048	1	nm2519517	actor	\N	["Programleder"]
tt15850048	2	nm8203815	actress	\N	["Programleder"]
tt15850048	3	nm12029120	actress	\N	["Programleder"]
tt15850050	1	nm2519517	actor	\N	["Programleder"]
tt15850050	2	nm8203815	actress	\N	["Programleder"]
tt15850050	3	nm12029120	actress	\N	["Programleder"]
tt15850068	1	nm2519517	actor	\N	["Programleder"]
tt15850068	2	nm0081182	self	\N	["Self"]
tt15850068	3	nm8203815	actress	\N	["Programleder"]
tt15850068	4	nm12029120	actress	\N	["Programleder"]
tt15850078	1	nm2519517	actor	\N	["Programleder"]
tt15850078	2	nm8203815	actress	\N	["Programleder"]
tt15850078	3	nm12029120	actress	\N	["Programleder"]
tt15850086	1	nm13068789	self	\N	["Self"]
tt15850086	2	nm2966524	actor	\N	\N
tt15850088	1	nm1129362	self	\N	["Self - Host"]
tt15850088	2	nm2818727	self	\N	["Self - Co-Host"]
tt15850088	3	nm6513687	self	\N	["Self - Co-Host"]
tt15850088	4	nm3903498	producer	producer	\N
tt15850088	5	nm1597994	composer	\N	\N
tt15850090	1	nm2519517	actor	\N	["Programleder"]
tt15850090	2	nm8203815	actress	\N	["Programleder"]
tt15850090	3	nm12029120	actress	\N	["Programleder"]
tt15850094	1	nm1129362	self	\N	["Self - Host"]
tt15850094	2	nm2818727	self	\N	["Self - Co-Host"]
tt15850094	3	nm6513687	self	\N	["Self - Co-Host"]
tt15850094	4	nm3903498	producer	producer	\N
tt15850094	5	nm1597994	composer	\N	\N
tt15850100	1	nm9105007	writer	story	\N
tt15850100	2	nm12455552	writer	screenplay	\N
tt15850100	3	nm12455551	writer	screenplay	\N
tt15850100	4	nm0671211	writer	story	\N
tt15850100	5	nm5751623	writer	screenplay	\N
tt15850100	6	nm0889403	writer	writing supervisor	\N
tt15850100	7	nm12721528	producer	producer	\N
tt15850106	1	nm5278976	self	\N	["Self - Host"]
tt15850106	2	nm1974247	self	\N	["Self - Journalist, Herald Sun"]
tt15850106	3	nm13094600	self	\N	["Self - BTC Markets, CEO"]
tt15850106	4	nm4735266	archive_footage	\N	["Self"]
tt15850106	5	nm13091145	archive_footage	\N	["Self"]
tt15850106	6	nm9369627	self	\N	["Self - Political Strategist"]
tt15850106	7	nm2767732	self	\N	["Self - Institute of Public Affairs"]
tt15850110	1	nm1129362	self	\N	["Self - Host"]
tt15850110	2	nm2818727	self	\N	["Self - Co-Host"]
tt15850110	3	nm6513687	self	\N	["Self - Co-Host"]
tt15850110	4	nm3903498	producer	producer	\N
tt15850110	5	nm1597994	composer	\N	\N
tt15850112	1	nm13094601	self	\N	["Self - Host"]
tt15850114	1	nm1129362	self	\N	["Self - Host"]
tt15850114	2	nm2818727	self	\N	["Self - Co-Host"]
tt15850114	3	nm6513687	self	\N	["Self - Co-Host"]
tt15850114	4	nm3903498	producer	producer	\N
tt15850114	5	nm1597994	composer	\N	\N
tt15850116	1	nm13093668	director	\N	\N
tt15850116	2	nm13093669	director	\N	\N
tt15850116	3	nm2014796	composer	\N	\N
tt15850118	1	nm3848984	actress	\N	["Isi"]
tt15850118	2	nm0000636	writer	play	\N
tt15850120	1	nm0147118	self	\N	["Self - Host"]
tt15850120	2	nm0800211	self	\N	["Self - Guest"]
tt15850122	1	nm0801565	self	\N	["Self - Host"]
tt15850122	2	nm0096501	self	\N	["Self"]
tt15850122	3	nm0221051	self	\N	["Self"]
tt15850122	4	nm0321184	self	\N	["Self"]
tt15850122	5	nm0369202	self	\N	["Self"]
tt15850122	6	nm0445715	self	\N	["Self"]
tt15850124	1	nm0147118	self	\N	["Self - Host"]
tt15850124	2	nm1970785	self	\N	["Self - Guest"]
