tconst	ordering	nconst	category	job	characters
tt13350000	1	nm13085063	actor	\N	["Swifty"]
tt13350000	2	nm6372355	producer	producer	\N
tt13350000	3	nm3713130	producer	producer	\N
tt13350000	4	nm5816161	producer	producer	\N
tt13350002	1	nm11459972	self	\N	["Self","Mr. Gibbs"]
tt13350006	1	nm13085063	actor	\N	["Swifty"]
tt13350006	2	nm6372355	producer	producer	\N
tt13350006	3	nm3713130	producer	producer	\N
tt13350006	4	nm5816161	producer	producer	\N
tt13350008	1	nm1269173	actor	\N	["Mikey"]
tt13350008	2	nm12013864	actor	\N	["Ricky"]
tt13350008	3	nm12013865	actor	\N	["Joseph"]
tt13350008	4	nm4780130	actor	\N	["Palm Pie Guy"]
tt13350008	5	nm8354977	actress	\N	["Dog Walker (2016)"]
tt13350010	1	nm11459972	self	\N	["Self","Mr. Gibbs"]
tt13350012	1	nm1961302	director	\N	\N
tt13350014	1	nm13085063	actor	\N	["Swifty"]
tt13350014	2	nm6372355	producer	producer	\N
tt13350014	3	nm3713130	producer	producer	\N
tt13350014	4	nm5816161	producer	producer	\N
tt13350016	1	nm13085063	actor	\N	["Swifty"]
tt13350016	2	nm6372355	producer	producer	\N
tt13350016	3	nm3713130	producer	producer	\N
tt13350016	4	nm5816161	producer	producer	\N
tt13350018	1	nm12013873	actor	\N	["John"]
tt13350018	2	nm12013872	director	\N	\N
tt13350018	3	nm12013874	producer	producer	\N
tt13350018	4	nm11511861	cinematographer	\N	\N
tt13350020	10	nm3709145	writer	screenplay	\N
tt13350020	1	nm0162123	actress	\N	["Joanna Chylka"]
tt13350020	2	nm3973737	actor	\N	["Kordian 'Zordon' Orynski"]
tt13350020	3	nm3617350	actor	\N	["Piotr Langer jr"]
tt13350020	4	nm0090461	actor	\N	["Artur Zelazny"]
tt13350020	5	nm2098745	director	\N	\N
tt13350020	6	nm1613983	director	\N	\N
tt13350020	7	nm1498734	writer	associate screenplay	\N
tt13350020	8	nm7934752	writer	based on a novel by: "Rewizja"	\N
tt13350020	9	nm1335526	writer	associate screenplay	\N
tt13350022	1	nm11459972	self	\N	["Self","Mr. Gibbs"]
tt13350024	1	nm6222172	actor	\N	["Bolinaga"]
tt13350024	2	nm7529108	actor	\N	["Fleky"]
tt13350024	3	nm3176541	actor	\N	["Juez Garzón"]
tt13350024	4	nm10215008	actress	\N	["Natalia Reus"]
tt13350024	5	nm12013877	director	\N	\N
tt13350024	6	nm4936891	writer	\N	\N
tt13350024	7	nm4338974	writer	\N	\N
tt13350024	8	nm4696700	composer	\N	\N
tt13350024	9	nm1024810	cinematographer	director of photography	\N
tt13350026	1	nm13085063	actor	\N	["Swifty"]
