tconst	ordering	nconst	category	job	characters
tt8480006	1	nm2573930	actor	\N	["Daniel"]
tt8480006	2	nm0051605	actress	\N	["Divina"]
tt8480006	3	nm4258480	actor	\N	["Oklim"]
tt8480006	4	nm3572698	actress	\N	["Dottoressa"]
tt8480060	1	nm8024941	actress	\N	\N
tt8480060	2	nm4145567	self	\N	["Self - Presenter"]
tt8480060	3	nm4144985	self	\N	["Self - Presenter"]
tt8480060	4	nm8419732	actor	\N	\N
tt8480060	5	nm8949305	writer	\N	\N
tt8480060	6	nm8140731	editor	\N	\N
tt8480082	1	nm2658134	self	\N	["Self - Host"]
tt8480082	2	nm0075706	archive_footage	\N	["Self"]
tt8480082	3	nm2163252	archive_footage	\N	["Self"]
tt8480082	4	nm0534362	self	\N	["Self - Panellist"]
tt8480140	1	nm9870079	director	\N	\N
tt8480154	1	nm12613146	writer	\N	\N
tt8480154	2	nm3271303	producer	producer	\N
tt8480158	1	nm12613146	writer	\N	\N
tt8480158	2	nm3271303	producer	producer	\N
tt8480160	1	nm12613146	writer	\N	\N
tt8480160	2	nm3271303	producer	producer	\N
tt8480162	1	nm12613146	writer	\N	\N
tt8480162	2	nm3271303	producer	producer	\N
tt8480164	1	nm12613146	writer	\N	\N
tt8480164	2	nm3271303	producer	producer	\N
tt8480166	1	nm12613146	writer	\N	\N
tt8480166	2	nm3271303	producer	producer	\N
tt8480168	1	nm12613146	writer	\N	\N
tt8480168	2	nm3271303	producer	producer	\N
tt8480170	1	nm12613146	writer	\N	\N
tt8480170	2	nm3271303	producer	producer	\N
tt8480172	1	nm12613146	writer	\N	\N
tt8480172	2	nm3271303	producer	producer	\N
tt8480174	1	nm12613146	writer	\N	\N
tt8480174	2	nm3271303	producer	producer	\N
tt8480176	1	nm12613146	writer	\N	\N
tt8480176	2	nm3271303	producer	producer	\N
tt8480178	1	nm12613146	writer	\N	\N
tt8480178	2	nm3271303	producer	producer	\N
tt8480180	1	nm12613146	writer	\N	\N
tt8480180	2	nm3271303	producer	producer	\N
tt8480182	1	nm12613146	writer	\N	\N
tt8480182	2	nm3271303	producer	producer	\N
tt8480184	1	nm12613146	writer	\N	\N
tt8480184	2	nm3271303	producer	producer	\N
tt8480186	1	nm12613146	writer	\N	\N
tt8480186	2	nm3271303	producer	producer	\N
tt8480188	1	nm12613146	writer	\N	\N
tt8480188	2	nm3271303	producer	producer	\N
tt8480190	1	nm12613146	writer	\N	\N
tt8480190	2	nm3271303	producer	producer	\N
tt8480192	1	nm12613146	writer	\N	\N
tt8480192	2	nm3271303	producer	producer	\N
tt8480194	1	nm12613146	writer	\N	\N
tt8480194	2	nm3271303	producer	producer	\N
tt8480196	1	nm12613146	writer	\N	\N
tt8480196	2	nm3271303	producer	producer	\N
tt8480198	1	nm12613146	writer	\N	\N
tt8480198	2	nm3271303	producer	producer	\N
tt8480200	1	nm12613146	writer	\N	\N
tt8480200	2	nm3271303	producer	producer	\N
tt8480202	1	nm12613146	writer	\N	\N
tt8480202	2	nm3271303	producer	producer	\N
tt8480204	1	nm12613146	writer	\N	\N
tt8480204	2	nm3271303	producer	producer	\N
tt8480206	1	nm12613146	writer	\N	\N
tt8480206	2	nm3271303	producer	producer	\N
tt8480208	10	nm2243520	editor	\N	\N
tt8480208	1	nm0000305	archive_sound	\N	["Tweety"]
