tconst	ordering	nconst	category	job	characters
tt10880000	1	nm10868933	actress	\N	\N
tt10880000	2	nm7469624	actor	\N	["Eric"]
tt10880000	3	nm10944071	actress	\N	\N
tt10880000	4	nm4567208	director	\N	\N
tt10880000	5	nm4695639	cinematographer	\N	\N
tt10880002	1	nm6082010	director	\N	\N
tt10880002	2	nm1427925	editor	\N	\N
tt10880002	3	nm2510149	production_designer	\N	\N
tt10880004	1	nm6231322	director	\N	\N
tt10880004	2	nm2807449	director	\N	\N
tt10880004	3	nm9877632	writer	\N	\N
tt10880006	10	nm2489076	cinematographer	\N	\N
tt10880006	1	nm11107222	self	\N	["Self"]
tt10880006	2	nm11050437	self	\N	["Self"]
tt10880006	3	nm1246305	actor	\N	["Narrator"]
tt10880006	4	nm2978719	self	\N	["Self"]
tt10880006	5	nm2889828	writer	\N	\N
tt10880006	6	nm5139626	writer	\N	\N
tt10880006	7	nm3386930	writer	\N	\N
tt10880006	8	nm11050439	producer	producer	\N
tt10880006	9	nm0773936	composer	\N	\N
tt10880008	1	nm3906196	self	\N	["Self"]
tt10880008	2	nm3895851	editor	\N	\N
tt10880010	1	nm6082010	director	\N	\N
tt10880010	2	nm1767669	writer	writer	\N
tt10880010	3	nm2510149	production_designer	\N	\N
tt10880012	10	nm0773936	composer	\N	\N
tt10880012	1	nm11050437	self	\N	["Self"]
tt10880012	2	nm1246305	actor	\N	["Narrator"]
tt10880012	3	nm11068265	self	\N	["Self"]
tt10880012	4	nm2978719	self	\N	["Self"]
tt10880012	5	nm8675143	writer	\N	\N
tt10880012	6	nm2889828	writer	\N	\N
tt10880012	7	nm5139626	writer	\N	\N
tt10880012	8	nm3386930	writer	\N	\N
tt10880012	9	nm11050439	producer	producer	\N
tt10880016	10	nm1538003	cinematographer	\N	\N
tt10880016	1	nm11107222	self	\N	["Self"]
tt10880016	2	nm11050437	self	\N	["Self"]
tt10880016	3	nm1246305	actor	\N	["Narrator"]
tt10880016	4	nm11068265	self	\N	["Self"]
tt10880016	5	nm2889828	writer	\N	\N
tt10880016	6	nm3386930	writer	\N	\N
tt10880016	7	nm11050441	writer	\N	\N
tt10880016	8	nm11050439	producer	producer	\N
tt10880016	9	nm0773936	composer	\N	\N
tt10880018	1	nm6231322	director	\N	\N
tt10880018	2	nm2807449	director	\N	\N
tt10880018	3	nm9877632	writer	\N	\N
tt10880020	10	nm0773936	composer	\N	\N
tt10880020	1	nm11050437	self	\N	["Self"]
tt10880020	2	nm1246305	actor	\N	["Narrator"]
tt10880020	3	nm2446644	self	\N	["Self - Veterinarian"]
tt10880020	4	nm2976812	self	\N	["Self"]
tt10880020	5	nm8675143	writer	\N	\N
tt10880020	6	nm2889828	writer	\N	\N
tt10880020	7	nm3386930	writer	\N	\N
tt10880020	8	nm5201077	writer	\N	\N
tt10880020	9	nm11050439	producer	producer	\N
tt10880022	1	nm5199323	actress	\N	["Mulligrub face"]
tt10880022	2	nm5198045	director	\N	\N
tt10880022	3	nm0875172	writer	\N	\N
tt10880022	4	nm5198340	producer	producer	\N
tt10880024	10	nm1538003	cinematographer	\N	\N
tt10880024	1	nm1246305	actor	\N	["Narrator"]
tt10880024	2	nm2978719	self	\N	["Self"]
tt10880024	3	nm2446644	self	\N	["Self - Veterinarian"]
tt10880024	4	nm11076070	self	\N	["Self"]
tt10880024	5	nm8675143	writer	\N	\N
tt10880024	6	nm2889828	writer	\N	\N
tt10880024	7	nm5201077	writer	\N	\N
tt10880024	8	nm11050439	producer	producer	\N
tt10880024	9	nm0773936	composer	\N	\N
tt10880026	1	nm6231322	director	\N	\N
tt10880026	2	nm2807449	director	\N	\N
tt10880026	3	nm5522574	writer	\N	\N
tt10880028	10	nm11050439	producer	producer	\N
tt10880028	1	nm11050437	self	\N	["Self"]
tt10880028	2	nm1246305	actor	\N	["Narrator"]
tt10880028	3	nm2980010	self	\N	["Self"]
tt10880028	4	nm11068265	self	\N	["Self"]
tt10880028	5	nm8675143	writer	\N	\N
tt10880028	6	nm2889828	writer	\N	\N
tt10880028	7	nm5139626	writer	\N	\N
tt10880028	8	nm11050441	writer	\N	\N
tt10880028	9	nm5201077	writer	\N	\N
tt10880030	1	nm6231322	director	\N	\N
tt10880030	2	nm2807449	director	\N	\N
tt10880030	3	nm10039277	writer	\N	\N
tt10880032	10	nm11050439	producer	producer	\N
tt10880032	1	nm11050437	self	\N	["Self"]
tt10880032	2	nm1246305	actor	\N	["Narrator"]
tt10880032	3	nm2980010	self	\N	["Self"]
tt10880032	4	nm2446644	self	\N	["Self - Veterinarian"]
tt10880032	5	nm8675143	writer	\N	\N
tt10880032	6	nm2889828	writer	\N	\N
tt10880032	7	nm3386930	writer	\N	\N
tt10880032	8	nm11050441	writer	\N	\N
tt10880032	9	nm5201077	writer	\N	\N
tt10880034	1	nm6231322	director	\N	\N
tt10880034	2	nm2807449	director	\N	\N
tt10880034	3	nm10039277	writer	\N	\N
tt10880038	10	nm0773936	composer	\N	\N
tt10880038	1	nm11070538	self	\N	["Self"]
tt10880038	2	nm11050437	self	\N	["Self"]
tt10880038	3	nm1246305	actor	\N	["Narrator"]
tt10880038	4	nm11068265	self	\N	["Self"]
tt10880038	5	nm8675143	writer	\N	\N
tt10880038	6	nm2889828	writer	\N	\N
tt10880038	7	nm3386930	writer	\N	\N
tt10880038	8	nm5201077	writer	\N	\N
tt10880038	9	nm11050439	producer	producer	\N
tt10880040	1	nm3906196	self	\N	["Self"]
tt10880040	2	nm3895851	editor	\N	\N
tt10880042	1	nm10944071	actress	\N	["Stephanie"]
tt10880042	2	nm4567208	director	\N	\N
tt10880042	3	nm4695639	cinematographer	\N	\N
tt10880044	1	nm6231322	director	\N	\N
tt10880044	2	nm2807449	director	\N	\N
tt10880044	3	nm9877632	writer	\N	\N
tt10880046	10	nm8811011	cinematographer	\N	\N
tt10880046	1	nm11050437	self	\N	["Self"]
tt10880046	2	nm1246305	actor	\N	["Narrator"]
tt10880046	3	nm2446644	archive_footage	\N	["Self - Veterinarian"]
tt10880046	4	nm2976812	self	\N	["Self"]
tt10880046	5	nm2889828	writer	\N	\N
tt10880046	6	nm5201077	writer	\N	\N
tt10880046	7	nm11050439	producer	producer	\N
tt10880046	8	nm0773936	composer	\N	\N
tt10880046	9	nm1450054	cinematographer	\N	\N
tt10880048	10	nm3273147	actress	\N	["Tanja"]
tt10880048	1	nm1742914	actress	\N	["Karla"]
tt10880048	2	nm7762482	actress	\N	["Miina"]
tt10880048	3	nm7153911	actor	\N	["Teemu"]
tt10880048	4	nm0783270	actress	\N	["Marke"]
tt10880048	5	nm2798718	writer	creator	\N
tt10880048	6	nm4214454	writer	creator	\N
tt10880048	7	nm4198427	actor	\N	["Nisse"]
tt10880048	8	nm4810497	actress	\N	["Henni"]
tt10880048	9	nm6814741	actor	\N	["Pietari"]
tt10880050	1	nm10944102	self	\N	["Self"]
tt10880050	2	nm9445655	self	\N	["Self"]
tt10880052	1	nm6231322	director	\N	\N
tt10880052	2	nm2807449	director	\N	\N
tt10880052	3	nm6963310	writer	story by	\N
tt10880052	4	nm6231306	writer	story by	\N
