tconst	ordering	nconst	category	job	characters
tt12240002	10	nm7511470	production_designer	\N	\N
tt12240002	1	nm5932973	actress	\N	["Claire"]
tt12240002	2	nm8843824	actor	\N	["Sam"]
tt12240002	3	nm11542143	actor	\N	["Ken"]
tt12240002	4	nm8342834	actor	\N	["Alex"]
tt12240002	5	nm11527085	director	\N	\N
tt12240002	6	nm10577577	producer	producer	\N
tt12240002	7	nm9046149	cinematographer	\N	\N
tt12240002	8	nm9975940	editor	\N	\N
tt12240002	9	nm11533014	production_designer	\N	\N
tt12240004	1	nm9981601	self	\N	["Self"]
tt12240004	2	nm10354626	self	\N	["Self"]
tt12240004	3	nm9981596	self	\N	["Self"]
tt12240012	1	nm9981601	self	\N	["Self"]
tt12240012	2	nm10354626	self	\N	["Self"]
tt12240012	3	nm9981596	self	\N	["Self"]
tt12240020	1	nm6496703	self	\N	["Self"]
tt12240020	2	nm5819638	self	\N	["Self - Reporter"]
tt12240020	3	nm2115166	director	\N	\N
tt12240030	1	nm8955043	actor	\N	["Michael Brenard"]
tt12240030	2	nm8934688	actress	\N	["Hannah Walter"]
tt12240030	3	nm7063663	actor	\N	["Robert"]
tt12240030	4	nm10733560	actress	\N	["Brenna Camden"]
tt12240030	5	nm9230664	producer	producer	\N
tt12240030	6	nm11301386	cinematographer	\N	\N
tt12240040	1	nm9981601	self	\N	["Self"]
tt12240040	2	nm10354626	self	\N	["Self"]
tt12240040	3	nm9981596	self	\N	["Self"]
tt12240044	1	nm1417704	actor	\N	["Lord Fingal of Skye Castle","Tino the Artistic Mouse","Hedgley"]
tt12240046	1	nm1417704	actor	\N	["Lord Fingal of Skye Castle","Tino the Artistic Mouse","Hedgley"]
tt12240048	1	nm7350328	self	\N	["Self - Host"]
tt12240050	1	nm1417704	actor	\N	["Lord Fingal of Skye Castle","Tino the Artistic Mouse","Hedgley"]
tt12240052	1	nm9981597	self	\N	["Self"]
tt12240052	2	nm10354626	self	\N	["Self"]
tt12240056	1	nm0017875	actor	\N	["Philip Spaulding"]
tt12240056	2	nm0628242	actor	\N	["Josh Lewis"]
tt12240056	3	nm0956631	actress	\N	["Reva Shayne Lewis"]
tt12240058	1	nm9419552	self	\N	["Self"]
tt12240058	2	nm11434217	self	\N	["Self"]
tt12240058	3	nm11434216	self	\N	["Self"]
tt12240058	4	nm11437210	self	\N	["Self"]
