tconst	ordering	nconst	category	job	characters
tt5130000	1	nm0020334	self	\N	["Self - Host"]
tt5130000	2	nm1454938	composer	main title composer	\N
tt5130002	1	nm0020334	self	\N	["Self - Host"]
tt5130002	2	nm1454938	composer	main title composer	\N
tt5130008	1	nm1285149	self	\N	["Self"]
tt5130008	2	nm2283857	composer	\N	\N
tt5130008	3	nm2862163	composer	\N	\N
tt5130010	1	nm1216095	self	\N	["Self - Host"]
tt5130010	2	nm1739651	self	\N	["Self"]
tt5130012	10	nm0092227	editor	\N	\N
tt5130012	1	nm1129362	self	\N	["Self - Host"]
tt5130012	2	nm0013128	self	\N	["Self"]
tt5130012	3	nm7876971	self	\N	["Self"]
tt5130012	4	nm7876969	self	\N	["Self"]
tt5130012	5	nm3280681	director	\N	\N
tt5130012	6	nm1633056	director	\N	\N
tt5130012	7	nm2502519	writer	writer	\N
tt5130012	8	nm0176218	producer	producer	\N
tt5130012	9	nm1171817	composer	main title composer	\N
tt5130014	1	nm1216095	self	\N	["Self - Host"]
tt5130014	2	nm1519508	self	\N	["Self"]
tt5130016	1	nm0655924	self	\N	["Self - Host"]
tt5130016	2	nm1958796	editor	\N	\N
tt5130018	1	nm4436104	self	\N	["Self"]
tt5130018	2	nm2861088	self	\N	["Self"]
tt5130022	10	nm0832497	production_designer	\N	\N
tt5130022	1	nm0363641	actor	\N	["Announcer"]
tt5130022	2	nm0005355	self	\N	["Self - Host"]
tt5130022	3	nm0223688	director	\N	\N
tt5130022	4	nm2272109	writer	\N	\N
tt5130022	5	nm1001621	writer	writing supervised by	\N
tt5130022	6	nm3374576	writer	\N	\N
tt5130022	7	nm0805813	composer	\N	\N
tt5130022	8	nm1326104	editor	\N	\N
tt5130022	9	nm0609933	editor	senior editor	\N
tt5130024	1	nm0392473	self	\N	["Self - Anchor"]
tt5130024	2	nm1936712	self	\N	["Self - Correspondent"]
tt5130024	3	nm2553566	self	\N	["Self - Chief Global Correspondent"]
tt5130024	4	nm1314316	writer	\N	\N
tt5130026	1	nm0539016	self	\N	["Self - Host"]
tt5130030	1	nm2796372	self	\N	["Self"]
tt5130030	2	nm0505608	self	\N	["Self - Host"]
tt5130030	3	nm4908634	self	\N	["Self"]
tt5130030	4	nm0036587	composer	\N	\N
tt5130030	5	nm1202084	composer	\N	\N
tt5130030	6	nm1597994	composer	composer	\N
tt5130030	7	nm0251041	composer	\N	\N
tt5130030	8	nm3599794	composer	composer	\N
tt5130030	9	nm0626449	composer	\N	\N
tt5130032	1	nm0393901	self	\N	["Self - Hostess"]
tt5130032	2	nm1171817	composer	main title composer	\N
tt5130034	1	nm1456912	self	\N	["Self - Host"]
tt5130036	1	nm1916590	composer	\N	\N
tt5130040	1	nm0020334	self	\N	["Self - Host"]
tt5130040	2	nm3250343	editor	lead editor	\N
tt5130042	1	nm0020334	self	\N	["Self - Host"]
tt5130042	2	nm3250343	editor	lead editor	\N
tt5130044	1	nm0020334	self	\N	["Self - Host"]
tt5130044	2	nm3250343	editor	lead editor	\N
tt5130046	1	nm0020334	self	\N	["Self - Host"]
tt5130046	2	nm3250343	editor	lead editor	\N
tt5130048	1	nm0020334	self	\N	["Self - Host"]
tt5130048	2	nm3250343	editor	lead editor	\N
tt5130050	10	nm6376333	self	\N	["Self - Contributor"]
tt5130050	1	nm0731533	self	\N	["Self - Co-Anchor"]
tt5130050	2	nm0826888	self	\N	["Self - Co-Anchor"]
tt5130050	3	nm1712157	self	\N	["Self - Co-Anchor"]
tt5130050	4	nm1670678	self	\N	["Self - News Anchor"]
tt5130050	5	nm0435286	composer	main title composer	\N
tt5130050	6	nm4334410	self	\N	["Self - Weather Anchor"]
tt5130050	7	nm0039224	self	\N	["Self - Senior Medical Contributor"]
tt5130050	8	nm3861744	self	\N	["Self - Chief Health and Medical Editor"]
tt5130050	9	nm1807090	self	\N	["Self"]
tt5130052	1	nm0360208	self	\N	["Self - Host"]
tt5130052	2	nm6853162	self	\N	["Self"]
tt5130052	3	nm6786491	self	\N	["Self"]
tt5130052	4	nm1459646	director	\N	\N
tt5130052	5	nm1672746	writer	\N	\N
tt5130052	6	nm2835677	producer	producer	\N
tt5130052	7	nm1527168	editor	\N	\N
tt5130054	1	nm0004804	self	\N	["Self - Host"]
tt5130054	2	nm0260619	director	\N	\N
tt5130054	3	nm1578488	director	\N	\N
tt5130054	4	nm4095395	producer	producer	\N
tt5130054	5	nm0229703	producer	producer	\N
tt5130054	6	nm4308209	producer	producer	\N
tt5130054	7	nm3911921	editor	\N	\N
tt5130054	8	nm1069633	editor	\N	\N
tt5130056	1	nm0797520	writer	creator	\N
tt5130056	2	nm4932106	writer	creator	\N
tt5130056	3	nm2098823	editor	\N	\N
tt5130058	10	nm7529934	archive_footage	\N	["Self"]
tt5130058	1	nm0636354	self	\N	["Self - Anchor"]
tt5130058	2	nm5287560	self	\N	["Self - Correspondent"]
tt5130058	3	nm4985137	self	\N	["Self - Correspondent"]
tt5130058	4	nm0872157	self	\N	["Self - Correspondent"]
tt5130058	5	nm0251041	composer	\N	\N
tt5130058	6	nm0000129	archive_footage	\N	["Self"]
tt5130058	7	nm2439349	archive_footage	\N	["Self - 2016 Presidential Candidate"]
tt5130058	8	nm7815366	self	\N	["Self"]
