tconst	ordering	nconst	category	job	characters
tt1850000	1	nm1328621	self	\N	["Self - Presenter"]
tt1850000	2	nm0088052	self	\N	["Self - Presenter"]
tt1850000	3	nm3742854	self	\N	["Self - Sports Editor"]
tt1850000	4	nm0602941	self	\N	["Self"]
tt1850000	5	nm8678617	producer	producer	\N
tt1850000	6	nm3638243	self	\N	["Self - Performer"]
tt1850001	1	nm3214372	actress	\N	["Olivia Jacobs"]
tt1850001	2	nm3571161	actress	\N	["Rachel"]
tt1850001	3	nm2925188	actress	\N	["Theater Director"]
tt1850002	1	nm0727292	self	\N	["Self - Host"]
tt1850002	2	nm1187937	self	\N	["Self"]
tt1850002	3	nm0159745	self	\N	["Self"]
tt1850002	4	nm3180507	self	\N	["Self"]
tt1850002	5	nm3249960	writer	\N	\N
tt1850002	6	nm4771107	composer	\N	\N
tt1850002	7	nm0110335	self	\N	["Self"]
tt1850003	10	nm0907614	actor	\N	["Rob Hollins"]
tt1850003	1	nm1328619	actor	\N	["Dr. Daniel Granger"]
tt1850003	2	nm0225131	actress	\N	["Dr. Elaine Cassidy"]
tt1850003	3	nm2727631	actress	\N	["Cherry Malone"]
tt1850003	4	nm0669286	actress	\N	["Karen Hollins"]
tt1850003	5	nm2327564	director	\N	\N
tt1850003	6	nm0655598	writer	written by	\N
tt1850003	7	nm1243174	producer	producer	\N
tt1850003	8	nm0024696	cinematographer	director of photography	\N
tt1850003	9	nm0172348	editor	\N	\N
tt1850004	1	nm0499298	actor	\N	["Fumé"]
tt1850004	2	nm3918027	actor	\N	["Grisù"]
tt1850004	3	nm0656554	director	\N	\N
tt1850005	1	nm0499298	actor	\N	["Fumé"]
tt1850005	2	nm3918027	actor	\N	["Grisù"]
tt1850006	1	nm0499298	actor	\N	["Fumé"]
tt1850006	2	nm3918027	actor	\N	["Grisù"]
tt1850007	1	nm0499298	actor	\N	["Fumé"]
tt1850007	2	nm3918027	actor	\N	["Grisù"]
tt1850008	1	nm0499298	actor	\N	["Fumé"]
tt1850008	2	nm3918027	actor	\N	["Grisù"]
tt1850009	1	nm0499298	actor	\N	["Fumé"]
tt1850009	2	nm3918027	actor	\N	["Grisù"]
tt1850010	10	nm0973475	self	\N	["Self - Interviewee"]
tt1850010	1	nm0000098	self	\N	["Self - Interviewee"]
tt1850010	2	nm0147308	self	\N	["Self - Interviewee"]
tt1850010	3	nm0157242	archive_footage	\N	\N
