tconst	ordering	nconst	category	job	characters
tt4060000	1	nm5828592	self	\N	["Self"]
tt4060002	1	nm5828592	self	\N	["Self"]
tt4060004	1	nm5828592	self	\N	["Self"]
tt4060006	10	nm1380786	editor	\N	\N
tt4060006	1	nm1354359	actress	\N	["Carolina"]
tt4060006	2	nm1855459	actor	\N	["Fernando"]
tt4060006	3	nm0954222	actress	\N	["Silvia"]
tt4060006	4	nm3041489	actress	\N	["Enfermera Stefanía"]
tt4060006	5	nm1240647	director	\N	\N
tt4060006	6	nm3771227	writer	screenplay by	\N
tt4060006	7	nm0038585	producer	executive producer	\N
tt4060006	8	nm1645926	composer	\N	\N
tt4060006	9	nm1482142	cinematographer	\N	\N
tt4060008	1	nm0578485	actor	\N	["Rockers"]
tt4060010	1	nm4852991	actor	\N	["Falcon Man"]
tt4060010	2	nm3475381	actor	\N	["The Leader"]
tt4060010	3	nm5031554	actor	\N	["Reporter"]
tt4060010	4	nm4819688	actor	\N	["Doug"]
tt4060010	5	nm7298984	producer	producer	\N
tt4060010	6	nm4337051	producer	producer	\N
tt4060010	7	nm2425863	producer	producer	\N
tt4060010	8	nm5243180	cinematographer	\N	\N
tt4060012	1	nm0578485	actor	\N	\N
tt4060014	1	nm5734182	actor	\N	["Lighting Assistant"]
tt4060014	2	nm5165365	actor	\N	["Script Supervisor"]
tt4060014	3	nm3306435	actor	\N	["Sound Guy"]
tt4060014	4	nm2101373	actor	\N	["Jenson's CEO"]
tt4060014	5	nm4315886	director	\N	\N
tt4060014	6	nm1126876	actress	\N	["Makeup Artist"]
tt4060014	7	nm2278073	actress	\N	["Mindy"]
tt4060014	8	nm2740294	actress	\N	["Cindy"]
tt4060014	9	nm4114834	actor	\N	["Lighting Guy"]
tt4060018	1	nm1108344	self	\N	["Self"]
tt4060018	2	nm1262786	self	\N	["Self"]
tt4060018	3	nm0302427	self	\N	["Self"]
tt4060018	4	nm0302462	self	\N	["Self"]
tt4060018	5	nm2089687	self	\N	["Themselves"]
tt4060018	6	nm1588056	self	\N	["Self"]
tt4060018	7	nm0924433	self	\N	["Self"]
tt4060020	10	nm0298999	actor	\N	["The psychologist"]
tt4060020	1	nm0891502	actress	\N	["Mariya Paramonova"]
tt4060020	2	nm1192292	actress	\N	["Anna Kravchenko (Bolotova)"]
tt4060020	3	nm2805624	actress	\N	["Alyona"]
tt4060020	4	nm1538041	actor	\N	["Oleg, the reporter"]
tt4060020	5	nm1822009	actor	\N	["Sergey Kravchenko"]
tt4060020	6	nm6792269	actor	\N	["Ilya"]
tt4060020	7	nm2661029	actor	\N	["Vityok"]
tt4060020	8	nm1141172	actor	\N	["Valeriy Paramonov"]
tt4060020	9	nm0270226	actor	\N	["Edik"]
tt4060024	1	nm7764019	self	\N	["Self"]
tt4060024	2	nm7764022	self	\N	["Self"]
tt4060024	3	nm6792277	self	\N	["Self"]
tt4060024	4	nm2754484	self	\N	["Self"]
tt4060024	5	nm6792276	writer	\N	\N
tt4060026	1	nm3306435	actor	\N	["The Pitcher"]
tt4060026	2	nm4315886	actor	\N	["The Producer"]
tt4060026	3	nm0941291	writer	\N	\N
tt4060026	4	nm2835056	cinematographer	\N	\N
tt4060026	5	nm2382239	cinematographer	\N	\N
tt4060028	1	nm0163515	actress	\N	\N
tt4060028	2	nm0281686	actor	\N	\N
tt4060028	3	nm0001928	director	\N	\N
tt4060028	4	nm3105133	writer	\N	\N
tt4060028	5	nm0061078	composer	\N	\N
tt4060028	6	nm0928227	cinematographer	\N	\N
tt4060028	7	nm2504061	editor	\N	\N
tt4060030	10	nm1901514	composer	\N	\N
tt4060030	1	nm3400330	actress	\N	["Sarah Harris"]
tt4060030	2	nm1837990	actor	\N	["Bill"]
tt4060030	3	nm5267201	actress	\N	["Lauren Harris"]
tt4060030	4	nm0222593	actor	\N	["Gerald"]
tt4060030	5	nm0239477	director	\N	\N
tt4060030	6	nm1672013	writer	\N	\N
tt4060030	7	nm1068018	producer	executive producer	\N
tt4060030	8	nm0925690	producer	producer	\N
tt4060030	9	nm0312292	composer	\N	\N
tt4060032	1	nm6792284	self	\N	["Self"]
tt4060032	2	nm6792283	archive_footage	\N	["Self"]
tt4060032	3	nm4399688	self	\N	["Self - Newsreader"]
tt4060034	10	nm4033885	actor	\N	["Adam"]
tt4060034	1	nm3269739	actress	\N	["Emily"]
tt4060034	2	nm6792289	actress	\N	["Background Student #5"]
