tconst	ordering	nconst	category	job	characters
tt14300000	1	nm0131254	actor	\N	\N
tt14300000	2	nm0351089	actress	\N	\N
tt14300000	3	nm0539891	actress	\N	\N
tt14300000	4	nm0604125	actress	\N	\N
tt14300000	5	nm0025457	director	\N	\N
tt14300000	6	nm6634274	writer	\N	\N
tt14300000	7	nm0786333	composer	\N	\N
tt14300000	8	nm0890173	actor	\N	["Chepe Robledo"]
tt14300004	1	nm0131254	actor	\N	\N
tt14300004	2	nm0351089	actress	\N	\N
tt14300004	3	nm0539891	actress	\N	\N
tt14300004	4	nm0604125	actress	\N	\N
tt14300004	5	nm0025457	director	\N	\N
tt14300004	6	nm6634274	writer	\N	\N
tt14300004	7	nm0786333	composer	\N	\N
tt14300004	8	nm0890173	actor	\N	["Chepe Robledo"]
tt14300006	1	nm0131254	actor	\N	\N
tt14300006	2	nm0351089	actress	\N	\N
tt14300006	3	nm0539891	actress	\N	\N
tt14300006	4	nm0604125	actress	\N	\N
tt14300006	5	nm0025457	director	\N	\N
tt14300006	6	nm6634274	writer	\N	\N
tt14300006	7	nm0786333	composer	\N	\N
tt14300006	8	nm0890173	actor	\N	["Chepe Robledo"]
tt14300008	1	nm0131254	actor	\N	\N
tt14300008	2	nm0351089	actress	\N	\N
tt14300008	3	nm0539891	actress	\N	\N
tt14300008	4	nm0604125	actress	\N	\N
tt14300008	5	nm0025457	director	\N	\N
tt14300008	6	nm6634274	writer	\N	\N
tt14300008	7	nm0786333	composer	\N	\N
tt14300008	8	nm0890173	actor	\N	["Chepe Robledo"]
tt14300010	1	nm0131254	actor	\N	\N
tt14300010	2	nm0351089	actress	\N	\N
tt14300010	3	nm0539891	actress	\N	\N
tt14300010	4	nm0604125	actress	\N	\N
tt14300010	5	nm0025457	director	\N	\N
tt14300010	6	nm6634274	writer	\N	\N
tt14300010	7	nm0786333	composer	\N	\N
tt14300010	8	nm0890173	actor	\N	["Chepe Robledo"]
tt14300012	1	nm0131254	actor	\N	\N
tt14300012	2	nm0351089	actress	\N	\N
tt14300012	3	nm0539891	actress	\N	\N
tt14300012	4	nm0604125	actress	\N	\N
tt14300012	5	nm0025457	director	\N	\N
tt14300012	6	nm6634274	writer	\N	\N
tt14300012	7	nm0786333	composer	\N	\N
tt14300012	8	nm0890173	actor	\N	["Chepe Robledo"]
tt14300014	1	nm0131254	actor	\N	\N
tt14300014	2	nm0351089	actress	\N	\N
tt14300014	3	nm0539891	actress	\N	\N
tt14300014	4	nm0604125	actress	\N	\N
tt14300014	5	nm0025457	director	\N	\N
tt14300014	6	nm6634274	writer	\N	\N
tt14300014	7	nm0786333	composer	\N	\N
tt14300014	8	nm0890173	actor	\N	["Chepe Robledo"]
tt14300016	1	nm0131254	actor	\N	\N
tt14300016	2	nm0351089	actress	\N	\N
tt14300016	3	nm0539891	actress	\N	\N
tt14300016	4	nm0604125	actress	\N	\N
tt14300016	5	nm0025457	director	\N	\N
tt14300016	6	nm6634274	writer	\N	\N
tt14300016	7	nm0786333	composer	\N	\N
tt14300016	8	nm0890173	actor	\N	["Chepe Robledo"]
tt14300018	1	nm0131254	actor	\N	\N
tt14300018	2	nm0351089	actress	\N	\N
tt14300018	3	nm0539891	actress	\N	\N
tt14300018	4	nm0604125	actress	\N	\N
tt14300018	5	nm0025457	director	\N	\N
tt14300018	6	nm6634274	writer	\N	\N
tt14300018	7	nm0786333	composer	\N	\N
tt14300018	8	nm0890173	actor	\N	["Chepe Robledo"]
tt14300020	1	nm0131254	actor	\N	\N
tt14300020	2	nm0351089	actress	\N	\N
tt14300020	3	nm0539891	actress	\N	\N
tt14300020	4	nm0604125	actress	\N	\N
tt14300020	5	nm0025457	director	\N	\N
tt14300020	6	nm6634274	writer	\N	\N
tt14300020	7	nm0786333	composer	\N	\N
tt14300020	8	nm0890173	actor	\N	["Chepe Robledo"]
tt14300022	10	nm6651647	writer	staff writer	\N
tt14300022	1	nm5377144	actress	\N	["Nora"]
tt14300022	2	nm0157937	actress	\N	["Grandma"]
tt14300022	3	nm0000703	actor	\N	["Wally"]
tt14300022	4	nm0261170	actress	\N	["Brenda"]
tt14300022	5	nm3189181	director	\N	\N
tt14300022	6	nm4183757	writer	created by	\N
tt14300022	7	nm11028640	writer	written by	\N
tt14300022	8	nm3733760	writer	story editor	\N
tt14300022	9	nm4609090	writer	staff writer	\N
tt14300024	1	nm12425218	actor	\N	["David"]
tt14300024	2	nm12425217	actor	\N	["Sitcom Jimmy"]
tt14300024	3	nm10567833	writer	written by	\N
tt14300026	1	nm0131254	actor	\N	\N
tt14300026	2	nm0351089	actress	\N	\N
tt14300026	3	nm0539891	actress	\N	\N
tt14300026	4	nm0604125	actress	\N	\N
tt14300026	5	nm0025457	director	\N	\N
tt14300026	6	nm6634274	writer	\N	\N
tt14300026	7	nm0786333	composer	\N	\N
tt14300026	8	nm0890173	actor	\N	["Chepe Robledo"]
tt14300028	1	nm0131254	actor	\N	\N
tt14300028	2	nm0351089	actress	\N	\N
tt14300028	3	nm0539891	actress	\N	\N
tt14300028	4	nm0604125	actress	\N	\N
tt14300028	5	nm0025457	director	\N	\N
tt14300028	6	nm6634274	writer	\N	\N
tt14300028	7	nm0786333	composer	\N	\N
tt14300028	8	nm0890173	actor	\N	["Chepe Robledo"]
tt14300030	1	nm0131254	actor	\N	\N
tt14300030	2	nm0351089	actress	\N	\N
tt14300030	3	nm0539891	actress	\N	\N
tt14300030	4	nm0604125	actress	\N	\N
tt14300030	5	nm0025457	director	\N	\N
tt14300030	6	nm6634274	writer	\N	\N
tt14300030	7	nm0786333	composer	\N	\N
tt14300030	8	nm0890173	actor	\N	["Chepe Robledo"]
tt14300032	1	nm0131254	actor	\N	\N
tt14300032	2	nm0351089	actress	\N	\N
tt14300032	3	nm0539891	actress	\N	\N
tt14300032	4	nm0604125	actress	\N	\N
tt14300032	5	nm0025457	director	\N	\N
tt14300032	6	nm6634274	writer	\N	\N
tt14300032	7	nm0786333	composer	\N	\N
tt14300032	8	nm0890173	actor	\N	["Chepe Robledo"]
tt14300034	1	nm0131254	actor	\N	\N
tt14300034	2	nm0351089	actress	\N	\N
tt14300034	3	nm0539891	actress	\N	\N
tt14300034	4	nm0604125	actress	\N	\N
tt14300034	5	nm0025457	director	\N	\N
tt14300034	6	nm6634274	writer	\N	\N
tt14300034	7	nm0786333	composer	\N	\N
tt14300034	8	nm0890173	actor	\N	["Chepe Robledo"]
tt14300036	1	nm0131254	actor	\N	\N
tt14300036	2	nm0351089	actress	\N	\N
tt14300036	3	nm0539891	actress	\N	\N
tt14300036	4	nm0604125	actress	\N	\N
tt14300036	5	nm0025457	director	\N	\N
tt14300036	6	nm6634274	writer	\N	\N
tt14300036	7	nm0786333	composer	\N	\N
tt14300036	8	nm0890173	actor	\N	["Chepe Robledo"]
tt14300038	1	nm0131254	actor	\N	\N
tt14300038	2	nm0351089	actress	\N	\N
tt14300038	3	nm0539891	actress	\N	\N
tt14300038	4	nm0604125	actress	\N	\N
tt14300038	5	nm0025457	director	\N	\N
tt14300038	6	nm6634274	writer	\N	\N
tt14300038	7	nm0786333	composer	\N	\N
tt14300038	8	nm0890173	actor	\N	["Chepe Robledo"]
tt14300040	1	nm11759632	self	\N	["Self"]
tt14300042	1	nm0131254	actor	\N	\N
tt14300042	2	nm0351089	actress	\N	\N
tt14300042	3	nm0539891	actress	\N	\N
tt14300042	4	nm0604125	actress	\N	\N
tt14300042	5	nm0025457	director	\N	\N
tt14300042	6	nm6634274	writer	\N	\N
tt14300042	7	nm0786333	composer	\N	\N
