tconst	ordering	nconst	category	job	characters
tt5160002	1	nm0004804	self	\N	["Self - Host"]
tt5160002	2	nm0260619	director	\N	\N
tt5160002	3	nm1578488	director	\N	\N
tt5160002	4	nm4095395	producer	producer	\N
tt5160002	5	nm0229703	producer	producer	\N
tt5160002	6	nm4308209	producer	producer	\N
tt5160002	7	nm1447145	editor	\N	\N
tt5160002	8	nm3911921	editor	\N	\N
tt5160002	9	nm1069633	editor	\N	\N
tt5160004	10	nm0818279	actor	\N	["Paddy Schwartz"]
tt5160004	1	nm0492275	actor	\N	["Duddy Kravitz"]
tt5160004	2	nm0778691	actor	\N	["Cuckoo Kaplan"]
tt5160004	3	nm7597623	actor	\N	["Mr. Rubin"]
tt5160004	4	nm7694852	actress	\N	["Linda Rubin"]
tt5160004	5	nm0366314	director	\N	\N
tt5160004	6	nm0725006	writer	writer	\N
tt5160004	7	nm0741887	actor	\N	["Irwin Schubert"]
tt5160004	8	nm0624369	actor	\N	["Bernie Altman"]
tt5160004	9	nm0915382	actor	\N	["Donald Levitt"]
tt5160008	1	nm0000717	self	\N	["Self"]
tt5160008	2	nm0406991	actress	\N	\N
tt5160008	3	nm0940460	actress	\N	\N
tt5160008	4	nm1504043	composer	\N	\N
tt5160012	1	nm0929506	self	\N	["Self - Host"]
tt5160020	1	nm3013896	actress	\N	\N
tt5160020	2	nm1967033	self	\N	["Self - Anchor"]
tt5160022	1	nm1285149	self	\N	["Self"]
tt5160022	2	nm2283857	composer	\N	\N
tt5160022	3	nm2862163	composer	\N	\N
tt5160024	1	nm1456912	self	\N	["Self - Host"]
tt5160026	1	nm0021656	actor	\N	["Mickey Mouse"]
tt5160026	2	nm0030615	actor	\N	["Donald Duck"]
tt5160026	3	nm0123553	actor	\N	["Professor Ludwig Von Drake"]
tt5160026	4	nm0191906	actor	\N	["Pete"]
tt5160026	5	nm0177015	director	\N	\N
tt5160026	6	nm0304432	writer	developed for television	\N
tt5160026	7	nm0319175	writer	story	\N
tt5160026	8	nm0782402	writer	story editor	\N
tt5160026	9	nm0911660	writer	written by	\N
tt5160030	1	nm1336063	self	\N	["Self - Host"]
tt5160032	1	nm1832175	self	\N	["Self - Anchor"]
tt5160034	1	nm0005324	self	\N	["Self - Host"]
tt5160036	10	nm2017180	producer	producer	\N
tt5160036	1	nm0001319	actor	\N	["Leroy Jethro Gibbs"]
tt5160036	2	nm0915762	actor	\N	["Anthony DiNozzo"]
tt5160036	3	nm0005306	actress	\N	["Abby Sciuto"]
tt5160036	4	nm0615266	actor	\N	["Timothy McGee"]
tt5160036	5	nm0923571	director	\N	\N
tt5160036	6	nm0069074	writer	created by	\N
tt5160036	7	nm1453745	writer	created by	\N
tt5160036	8	nm0931662	writer	written by	\N
tt5160036	9	nm0082811	producer	executive producer	\N
tt5160038	1	nm0427755	actress	\N	["Polly"]
tt5160038	2	nm7782387	actress	\N	["Polly"]
tt5160038	3	nm9910718	actress	\N	["Kayla"]
tt5160040	1	nm0427755	actress	\N	["Polly"]
tt5160040	2	nm7782387	actress	\N	["Polly"]
tt5160042	1	nm1829292	self	\N	["Self - Host"]
tt5160042	2	nm0001973	self	\N	["Self - Author, Timeless Beauty"]
tt5160042	3	nm6344487	self	\N	["Self - Author, Farmhouse Rules"]
tt5160042	4	nm5507414	self	\N	["Self - Entertainment Reporter"]
tt5160042	5	nm1131716	director	\N	\N
tt5160042	6	nm4712826	producer	producer	\N
tt5160044	1	nm0917961	self	\N	["Self - Host"]
tt5160044	2	nm0001774	self	\N	["Self"]
tt5160044	3	nm1325419	self	\N	["Self"]
tt5160046	1	nm7610757	actress	\N	\N
tt5160046	2	nm7683179	actress	\N	\N
tt5160046	3	nm1501441	actor	\N	\N
tt5160046	4	nm4118912	actress	\N	\N
tt5160046	5	nm7694848	composer	\N	\N
tt5160046	6	nm4995676	editor	\N	\N
tt5160046	7	nm5654435	actor	\N	\N
tt5160050	1	nm0917961	self	\N	["Self - Host"]
tt5160050	2	nm0000217	self	\N	["Self"]
tt5160052	10	nm0376025	actress	\N	["Kathy Gimbel"]
tt5160052	1	nm0580452	actress	\N	["Annie Sugden"]
tt5160052	2	nm0701540	actor	\N	["Matt Skilbeck"]
tt5160052	3	nm0385668	actor	\N	["Joe Sugden"]
tt5160052	4	nm0870059	actor	\N	["Sam Pearson"]
tt5160052	5	nm0751373	director	\N	\N
tt5160052	6	nm0480782	writer	created by	\N
tt5160052	7	nm0323362	producer	producer	\N
tt5160052	8	nm0672372	actor	\N	["Henry Wilks"]
tt5160052	9	nm0536083	actor	\N	["Amos Brearly"]
tt5160054	1	nm1225096	actor	\N	["Pianist"]
tt5160054	2	nm4013407	director	\N	\N
tt5160054	3	nm3182749	producer	producer	\N
tt5160054	4	nm1919588	cinematographer	\N	\N
tt5160054	5	nm2265620	editor	\N	\N
tt5160056	1	nm3847534	director	\N	\N
tt5160056	2	nm3846832	writer	\N	\N
tt5160058	10	nm0536083	actor	\N	["Amos Brearly"]
tt5160058	1	nm0580452	actress	\N	["Annie Sugden"]
tt5160058	2	nm0701540	actor	\N	["Matt Skilbeck"]
tt5160058	3	nm0385668	actor	\N	["Joe Sugden"]
tt5160058	4	nm0870059	actor	\N	["Sam Pearson"]
tt5160058	5	nm0751373	director	\N	\N
tt5160058	6	nm0480782	writer	created by	\N
tt5160058	7	nm0797448	writer	written by	\N
tt5160058	8	nm0323362	producer	producer	\N
tt5160058	9	nm0672372	actor	\N	["Henry Wilks"]
tt5160060	10	nm0536083	actor	\N	["Amos Brearly"]
tt5160060	1	nm0580452	actress	\N	["Annie Sugden"]
tt5160060	2	nm0701540	actor	\N	["Matt Skilbeck"]
tt5160060	3	nm0385668	actor	\N	["Joe Sugden"]
tt5160060	4	nm0870059	actor	\N	["Sam Pearson"]
tt5160060	5	nm0751373	director	\N	\N
tt5160060	6	nm0480782	writer	created by	\N
tt5160060	7	nm0797448	writer	written by	\N
tt5160060	8	nm0323362	producer	producer	\N
tt5160060	9	nm0672372	actor	\N	["Henry Wilks"]
tt5160064	1	nm0917961	self	\N	["Self - Host"]
tt5160064	2	nm1460782	self	\N	["Self"]
tt5160064	3	nm1271759	self	\N	["Self"]
tt5160064	4	nm1194748	self	\N	["Self"]
tt5160066	10	nm1048037	actor	\N	\N
tt5160066	1	nm0599369	actor	\N	\N
tt5160066	2	nm1035862	actor	\N	\N
tt5160066	3	nm0735959	actress	\N	\N
tt5160066	4	nm0599210	actor	\N	\N
tt5160066	5	nm1045138	director	\N	\N
tt5160066	6	nm2903592	writer	story	\N
tt5160066	7	nm0041653	composer	\N	\N
tt5160066	8	nm0760906	actress	\N	\N
tt5160066	9	nm1832261	actor	\N	\N
tt5160068	1	nm6665061	actress	\N	["Veda Scott"]
tt5160068	2	nm2551347	self	\N	["Self"]
tt5160068	3	nm6954137	self	\N	["Self - Play by Play"]
tt5160068	4	nm3369095	self	\N	["Self - Referee"]
tt5160068	5	nm5478973	actress	\N	["Scarlet Bourdeaux"]
tt5160070	10	nm0536083	actor	\N	["Amos Brearly"]
tt5160070	1	nm0580452	actress	\N	["Annie Sugden"]
tt5160070	2	nm0701540	actor	\N	["Matt Skilbeck"]
tt5160070	3	nm0385668	actor	\N	["Joe Sugden"]
tt5160070	4	nm0870059	actor	\N	["Sam Pearson"]
tt5160070	5	nm0721676	director	\N	\N
tt5160070	6	nm0480782	writer	created by	\N
tt5160070	7	nm0797448	writer	written by	\N
tt5160070	8	nm0323362	producer	producer	\N
tt5160070	9	nm0672372	actor	\N	["Henry Wilks"]
tt5160072	1	nm7694863	actor	\N	["Viajero"]
tt5160072	2	nm7694864	actor	\N	["Naufrago"]
tt5160072	3	nm6511969	director	\N	\N
tt5160072	4	nm6670643	cinematographer	\N	\N
tt5160074	10	nm7689481	editor	\N	\N
tt5160074	1	nm5749550	self	\N	["Self"]
tt5160074	2	nm7694871	self	\N	["Self"]
tt5160074	3	nm1182957	self	\N	["Self"]
tt5160074	4	nm7694870	self	\N	["Self"]
tt5160074	5	nm0874595	director	\N	\N
tt5160074	6	nm0070025	writer	creator	\N
tt5160074	7	nm7689479	producer	producer	\N
tt5160074	8	nm0253313	composer	\N	\N
tt5160074	9	nm1803732	cinematographer	\N	\N
tt5160076	1	nm0917961	self	\N	["Self - Host"]
tt5160076	2	nm0208426	self	\N	["Self"]
tt5160076	3	nm0244151	self	\N	["Self"]
tt5160076	4	nm0458251	self	\N	["Self"]
tt5160076	5	nm0851582	self	\N	["Self"]
tt5160078	1	nm7694881	self	\N	["Self - Managing Editor, Money Saving Expert"]
tt5160078	2	nm0175773	self	\N	["Self - Presenter"]
tt5160078	3	nm7694879	self	\N	["Self - ADX"]
tt5160078	4	nm7701997	self	\N	["Self"]
tt5160078	5	nm2729132	director	\N	\N
tt5160078	6	nm2860890	director	\N	\N
tt5160078	7	nm3104268	director	series director	\N
tt5160078	8	nm1864096	editor	\N	\N
tt5160080	1	nm0917961	self	\N	["Self - Host"]
tt5160080	2	nm0182839	self	\N	["Self"]
tt5160080	3	nm0336695	self	\N	["Self"]
tt5160082	10	nm0714279	producer	producer	\N
tt5160082	1	nm0272899	actor	\N	["Diogo Almada"]
