tconst	ordering	nconst	category	job	characters
tt1100000	1	nm2770079	director	\N	\N
tt1100000	2	nm2635576	composer	\N	\N
tt1100001	1	nm1675809	actress	\N	["Sasha"]
tt1100001	2	nm2491142	actress	\N	["Rachel"]
tt1100001	3	nm0085745	actor	\N	["Phil"]
tt1100001	4	nm0710699	actress	\N	["Jesse"]
tt1100001	5	nm2771189	director	\N	\N
tt1100001	6	nm1792367	cinematographer	\N	\N
tt1100001	7	nm1137490	cinematographer	\N	\N
tt1100001	8	nm2771108	editor	\N	\N
tt1100002	10	nm0852187	actor	\N	\N
tt1100002	1	nm0307229	actor	\N	\N
tt1100002	2	nm0971024	actor	\N	\N
tt1100002	3	nm0170280	actor	\N	\N
tt1100002	4	nm1026097	actor	\N	\N
tt1100002	5	nm0428595	director	\N	\N
tt1100002	6	nm2765264	cinematographer	\N	\N
tt1100002	7	nm1355840	editor	\N	\N
tt1100002	8	nm2765314	production_designer	\N	\N
tt1100002	9	nm1019944	actor	\N	\N
tt1100003	10	nm0786234	actor	\N	["Siegfried Kohlmann"]
tt1100003	1	nm0617212	actor	\N	["Machácek"]
tt1100003	2	nm1172819	actor	\N	["Ing. Oblomský"]
tt1100003	3	nm1175759	actress	\N	["Olga"]
tt1100003	4	nm2748995	actor	\N	["Ing. Skála"]
tt1100003	5	nm0465943	cinematographer	\N	\N
tt1100003	6	nm0579577	actor	\N	["Dobes"]
tt1100003	7	nm1846546	actress	\N	["Havlena's Sister"]
tt1100003	8	nm2722137	actress	\N	["Kohoutka"]
tt1100003	9	nm2768802	actress	\N	["Jarmila"]
tt1100004	1	nm0543404	director	\N	\N
tt1100004	2	nm2151689	cinematographer	\N	\N
tt1100005	1	nm0311375	actor	\N	["The Indian Servant"]
tt1100005	2	nm0927797	actress	\N	["The Miner's Daughter"]
tt1100006	1	nm0648803	actor	\N	\N
tt1100006	2	nm0875384	director	\N	\N
tt1100007	1	nm2608158	actress	\N	\N
tt1100007	2	nm2765369	actor	\N	\N
tt1100007	3	nm2766689	actor	\N	\N
tt1100007	4	nm2438128	actress	\N	\N
tt1100007	5	nm0812342	director	\N	\N
tt1100007	6	nm1558096	actor	\N	\N
tt1100007	7	nm1386882	actress	\N	\N
tt1100007	8	nm1520993	actress	\N	\N
tt1100007	9	nm2437394	actor	\N	\N
tt1100008	10	nm2413202	production_designer	\N	\N
tt1100008	1	nm2771924	actress	\N	["Eloise"]
tt1100008	2	nm0062359	actor	\N	["David"]
tt1100008	3	nm0064647	actress	\N	["La mère"]
tt1100008	4	nm1950158	actor	\N	["Le chauffeur de taxi"]
tt1100008	5	nm2771336	director	\N	\N
tt1100008	6	nm1219625	producer	producer	\N
tt1100008	7	nm2179535	composer	\N	\N
tt1100008	8	nm1181273	cinematographer	\N	\N
tt1100008	9	nm1190530	editor	\N	\N
tt1100009	1	nm0228512	director	\N	\N
tt1100010	1	nm0233053	actor	\N	\N
tt1100010	2	nm1019861	actor	\N	\N
tt1100010	3	nm0122621	actor	\N	\N
tt1100010	4	nm1759155	actor	\N	\N
tt1100010	5	nm0038917	actor	\N	\N
tt1100010	6	nm0186020	actor	\N	\N
tt1100012	10	nm0050057	actor	\N	["Taverner"]
tt1100012	1	nm2756925	actress	\N	["Marysa"]
tt1100012	2	nm0734408	actor	\N	["Juro"]
tt1100012	3	nm2763710	actor	\N	["Janko"]
tt1100012	4	nm0398569	actor	\N	["Ivo","Reeve"]
tt1100012	5	nm0463693	director	\N	\N
tt1100012	6	nm1029143	writer	story	\N
tt1100012	7	nm2757276	cinematographer	\N	\N
tt1100012	8	nm0005884	cinematographer	\N	\N
tt1100012	9	nm0952034	actor	\N	["Obscure Agent"]
tt1100014	1	nm2768466	director	\N	\N
tt1100014	2	nm2579218	composer	\N	\N
tt1100015	1	nm0555517	actress	\N	["Bride"]
tt1100015	2	nm0412666	actor	\N	["Dead Man"]
tt1100015	3	nm0420695	actor	\N	\N
tt1100015	4	nm0685550	actor	\N	\N
tt1100015	5	nm0258652	writer	poem	\N
tt1100015	6	nm0463693	cinematographer	\N	\N
tt1100016	10	nm0835336	actor	\N	\N
tt1100016	1	nm0634465	actor	\N	["Josef Svejk"]
tt1100016	2	nm0746280	actor	\N	["Policeman"]
tt1100016	3	nm0412666	actor	\N	["1st Lt. Lukás"]
tt1100016	4	nm0685550	actor	\N	["Baloun"]
tt1100016	5	nm0367960	writer	novel "Osudy dobrého vojáka Svejka za svetové války"	\N
tt1100016	6	nm0913703	writer	screenplay	\N
tt1100016	7	nm0005740	cinematographer	\N	\N
tt1100016	8	nm1145506	actor	\N	["Vodicka"]
tt1100016	9	nm0624052	actress	\N	["Mrs. Müllerová"]
tt1100017	10	nm0840924	actress	\N	["Doctor's Wife"]
tt1100017	1	nm2767865	actor	\N	["Dr. John Smith"]
tt1100017	2	nm0403692	actor	\N	["Harry Gordon"]
tt1100017	3	nm2736455	actress	\N	["Maud Simpsonová"]
tt1100017	4	nm2768746	actor	\N	["Fred Osborne"]
tt1100017	5	nm2768155	writer	novel	\N
tt1100017	6	nm0409157	cinematographer	\N	\N
tt1100017	7	nm2750475	actor	\N	["Chief of Police"]
tt1100017	8	nm1059779	actor	\N	["Policeman"]
tt1100017	9	nm2769508	actor	\N	["Groundskeeper"]
tt1100019	1	nm0648803	actor	\N	\N
tt1100019	2	nm1960093	director	\N	\N
tt1100019	3	nm2768602	writer	original story	\N
tt1100019	4	nm2736320	cinematographer	\N	\N
tt1100020	1	nm2771792	actor	\N	["Poet"]
tt1100020	2	nm1489582	actor	\N	["Painter"]
tt1100020	3	nm0573638	director	\N	\N
tt1100020	4	nm0272732	writer	\N	\N
tt1100020	5	nm0699535	writer	\N	\N
tt1100020	6	nm2713769	composer	\N	\N
tt1100020	7	nm1486199	cinematographer	\N	\N
tt1100020	8	nm1485816	editor	\N	\N
tt1100020	9	nm1818848	editor	\N	\N
tt1100021	1	nm0228512	director	\N	\N
tt1100022	10	nm1786009	cinematographer	\N	\N
tt1100022	1	nm2014980	actress	\N	["Tomie Kawakami"]
tt1100022	2	nm2773405	actress	\N	\N
tt1100022	3	nm3776831	actor	\N	\N
tt1100022	4	nm2638272	actor	\N	\N
tt1100022	5	nm2759146	director	\N	\N
tt1100022	6	nm0411702	writer	manga series	\N
tt1100022	7	nm0044465	producer	producer	\N
tt1100022	8	nm1871682	producer	producer	\N
tt1100022	9	nm2766859	composer	\N	\N
tt1100023	1	nm2376067	actress	\N	["Doreen Barnes"]
tt1100023	2	nm0144282	actor	\N	["Captain Miracle"]
tt1100023	3	nm0356598	actor	\N	["Dr. Nightshade","Chester Barnes"]
tt1100023	4	nm2206818	director	\N	\N
tt1100023	5	nm0567791	writer	\N	\N
tt1100023	6	nm2596327	producer	producer	\N
tt1100023	7	nm0593128	cinematographer	\N	\N
tt1100024	1	nm0002615	producer	producer	\N
tt1100025	10	nm2076306	self	\N	["Self"]
tt1100025	1	nm1844894	self	\N	["Self - Announcer"]
tt1100025	2	nm0736579	self	\N	["Self - Announcer"]
tt1100025	3	nm0119353	self	\N	["Self - Announcer"]
tt1100025	4	nm2668414	self	\N	["Self"]
tt1100025	5	nm2269530	director	\N	\N
tt1100025	6	nm1844986	writer	\N	\N
tt1100025	7	nm1943976	editor	\N	\N
tt1100025	8	nm1479528	editor	\N	\N
tt1100025	9	nm3664409	editor	\N	\N
tt1100027	10	nm2770362	actress	\N	\N
tt1100027	1	nm2879004	actress	\N	\N
tt1100027	2	nm2504707	actress	\N	\N
tt1100027	3	nm2879975	actor	\N	\N
tt1100027	4	nm2638956	actress	\N	\N
tt1100027	5	nm0596933	director	\N	\N
tt1100027	6	nm1162452	actress	\N	\N
tt1100027	7	nm1797345	actor	\N	\N
tt1100027	8	nm1760201	actress	\N	\N
tt1100027	9	nm0903045	actor	\N	\N
tt1100028	1	nm0396207	director	\N	\N
tt1100028	2	nm0002615	producer	producer	\N
tt1100029	1	nm2765237	actor	\N	\N
tt1100029	2	nm2770939	actor	\N	\N
tt1100029	3	nm2768589	actor	\N	\N
tt1100029	4	nm0327329	director	\N	\N
tt1100029	5	nm2765376	director	co-director	\N
tt1100029	6	nm1994094	cinematographer	\N	\N
tt1100029	7	nm0206109	editor	\N	\N
tt1100030	10	nm2186655	actress	\N	["Receptionist"]
tt1100030	1	nm1973610	actor	\N	["Father"]
tt1100030	2	nm2112040	actor	\N	["Anton"]
tt1100030	3	nm2765417	actress	\N	["Gwen"]
tt1100030	4	nm1592192	actor	\N	["Mitch"]
tt1100030	5	nm2513419	director	\N	\N
tt1100030	6	nm2795518	composer	\N	\N
tt1100030	7	nm2522453	cinematographer	\N	\N
tt1100030	8	nm0686594	actor	\N	\N
tt1100030	9	nm0736720	actress	\N	["Doctor"]
tt1100031	1	nm2768960	actor	\N	["Rudolpho the Caddy"]
tt1100031	2	nm2771356	actor	\N	["Stephen Simon"]
tt1100031	3	nm2766920	actress	\N	["Team Member #4"]
tt1100031	4	nm2766773	actor	\N	["Team Member #1"]
tt1100031	5	nm2658139	director	\N	\N
tt1100031	6	nm2448781	producer	producer	\N
tt1100031	7	nm2298982	cinematographer	\N	\N
tt1100031	8	nm2661430	editor	\N	\N
tt1100031	9	nm2300615	editor	\N	\N
tt1100032	1	nm0930265	actor	\N	["Cadet"]
tt1100032	2	nm0992252	actor	\N	["Cadet Collins"]
tt1100032	3	nm0339900	actor	\N	["Cadet"]
tt1100032	4	nm0752744	actor	\N	["Cadet"]
tt1100032	5	nm0383510	director	\N	\N
tt1100032	6	nm0557712	writer	\N	\N
tt1100032	7	nm1062819	composer	\N	\N
tt1100032	8	nm1350995	cinematographer	\N	\N
tt1100032	9	nm2133953	editor	\N	\N
tt1100034	1	nm2768210	self	\N	["Self"]
tt1100034	2	nm2772125	self	\N	["Self"]
tt1100034	3	nm2770965	self	\N	["Self"]
tt1100034	4	nm2768772	self	\N	["Self"]
tt1100034	5	nm0692657	director	\N	\N
tt1100034	6	nm2767419	self	\N	["Self"]
tt1100034	7	nm2767136	self	\N	["Self"]
tt1100034	8	nm2771057	self	\N	["Self"]
tt1100035	10	nm0697622	composer	\N	\N
tt1100035	1	nm0783314	actress	\N	["Lisa Benton"]
tt1100035	2	nm0460137	actress	\N	["Marcy Bowers"]
tt1100035	3	nm0936874	actress	\N	["Pam Bellagio"]
tt1100035	4	nm0686861	actor	\N	["Captain Doug March"]
tt1100035	5	nm0002887	director	\N	\N
tt1100035	6	nm0169133	writer	created by	\N
tt1100035	7	nm0017647	writer	creator	\N
tt1100035	8	nm0293503	writer	written by	\N
tt1100035	9	nm0887966	producer	producer	\N
tt1100036	10	nm0693512	editor	\N	\N
tt1100036	1	nm1227788	actress	\N	["Mathilde Armani"]
tt1100036	2	nm0200405	actor	\N	["Alexandre Samowicz"]
tt1100036	3	nm1226274	actress	\N	["Marie Belmont"]
tt1100036	4	nm0577288	actor	\N	["Nacer Bessa"]
tt1100036	5	nm1147848	director	\N	\N
