tconst	ordering	nconst	category	job	characters
tt21110002	10	nm9005791	actor	\N	["Daniel Spencer - Referee"]
tt21110002	1	nm3824722	actor	\N	["Jon Burton - Host"]
tt21110002	2	nm11649563	actress	\N	["Gia Miller - Co-Host"]
tt21110002	3	nm1052828	actor	\N	["Josh Matthews - Co-Host","Lead Commentator"]
tt21110002	4	nm11596647	actor	\N	["D'Lo Brown - Color Commentator"]
tt21110002	5	nm9778597	actor	\N	["Fallah Bahh"]
tt21110002	6	nm4069289	actress	\N	["Rosemary of Decay"]
tt21110002	7	nm2154259	actor	\N	["David Penzer - Ring Announcer"]
tt21110002	8	nm13527469	actor	\N	["T.J. Perkins"]
tt21110002	9	nm3807536	actor	\N	["'Crazzy' Steve Scott of Decay"]
tt21110004	1	nm13723554	self	\N	["Self"]
tt21110004	2	nm12068571	producer	producer	\N
tt21110006	10	nm13794201	actor	\N	\N
tt21110006	1	nm13794200	actor	\N	\N
tt21110006	2	nm13786580	actress	\N	\N
tt21110006	3	nm13786581	actress	\N	\N
tt21110006	4	nm13794238	actress	\N	\N
tt21110006	5	nm13794237	actor	\N	\N
tt21110006	6	nm13786597	actress	\N	\N
tt21110006	7	nm13794280	actor	\N	\N
tt21110006	8	nm13786582	actor	\N	\N
tt21110006	9	nm13794235	actor	\N	\N
tt21110008	1	nm13723554	self	\N	["Self"]
tt21110008	2	nm12068571	producer	producer	\N
tt21110014	1	nm13723554	self	\N	["Self"]
tt21110014	2	nm12068571	producer	producer	\N
tt21110016	10	nm8284119	self	\N	["Self - Contestant"]
tt21110016	1	nm1344955	self	\N	["Self - Replacement Host"]
tt21110016	2	nm13779831	self	\N	["Self - Replacement Announcer"]
tt21110016	3	nm8284115	self	\N	["Self - Contestant"]
tt21110016	4	nm13779834	self	\N	["Self - Judge"]
tt21110016	5	nm1424588	self	\N	["Self - Judge"]
tt21110016	6	nm8284114	self	\N	["Self - Contestant"]
tt21110016	7	nm3197661	self	\N	["Self - Dancer"]
tt21110016	8	nm8284116	self	\N	["Self - Contestant"]
tt21110016	9	nm0285456	self	\N	["Self - Judge"]
tt21110020	1	nm4535784	self	\N	["Self"]
tt21110020	2	nm1285149	self	\N	["Self"]
tt21110020	3	nm1183458	composer	\N	\N
tt21110020	4	nm7284426	composer	composer	\N
tt21110020	5	nm1700439	cinematographer	director of photography	\N
tt21110020	6	nm1011738	editor	\N	\N
tt21110020	7	nm1870096	editor	\N	\N
tt21110022	1	nm0156930	self	\N	["Self - Host"]
tt21110022	2	nm9778608	self	\N	["Self - Substitute Host"]
tt21110024	1	nm0156930	self	\N	["Self - Host"]
tt21110024	2	nm6025986	self	\N	["Self - Guest"]
tt21110026	1	nm13786601	self	\N	["Self - Moderator"]
tt21110026	2	nm0123785	self	\N	["Self"]
tt21110026	3	nm0052100	self	\N	["Self"]
tt21110026	4	nm0182703	self	\N	["Self"]
tt21110026	5	nm1264751	director	\N	\N
tt21110026	6	nm0124559	self	\N	["Self"]
tt21110026	7	nm1152139	self	\N	["Self"]
tt21110038	1	nm11538176	self	\N	["Self - Narrator"]
tt21110046	1	nm4838734	actor	\N	["Actor"]
tt21110046	2	nm13786621	actor	\N	["Actor"]
tt21110048	10	nm1764149	self	\N	["Self"]
tt21110048	1	nm11968417	self	\N	["Self - Reporter"]
tt21110048	2	nm12412661	self	\N	["Self - Reporter"]
tt21110048	3	nm7098301	self	\N	["Self"]
tt21110048	4	nm2601908	self	\N	["Self"]
tt21110048	5	nm2440053	self	\N	["Self"]
tt21110048	6	nm3000802	self	\N	["Self"]
tt21110048	7	nm2156158	self	\N	["Self"]
tt21110048	8	nm11891093	self	\N	["Self"]
tt21110048	9	nm1029736	self	\N	["Self"]
tt21110050	10	nm10531626	actress	\N	["Mehira"]
tt21110050	1	nm13642428	actor	\N	["Additional Voices"]
tt21110050	2	nm13704801	actor	\N	["Additional Voices"]
tt21110050	3	nm6705101	actress	\N	["Harry"]
tt21110050	4	nm5069764	actor	\N	["Niru"]
tt21110050	5	nm11816433	director	\N	\N
tt21110050	6	nm12668257	actress	\N	["Additional Voices"]
tt21110050	7	nm13704802	actor	\N	["Additional Voices"]
tt21110050	8	nm13610870	actor	\N	["Angelo"]
tt21110050	9	nm7615762	actress	\N	["Theowyn"]
tt21110052	10	nm6728133	actress	\N	["Ryoko Yoshida"]
tt21110052	1	nm8787094	actress	\N	["Yuko Yoshida"]
tt21110052	2	nm6981978	actress	\N	["Momo Chiyoda"]
tt21110052	3	nm7357362	actress	\N	["Lilith"]
tt21110052	4	nm10655145	actress	\N	["Mikan Hinatsuki"]
tt21110052	5	nm0757313	director	\N	\N
tt21110052	6	nm11792922	writer	manga	\N
tt21110052	7	nm3622585	writer	\N	\N
tt21110052	8	nm5693865	actress	\N	["Anri Sata"]
tt21110052	9	nm6145345	actress	\N	["Shion Ogura"]
tt21110056	1	nm13786622	actress	\N	\N
tt21110056	2	nm6270953	actor	\N	\N
tt21110056	3	nm6270954	actor	\N	\N
tt21110056	4	nm3503408	director	\N	\N
tt21110058	1	nm13723554	self	\N	["Self"]
tt21110058	2	nm12068571	producer	producer	\N
tt21110064	1	nm13786623	actor	\N	["Narrator"]
tt21110064	2	nm2775077	director	\N	\N
tt21110064	3	nm13786625	writer	\N	\N
tt21110064	4	nm13786624	writer	\N	\N
tt21110064	5	nm2766714	writer	\N	\N
tt21110066	1	nm4375320	self	\N	["Self - Host"]
tt21110068	1	nm0170550	actor	\N	["Narrator"]
tt21110068	2	nm0228356	actor	\N	["George"]
tt21110068	3	nm0477145	actor	\N	["Quacker"]
tt21110068	4	nm0822812	actor	\N	["Junior"]
tt21110070	1	nm2501660	self	\N	["Self - Host"]
tt21110070	2	nm1304709	self	\N	["Self - Broadcaster & Campaigner"]
tt21110070	3	nm13400295	self	\N	["Self - Journalist, True North"]
tt21110070	4	nm12893050	self	\N	["Self - Filmmaker and Podcaster"]
tt21110070	5	nm3183878	self	\N	["Self - Newsreader"]
tt21110070	6	nm0937890	self	\N	["Self - Author: 'The Bodies of Others'"]
tt21110078	1	nm13751076	self	\N	["Self - Interviewee"]
tt21110078	2	nm13786641	self	\N	["Self - Interviewee"]
tt21110078	3	nm13786642	self	\N	["Self - Narrator","Interviewer"]
tt21110078	4	nm13786643	self	\N	["Self - Interviewer"]
tt21110078	5	nm13786644	cinematographer	director of photography	\N
tt21110080	1	nm0170550	actor	\N	["Narrator"]
tt21110080	2	nm0195557	actor	\N	["Butch"]
tt21110080	3	nm0005606	actor	\N	["Gunter Gruntman"]
tt21110080	4	nm1040716	actor	\N	["Crooked Eddie"]
tt21110080	5	nm0534540	composer	\N	\N
tt21110080	6	nm0921942	actor	\N	["Tyro"]
tt21110080	7	nm0956053	actor	\N	["Meathead"]
tt21110082	1	nm1694226	self	\N	["Self - Host"]
tt21110082	2	nm0503587	self	\N	["Self - Guest"]
tt21110084	1	nm1694226	self	\N	["Self - Host"]
tt21110084	2	nm1328396	self	\N	["Self - Guest"]
tt21110086	10	nm13786674	actor	\N	["The Waiter"]
tt21110086	1	nm13786676	actress	\N	["Store Shopper"]
tt21110086	2	nm7681583	actor	\N	["Dad Vlado"]
tt21110086	3	nm9055391	actress	\N	["Friend Ana"]
