tconst	ordering	nconst	category	job	characters
tt2000000	1	nm4629578	actress	\N	\N
tt2000000	2	nm4652707	actor	\N	\N
tt2000000	3	nm4630288	actor	\N	\N
tt2000000	4	nm0345086	director	\N	\N
tt2000000	5	nm4631326	editor	\N	\N
tt2000001	1	nm0255776	self	\N	["Self - Host"]
tt2000001	2	nm0094686	self	\N	["Self"]
tt2000002	1	nm1299783	self	\N	["Self - Host"]
tt2000002	2	nm3389253	self	\N	["Self - Host"]
tt2000002	3	nm1952010	self	\N	["Self"]
tt2000002	4	nm1641302	director	\N	\N
tt2000002	5	nm4237030	writer	planning	\N
tt2000002	6	nm4504827	writer	planning	\N
tt2000002	7	nm1333057	cinematographer	\N	\N
tt2000002	8	nm3878972	editor	\N	\N
tt2000003	10	nm7564802	editor	\N	\N
tt2000003	1	nm13455943	self	\N	["Self"]
tt2000003	2	nm13147210	self	\N	["Self"]
tt2000003	3	nm1684415	self	\N	["Self - Narrator"]
tt2000003	4	nm13455944	self	\N	["Self"]
tt2000003	5	nm5566138	producer	producer	\N
tt2000003	6	nm1481486	producer	producer	\N
tt2000003	7	nm2196147	producer	producer	\N
tt2000003	8	nm1266695	composer	\N	\N
tt2000003	9	nm0680807	composer	\N	\N
tt2000004	10	nm12255589	actress	\N	\N
tt2000004	1	nm12255585	self	\N	["Self"]
tt2000004	2	nm12107611	self	\N	["Self"]
tt2000004	3	nm12107617	self	\N	["Self"]
tt2000004	4	nm1684415	self	\N	["Self - Narrator"]
tt2000004	5	nm3009495	producer	producer	\N
tt2000004	6	nm1929077	producer	producer	\N
tt2000004	7	nm1916590	composer	\N	\N
tt2000004	8	nm11564628	editor	\N	\N
tt2000004	9	nm12255584	self	\N	["Self - Patient"]
tt2000005	1	nm4409597	self	\N	["Self - Host"]
tt2000006	1	nm4409597	self	\N	["Self - Host"]
tt2000007	1	nm4409597	self	\N	["Self - Host"]
tt2000008	1	nm4409597	self	\N	["Self - Host"]
tt2000009	1	nm4409597	self	\N	["Self - Host"]
tt2000010	1	nm4409597	self	\N	["Self - Host"]
tt2000011	1	nm4409597	self	\N	["Self - Host"]
tt2000012	1	nm4409597	self	\N	["Self - Host"]
tt2000013	1	nm4409597	self	\N	["Self - Host"]
tt2000014	1	nm2964319	self	\N	["Self"]
tt2000014	2	nm0380150	self	\N	["Self"]
tt2000014	3	nm2498924	self	\N	["Self - Host"]
tt2000014	4	nm1408718	self	\N	["Self - Humorista"]
tt2000014	5	nm4641855	self	\N	["Self"]
tt2000015	1	nm2964319	self	\N	["Self"]
tt2000015	2	nm0380150	self	\N	["Self"]
tt2000015	3	nm2498924	self	\N	["Self - Host"]
tt2000015	4	nm1408718	self	\N	["Self - Humorista"]
tt2000016	1	nm2964319	self	\N	["Self"]
tt2000016	2	nm4630446	self	\N	["Self"]
tt2000016	3	nm0380150	self	\N	["Self"]
tt2000016	4	nm2498924	self	\N	["Self - Host"]
tt2000016	5	nm1408718	self	\N	["Self - Humorista"]
tt2000017	1	nm4630446	self	\N	["Self"]
tt2000017	2	nm0380150	self	\N	["Self"]
tt2000017	3	nm0534377	self	\N	["Self - Humorista"]
tt2000017	4	nm2498924	self	\N	["Self - Host"]
tt2000017	5	nm1408718	self	\N	["Self - Humorista"]
