tconst	ordering	nconst	category	job	characters
tt2470000	1	nm1541521	self	\N	["Self - Presenter"]
tt2470000	2	nm2647257	self	\N	["Self - Newspaper Reviewer"]
tt2470000	3	nm1909030	self	\N	["Self"]
tt2470000	4	nm1370929	self	\N	["Self"]
tt2470000	5	nm5288621	producer	producer	\N
tt2470000	6	nm1383318	self	\N	["Self - Newspaper Reviewer"]
tt2470000	7	nm1941372	self	\N	["Self"]
tt2470000	8	nm1674777	self	\N	["Self"]
tt2470002	1	nm0848672	actor	\N	["Ken'ichi Kijima"]
tt2470002	2	nm0875362	actress	\N	["Rie Kaidô"]
tt2470002	3	nm0008384	actor	\N	["Yoshinori, her brother"]
tt2470002	4	nm0202138	actor	\N	["Concierge"]
tt2470002	5	nm0409325	director	\N	\N
tt2470002	6	nm1475557	writer	\N	\N
tt2470002	7	nm0386403	composer	\N	\N
tt2470002	8	nm1470935	cinematographer	\N	\N
tt2470002	9	nm0782847	editor	\N	\N
tt2470004	1	nm7146191	writer	writer	\N
tt2470006	1	nm7146191	writer	writer	\N
tt2470010	1	nm1490541	self	\N	["Self"]
tt2470010	2	nm1484273	self	\N	["Self - Tafeldame"]
tt2470010	3	nm0969087	self	\N	["Self - Documentairemaker"]
tt2470010	4	nm1493738	self	\N	["Self - Host"]
tt2470010	5	nm0771795	composer	\N	\N
tt2470012	1	nm4755077	actor	\N	["Narrator"]
tt2470016	1	nm0596397	self	\N	["Self - Tafeldame"]
tt2470016	2	nm5332382	self	\N	["Self - Wielrenner Raboploeg"]
tt2470016	3	nm1493738	self	\N	["Self - Host"]
tt2470016	4	nm5332608	self	\N	["Self - Toekomstig Hoofdcoach Raboploeg"]
tt2470016	5	nm0771795	composer	\N	\N
tt2470018	1	nm4781779	actor	\N	["Lead"]
tt2470018	2	nm2930871	director	\N	\N
tt2470020	1	nm0369388	actress	\N	\N
tt2470020	2	nm0688316	actress	\N	\N
tt2470020	3	nm0815059	actress	\N	\N
tt2470020	4	nm0405384	director	\N	\N
tt2470020	5	nm1514694	writer	\N	\N
tt2470020	6	nm1334283	cinematographer	\N	\N
tt2470022	1	nm5392021	actress	\N	["Voice over"]
tt2470022	2	nm4781409	actor	\N	["Supporting"]
tt2470022	3	nm4781779	actor	\N	["Lead"]
tt2470024	10	nm5321819	self	\N	["Self - Host"]
tt2470024	1	nm0137233	actor	\N	["Eric"]
tt2470024	2	nm6020813	actor	\N	["Narrateur"]
tt2470024	3	nm2326159	actor	\N	["Jean-Paul"]
tt2470024	4	nm0211389	actress	\N	["Brigitte"]
tt2470024	5	nm1104554	director	\N	\N
tt2470024	6	nm1424607	writer	\N	\N
tt2470024	7	nm5995803	writer	\N	\N
tt2470024	8	nm5995804	writer	\N	\N
tt2470024	9	nm4551487	composer	\N	\N
tt2470026	1	nm5394100	director	\N	\N
tt2470026	2	nm5394073	writer	writer	\N
tt2470026	3	nm5393053	composer	\N	\N
tt2470028	1	nm0513483	actor	\N	["Dick"]
tt2470028	2	nm4503233	actress	\N	["Evelyn"]
tt2470028	3	nm3266831	director	\N	\N
tt2470028	4	nm5310636	producer	producer	\N
tt2470028	5	nm5264473	cinematographer	\N	\N
tt2470028	6	nm4391834	editor	\N	\N
tt2470028	7	nm0258541	production_designer	\N	\N
tt2470030	10	nm2691751	self	\N	["Self"]
tt2470030	1	nm1785755	self	\N	["Self"]
tt2470030	2	nm2618949	self	\N	["Self"]
tt2470030	3	nm4402940	self	\N	["Self"]
tt2470030	4	nm5433445	self	\N	["Self"]
tt2470030	5	nm4402734	self	\N	["Self"]
tt2470030	6	nm0025448	self	\N	["Self"]
tt2470030	7	nm4402867	self	\N	["Self"]
tt2470030	8	nm4403358	self	\N	["Self"]
tt2470030	9	nm2585641	self	\N	["Self"]
tt2470032	1	nm5433445	self	\N	["Self"]
tt2470032	2	nm4402867	self	\N	["Self"]
tt2470032	3	nm2691751	self	\N	["Self"]
tt2470032	4	nm4402940	self	\N	["Self"]
tt2470032	5	nm2618949	self	\N	["Self"]
tt2470032	6	nm4402734	self	\N	["Self"]
tt2470032	7	nm2585641	self	\N	["Self"]
tt2470034	10	nm1804291	composer	\N	\N
tt2470034	1	nm0032898	actor	\N	["Inspector Tani"]
tt2470034	2	nm0257934	actor	\N	["Toshio Yoshino"]
tt2470034	3	nm0393291	actor	\N	["Inspector Nakata"]
tt2470034	4	nm3142165	actor	\N	["Kôhei Shimada"]
tt2470034	5	nm0409325	director	\N	\N
tt2470034	6	nm5370806	director	\N	\N
tt2470034	7	nm5371049	producer	producer	\N
tt2470034	8	nm3766793	producer	producer	\N
tt2470034	9	nm5371192	producer	producer	\N
tt2470036	1	nm0904863	self	\N	["Self - Host"]
tt2470036	2	nm1031989	director	\N	\N
tt2470038	1	nm4402433	self	\N	["Self"]
tt2470038	2	nm4411381	self	\N	["Self"]
tt2470038	3	nm4402867	archive_footage	\N	["Lukas"]
tt2470038	4	nm2618949	archive_footage	\N	["Der Schlunz"]
tt2470038	5	nm4402734	archive_footage	\N	["Nele"]
tt2470038	6	nm2585641	archive_footage	\N	["Frau Rosenbaum"]
tt2470040	10	nm5332143	editor	\N	\N
tt2470040	1	nm2312358	actor	\N	["Carlos"]
tt2470040	2	nm5334081	actress	\N	["Laura"]
tt2470040	3	nm3251250	actor	\N	\N
tt2470040	4	nm5334011	director	\N	\N
tt2470040	5	nm5331937	writer	writer	\N
tt2470040	6	nm5334430	writer	\N	\N
tt2470040	7	nm4283226	cinematographer	\N	\N
tt2470040	8	nm4869101	editor	\N	\N
tt2470040	9	nm8127337	editor	\N	\N
tt2470042	1	nm1785755	self	\N	["Self"]
tt2470042	2	nm4402867	archive_footage	\N	["Lukas"]
tt2470042	3	nm2618949	archive_footage	\N	["Der Schlunz"]
tt2470044	10	nm0541240	composer	\N	\N
tt2470044	1	nm0299222	actor	\N	["Kôsuke Kindaichi"]
tt2470044	2	nm0619228	actor	\N	["Police chief"]
tt2470044	3	nm1023095	actress	\N	["Kane"]
tt2470044	4	nm0370567	actor	\N	["Detective todoroki"]
tt2470044	5	nm0475542	director	\N	\N
tt2470044	6	nm0948391	writer	based on the novel by	\N
tt2470044	7	nm5813414	writer	teleplay	\N
tt2470044	8	nm3739264	producer	producer	\N
tt2470044	9	nm0632805	producer	producer	\N
tt2470046	1	nm0286824	actor	\N	["Various Characters"]
tt2470046	2	nm0401613	actress	\N	["Various Characters"]
tt2470046	3	nm0455797	actor	\N	["Various Characters"]
tt2470046	4	nm0466255	actress	\N	["Various Characters"]
tt2470046	5	nm0782578	director	\N	\N
tt2470046	6	nm0720091	writer	\N	\N
tt2470046	7	nm1628618	cinematographer	\N	\N
tt2470046	8	nm0797659	actor	\N	["Various Characters"]
tt2470048	10	nm3165128	editor	\N	\N
tt2470048	1	nm0721287	actress	\N	["Letty Canlas"]
tt2470048	2	nm1235108	actor	\N	["Angel"]
tt2470048	3	nm0009486	actor	\N	["Letty's Father"]
tt2470048	4	nm1940324	actress	\N	["Pintak"]
tt2470048	5	nm0190389	director	\N	\N
tt2470048	6	nm3122626	writer	writer	\N
tt2470048	7	nm2163067	writer	head writer	\N
tt2470048	8	nm2331169	composer	\N	\N
tt2470048	9	nm2219898	editor	\N	\N
tt2470050	10	nm0541240	composer	\N	\N
tt2470050	1	nm0299222	actor	\N	["Kôsuke Kindaichi"]
tt2470050	2	nm0619228	actor	\N	["Police chief"]
tt2470050	3	nm1023095	actress	\N	["Kane"]
tt2470050	4	nm0370567	actor	\N	["Detective todoroki"]
tt2470050	5	nm0475542	director	\N	\N
tt2470050	6	nm0948391	writer	based on the novel by	\N
tt2470050	7	nm5813414	writer	teleplay	\N
tt2470050	8	nm3739264	producer	producer	\N
tt2470050	9	nm0632805	producer	producer	\N
tt2470052	10	nm0541240	composer	\N	\N
tt2470052	1	nm0299222	actor	\N	["Kôsuke Kindaichi"]
tt2470052	2	nm0619228	actor	\N	["Police chief"]
tt2470052	3	nm1023095	actress	\N	["Kane"]
tt2470052	4	nm0370567	actor	\N	["Detective todoroki"]
tt2470052	5	nm0475542	director	\N	\N
tt2470052	6	nm0948391	writer	based on the novel by	\N
tt2470052	7	nm5813414	writer	teleplay	\N
tt2470052	8	nm3739264	producer	producer	\N
tt2470052	9	nm0632805	producer	producer	\N
tt2470054	1	nm0025448	self	\N	["Self"]
tt2470054	2	nm5433445	archive_footage	\N	["Papa"]
tt2470054	3	nm4402867	archive_footage	\N	["Lukas"]
tt2470054	4	nm2618949	archive_footage	\N	["Der Schlunz"]
tt2470056	10	nm4407726	archive_footage	\N	["Sheriff"]
tt2470056	1	nm2708176	self	\N	["Self"]
tt2470056	2	nm4429014	self	\N	["Self"]
tt2470056	3	nm1474443	self	\N	["Self"]
tt2470056	4	nm4402867	archive_footage	\N	["Lukas"]
tt2470056	5	nm4709584	archive_footage	\N	["Self"]
tt2470056	6	nm4709338	archive_footage	\N	["Self"]
tt2470056	7	nm4709233	archive_footage	\N	["Self"]
tt2470056	8	nm2618949	archive_footage	\N	["Der Schlunz"]
tt2470056	9	nm4709010	archive_footage	\N	["Self"]
tt2470058	10	nm5333514	editor	\N	\N
tt2470058	1	nm1332421	actor	\N	["Fer"]
tt2470058	2	nm0862858	actor	\N	["Javier"]
tt2470058	3	nm1047004	actor	\N	["Mendigo"]
tt2470058	4	nm1946059	actor	\N	["Miguel"]
tt2470058	5	nm5333150	director	\N	\N
tt2470058	6	nm5331937	writer	writer	\N
tt2470058	7	nm5333200	writer	writer	\N
tt2470058	8	nm4284121	producer	producer	\N
tt2470058	9	nm1634574	cinematographer	\N	\N
tt2470060	1	nm0752457	actress	\N	["Denise Peterson"]
tt2470060	2	nm5816687	actress	\N	["Shani Peterson"]
tt2470060	3	nm5818067	actor	\N	["James"]
tt2470060	4	nm4701810	actor	\N	["Raul"]
tt2470060	5	nm2656962	director	\N	\N
tt2470060	6	nm5851170	cinematographer	director of photography	\N
tt2470062	10	nm2585641	archive_footage	\N	["Frau Rosenbaum"]
tt2470062	1	nm4403358	self	\N	["Self"]
tt2470062	2	nm5433445	archive_footage	\N	["Papa"]
tt2470062	3	nm3946066	archive_footage	\N	["Brutus"]
tt2470062	4	nm4402867	archive_footage	\N	["Lukas"]
tt2470062	5	nm2691751	archive_footage	\N	["Adelheid"]
tt2470062	6	nm4402940	archive_footage	\N	["Mama"]
tt2470062	7	nm0538279	archive_footage	\N	["Dr. Herbert Profundus"]
tt2470062	8	nm2618949	archive_footage	\N	["Der Schlunz"]
tt2470062	9	nm4402734	archive_footage	\N	["Nele"]
tt2470066	10	nm0944826	cinematographer	\N	\N
tt2470066	1	nm0847491	actor	\N	["Kinjiro Oribe"]
tt2470066	2	nm0952116	actress	\N	["Sakurako"]
tt2470066	3	nm0008346	actor	\N	["Sakurako's brother"]
tt2470066	4	nm0370652	actor	\N	\N
tt2470066	5	nm5311805	writer	manga	\N
tt2470066	6	nm2193056	writer	screenplay	\N
tt2470066	7	nm0297744	producer	producer	\N
tt2470066	8	nm1310431	producer	producer	\N
tt2470066	9	nm3885714	composer	\N	\N
tt2470068	10	nm4811750	editor	\N	\N
tt2470068	1	nm3801140	actor	\N	\N
tt2470068	2	nm5333341	actor	\N	\N
tt2470068	3	nm2504425	actor	\N	\N
tt2470068	4	nm5333855	actor	\N	\N
tt2470068	5	nm5332088	director	\N	\N
tt2470068	6	nm5334430	writer	\N	\N
tt2470068	7	nm5333200	writer	writer	\N
tt2470068	8	nm3151037	producer	producer	\N
tt2470068	9	nm5333266	cinematographer	\N	\N
tt2470070	10	nm0412515	producer	producer	\N
tt2470070	1	nm1742445	actor	\N	["Suga"]
tt2470070	2	nm5370955	actress	\N	["Yasuko"]
tt2470070	3	nm0619098	actor	\N	["Aisawa"]
tt2470070	4	nm2953407	actor	\N	["Kuwahara"]
tt2470070	5	nm0945731	director	\N	\N
tt2470070	6	nm3583472	writer	original story	\N
tt2470070	7	nm0632688	writer	screenplay	\N
tt2470070	8	nm4477790	writer	screenplay	\N
tt2470070	9	nm4437914	writer	screenplay	\N
tt2470072	1	nm5395130	actor	\N	["Ron"]
tt2470072	2	nm4781779	actor	\N	["Ray"]
tt2470072	3	nm1834089	actress	\N	["Nurse"]
tt2470072	4	nm3963926	cinematographer	\N	\N
tt2470074	10	nm0851071	actor	\N	\N
tt2470074	1	nm0023715	actor	\N	\N
tt2470074	2	nm1370709	actress	\N	\N
tt2470074	3	nm1359720	actor	\N	\N
tt2470074	4	nm0559581	actor	\N	\N
tt2470074	5	nm1390739	actor	\N	\N
tt2470074	6	nm0620718	actress	\N	\N
tt2470074	7	nm0649851	actor	\N	\N
tt2470074	8	nm0814480	actor	\N	\N
tt2470074	9	nm1526280	actor	\N	\N
tt2470076	10	nm0944826	cinematographer	\N	\N
tt2470076	1	nm0847491	actor	\N	["Kinjiro Oribe"]
tt2470076	2	nm0952116	actress	\N	["Sakurako"]
tt2470076	3	nm0008346	actor	\N	["Sakurako's brother"]
tt2470076	4	nm2007961	actor	\N	\N
tt2470076	5	nm5311805	writer	manga	\N
tt2470076	6	nm2193056	writer	screenplay	\N
tt2470076	7	nm0297744	producer	producer	\N
tt2470076	8	nm1310431	producer	producer	\N
tt2470076	9	nm3885714	composer	\N	\N
tt2470078	10	nm0412515	producer	producer	\N
tt2470078	1	nm1742445	actor	\N	["Suga"]
tt2470078	2	nm0467248	actress	\N	["Otoki"]
tt2470078	3	nm3753249	actress	\N	["Haruko"]
tt2470078	4	nm0619098	actor	\N	["Aizawa"]
tt2470078	5	nm0945731	director	\N	\N
tt2470078	6	nm3583472	writer	original story	\N
tt2470078	7	nm0632688	writer	screenplay	\N
tt2470078	8	nm4477790	writer	screenplay	\N
tt2470078	9	nm4437914	writer	screenplay	\N
