tconst	ordering	nconst	category	job	characters
tt10030000	10	nm0080300	producer	producer	\N
tt10030000	1	nm2214425	actor	\N	\N
tt10030000	2	nm3869065	actress	\N	\N
tt10030000	3	nm0712547	actress	\N	\N
tt10030000	4	nm3753696	director	\N	\N
tt10030000	5	nm7036765	director	\N	\N
tt10030000	6	nm7867124	director	\N	\N
tt10030000	7	nm2276735	writer	story and screenplay	\N
tt10030000	8	nm1883558	writer	screenplay	\N
tt10030000	9	nm4415153	producer	producer	\N
tt10030002	10	nm0080300	producer	producer	\N
tt10030002	1	nm2214425	actor	\N	\N
tt10030002	2	nm3869065	actress	\N	\N
tt10030002	3	nm0712547	actress	\N	\N
tt10030002	4	nm3753696	director	\N	\N
tt10030002	5	nm7036765	director	\N	\N
tt10030002	6	nm7867124	director	\N	\N
tt10030002	7	nm2276735	writer	story and screenplay	\N
tt10030002	8	nm1883558	writer	screenplay	\N
tt10030002	9	nm4415153	producer	producer	\N
tt10030004	10	nm0080300	producer	producer	\N
tt10030004	1	nm2214425	actor	\N	\N
tt10030004	2	nm3869065	actress	\N	\N
tt10030004	3	nm0712547	actress	\N	\N
tt10030004	4	nm3753696	director	\N	\N
tt10030004	5	nm7036765	director	\N	\N
tt10030004	6	nm7867124	director	\N	\N
tt10030004	7	nm2276735	writer	story and screenplay	\N
tt10030004	8	nm1883558	writer	screenplay	\N
tt10030004	9	nm4415153	producer	producer	\N
tt10030006	10	nm0080300	producer	producer	\N
tt10030006	1	nm2214425	actor	\N	\N
tt10030006	2	nm3869065	actress	\N	\N
tt10030006	3	nm0712547	actress	\N	\N
tt10030006	4	nm3753696	director	\N	\N
tt10030006	5	nm7036765	director	\N	\N
tt10030006	6	nm7867124	director	\N	\N
tt10030006	7	nm2276735	writer	story and screenplay	\N
tt10030006	8	nm1883558	writer	screenplay	\N
tt10030006	9	nm4415153	producer	producer	\N
tt10030008	10	nm0080300	producer	producer	\N
tt10030008	1	nm2214425	actor	\N	\N
tt10030008	2	nm3869065	actress	\N	\N
tt10030008	3	nm0712547	actress	\N	\N
tt10030008	4	nm3753696	director	\N	\N
tt10030008	5	nm7036765	director	\N	\N
tt10030008	6	nm7867124	director	\N	\N
tt10030008	7	nm2276735	writer	story and screenplay	\N
tt10030008	8	nm1883558	writer	screenplay	\N
tt10030008	9	nm4415153	producer	producer	\N
tt10030010	1	nm0467311	self	\N	["Self - Storyteller"]
tt10030010	2	nm0492373	self	\N	["Self - Presenter"]
tt10030010	3	nm0712606	self	\N	["Self - presenter"]
tt10030010	4	nm0924345	writer	creator	\N
tt10030010	5	nm0448449	editor	film editor	\N
tt10030010	6	nm0456644	production_designer	\N	\N
tt10030012	10	nm0080300	producer	producer	\N
tt10030012	1	nm2214425	actor	\N	\N
tt10030012	2	nm3869065	actress	\N	\N
tt10030012	3	nm0712547	actress	\N	\N
tt10030012	4	nm3753696	director	\N	\N
tt10030012	5	nm7036765	director	\N	\N
tt10030012	6	nm7867124	director	\N	\N
tt10030012	7	nm2276735	writer	story and screenplay	\N
tt10030012	8	nm1883558	writer	screenplay	\N
tt10030012	9	nm4415153	producer	producer	\N
tt10030014	10	nm0080300	producer	producer	\N
tt10030014	1	nm2214425	actor	\N	\N
tt10030014	2	nm3869065	actress	\N	\N
tt10030014	3	nm0712547	actress	\N	\N
tt10030014	4	nm3753696	director	\N	\N
tt10030014	5	nm7036765	director	\N	\N
tt10030014	6	nm7867124	director	\N	\N
tt10030014	7	nm2276735	writer	story and screenplay	\N
tt10030014	8	nm1883558	writer	screenplay	\N
tt10030014	9	nm4415153	producer	producer	\N
tt10030016	10	nm0080300	producer	producer	\N
tt10030016	1	nm2214425	actor	\N	\N
tt10030016	2	nm3869065	actress	\N	\N
tt10030016	3	nm0712547	actress	\N	\N
tt10030016	4	nm3753696	director	\N	\N
tt10030016	5	nm7036765	director	\N	\N
tt10030016	6	nm7867124	director	\N	\N
tt10030016	7	nm2276735	writer	story and screenplay	\N
tt10030016	8	nm1883558	writer	screenplay	\N
tt10030016	9	nm4415153	producer	producer	\N
tt10030018	10	nm0080300	producer	producer	\N
tt10030018	1	nm2214425	actor	\N	\N
tt10030018	2	nm3869065	actress	\N	\N
tt10030018	3	nm0712547	actress	\N	\N
tt10030018	4	nm3753696	director	\N	\N
tt10030018	5	nm7036765	director	\N	\N
tt10030018	6	nm7867124	director	\N	\N
tt10030018	7	nm2276735	writer	story and screenplay	\N
tt10030018	8	nm1883558	writer	screenplay	\N
tt10030018	9	nm4415153	producer	producer	\N
tt10030020	10	nm0080300	producer	producer	\N
tt10030020	1	nm2214425	actor	\N	\N
tt10030020	2	nm3869065	actress	\N	\N
tt10030020	3	nm0712547	actress	\N	\N
tt10030020	4	nm3753696	director	\N	\N
tt10030020	5	nm7036765	director	\N	\N
