tconst	ordering	nconst	category	job	characters
tt21280022	1	nm13847247	self	\N	["Self"]
tt21280022	2	nm7759989	director	\N	\N
tt21280036	1	nm0472545	actor	\N	["Narrator"]
tt21280036	2	nm0856590	director	\N	\N
tt21280036	3	nm2497263	composer	\N	\N
tt21280036	4	nm0453071	cinematographer	\N	\N
tt21280036	5	nm3493794	editor	\N	\N
tt21280036	6	nm0344598	editor	\N	\N
tt21280092	1	nm0856590	director	\N	\N
tt21280092	2	nm1243428	writer	concept	\N
tt21280092	3	nm4181064	composer	\N	\N
tt21280092	4	nm1482496	cinematographer	\N	\N
tt21280092	5	nm13847250	editor	\N	\N
tt21280096	1	nm13720771	actor	\N	["Police Officer"]
tt21280096	2	nm8878848	actress	\N	["Melissa"]
tt21280096	3	nm11908697	actor	\N	["Josiah"]
tt21280104	1	nm7409438	actress	\N	["Manmeet Shergill"]
tt21280104	2	nm7787949	actor	\N	["Rajkumar Yadav"]
tt21280104	3	nm3525672	actor	\N	["Ajeet Shergill"]
tt21280104	4	nm13990932	actress	\N	["Gunjan Shergill"]
tt21280104	5	nm6181064	writer	created by	\N
tt21280104	6	nm11944483	actress	\N	["Puneet Ajeet Shergill"]
tt21280106	1	nm0856590	director	\N	\N
tt21280106	2	nm0704842	composer	\N	\N
tt21280106	3	nm0453071	cinematographer	\N	\N
tt21280106	4	nm1482496	cinematographer	\N	\N
tt21280108	10	nm0874339	archive_footage	\N	["Self"]
tt21280108	1	nm2526341	self	\N	["Self - Host"]
tt21280108	2	nm5491584	self	\N	["Self - YouTuber and Commentator"]
tt21280108	3	nm13847253	self	\N	["Self - PM Glynn Institute Principal Policy Adviser"]
tt21280108	4	nm1296124	archive_footage	\N	["Self"]
tt21280108	5	nm1585670	self	\N	["Self - Former US Army Chief of Staff"]
tt21280108	6	nm7877601	archive_footage	\N	["Self"]
tt21280108	7	nm4291616	self	\N	["Self - Sky News Reporter"]
tt21280108	8	nm1701992	archive_footage	\N	["Self"]
tt21280108	9	nm5308193	archive_footage	\N	["Self"]
tt21280110	1	nm0856590	director	\N	\N
tt21280110	2	nm1241396	cinematographer	\N	\N
tt21280110	3	nm1482496	cinematographer	\N	\N
tt21280112	1	nm0856590	director	\N	\N
tt21280112	2	nm3316775	composer	\N	\N
tt21280112	3	nm0453071	cinematographer	\N	\N
tt21280112	4	nm1482496	cinematographer	\N	\N
tt21280116	10	nm11842947	actress	\N	["Tuanta"]
tt21280116	1	nm13116664	actor	\N	["Ramet"]
tt21280116	2	nm2725257	actress	\N	["Pum"]
tt21280116	3	nm6694707	actor	\N	["Rangsan"]
tt21280116	4	nm13788226	actress	\N	["Sukon"]
tt21280116	5	nm5427748	actress	\N	["Khun Linjii"]
tt21280116	6	nm5077294	actress	\N	["Saeng"]
tt21280116	7	nm13792901	actor	\N	["Sarrat"]
tt21280116	8	nm10631034	actress	\N	["Jeerapa"]
tt21280116	9	nm2930931	actress	\N	\N
