tconst	ordering	nconst	category	job	characters
tt2570000	10	nm0190388	actress	\N	["Carmo Varela"]
tt2570000	1	nm3619354	actress	\N	["Olívia Pimenta"]
tt2570000	2	nm0683747	actor	\N	["Miguel Campelo"]
tt2570000	3	nm1513584	actor	\N	["David Campelo"]
tt2570000	4	nm0685142	actor	\N	["Mário Varela"]
tt2570000	5	nm2204601	writer	writer	\N
tt2570000	6	nm0725630	producer	producer	\N
tt2570000	7	nm0231488	cinematographer	\N	\N
tt2570000	8	nm2666679	editor	\N	\N
tt2570000	9	nm0464299	actress	\N	["Bianca Pessoa"]
tt2570002	10	nm0190388	actress	\N	["Carmo Varela"]
tt2570002	1	nm3619354	actress	\N	["Olívia Pimenta"]
tt2570002	2	nm0683747	actor	\N	["Miguel Campelo"]
tt2570002	3	nm1513584	actor	\N	["David Campelo"]
tt2570002	4	nm0685142	actor	\N	["Mário Varela"]
tt2570002	5	nm2204601	writer	writer	\N
tt2570002	6	nm0725630	producer	producer	\N
tt2570002	7	nm0231488	cinematographer	\N	\N
tt2570002	8	nm2666679	editor	\N	\N
tt2570002	9	nm0464299	actress	\N	["Bianca Pessoa"]
tt2570004	10	nm0190388	actress	\N	["Carmo Varela"]
tt2570004	1	nm3619354	actress	\N	["Olívia Pimenta"]
tt2570004	2	nm0683747	actor	\N	["Miguel Campelo"]
tt2570004	3	nm1513584	actor	\N	["David Campelo"]
tt2570004	4	nm0685142	actor	\N	["Mário Varela"]
tt2570004	5	nm2204601	writer	writer	\N
tt2570004	6	nm0725630	producer	producer	\N
tt2570004	7	nm0231488	cinematographer	\N	\N
tt2570004	8	nm2666679	editor	\N	\N
tt2570004	9	nm0464299	actress	\N	["Bianca Pessoa"]
tt2570006	10	nm1825529	editor	supervising editor	\N
tt2570006	1	nm0785536	actress	\N	["Violeta Martins"]
tt2570006	2	nm0108333	actor	\N	["Carlos Correia"]
tt2570006	3	nm0260778	actor	\N	["Rafael Correia"]
tt2570006	4	nm1618107	actress	\N	["Margarida Rocha"]
tt2570006	5	nm2802342	director	\N	\N
tt2570006	6	nm0142447	director	\N	\N
tt2570006	7	nm0723330	director	\N	\N
tt2570006	8	nm2084867	writer	\N	\N
tt2570006	9	nm0553769	writer	\N	\N
tt2570008	10	nm1825529	editor	supervising editor	\N
tt2570008	1	nm0785536	actress	\N	["Violeta Martins"]
tt2570008	2	nm0108333	actor	\N	["Carlos Correia"]
tt2570008	3	nm0260778	actor	\N	["Rafael Correia"]
tt2570008	4	nm1618107	actress	\N	["Margarida Rocha"]
tt2570008	5	nm2802342	director	\N	\N
tt2570008	6	nm0142447	director	\N	\N
tt2570008	7	nm0723330	director	\N	\N
tt2570008	8	nm2084867	writer	\N	\N
tt2570008	9	nm0553769	writer	\N	\N
tt2570010	10	nm1825529	editor	supervising editor	\N
tt2570010	1	nm0785536	actress	\N	["Violeta Martins"]
tt2570010	2	nm0108333	actor	\N	["Carlos Correia"]
tt2570010	3	nm0260778	actor	\N	["Rafael Correia"]
tt2570010	4	nm1618107	actress	\N	["Margarida Rocha"]
tt2570010	5	nm2802342	director	\N	\N
tt2570010	6	nm0142447	director	\N	\N
tt2570010	7	nm0723330	director	\N	\N
tt2570010	8	nm2084867	writer	\N	\N
tt2570010	9	nm0553769	writer	\N	\N
tt2570012	10	nm1825529	editor	supervising editor	\N
tt2570012	1	nm0785536	actress	\N	["Violeta Martins"]
tt2570012	2	nm0108333	actor	\N	["Carlos Correia"]
tt2570012	3	nm0260778	actor	\N	["Rafael Correia"]
tt2570012	4	nm1618107	actress	\N	["Margarida Rocha"]
tt2570012	5	nm2802342	director	\N	\N
tt2570012	6	nm0142447	director	\N	\N
tt2570012	7	nm0723330	director	\N	\N
tt2570012	8	nm2084867	writer	\N	\N
tt2570012	9	nm0553769	writer	\N	\N
tt2570014	10	nm0190388	actress	\N	["Carmo Varela"]
tt2570014	1	nm3619354	actress	\N	["Olívia Pimenta"]
tt2570014	2	nm0683747	actor	\N	["Miguel Campelo"]
tt2570014	3	nm1513584	actor	\N	["David Campelo"]
