tconst	ordering	nconst	category	job	characters
tt21900198	1	nm1372788	self	\N	["Self - Judge"]
tt21900198	2	nm0424103	self	\N	["Self - Judge"]
tt21900198	3	nm2831773	self	\N	["Self - Host"]
tt21900198	4	nm0007143	self	\N	["Self - Judge"]
tt21900198	5	nm2689943	self	\N	["Self - Judge"]
tt21900198	6	nm5882845	self	\N	["Self - Contestant"]
tt21900198	7	nm3941471	self	\N	["Self - Co-dancer"]
tt21900198	8	nm2284072	self	\N	["Self - Contestant"]
tt21900202	1	nm13982771	actress	\N	\N
tt21900202	2	nm13982770	actress	\N	\N
tt21900202	3	nm1931298	actor	\N	\N
tt21900202	4	nm13991947	actress	\N	\N
tt21900202	5	nm13982792	actress	\N	\N
tt21900202	6	nm13991817	actor	\N	\N
tt21900202	7	nm13991948	actor	\N	\N
tt21900204	1	nm1372788	self	\N	["Self - Judge"]
tt21900204	2	nm0424103	self	\N	["Self - Judge"]
tt21900204	3	nm2831773	self	\N	["Self - Host"]
tt21900204	4	nm0007143	self	\N	["Self - Judge"]
tt21900204	5	nm2689943	self	\N	["Self - Judge"]
tt21900204	6	nm5882845	self	\N	["Self - Contestant"]
tt21900204	7	nm3941471	self	\N	["Self - Co-dancer"]
tt21900204	8	nm2284072	self	\N	["Self - Contestant"]
tt21900406	1	nm1372788	self	\N	["Self - Judge"]
tt21900406	2	nm0424103	self	\N	["Self - Judge"]
tt21900406	3	nm2831773	self	\N	["Self - Host"]
tt21900406	4	nm0007143	self	\N	["Self - Judge"]
tt21900406	5	nm2689943	self	\N	["Self - Judge"]
tt21900406	6	nm5882845	self	\N	["Self - Contestant"]
tt21900406	7	nm3941471	self	\N	["Self - Co-dancer"]
tt21900406	8	nm2284072	self	\N	["Self - Contestant"]
tt21900408	1	nm1372788	self	\N	["Self - Judge"]
tt21900408	2	nm0424103	self	\N	["Self - Judge"]
tt21900408	3	nm2831773	self	\N	["Self - Host"]
tt21900408	4	nm0007143	self	\N	["Self - Judge"]
tt21900408	5	nm2689943	self	\N	["Self - Judge"]
tt21900408	6	nm5882845	self	\N	["Self - Contestant"]
tt21900408	7	nm3941471	self	\N	["Self - Co-dancer"]
tt21900408	8	nm2284072	self	\N	["Self - Contestant"]
tt21900610	1	nm1372788	self	\N	["Self - Judge"]
tt21900610	2	nm0424103	self	\N	["Self - Judge"]
tt21900610	3	nm2831773	self	\N	["Self - Host"]
tt21900610	4	nm0007143	self	\N	["Self - Judge"]
tt21900610	5	nm2689943	self	\N	["Self - Judge"]
tt21900610	6	nm5882845	self	\N	["Self - Contestant"]
tt21900610	7	nm3941471	self	\N	["Self - Co-dancer"]
tt21900610	8	nm2284072	self	\N	["Self - Contestant"]
tt21900614	1	nm1372788	self	\N	["Self - Judge"]
tt21900614	2	nm0424103	self	\N	["Self - Judge"]
tt21900614	3	nm2831773	self	\N	["Self - Host"]
tt21900614	4	nm0007143	self	\N	["Self - Judge"]
tt21900614	5	nm2689943	self	\N	["Self - Judge"]
tt21900614	6	nm5882845	self	\N	["Self - Contestant"]
tt21900614	7	nm3941471	self	\N	["Self - Co-dancer"]
tt21900614	8	nm2284072	self	\N	["Self - Contestant"]
tt21900616	1	nm0950034	writer	writer	\N
tt21900618	1	nm13979800	actor	\N	["Danny"]
tt21900618	2	nm13979802	actor	\N	["Jean-Mich"]
tt21900618	3	nm13979801	actor	\N	["Pierre-Luc"]
tt21900618	4	nm9288790	actor	\N	["Frank"]
tt21900618	5	nm4420730	director	\N	\N
tt21900618	6	nm3891185	producer	producer	\N
tt21900618	7	nm7838086	composer	\N	\N
tt21900618	8	nm8041654	cinematographer	\N	\N
tt21900618	9	nm5695211	editor	\N	\N
tt21900822	1	nm1372788	self	\N	["Self - Judge"]
tt21900822	2	nm0424103	self	\N	["Self - Judge"]
tt21900822	3	nm2831773	self	\N	["Self - Host"]
tt21900822	4	nm0007143	self	\N	["Self - Judge"]
tt21900822	5	nm2689943	self	\N	["Self - Judge"]
tt21900822	6	nm5882845	self	\N	["Self - Contestant"]
tt21900822	7	nm3941471	self	\N	["Self - Co-dancer"]
tt21900822	8	nm2284072	self	\N	["Self - Contestant"]
tt21900824	1	nm1372788	self	\N	["Self - Judge"]
tt21900824	2	nm0424103	self	\N	["Self - Judge"]
tt21900824	3	nm2831773	self	\N	["Self - Host"]
tt21900824	4	nm0007143	self	\N	["Self - Judge"]
tt21900824	5	nm2689943	self	\N	["Self - Judge"]
tt21900824	6	nm5882845	self	\N	["Self - Contestant"]
tt21900824	7	nm3941471	self	\N	["Self - Co-dancer"]
tt21900824	8	nm2284072	self	\N	["Self - Contestant"]
tt21901026	1	nm4649300	self	\N	["Self - Host"]
tt21901026	2	nm7747331	self	\N	["Self"]
tt21901026	3	nm8791385	self	\N	["Self"]
tt21901028	10	nm12794980	production_designer	\N	\N
tt21901028	1	nm6297445	actress	\N	\N
tt21901028	2	nm0346885	actor	\N	\N
tt21901028	3	nm2288083	director	\N	\N
tt21901028	4	nm5867111	writer	\N	\N
tt21901028	5	nm0890849	producer	producer	\N
tt21901028	6	nm8193647	composer	\N	\N
tt21901028	7	nm13631700	composer	\N	\N
tt21901028	8	nm1275849	cinematographer	\N	\N
tt21901028	9	nm7697387	editor	\N	\N
tt21901230	1	nm4649300	self	\N	["Self - Host"]
tt21901230	2	nm0586064	archive_footage	\N	["Self"]
tt21901232	1	nm13979803	self	\N	["Self"]
tt21901232	2	nm11601298	director	\N	\N
tt21901232	3	nm13979804	composer	composer	\N
tt21901234	10	nm13800142	actress	\N	["Tracey"]
tt21901234	1	nm9617963	actress	\N	["Charmaine"]
tt21901234	2	nm8891847	actress	\N	["Erica"]
tt21901234	3	nm8398321	actor	\N	["Johnathan"]
tt21901234	4	nm10945386	actress	\N	["Sharon"]
tt21901234	5	nm8243473	director	\N	\N
tt21901234	6	nm11740152	writer	\N	\N
