tconst	ordering	nconst	category	job	characters
tt7750000	1	nm7554323	director	\N	\N
tt7750002	1	nm7554323	director	\N	\N
tt7750004	1	nm7554323	director	\N	\N
tt7750006	1	nm7554323	director	\N	\N
tt7750008	1	nm7554323	director	\N	\N
tt7750010	1	nm7554323	director	\N	\N
tt7750012	1	nm7554323	director	\N	\N
tt7750014	1	nm7554323	director	\N	\N
tt7750016	1	nm7554323	director	\N	\N
tt7750018	1	nm7554323	director	\N	\N
tt7750020	1	nm7554323	director	\N	\N
tt7750022	1	nm7554323	director	\N	\N
tt7750026	1	nm7554323	director	\N	\N
tt7750028	1	nm7554323	director	\N	\N
tt7750030	1	nm7554323	director	\N	\N
tt7750032	1	nm7554323	director	\N	\N
tt7750072	1	nm4386928	actor	\N	["Todd In The Shadows"]
tt7750088	1	nm9471579	actor	\N	["Mario Mannetti"]
tt7750088	2	nm9495612	actress	\N	["Dina Mannetti"]
tt7750088	3	nm6598483	actress	\N	["Marie Mannetti"]
tt7750088	4	nm8283405	actress	\N	["Nurse"]
tt7750088	5	nm6578870	director	co-director	\N
tt7750092	1	nm4754606	editor	\N	\N
tt7750096	1	nm7813807	actor	\N	\N
tt7750096	2	nm6372486	actor	\N	\N
tt7750096	3	nm7612772	actor	\N	\N
tt7750096	4	nm6204310	actor	\N	\N
tt7750096	5	nm2269166	director	\N	\N
tt7750096	6	nm6834443	actor	\N	\N
tt7750096	7	nm9120512	actress	\N	\N
tt7750098	1	nm9354455	self	\N	["Self"]
tt7750098	2	nm1780029	writer	\N	\N
tt7750098	3	nm2718266	producer	producer	\N
tt7750100	1	nm0527675	self	\N	["Self - Host"]
tt7750100	2	nm1036427	self	\N	["Self - Co-Host"]
tt7750100	3	nm0291965	self	\N	["Self"]
tt7750100	4	nm0002776	self	\N	["Self"]
tt7750100	5	nm0057424	director	\N	\N
tt7750100	6	nm7172939	producer	producer	\N
tt7750100	7	nm0790878	self	\N	["Self"]
tt7750102	10	nm5111025	composer	\N	\N
tt7750102	1	nm2072971	actor	\N	["Diego Ocampo"]
tt7750102	2	nm4495346	actress	\N	["Crisanta Bautista"]
tt7750102	3	nm0305259	actress	\N	["Teresa Abaya"]
tt7750102	4	nm0013793	actor	\N	["Raymond De Villa"]
tt7750102	5	nm1245286	director	\N	\N
tt7750102	6	nm3643860	writer	creator	\N
tt7750102	7	nm2891978	writer	writer	\N
tt7750102	8	nm7738527	writer	writer	\N
tt7750102	9	nm2771158	writer	head writer	\N
tt7750104	1	nm2432010	actress	\N	["Miss Lora"]
tt7750104	2	nm3169073	self	\N	["Self - Host"]
tt7750104	3	nm2176613	writer	\N	\N
tt7750106	1	nm0110359	actor	\N	["Bill and Ben"]
tt7750106	2	nm1019776	actor	\N	["Stephen"]
tt7750106	3	nm0602445	actor	\N	["Narrator"]
tt7750106	4	nm1080077	actor	\N	["Percy","The Fat Controller"]
tt7750106	5	nm1646192	director	\N	\N
tt7750106	6	nm0020150	writer	creator	\N
tt7750106	7	nm0043423	writer	railway series	\N
tt7750106	8	nm1061079	writer	head writer	\N
tt7750106	9	nm4745956	writer	\N	\N
tt7750108	1	nm3504991	actor	\N	\N
tt7750108	2	nm9052939	actress	\N	\N
tt7750110	1	nm1780029	writer	\N	\N
tt7750110	2	nm2718266	producer	producer	\N
tt7750112	1	nm8155732	actress	\N	\N
tt7750112	2	nm6389846	actress	\N	\N
tt7750114	1	nm2432010	actress	\N	["Miss Lora"]
