tconst	ordering	nconst	category	job	characters
tt17750026	10	nm3992770	composer	\N	\N
tt17750026	1	nm11159476	actress	\N	["Putri Aurora"]
tt17750026	2	nm8294123	actor	\N	["Pangeran Alexander"]
tt17750026	3	nm12909341	actor	\N	["Rizky Valero"]
tt17750026	4	nm10052746	actress	\N	["Melliana Arkandini"]
tt17750026	5	nm5777367	director	\N	\N
tt17750026	6	nm2703622	writer	screenplay	\N
tt17750026	7	nm12293399	producer	producer	\N
tt17750026	8	nm12293397	producer	producer	\N
tt17750026	9	nm12293398	producer	producer	\N
tt17750178	1	nm3577036	self	\N	["Self"]
tt17750178	2	nm2361069	self	\N	["Self"]
tt17750178	3	nm0755176	self	\N	["Self"]
tt17750188	10	nm3992770	composer	\N	\N
tt17750188	1	nm11159476	actress	\N	["Putri Aurora"]
tt17750188	2	nm8294123	actor	\N	["Pangeran Alexander"]
tt17750188	3	nm12909341	actor	\N	["Rizky Valero"]
tt17750188	4	nm10052746	actress	\N	["Melliana Arkandini"]
tt17750188	5	nm5777367	director	\N	\N
tt17750188	6	nm2703622	writer	screenplay	\N
tt17750188	7	nm12293399	producer	producer	\N
tt17750188	8	nm12293397	producer	producer	\N
tt17750188	9	nm12293398	producer	producer	\N
tt17750370	1	nm7303970	actor	\N	["Jason Newman"]
tt17750370	2	nm7577505	actor	\N	["Noah Crimson"]
tt17750370	3	nm9246448	actress	\N	["Jessie Clark"]
tt17750370	4	nm5966943	actor	\N	["Robert Black"]
tt17750370	5	nm7024329	director	\N	\N
tt17750370	6	nm7577509	writer	story	\N
tt17750370	7	nm7667039	actress	\N	["Harriet Jackson"]
tt17750370	8	nm13341408	actor	\N	["Connor"]
tt17750392	1	nm3577036	self	\N	["Self"]
tt17750392	2	nm2361069	self	\N	["Self"]
tt17750392	3	nm0889654	self	\N	["Self"]
tt17750438	10	nm3992770	composer	\N	\N
tt17750438	1	nm11159476	actress	\N	["Putri Aurora"]
tt17750438	2	nm8294123	actor	\N	["Pangeran Alexander"]
tt17750438	3	nm12909341	actor	\N	["Rizky Valero"]
tt17750438	4	nm10052746	actress	\N	["Melliana Arkandini"]
tt17750438	5	nm5777367	director	\N	\N
tt17750438	6	nm2703622	writer	screenplay	\N
tt17750438	7	nm12293399	producer	producer	\N
tt17750438	8	nm12293397	producer	producer	\N
tt17750438	9	nm12293398	producer	producer	\N
tt17750442	1	nm0134244	self	\N	["Self - Host"]
tt17750442	2	nm13479369	self	\N	["Self"]
tt17750442	3	nm13316233	self	\N	["Self - Author","Jump"]
tt17750442	4	nm0001755	self	\N	["Self"]
tt17750444	1	nm8435544	actress	\N	["Amy"]
tt17750444	2	nm13279502	actor	\N	["Patrick"]
tt17750444	3	nm13368123	actress	\N	["Lady 3"]
tt17750444	4	nm9794365	actor	\N	["Chief Achebe"]
tt17750444	5	nm3535055	director	\N	\N
tt17750444	6	nm2806328	composer	\N	\N
tt17750444	7	nm4776778	cinematographer	\N	\N
tt17750504	10	nm3992770	composer	\N	\N
tt17750504	1	nm11159476	actress	\N	["Putri Aurora"]
tt17750504	2	nm8294123	actor	\N	["Pangeran Alexander"]
tt17750504	3	nm12909341	actor	\N	["Rizky Valero"]
tt17750504	4	nm10052746	actress	\N	["Melliana Arkandini"]
tt17750504	5	nm5777367	director	\N	\N
tt17750504	6	nm2703622	writer	screenplay	\N
tt17750504	7	nm12293399	producer	producer	\N
tt17750504	8	nm12293397	producer	producer	\N
tt17750504	9	nm12293398	producer	producer	\N
tt17750550	1	nm3577036	self	\N	["Self"]
tt17750550	2	nm2361069	self	\N	["Self"]
tt17750550	3	nm2187363	self	\N	["Self"]
tt17750780	10	nm3992770	composer	\N	\N
tt17750780	1	nm11159476	actress	\N	["Putri Aurora"]
tt17750780	2	nm8294123	actor	\N	["Pangeran Alexander"]
tt17750780	3	nm12909341	actor	\N	["Rizky Valero"]
tt17750780	4	nm10052746	actress	\N	["Melliana Arkandini"]
tt17750780	5	nm5777367	director	\N	\N
tt17750780	6	nm2703622	writer	screenplay	\N
tt17750780	7	nm12293399	producer	producer	\N
tt17750780	8	nm12293397	producer	producer	\N
tt17750780	9	nm12293398	producer	producer	\N
tt17750786	10	nm13368128	writer	research	\N
tt17750786	1	nm9204326	self	\N	["Self - Host"]
tt17750786	2	nm8018758	archive_footage	\N	["Self"]
tt17750786	3	nm13368131	archive_footage	\N	["Self"]
tt17750786	4	nm7298373	archive_footage	\N	["Self"]
tt17750786	5	nm13368130	writer	research	\N
tt17750786	6	nm13003125	writer	research	\N
tt17750786	7	nm13368126	writer	research	\N
tt17750786	8	nm13368127	writer	research	\N
tt17750786	9	nm13368129	writer	research	\N
tt17750826	1	nm1169619	self	\N	["Self - Co-Host"]
tt17750826	2	nm2353490	self	\N	["Self - Co-Host"]
tt17750826	3	nm1065902	self	\N	["Self - Co-Host"]
tt17750826	4	nm0004731	self	\N	["Self - Co-Host"]
tt17750826	5	nm0626449	composer	\N	\N
tt17750826	6	nm3056623	self	\N	["Self - Guest Co-Host"]
tt17750826	7	nm10294518	self	\N	["Self"]
tt17751080	1	nm1169619	self	\N	["Self - Co-Host"]
tt17751080	2	nm2353490	self	\N	["Self - Co-Host"]
tt17751080	3	nm1065902	self	\N	["Self - Co-Host"]
tt17751080	4	nm0004731	self	\N	["Self - Co-Host"]
tt17751080	5	nm0626449	composer	\N	\N
tt17751080	6	nm0963114	self	\N	["Self"]
tt17751236	1	nm1617501	self	\N	["Self"]
tt17751236	2	nm3577036	self	\N	["Self"]
tt17751274	1	nm1169619	self	\N	["Self - Co-Host"]
tt17751274	2	nm2353490	self	\N	["Self - Co-Host"]
tt17751274	3	nm1065902	self	\N	["Self - Co-Host"]
tt17751274	4	nm0004731	self	\N	["Self - Co-Host"]
tt17751274	5	nm0626449	composer	\N	\N
tt17751274	6	nm3056623	self	\N	["Self - Guest Co-Host"]
tt17751274	7	nm2085660	self	\N	["Self"]
tt17751274	8	nm5465683	self	\N	["Self"]
tt17751318	1	nm3577036	self	\N	["Self"]
tt17751318	2	nm5809007	self	\N	["Self"]
tt17751318	3	nm0775641	self	\N	["Self"]
tt17751366	1	nm3577036	self	\N	["Self"]
tt17751366	2	nm5809007	self	\N	["Self"]
tt17751366	3	nm2235710	self	\N	["Self"]
tt17751518	1	nm13370306	self	\N	["Self"]
tt17751518	2	nm1208276	director	\N	\N
tt17751518	3	nm1328113	cinematographer	director of photography	\N
tt17751518	4	nm12522422	editor	\N	\N
tt17751614	1	nm4327544	actress	\N	["Olivia"]
tt17751614	2	nm6822540	actor	\N	["Paul","Peter"]
tt17751614	3	nm5156826	actor	\N	["Derek"]
tt17751614	4	nm12919251	actor	\N	["Joe"]
tt17751614	5	nm5249788	composer	\N	\N
tt17751650	1	nm3577036	self	\N	["Self"]
tt17751650	2	nm5809007	self	\N	["Self"]
tt17751650	3	nm3437414	self	\N	["Self"]
tt17751882	10	nm11871996	composer	\N	\N
tt17751882	1	nm11172622	actor	\N	["Yaman"]
tt17751882	2	nm10176695	actress	\N	["Seher"]
tt17751882	3	nm11679029	actor	\N	["Yusuf"]
tt17751882	4	nm9605865	actor	\N	["Ali"]
tt17751882	5	nm10497760	director	\N	\N
