tconst	ordering	nconst	category	job	characters
tt3880000	1	nm2945761	actress	\N	["Tamara"]
tt3880000	2	nm3308666	director	\N	\N
tt3880002	1	nm2945761	actress	\N	["Tamara"]
tt3880002	2	nm3308666	director	\N	\N
tt3880004	1	nm2945761	actress	\N	["Tamara"]
tt3880004	2	nm3308666	director	\N	\N
tt3880006	1	nm2945761	actress	\N	["Tamara"]
tt3880006	2	nm3308666	director	\N	\N
tt3880008	1	nm2945761	actress	\N	["Tamara"]
tt3880008	2	nm3308666	director	\N	\N
tt3880010	1	nm2945761	actress	\N	["Tamara"]
tt3880010	2	nm3308666	director	\N	\N
tt3880012	1	nm2945761	actress	\N	["Tamara"]
tt3880012	2	nm3308666	director	\N	\N
tt3880014	1	nm2945761	actress	\N	["Tamara"]
tt3880014	2	nm3308666	director	\N	\N
tt3880016	1	nm2945761	actress	\N	["Tamara"]
tt3880016	2	nm3308666	director	\N	\N
tt3880018	1	nm2945761	actress	\N	["Tamara"]
tt3880018	2	nm3308666	director	\N	\N
tt3880020	1	nm2945761	actress	\N	["Tamara"]
tt3880020	2	nm3308666	director	\N	\N
tt3880022	1	nm2945761	actress	\N	["Tamara"]
tt3880022	2	nm3308666	director	\N	\N
tt3880024	1	nm2945761	actress	\N	["Tamara"]
tt3880024	2	nm3308666	director	\N	\N
tt3880026	1	nm2945761	actress	\N	["Tamara"]
tt3880026	2	nm3308666	director	\N	\N
tt3880028	1	nm2945761	actress	\N	["Tamara"]
tt3880028	2	nm3308666	director	\N	\N
tt3880030	1	nm2945761	actress	\N	["Tamara"]
tt3880030	2	nm3308666	director	\N	\N
tt3880032	1	nm2945761	actress	\N	["Tamara"]
tt3880032	2	nm3308666	director	\N	\N
tt3880034	1	nm2945761	actress	\N	["Tamara"]
tt3880034	2	nm3308666	director	\N	\N
tt3880036	1	nm2945761	actress	\N	["Tamara"]
tt3880036	2	nm3308666	director	\N	\N
tt3880038	1	nm2945761	actress	\N	["Tamara"]
tt3880038	2	nm3308666	director	\N	\N
tt3880040	1	nm2945761	actress	\N	["Tamara"]
tt3880040	2	nm3308666	director	\N	\N
tt3880042	1	nm2945761	actress	\N	["Tamara"]
tt3880042	2	nm3308666	director	\N	\N
tt3880044	1	nm2945761	actress	\N	["Tamara"]
tt3880044	2	nm3308666	director	\N	\N
tt3880046	1	nm2945761	actress	\N	["Tamara"]
tt3880046	2	nm3308666	director	\N	\N
tt3880048	1	nm2945761	actress	\N	["Tamara"]
tt3880048	2	nm3308666	director	\N	\N
tt3880050	1	nm2945761	actress	\N	["Tamara"]
tt3880050	2	nm3308666	director	\N	\N
tt3880052	1	nm2945761	actress	\N	["Tamara"]
tt3880052	2	nm3308666	director	\N	\N
tt3880054	1	nm2945761	actress	\N	["Tamara"]
tt3880054	2	nm3308666	director	\N	\N
tt3880056	1	nm2945761	actress	\N	["Tamara"]
tt3880056	2	nm3308666	director	\N	\N
tt3880058	1	nm2945761	actress	\N	["Tamara"]
tt3880058	2	nm3308666	director	\N	\N
tt3880060	1	nm2945761	actress	\N	["Tamara"]
tt3880060	2	nm3308666	director	\N	\N
tt3880062	1	nm2945761	actress	\N	["Tamara"]
tt3880062	2	nm3308666	director	\N	\N
tt3880064	1	nm2945761	actress	\N	["Tamara"]
tt3880064	2	nm3308666	director	\N	\N
tt3880066	1	nm2945761	actress	\N	["Tamara"]
tt3880066	2	nm3308666	director	\N	\N
tt3880068	1	nm2945761	actress	\N	["Tamara"]
tt3880068	2	nm3308666	director	\N	\N
tt3880070	1	nm2945761	actress	\N	["Tamara"]
tt3880070	2	nm3308666	director	\N	\N
tt3880072	1	nm2945761	actress	\N	["Tamara"]
tt3880072	2	nm3308666	director	\N	\N
tt3880074	1	nm2945761	actress	\N	["Tamara"]
tt3880074	2	nm3308666	director	\N	\N
tt3880076	1	nm2945761	actress	\N	["Tamara"]
tt3880076	2	nm3308666	director	\N	\N
tt3880078	1	nm2945761	actress	\N	["Tamara"]
tt3880078	2	nm3308666	director	\N	\N
tt3880080	1	nm2945761	actress	\N	["Tamara"]
tt3880080	2	nm3308666	director	\N	\N
tt3880082	1	nm2945761	actress	\N	["Tamara"]
tt3880082	2	nm3308666	director	\N	\N
tt3880084	1	nm2945761	actress	\N	["Tamara"]
tt3880084	2	nm3308666	director	\N	\N
tt3880086	1	nm2945761	actress	\N	["Tamara"]
tt3880086	2	nm3308666	director	\N	\N
tt3880088	1	nm2945761	actress	\N	["Tamara"]
tt3880088	2	nm3308666	director	\N	\N
tt3880090	1	nm2945761	actress	\N	["Tamara"]
tt3880090	2	nm3308666	director	\N	\N
tt3880092	1	nm2945761	actress	\N	["Tamara"]
tt3880092	2	nm3308666	director	\N	\N
tt3880094	1	nm2945761	actress	\N	["Tamara"]
tt3880094	2	nm3308666	director	\N	\N
tt3880096	1	nm2945761	actress	\N	["Tamara"]
