tconst	ordering	nconst	category	job	characters
tt17330006	10	nm5801741	actress	\N	["Clara Inés Ríos"]
tt17330006	1	nm8334971	actress	\N	["Luz Arelys Henao Ruiz 'Arelys Henao'"]
tt17330006	2	nm3476978	actor	\N	["Wilfredo Hurtado"]
tt17330006	3	nm3026658	actress	\N	["Yazmín"]
tt17330006	4	nm0129865	actor	\N	["Alonso Henao"]
tt17330006	5	nm12415333	director	\N	\N
tt17330006	6	nm3313235	cinematographer	director of photography	\N
tt17330006	7	nm4619956	cinematographer	director of photography	\N
tt17330006	8	nm13838761	production_designer	\N	\N
tt17330006	9	nm0609391	actor	\N	["Tano Henao"]
tt17330194	1	nm0601225	self	\N	["Self - Host"]
tt17330194	2	nm0647692	self	\N	["Self - Announcer"]
tt17330194	3	nm0004730	self	\N	["Self - Panelist"]
tt17330194	4	nm0137634	self	\N	["Self - Panelist"]
tt17330194	5	nm0957163	producer	producer	\N
tt17330194	6	nm0143918	self	\N	["Self - Panelist"]
tt17330194	7	nm0191439	self	\N	["Self - Panelist"]
tt17330342	1	nm0608532	actress	\N	["Andrea"]
tt17330342	2	nm5653135	actress	\N	["Isabella"]
tt17330342	3	nm6148020	actor	\N	["Enrico"]
tt17330342	4	nm11104804	director	\N	\N
tt17330342	5	nm11039819	producer	producer	\N
tt17330342	6	nm13327594	composer	\N	\N
tt17330342	7	nm7036029	cinematographer	\N	\N
tt17330342	8	nm11102375	editor	\N	\N
tt17330346	1	nm0813949	director	\N	\N
tt17330346	2	nm1902059	editor	\N	\N
tt17330526	1	nm1064628	self	\N	["Self - Coach"]
tt17330526	2	nm1716507	self	\N	["Self - Coach"]
tt17330526	3	nm7453697	self	\N	["Self - Coach"]
tt17330526	4	nm1519544	self	\N	["Self - Coach"]
tt17330526	5	nm1105443	self	\N	["Self - Host"]
tt17330526	6	nm1323336	self	\N	["Self - Host"]
tt17330526	7	nm7893878	self	\N	["Self - Coach"]
tt17330526	8	nm1794559	self	\N	["Self - Coach"]
tt17330566	1	nm0601225	self	\N	["Self - Host"]
tt17330566	2	nm0647692	self	\N	["Self - Announcer"]
tt17330566	3	nm0004730	self	\N	["Self - Panelist"]
tt17330566	4	nm0137634	self	\N	["Self - Panelist"]
tt17330566	5	nm0957163	producer	producer	\N
tt17330566	6	nm0143918	self	\N	["Self - Panelist"]
tt17330566	7	nm0191439	self	\N	["Self - Panelist"]
tt17330756	1	nm1064628	self	\N	["Self - Coach"]
tt17330756	2	nm1716507	self	\N	["Self - Coach"]
tt17330756	3	nm7453697	self	\N	["Self - Coach"]
tt17330756	4	nm1519544	self	\N	["Self - Coach"]
tt17330756	5	nm1105443	self	\N	["Self - Host"]
tt17330756	6	nm1323336	self	\N	["Self - Host"]
tt17330756	7	nm7893878	self	\N	["Self - Coach"]
tt17330756	8	nm1794559	self	\N	["Self - Coach"]
tt17331114	1	nm0601225	self	\N	["Self - Host"]
tt17331114	2	nm0647692	self	\N	["Self - Announcer"]
tt17331114	3	nm0004730	self	\N	["Self - Panelist"]
tt17331114	4	nm0137634	self	\N	["Self - Panelist"]
tt17331114	5	nm0957163	producer	producer	\N
tt17331114	6	nm0143918	self	\N	["Self - Panelist"]
tt17331114	7	nm0191439	self	\N	["Self - Panelist"]
tt17331248	1	nm2532727	actress	\N	\N
tt17331248	2	nm6286319	director	\N	\N
tt17331296	1	nm1966253	self	\N	["Self - Host"]
tt17332150	10	nm5801741	actress	\N	["Clara Inés Ríos"]
tt17332150	1	nm8334971	actress	\N	["Luz Arelys Henao Ruiz 'Arelys Henao'"]
tt17332150	2	nm3476978	actor	\N	["Wilfredo Hurtado"]
tt17332150	3	nm3026658	actress	\N	["Yazmín"]
tt17332150	4	nm0129865	actor	\N	["Alonso Henao"]
tt17332150	5	nm12415333	director	\N	\N
tt17332150	6	nm3313235	cinematographer	director of photography	\N
tt17332150	7	nm4619956	cinematographer	director of photography	\N
tt17332150	8	nm13838761	production_designer	\N	\N
tt17332150	9	nm0609391	actor	\N	["Tano Henao"]
tt17332832	1	nm13310910	actress	\N	\N
tt17332832	2	nm13310911	actor	\N	\N
tt17332832	3	nm6155738	director	\N	\N
tt17332832	4	nm13310913	writer	created by	\N
tt17333364	10	nm5801741	actress	\N	["Clara Inés Ríos"]
tt17333364	1	nm8334971	actress	\N	["Luz Arelys Henao Ruiz 'Arelys Henao'"]
tt17333364	2	nm3476978	actor	\N	["Wilfredo Hurtado"]
tt17333364	3	nm3026658	actress	\N	["Yazmín"]
tt17333364	4	nm0129865	actor	\N	["Alonso Henao"]
tt17333364	5	nm12415333	director	\N	\N
tt17333364	6	nm3313235	cinematographer	director of photography	\N
tt17333364	7	nm4619956	cinematographer	director of photography	\N
tt17333364	8	nm13838761	production_designer	\N	\N
tt17333364	9	nm0609391	actor	\N	["Tano Henao"]
tt17333490	1	nm0756929	self	\N	["Self - Host"]
tt17333490	2	nm0001846	self	\N	["Self - Co-Host"]
tt17333490	3	nm1365860	self	\N	["Self - Announcer"]
tt17333490	4	nm0162845	director	\N	\N
tt17334584	1	nm13325231	self	\N	["Self"]
tt17334604	1	nm12391633	actor	\N	["Madman"]
tt17334604	2	nm0324690	writer	based on the story by	\N
tt17334604	3	nm12391634	cinematographer	\N	\N
tt17334604	4	nm12391635	editor	\N	\N
tt17334914	1	nm13310912	actor	\N	["Gali"]
tt17334914	2	nm13310910	actress	\N	["Agostina"]
tt17334914	3	nm13310911	actor	\N	["Fabricio Hiramabiff"]
tt17334914	4	nm6155738	director	\N	\N
tt17334914	5	nm13310913	writer	created by	\N
tt17334958	1	nm0756929	self	\N	["Self - Host"]
tt17334958	2	nm0001846	self	\N	["Self - Co-Host"]
tt17334958	3	nm1365860	self	\N	["Self - Announcer"]
tt17334958	4	nm0162845	director	\N	\N
tt17335026	1	nm0756929	self	\N	["Self - Host"]
tt17335026	2	nm0001846	self	\N	["Self - Co-Host"]
tt17335026	3	nm1365860	self	\N	["Self - Announcer"]
tt17335026	4	nm0162845	director	\N	\N
tt17335758	1	nm0756929	self	\N	["Self - Host"]
tt17335758	2	nm0001846	self	\N	["Self - Co-Host"]
tt17335758	3	nm1365860	self	\N	["Self - Announcer"]
tt17335758	4	nm0162845	director	\N	\N
tt17336042	1	nm13325231	self	\N	["Self"]
tt17336052	1	nm0756929	self	\N	["Self - Host"]
tt17336052	2	nm0001846	self	\N	["Self - Co-Host"]
tt17336052	3	nm1365860	self	\N	["Self - Announcer"]
tt17336052	4	nm0162845	director	\N	\N
tt17336056	1	nm0756929	self	\N	["Self - Host"]
tt17336056	2	nm0001846	self	\N	["Self - Co-Host"]
tt17336056	3	nm1365860	self	\N	["Self - Announcer"]
tt17336056	4	nm0162845	director	\N	\N
tt17336080	1	nm0756929	self	\N	["Self - Host"]
tt17336080	2	nm0001846	self	\N	["Self - Co-Host"]
tt17336080	3	nm1365860	self	\N	["Self - Announcer"]
tt17336080	4	nm0162845	director	\N	\N
tt17336086	1	nm0756929	self	\N	["Self - Host"]
tt17336086	2	nm0001846	self	\N	["Self - Co-Host"]
tt17336086	3	nm1365860	self	\N	["Self - Announcer"]
tt17336086	4	nm0162845	director	\N	\N
tt17336108	1	nm13325231	self	\N	["Self"]
tt17336250	1	nm13325231	self	\N	["Self"]
tt17336258	10	nm7207687	self	\N	["Self - Judge"]
tt17336258	1	nm9103143	self	\N	["Self - Contestant"]
tt17336258	2	nm1801446	self	\N	["Self - Contestant"]
tt17336258	3	nm12031590	self	\N	["Self - Comali"]
tt17336258	4	nm10833355	self	\N	["Self - Comali"]
tt17336258	5	nm13623331	director	\N	\N
tt17336258	6	nm9103066	self	\N	["Self - Judge"]
tt17336258	7	nm13324915	self	\N	["Self - Comali"]
tt17336258	8	nm9860615	self	\N	["Self - Contestant"]
tt17336258	9	nm3392749	self	\N	["Self - Comali"]
tt17336324	1	nm13325231	self	\N	["Self"]
tt17336326	1	nm13325231	self	\N	["Self"]
tt17336328	1	nm1561544	self	\N	["Self - Host"]
tt17336328	2	nm10240528	self	\N	["Self - Voorzitter MKB Nederland"]
tt17336328	3	nm4214774	self	\N	["Self - Fractievoorzitter GroenLinks"]
tt17336328	4	nm9971027	self	\N	["Self - Hoofdeconoom ING"]
tt17336330	1	nm0756929	self	\N	["Self - Host"]
tt17336330	2	nm0001846	self	\N	["Self - Co-Host"]
tt17336330	3	nm1365860	self	\N	["Self - Announcer"]
tt17336330	4	nm0162845	director	\N	\N
tt17336332	1	nm9887119	actor	\N	\N
tt17336332	2	nm11734679	actress	\N	["Varsha"]
tt17336332	3	nm12441850	actor	\N	\N
tt17336332	4	nm13274750	actor	\N	\N
tt17336332	5	nm8502664	writer	created by	\N
tt17336332	6	nm12359328	actor	\N	["Charan"]
tt17336336	1	nm13333237	actress	\N	["Sandra"]
tt17336336	2	nm12064133	actress	\N	["Madame Sanchez"]
