tconst	ordering	nconst	category	job	characters
tt22600170	10	nm13833309	cinematographer	\N	\N
tt22600170	1	nm0698181	actress	\N	\N
tt22600170	2	nm10595248	actor	\N	\N
tt22600170	3	nm10595249	actress	\N	\N
tt22600170	4	nm13833308	director	\N	\N
tt22600170	5	nm10998793	writer	\N	\N
tt22600170	6	nm14120753	writer	\N	\N
tt22600170	7	nm14120754	writer	\N	\N
tt22600170	8	nm12076762	producer	producer	\N
tt22600170	9	nm9714359	producer	producer	\N
tt22600204	10	nm0171627	actor	\N	["Héctor Perea"]
tt22600204	1	nm0590293	actress	\N	["Angélica Valdés"]
tt22600204	2	nm0319850	actor	\N	["Eugenio Armenteros"]
tt22600204	3	nm1361837	actress	\N	["Cecilia Armenteros Marín"]
tt22600204	4	nm0049819	actress	\N	["Rocío Zúñiga"]
tt22600204	5	nm1794425	actor	\N	["Marcelino"]
tt22600204	6	nm0592110	actress	\N	["Manolita"]
tt22600204	7	nm0380007	actor	\N	["Pelayo"]
tt22600204	8	nm1235867	actress	\N	["Asunción Muñoz"]
tt22600204	9	nm1889631	actor	\N	["Miguel Muñoz"]
tt22600214	10	nm13833309	cinematographer	\N	\N
tt22600214	1	nm0698181	actress	\N	\N
tt22600214	2	nm10595248	actor	\N	\N
tt22600214	3	nm10595249	actress	\N	\N
tt22600214	4	nm13833308	director	\N	\N
tt22600214	5	nm10998793	writer	\N	\N
tt22600214	6	nm14120753	writer	\N	\N
tt22600214	7	nm14120754	writer	\N	\N
tt22600214	8	nm12076762	producer	producer	\N
tt22600214	9	nm9714359	producer	producer	\N
tt22600252	10	nm13833309	cinematographer	\N	\N
tt22600252	1	nm0698181	actress	\N	\N
tt22600252	2	nm10595248	actor	\N	\N
tt22600252	3	nm10595249	actress	\N	\N
tt22600252	4	nm13833308	director	\N	\N
tt22600252	5	nm10998793	writer	\N	\N
tt22600252	6	nm14120753	writer	\N	\N
tt22600252	7	nm14120754	writer	\N	\N
tt22600252	8	nm12076762	producer	producer	\N
tt22600252	9	nm9714359	producer	producer	\N
tt22600282	10	nm13833309	cinematographer	\N	\N
tt22600282	1	nm0698181	actress	\N	\N
tt22600282	2	nm10595248	actor	\N	\N
tt22600282	3	nm10595249	actress	\N	\N
tt22600282	4	nm13833308	director	\N	\N
tt22600282	5	nm10998793	writer	\N	\N
tt22600282	6	nm14120753	writer	\N	\N
tt22600282	7	nm14120754	writer	\N	\N
tt22600282	8	nm12076762	producer	producer	\N
tt22600282	9	nm9714359	producer	producer	\N
tt22600326	10	nm13833309	cinematographer	\N	\N
tt22600326	1	nm0698181	actress	\N	\N
tt22600326	2	nm10595248	actor	\N	\N
tt22600326	3	nm10595249	actress	\N	\N
tt22600326	4	nm13833308	director	\N	\N
tt22600326	5	nm10998793	writer	\N	\N
tt22600326	6	nm14120753	writer	\N	\N
tt22600326	7	nm14120754	writer	\N	\N
tt22600326	8	nm12076762	producer	producer	\N
tt22600326	9	nm9714359	producer	producer	\N
tt22600338	10	nm13833309	cinematographer	\N	\N
tt22600338	1	nm0698181	actress	\N	\N
tt22600338	2	nm10595248	actor	\N	\N
tt22600338	3	nm10595249	actress	\N	\N
tt22600338	4	nm13833308	director	\N	\N
tt22600338	5	nm10998793	writer	\N	\N
tt22600338	6	nm14120753	writer	\N	\N
tt22600338	7	nm14120754	writer	\N	\N
tt22600338	8	nm12076762	producer	producer	\N
tt22600338	9	nm9714359	producer	producer	\N
tt22600414	10	nm13833309	cinematographer	\N	\N
tt22600414	1	nm0698181	actress	\N	\N
tt22600414	2	nm10595248	actor	\N	\N
tt22600414	3	nm10595249	actress	\N	\N
tt22600414	4	nm13833308	director	\N	\N
tt22600414	5	nm10998793	writer	\N	\N
tt22600414	6	nm14120753	writer	\N	\N
tt22600414	7	nm14120754	writer	\N	\N
tt22600414	8	nm12076762	producer	producer	\N
tt22600414	9	nm9714359	producer	producer	\N
tt22600418	10	nm13833309	cinematographer	\N	\N
tt22600418	1	nm0698181	actress	\N	\N
tt22600418	2	nm10595248	actor	\N	\N
tt22600418	3	nm10595249	actress	\N	\N
tt22600418	4	nm13833308	director	\N	\N
tt22600418	5	nm10998793	writer	\N	\N
tt22600418	6	nm14120753	writer	\N	\N
tt22600418	7	nm14120754	writer	\N	\N
tt22600418	8	nm12076762	producer	producer	\N
tt22600418	9	nm9714359	producer	producer	\N
tt22600514	10	nm3016540	cinematographer	\N	\N
tt22600514	1	nm1194281	actress	\N	\N
tt22600514	2	nm4423004	actor	\N	\N
tt22600514	3	nm7158623	actor	\N	\N
tt22600514	4	nm1290816	actress	\N	\N
tt22600514	5	nm1246883	director	\N	\N
tt22600514	6	nm0498080	writer	story	\N
tt22600514	7	nm0215842	producer	producer	\N
tt22600514	8	nm0215861	producer	producer	\N
tt22600514	9	nm1525636	composer	\N	\N
tt22600516	10	nm13833309	cinematographer	\N	\N
tt22600516	1	nm0698181	actress	\N	\N
tt22600516	2	nm10595248	actor	\N	\N
tt22600516	3	nm10595249	actress	\N	\N
tt22600516	4	nm13833308	director	\N	\N
tt22600516	5	nm10998793	writer	\N	\N
tt22600516	6	nm14120753	writer	\N	\N
tt22600516	7	nm14120754	writer	\N	\N
tt22600516	8	nm12076762	producer	producer	\N
tt22600516	9	nm9714359	producer	producer	\N
tt22600548	10	nm13833309	cinematographer	\N	\N
tt22600548	1	nm0698181	actress	\N	\N
tt22600548	2	nm10595248	actor	\N	\N
tt22600548	3	nm10595249	actress	\N	\N
tt22600548	4	nm13833308	director	\N	\N
tt22600548	5	nm10998793	writer	\N	\N
tt22600548	6	nm14120753	writer	\N	\N
tt22600548	7	nm14120754	writer	\N	\N
tt22600548	8	nm12076762	producer	producer	\N
tt22600548	9	nm9714359	producer	producer	\N
tt22600558	10	nm2163284	actress	\N	["Zoé"]
tt22600558	1	nm2987278	actor	\N	["Bobor"]
tt22600558	2	nm1778702	actor	\N	["Mathieu"]
tt22600558	3	nm1782466	actor	\N	["Samuel 'Sam' Steiner"]
tt22600558	4	nm0265148	actor	\N	\N
tt22600558	5	nm1498915	director	\N	\N
tt22600558	6	nm2907225	actress	\N	["Amel"]
tt22600558	7	nm1845493	actor	\N	["Antoine"]
tt22600558	8	nm2163626	actor	\N	\N
tt22600558	9	nm1581438	actress	\N	["Rose"]
tt22600574	10	nm0171627	actor	\N	["Héctor Perea"]
tt22600574	1	nm0590293	actress	\N	["Angélica Valdés"]
tt22600574	2	nm0319850	actor	\N	["Eugenio Armenteros"]
tt22600574	3	nm1361837	actress	\N	["Cecilia Armenteros Marín"]
tt22600574	4	nm0049819	actress	\N	["Rocío Zúñiga"]
tt22600574	5	nm1794425	actor	\N	["Marcelino"]
