tconst	ordering	nconst	category	job	characters
tt1670000	1	nm0586850	actor	\N	["Puppet Voices"]
tt1670000	2	nm0157968	director	\N	\N
tt1670000	3	nm0048918	writer	creator	\N
tt1670000	4	nm0568840	editor	\N	\N
tt1670001	1	nm0636595	actor	\N	["A Number 1"]
tt1670001	2	nm0157966	producer	producer	\N
tt1670001	3	nm2067575	production_designer	\N	\N
tt1670002	10	nm7326358	self	\N	["Self"]
tt1670002	1	nm0027783	self	\N	["Self"]
tt1670002	2	nm0036830	self	\N	["Self - Guest"]
tt1670002	3	nm0038486	self	\N	["Self"]
tt1670002	4	nm2166200	self	\N	["Self"]
tt1670002	5	nm5355521	writer	\N	\N
tt1670002	6	nm0299496	self	\N	["Self"]
tt1670002	7	nm0302842	self	\N	["Self"]
tt1670002	8	nm2170658	actor	\N	["Host"]
tt1670002	9	nm5551495	self	\N	["Self"]
tt1670005	10	nm3210298	actress	\N	["Theresa McQueen"]
tt1670005	1	nm2490263	actor	\N	["Kris Fisher"]
tt1670005	2	nm1246603	actor	\N	["Malachy Fisher"]
tt1670005	3	nm3619359	actress	\N	["India Longford"]
tt1670005	4	nm1667678	actress	\N	["Jacqui McQueen"]
tt1670005	5	nm2994316	director	\N	\N
tt1670005	6	nm3170450	writer	writer	\N
tt1670005	7	nm0715087	writer	creator	\N
tt1670005	8	nm3670498	writer	storyliner	\N
tt1670005	9	nm0942825	composer	\N	\N
tt1670006	10	nm3619359	actress	\N	["India Longford"]
tt1670006	1	nm0356137	actress	\N	["Suzanne Ashworth"]
tt1670006	2	nm2903714	actor	\N	["Gary 'Gaz' Bennett"]
tt1670006	3	nm2490263	actor	\N	["Kris Fisher"]
tt1670006	4	nm2803406	actor	\N	["Spencer Gray"]
tt1670006	5	nm2994316	director	\N	\N
tt1670006	6	nm0715087	writer	creator	\N
tt1670006	7	nm1661181	writer	writer	\N
tt1670006	8	nm3670498	writer	storyliner	\N
tt1670006	9	nm0942825	composer	\N	\N
tt1670007	1	nm2834771	editor	\N	\N
tt1670008	1	nm2834771	editor	\N	\N
tt1670009	1	nm2834771	editor	\N	\N
tt1670010	1	nm2834771	editor	\N	\N
tt1670011	1	nm2834771	editor	\N	\N
tt1670012	1	nm2834771	editor	\N	\N
tt1670013	1	nm2834771	editor	\N	\N
tt1670014	1	nm2834771	editor	\N	\N
tt1670015	1	nm2834771	editor	\N	\N
tt1670016	10	nm0808465	producer	producer	\N
tt1670016	1	nm0005048	actor	\N	["Ray Drecker"]
tt1670016	2	nm0011038	actress	\N	["Tanya Skagle"]
tt1670016	3	nm0420646	actor	\N	["Ronnie Haxon"]
tt1670016	4	nm1470683	actor	\N	["Damon Drecker"]
tt1670016	5	nm0315298	director	\N	\N
tt1670016	6	nm0123353	writer	creator	\N
tt1670016	7	nm0513486	writer	creator	\N
tt1670016	8	nm3545449	writer	staff writer	\N
tt1670016	9	nm1284523	writer	staff writer	\N
tt1670017	10	nm1284523	writer	staff writer	\N
tt1670017	1	nm0005048	actor	\N	["Ray Drecker"]
tt1670017	2	nm0011038	actress	\N	["Tanya Skagle"]
tt1670017	3	nm0420646	actor	\N	["Ronnie Haxon"]
tt1670017	4	nm1470683	actor	\N	["Damon Drecker"]
tt1670017	5	nm0003802	director	\N	\N
tt1670017	6	nm0123353	writer	creator	\N
tt1670017	7	nm0513486	writer	creator	\N
tt1670017	8	nm1236670	writer	written by	\N
tt1670017	9	nm3545449	writer	staff writer	\N
tt1670018	10	nm3939947	editor	lead editor	\N
tt1670018	1	nm3951257	self	\N	["Self"]
tt1670018	2	nm3033607	self	\N	["Self"]
tt1670018	3	nm3938967	self	\N	["Self"]
tt1670018	4	nm3938099	self	\N	["Self"]
tt1670018	5	nm0996870	producer	producer	\N
tt1670018	6	nm1465570	composer	\N	\N
tt1670018	7	nm1774487	cinematographer	director of photography	\N
tt1670018	8	nm1954248	editor	\N	\N
tt1670018	9	nm0423744	editor	\N	\N
tt1670019	1	nm1029511	self	\N	["Self - Host"]
tt1670019	2	nm3939689	self	\N	["Self"]
tt1670019	3	nm0597403	self	\N	["Self"]
tt1670019	4	nm1367680	self	\N	["Self"]
tt1670019	5	nm2171838	self	\N	["Self"]
tt1670019	6	nm3938186	self	\N	["Self"]
tt1670020	1	nm1029511	self	\N	["Self - Host"]
tt1670020	2	nm3939601	self	\N	["Self"]
tt1670020	3	nm2113681	self	\N	["Self"]
tt1670020	4	nm3678112	self	\N	["Self"]
tt1670020	5	nm0825176	self	\N	["Self"]
tt1670020	6	nm0873292	self	\N	["Self"]
tt1670021	1	nm0600815	self	\N	["Self - Host"]
tt1670021	2	nm0652396	self	\N	["Self"]
tt1670021	3	nm2196356	self	\N	["Self"]
tt1670021	4	nm1360925	self	\N	["Self"]
tt1670021	5	nm3940111	self	\N	["Self"]
tt1670021	6	nm3938361	self	\N	["Self"]
tt1670022	1	nm1029511	self	\N	["Self - Host"]
tt1670022	2	nm0282298	self	\N	["Self"]
tt1670022	3	nm0292750	self	\N	["Self"]
tt1670022	4	nm3939753	self	\N	["Self"]
tt1670022	5	nm2188218	self	\N	["Self"]
tt1670022	6	nm3939649	self	\N	["Self"]
tt1670023	1	nm0600815	self	\N	["Self - Host"]
tt1670023	2	nm2974990	self	\N	["Self"]
tt1670023	3	nm2361641	self	\N	["Self"]
tt1670023	4	nm2477128	self	\N	["Self"]
tt1670023	5	nm2017271	self	\N	["Self"]
tt1670024	1	nm0600815	self	\N	["Self - Host"]
tt1670024	2	nm2171288	self	\N	["Self"]
tt1670024	3	nm3938813	self	\N	["Self"]
tt1670024	4	nm3940226	self	\N	["Self"]
tt1670024	5	nm1836109	self	\N	["Self"]
tt1670024	6	nm2255588	self	\N	["Self"]
tt1670025	1	nm1029511	self	\N	["Self - Host"]
tt1670025	2	nm0108951	self	\N	["Self"]
tt1670025	3	nm3762232	self	\N	["Self"]
tt1670025	4	nm2899083	self	\N	["Self"]
tt1670025	5	nm3939545	self	\N	["Self"]
tt1670025	6	nm3939934	self	\N	["Self"]
tt1670026	1	nm1029511	self	\N	["Self - Host"]
tt1670026	2	nm2749768	self	\N	["Self"]
tt1670026	3	nm2197482	self	\N	["Self"]
tt1670026	4	nm1183007	self	\N	["Self"]
tt1670026	5	nm3939171	self	\N	["Self"]
tt1670027	1	nm1029511	self	\N	["Self - Host"]
tt1670027	2	nm0992913	self	\N	["Self"]
tt1670027	3	nm1449801	self	\N	["Self"]
tt1670027	4	nm1918979	self	\N	["Self"]
tt1670027	5	nm2820177	self	\N	["Self"]
