tconst	ordering	nconst	category	job	characters
tt7910000	1	nm4544325	actor	\N	["Julio Mambo"]
tt7910000	2	nm8061817	actor	\N	["Gustavo Mambo"]
tt7910000	3	nm1422942	actress	\N	["Amparo Roca"]
tt7910000	4	nm5207305	actor	\N	["Toni"]
tt7910000	5	nm5388554	writer	collaborating writer	\N
tt7910000	6	nm4748135	producer	producer	\N
tt7910000	7	nm4560534	composer	\N	\N
tt7910000	8	nm5783802	cinematographer	\N	\N
tt7910000	9	nm4628421	editor	\N	\N
tt7910002	1	nm9427178	actor	\N	["Presentador","Feriante"]
tt7910002	2	nm9571677	actress	\N	["Sara Manca"]
tt7910002	3	nm9503781	actor	\N	["Pimpiblemia"]
tt7910002	4	nm9467028	actor	\N	["Fiscal"]
tt7910004	1	nm1305849	self	\N	["Self - Guest"]
tt7910004	2	nm2195836	self	\N	["Self - Host"]
tt7910006	1	nm0239225	actress	\N	["Ethel"]
tt7910006	2	nm9810817	director	\N	\N
tt7910006	3	nm8261011	writer	story	\N
tt7910006	4	nm3456231	editor	\N	\N
tt7910008	1	nm4544325	actor	\N	["Julio Mambo"]
tt7910008	2	nm8061817	actor	\N	["Gustavo Mambo"]
tt7910008	3	nm8055954	actor	\N	["Perro Creisi"]
tt7910008	4	nm5207305	actor	\N	["Toni"]
tt7910008	5	nm5388554	writer	collaborating writer	\N
tt7910008	6	nm4748135	producer	producer	\N
tt7910008	7	nm4560534	composer	\N	\N
tt7910008	8	nm5783802	cinematographer	\N	\N
tt7910008	9	nm4628421	editor	\N	\N
tt7910010	10	nm7622608	actress	\N	["Ann Kristin Mortensen"]
tt7910010	1	nm5122260	actor	\N	["Stian Hermansen"]
tt7910010	2	nm1814880	actor	\N	["Geir Moasletten"]
tt7910010	3	nm1300356	actor	\N	["Fredrik Steen"]
tt7910010	4	nm7611438	actress	\N	["Mia"]
tt7910010	5	nm5703535	writer	created by	\N
tt7910010	6	nm6138240	actor	\N	["Daniel"]
tt7910010	7	nm4987685	actor	\N	["Svein Erik Berntsen"]
tt7910010	8	nm9209288	actor	\N	\N
tt7910010	9	nm5291834	actor	\N	["Erik"]
tt7910012	1	nm5215363	self	\N	["Self - Host"]
tt7910012	2	nm1518816	self	\N	["Self - Coach"]
tt7910012	3	nm9576207	self	\N	["Self - Performer"]
tt7910012	4	nm9576205	self	\N	["Self - Coach"]
tt7910012	5	nm9576204	self	\N	["Self - Performer"]
tt7910012	6	nm9576206	self	\N	["Self - Coach"]
tt7910014	1	nm2245184	actor	\N	\N
tt7910014	2	nm0693273	director	\N	\N
tt7910014	3	nm9574672	producer	producer	\N
tt7910014	4	nm9574673	cinematographer	\N	\N
tt7910014	5	nm9574674	editor	\N	\N
tt7910016	1	nm9574675	director	\N	\N
tt7910016	2	nm0623851	composer	\N	\N
tt7910016	3	nm0148770	cinematographer	\N	\N
tt7910016	4	nm3379413	editor	\N	\N
tt7910018	1	nm4544325	actor	\N	["Julio Mambo"]
tt7910018	2	nm8061817	actor	\N	["Gustavo Mambo"]
tt7910018	3	nm1422942	actress	\N	["Amparo Roca"]
tt7910018	4	nm5207305	actor	\N	["Toni"]
tt7910018	5	nm5388554	writer	collaborating writer	\N
tt7910018	6	nm4748135	producer	producer	\N
tt7910018	7	nm5783802	cinematographer	\N	\N
tt7910018	8	nm4628421	editor	\N	\N
tt7910020	1	nm4544325	actor	\N	["Julio Mambo"]
tt7910020	2	nm8061817	actor	\N	["Gustavo Mambo"]
tt7910020	3	nm1422942	actress	\N	["Amparo Roca"]
tt7910020	4	nm6633737	actress	\N	["Candela Fernández"]
tt7910020	5	nm5388554	writer	collaborating writer	\N
tt7910020	6	nm4748135	producer	producer	\N
tt7910020	7	nm4560534	composer	\N	\N
tt7910020	8	nm5783802	cinematographer	\N	\N
tt7910020	9	nm4628421	editor	\N	\N
tt7910024	1	nm3756798	actor	\N	\N
tt7910024	2	nm6703679	actress	\N	\N
tt7910024	3	nm2356715	actress	\N	["Chiang Yun-Fang"]
tt7910024	4	nm4130152	actress	\N	\N
tt7910024	5	nm4750656	director	\N	\N
tt7910024	6	nm7687938	writer	\N	\N
tt7910024	7	nm6063969	writer	\N	\N
tt7910024	8	nm5834517	writer	\N	\N
tt7910024	9	nm6577536	producer	producer	\N
tt7910026	1	nm1518334	actress	\N	\N
tt7910026	2	nm0043199	actor	\N	\N
tt7910026	3	nm1616483	actor	\N	\N
tt7910026	4	nm0221218	actor	\N	\N
tt7910026	5	nm6645475	director	\N	\N
tt7910026	6	nm3662323	writer	\N	\N
tt7910026	7	nm3977439	producer	producer	\N
tt7910026	8	nm0788886	composer	\N	\N
tt7910026	9	nm1186019	cinematographer	\N	\N
tt7910028	1	nm6032841	self	\N	["Self"]
tt7910028	2	nm9571119	self	\N	["Self"]
tt7910028	3	nm8149560	self	\N	["Self"]
tt7910030	10	nm0416662	actor	\N	["Tony Wild"]
tt7910030	1	nm0055056	actor	\N	["Max Knight"]
tt7910030	2	nm0066909	actress	\N	["Judy Donovan"]
tt7910030	3	nm0079433	actor	\N	["Sir Henry Usher"]
tt7910030	4	nm0089882	actor	\N	["Don Cook"]
tt7910030	5	nm9570548	director	\N	\N
tt7910030	6	nm0930189	director	\N	\N
tt7910030	7	nm5901733	writer	\N	\N
tt7910030	8	nm0086277	producer	producer	\N
tt7910030	9	nm0316785	actress	\N	["Kay Webster"]
tt7910032	1	nm0012398	self	\N	["Self - Guest"]
tt7910032	2	nm2195836	self	\N	["Self - Host"]
tt7910034	1	nm6540138	actress	\N	["Sun seeking woman"]
tt7910034	2	nm6645184	director	\N	\N
tt7910034	3	nm9574688	writer	\N	\N
tt7910036	10	nm5805543	self	\N	["Self - Invicta FC President"]
tt7910036	1	nm5517413	self	\N	["Self"]
tt7910036	2	nm4188548	self	\N	["Self"]
tt7910036	3	nm3995580	self	\N	["Self"]
tt7910036	4	nm4189774	self	\N	["Self"]
tt7910036	5	nm9724249	self	\N	["Self"]
tt7910036	6	nm5099506	self	\N	["Self"]
tt7910036	7	nm3748945	self	\N	["Self"]
tt7910036	8	nm4956680	self	\N	["Self"]
tt7910036	9	nm3837780	self	\N	["Self"]
tt7910038	1	nm2966703	self	\N	["Self"]
tt7910038	2	nm3921041	self	\N	["Self"]
tt7910038	3	nm5270067	self	\N	["Self"]
tt7910040	10	nm0416662	actor	\N	["Tony Wild"]
tt7910040	1	nm0055056	actor	\N	["Max Knight"]
tt7910040	2	nm0066909	actress	\N	["Judy Donovan"]
tt7910040	3	nm0079433	actor	\N	["Sir Henry Usher"]
tt7910040	4	nm0089882	actor	\N	["Don Cook"]
tt7910040	5	nm9570548	director	\N	\N
tt7910040	6	nm0930189	director	\N	\N
tt7910040	7	nm0242751	writer	written by	\N
tt7910040	8	nm0086277	producer	producer	\N
tt7910040	9	nm0316785	actress	\N	["Kay Webster"]
tt7910042	1	nm1640507	director	\N	\N
tt7910042	2	nm0170421	producer	producer	\N
tt7910042	3	nm1538496	cinematographer	\N	\N
tt7910042	4	nm0230644	editor	\N	\N
tt7910044	10	nm1160753	actor	\N	["MUDr. Roman Nikolajev Vilkin"]
tt7910044	1	nm0491473	actress	\N	["Bc. Marie 'Mery' Cerná"]
tt7910044	2	nm3028467	actor	\N	["MUDr. David Hofbauer"]
